ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.17651367,0.019607544,9.806656,-0.0074157715,-0.005050659,0.0016326904,153.0,33.002014,0.1761827,-0.07736268,9.804763,-0.038505167,0.018358387,-0.055478096,-0.0030287402,-0.00933195,0.09975541,2017-07-19 13:35:22,35.8192525539457
0.13729858,-0.019607544,9.845871,-0.003692627,-0.0059051514,4.7302246E-4,153.0,33.002014,0.18290527,-0.07217298,9.804678,-0.04488285,0.032657012,0.021156311,-0.0027299065,-0.009647018,0.099894516,2017-07-19 13:35:23,41.37659598023361
0.05883789,-0.05883789,9.747803,-0.00491333,-0.0048065186,-8.69751E-4,153.0,33.002014,0.15745376,-0.073574126,9.80511,-0.039377645,0.014549173,0.0068531036,-0.0029358922,-0.008360967,0.0992661,2017-07-19 13:35:24,37.771417004049695
0.17651367,-0.05883789,9.787033,-0.0054626465,-0.0047454834,0.0024871826,153.0,33.002014,0.1795237,-0.06306202,9.804804,-0.002559647,0.023673467,-0.032402992,-0.0022861774,-0.00942871,0.099759504,2017-07-19 13:35:25,37.362062077342124
0.09806824,-0.05883789,9.708588,-0.005340576,-0.006454468,1.6784668E-4,153.0,33.002014,0.14748782,-0.073746026,9.8052635,-0.08820641,0.014686368,0.011255264,-0.0029970102,-0.007855426,0.09901759,2017-07-19 13:35:26,37.156938681759925
0.11767578,-0.05883789,9.747803,-0.0055236816,-0.0051727295,7.7819824E-4,153.0,33.002014,0.15379472,-0.08635036,9.805063,-0.055140555,0.0075606853,-0.039512634,-0.0036028097,-0.008239922,0.09924447,2017-07-19 13:35:27,38.750653650424375
0.11767578,-0.09806824,9.865494,-0.0077209473,-0.006088257,-4.4250488E-4,153.0,33.002014,0.16738273,-0.08187811,9.80488,0.009580895,0.022820115,0.028133392,-0.0033043274,-0.008907786,0.09956027,2017-07-19 13:35:29,44.8733084175076
0.11767578,-0.05883789,9.806656,-0.0038757324,-0.0048065186,1.0681152E-4,153.0,33.002014,0.16293825,-0.08590691,9.80492,0.013934687,0.06610994,-0.015874863,-0.0035320667,-0.008702423,0.0994712,2017-07-19 13:35:30,40.6280119120877
0.15690613,-0.07846069,9.787033,-0.005340576,-0.0055389404,0.0021820068,153.0,33.10202,0.15501168,-0.073331,9.805151,-0.037072927,-0.024861641,0.057353973,-0.0029364321,-0.008235643,0.09920366,2017-07-19 13:35:31,45.70324253946399
0.15690613,-0.019607544,9.728195,-0.0055236816,-0.0066375732,-9.3078613E-4,153.0,33.10202,0.16595852,-0.054314837,9.805096,-0.028093323,0.014899049,-0.023816109,-0.0019147728,-0.008695192,0.099372976,2017-07-19 13:35:32,38.629920556036275
0.13729858,-0.039230347,9.688965,-0.005645752,-0.0052948,-9.3078613E-4,153.0,33.10202,0.17690575,-0.063965596,9.804846,-1.4534593E-4,-0.034191854,-0.004137993,-0.0023458984,-0.009300335,0.09969921,2017-07-19 13:35:33,40.467327159258666
0.11767578,0.0,9.826263,-0.0039367676,-0.0066986084,-0.0016021729,153.0,33.10202,0.1680783,-0.059395377,9.80503,-0.08909157,0.03960194,0.071528435,-0.0021610807,-0.0088286735,0.09945374,2017-07-19 13:35:34,45.56401688532361
0.17651367,-0.039230347,9.747803,-0.0036315918,-0.005844116,2.89917E-4,153.0,33.10202,0.13948171,-0.07730278,9.805353,-0.041483477,-0.020726666,-0.06247139,-0.0032192455,-0.0074665733,0.09883633,2017-07-19 13:35:35,44.76208458682354
0.09806824,0.0,9.728195,-0.0051574707,-0.0043792725,0.001876831,153.0,33.10202,0.16446947,-0.06516385,9.805055,-0.007324636,0.06506928,-0.0037908554,-0.0024725539,-0.00867468,0.09939535,2017-07-19 13:35:36,42.50155960068764
0.11767578,-0.05883789,9.806656,-0.0042419434,-0.007736206,-1.5258789E-5,153.0,33.10202,0.1458975,-0.071887895,9.805302,0.011182874,0.012964152,-0.0065584183,-0.002911151,-0.007765202,0.09896767,2017-07-19 13:35:37,45.024290831822526
0.09806824,-0.09806824,9.865494,-0.0038757324,-0.005783081,0.001876831,154.0,33.10202,0.16501257,-0.06908981,9.805018,0.012203857,0.049188025,0.0041646957,-0.0026686797,-0.008722235,0.099430494,2017-07-19 13:35:38,40.858732017186924
0.11767578,0.0,9.767426,-0.0051574707,-0.0055389404,-0.0014801025,153.0,33.10202,0.167894,-0.06332957,9.805009,-0.049938843,0.043616645,0.01796341,-0.0023614664,-0.0088393185,0.09947078,2017-07-19 13:35:39,47.50782667144611
0.07846069,0.0,9.728195,-0.0046081543,-0.004257202,-0.0013580322,153.0,33.10202,0.16419347,-0.075079255,9.804988,-0.026652709,0.055360973,-0.003493309,-0.002976601,-0.008711088,0.099442974,2017-07-19 13:35:40,46.17683088037768
0.17651367,0.0,9.728195,-0.0039367676,-0.004562378,0.001083374,153.0,33.10202,0.15014747,-0.079440296,9.805179,-0.03197232,0.05956854,0.014465332,-0.0032717108,-0.008019458,0.099115245,2017-07-19 13:35:41,48.207754033130556
0.17651367,-0.07846069,9.806656,-0.0020446777,-0.0054779053,0.0017547607,153.0,33.10202,0.16057386,-0.065965354,9.805114,-0.04260978,-0.012613773,0.038754463,-0.0025337515,-0.008480848,0.099302426,2017-07-19 13:35:42,49.15388489582468
0.19613647,-0.07846069,9.806656,-0.0034484863,-0.0063934326,2.2888184E-4,153.0,33.10202,0.14651623,-0.04787913,9.805439,-0.008795112,0.008510705,0.0098724365,-0.0016907717,-0.0076752175,0.09885301,2017-07-19 13:35:43,51.711049461104636
0.11767578,-0.05883789,9.826263,-0.0018615723,-0.0063323975,7.171631E-4,153.0,33.10202,0.17195038,-0.039934568,9.805061,-0.03434536,0.059470944,-5.540848E-4,-0.0011541919,-0.008926416,0.099443324,2017-07-19 13:35:44,45.85736094877233
0.09806824,-0.05883789,9.826263,-0.0032653809,-0.006149292,0.0011444092,153.0,33.202026,0.18806179,-0.029004255,9.804804,-0.08968319,0.06818674,-0.021197319,-5.146329E-4,-0.0096886465,0.099783316,2017-07-19 13:35:45,46.48932857000575
0.15690613,-0.039230347,9.787033,-0.0039367676,-0.00541687,5.950928E-4,153.0,33.202026,0.16880257,-0.062417436,9.804998,-0.012008071,0.04285117,0.034388542,-0.0023104239,-0.008880832,0.099488445,2017-07-19 13:35:46,42.507181216080994
0.11767578,-0.07846069,9.767426,-0.003692627,-0.0071868896,-2.593994E-4,153.0,33.202026,0.1818415,-0.07300098,9.804692,0.014642432,0.014023602,0.001074791,-0.0027775436,-0.009597201,0.09987256,2017-07-19 13:35:47,35.58365518395781
0.15690613,0.039230347,9.747803,-0.0054016113,-0.0032806396,-0.0026397705,154.0,33.202026,0.15727054,-0.08306539,9.8050375,3.5776198E-4,0.04345362,-0.03181839,-0.003417972,-0.008399891,0.099313565,2017-07-19 13:35:48,50.51631357574393
0.13729858,-0.039230347,9.865494,-0.0028381348,-0.0071258545,-0.0018463135,154.0,33.202026,0.16617851,-0.048033778,9.805124,0.010653093,-0.010896008,0.079128265,-0.0015952376,-0.0086744735,0.09934404,2017-07-19 13:35:49,47.7192700046584
0.13729858,-0.019607544,9.845871,-0.0022888184,-0.0044403076,-5.645752E-4,154.0,33.202026,0.16576171,-0.049494874,9.805124,-0.008736938,0.029851902,0.00854969,-0.0016714991,-0.008660724,0.09934165,2017-07-19 13:35:50,42.6500080574897
0.09806824,-0.039230347,9.787033,-0.0030822754,-0.006881714,-0.0012969971,154.0,33.202026,0.16183291,-0.0709605,9.8050585,-0.0639548,0.012205973,-0.029543877,-0.0027803045,-0.008570196,0.09936129,2017-07-19 13:35:51,42.58100816900949
0.09806824,-0.019607544,9.708588,-0.0022888184,-0.0071868896,7.7819824E-4,154.0,33.202026,0.16758291,-0.07289798,9.804947,-0.049610466,0.013931043,-0.07900238,-0.0028481004,-0.00887221,0.099515714,2017-07-19 13:35:52,46.08493874805631
0.07846069,0.039230347,9.767426,-0.003692627,-0.005844116,6.5612793E-4,154.0,33.202026,0.16200458,-0.054971967,9.805158,-0.043855786,0.054811463,-0.009103775,-0.001968957,-0.008497714,0.09927796,2017-07-19 13:35:53,36.23872925316099
0.09806824,-0.05883789,9.826263,-0.0022888184,-0.0051116943,9.0026855E-4,154.0,33.202026,0.14495917,-0.060877882,9.805389,-0.046645045,0.0019367263,0.037506104,-0.0023579057,-0.0076618195,0.09888446,2017-07-19 13:35:54,36.053517419620135
0.11767578,-0.07846069,9.806656,-0.0033874512,-0.0071868896,9.613037E-4,154.0,33.202026,0.16816108,-0.06259135,9.805009,-0.069742605,0.023230638,0.0024461746,-0.0023226351,-0.008849131,0.09947339,2017-07-19 13:35:55,40.3326857472182
0.15690613,-0.019607544,9.767426,-0.0032653809,-0.0063934326,-0.0019683838,154.0,33.202026,0.16950473,-0.03263944,9.805131,-0.012402922,0.03260176,0.052060127,-7.973614E-4,-0.008765249,0.099342555,2017-07-19 13:35:56,42.7538709027774
0.15690613,-0.07846069,9.728195,-0.0022277832,-0.006576538,-0.001663208,154.0,33.202026,0.15923202,-0.06788358,9.805122,-0.0018946081,0.008861825,0.028090477,-0.002638063,-0.0084224185,0.099279396,2017-07-19 13:35:57,41.68187881903832
0.09806824,0.0,9.806656,-0.005218506,-0.006942749,7.171631E-4,154.0,33.202026,0.15512022,-0.069543146,9.805177,-0.05739394,0.030466102,0.117147446,-0.0027438493,-0.008221934,0.09918567,2017-07-19 13:35:58,39.926531886854335
0.17651367,0.019607544,9.767426,-0.006072998,-0.006515503,2.2888184E-4,154.0,33.202026,0.16650286,-0.08215924,9.804893,-0.048736885,0.023276843,0.026682854,-0.003323239,-0.0088645015,0.099539794,2017-07-19 13:35:59,38.63978763995992
0.07846069,-0.05883789,9.708588,-0.0071105957,-0.006210327,-3.8146973E-4,154.0,33.302032,0.16023041,-0.07278813,9.805071,-0.121264726,0.014070459,0.024604797,-0.0028814052,-0.008498062,0.09933125,2017-07-19 13:36:00,37.38785676736197
0.11767578,-0.05883789,9.787033,-8.239746E-4,-0.006088257,-6.866455E-4,154.0,33.302032,0.15126315,-0.06466511,9.80527,0.0055093467,-0.013738453,-0.026900291,-0.002516848,-0.008001239,0.099062614,2017-07-19 13:36:01,38.416095818717324
0.13729858,-0.039230347,9.747803,-0.005279541,-0.00730896,1.0681152E-4,154.0,33.302032,0.16103196,-0.06673752,9.8051,0.016008437,0.0076813325,-0.08406353,-0.002570475,-0.008508043,0.0993181,2017-07-19 13:36:02,37.67391818134983
