ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.84336853,-0.2942047,-9.826263,-5.950928E-4,-0.0035705566,2.4414063E-4,1.0,36.902252,-0.84752876,-0.29745564,-9.765429,0.01033628,-0.014189035,-0.009280205,0.12468553,0.9911366,-0.020462506,2017-07-20 10:06:15,43.954721165068015
-0.8041382,-0.31381226,-9.806656,0.0019073486,-0.0032043457,-0.0010986328,1.0,36.902252,-0.81430733,-0.3161232,-9.767669,-0.023222804,0.004577458,-0.02779293,0.12695363,0.9909063,-0.021284405,2017-07-20 10:06:16,45.63893380390547
-0.823761,-0.3334198,-9.826263,-3.5095215E-4,-0.001373291,6.1035156E-4,1.0,36.902252,-0.82465225,-0.30892837,-9.767032,-0.013889253,-0.042305946,0.037168503,0.12622806,0.9909826,-0.020958595,2017-07-20 10:06:17,42.91839719128384
-0.84336853,-0.2942047,-9.845871,6.866455E-4,-5.187988E-4,-1.2207031E-4,1.0,36.902252,-0.83802843,-0.29757196,-9.766245,0.02154702,-0.033262968,-0.014413834,0.12526385,0.9910847,-0.020430993,2017-07-20 10:06:18,46.544853813660936
-0.823761,-0.2745819,-9.826263,1.373291E-4,3.5095215E-4,0.0012817383,1.0,36.902252,-0.82196283,-0.30340213,-9.767431,-0.0351637,0.070200115,0.010859489,0.12631662,0.9909816,-0.02066475,2017-07-20 10:06:19,49.73774069027475
-0.8041382,-0.2942047,-9.826263,7.6293945E-5,-3.0517578E-5,1.8310547E-4,1.0,36.902252,-0.8253454,-0.29528052,-9.767395,0.06637907,0.042437285,-0.007982254,0.1260022,0.9910207,-0.020262772,2017-07-20 10:06:20,44.32269977441049
-0.8825989,-0.3334198,-9.885101,-3.5095215E-4,-9.460449E-4,0.0012817383,1.0,36.902252,-0.8318402,-0.31810173,-9.766128,-0.0641498,-0.032563657,0.052077293,0.12591498,0.99099916,-0.021457337,2017-07-20 10:06:21,45.074806754819065
-0.86299133,-0.2745819,-9.806656,0.0014801025,-8.8500977E-4,1.2207031E-4,1.0,36.902252,-0.8429075,-0.3239568,-9.764986,-0.052416086,-0.0068177283,-0.020771027,0.1253197,0.99104524,-0.021801384,2017-07-20 10:06:22,45.25019985641671
-0.84336853,-0.37265015,-9.924332,1.373291E-4,-0.0018005371,8.544922E-4,1.0,36.902252,-0.8342186,-0.31747815,-9.7659445,0.056768358,-0.032869875,-0.075499535,0.12576188,0.9910139,-0.02143498,2017-07-20 10:06:23,53.4447911980355
-0.94143677,-0.37265015,-9.806656,0.0011749268,-8.8500977E-4,5.493164E-4,1.0,36.902252,-0.8203669,-0.30838618,-9.767409,0.023557723,-0.0026710033,0.048013687,0.1264808,0.99096006,-0.020913344,2017-07-20 10:06:24,39.609488684897876
