ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
2.6853366,8.460151,3.1006389,0.0,2.233737,8.839605,3.6230123,0.42223078,-0.3949901,-0.42223078,2016-12-05 06:31:48,36.21377051103628
2.618299,8.230308,3.1106734,0.0,2.7785509,8.798745,3.323365,-0.17706451,-0.42223078,-0.095342435,2016-12-05 06:31:49,38.90877099352324
2.5799918,8.259038,3.2009833,0.0,2.8057916,8.798745,3.323365,-0.17706451,-0.32688835,-0.13620347,2016-12-05 06:31:50,37.329273778247966
2.6374526,8.479304,3.150811,0.0,2.75131,8.812365,3.323365,-0.10896278,-0.31326798,-0.19068487,2016-12-05 06:31:51,33.23045735481701
2.6949134,8.460151,3.1407766,0.0,2.73769,8.825985,3.2825036,-0.05448139,-0.35412902,-0.13620347,2016-12-05 06:31:52,32.59772260118892
2.6374526,8.488881,3.1407766,0.0,2.75131,8.839605,3.2688832,-0.068101734,-0.3949901,-0.17706451,2016-12-05 06:31:53,35.48324338190958
2.6278758,8.460151,3.1608455,0.0,2.7649305,8.839605,3.2552629,-0.10896278,-0.36774936,-0.14982383,2016-12-05 06:31:54,29.40715656906663
2.6566062,8.527189,3.1608455,0.0,2.7649305,8.825985,3.2688832,-0.095342435,-0.32688835,-0.17706451,2016-12-05 06:31:55,31.32352259494096
2.6757598,8.43142,3.1407766,0.0,2.75131,8.825985,3.2825036,-0.10896278,-0.38136974,-0.17706451,2016-12-05 06:31:56,35.866671102010145
2.714067,8.421844,3.0002947,0.0,2.7649305,8.839605,3.2552629,-0.040861044,-0.36774936,-0.040861044,2016-12-05 06:31:57,30.32407202277776
2.8098352,8.4697275,3.0805702,0.0,2.7785509,8.839605,3.2552629,-0.095342435,-0.36774936,-0.05448139,2016-12-05 06:31:59,32.21143126745976
3.250368,8.259038,2.749434,0.0,2.8738933,8.839605,3.1599207,0.31326798,-0.58567494,-0.21792556,2016-12-05 06:32:00,43.85906701890235
3.212061,8.364383,2.7895718,0.0,3.1871612,8.771504,3.050958,0.040861044,-0.43585113,-0.25878662,2016-12-05 06:32:01,57.341395719957255
3.1929073,8.421844,2.7795372,0.0,3.323365,8.744264,2.941995,-0.13620347,-0.32688835,-0.12258312,2016-12-05 06:32:02,33.39288363922651
3.1354465,8.393113,2.8397439,0.0,3.296124,8.757884,2.9556153,-0.14982383,-0.32688835,-0.13620347,2016-12-05 06:32:03,36.95656076153782
3.1546001,8.440997,2.7895718,0.0,3.2688832,8.757884,2.9556153,-0.12258312,-0.31326798,-0.10896278,2016-12-05 06:32:04,27.041156474294795
3.1450233,8.450574,2.869847,0.0,3.2688832,8.771504,2.9556153,-0.12258312,-0.35412902,-0.095342435,2016-12-05 06:32:05,34.054525512348896
3.1546001,8.450574,2.8397439,0.0,3.2688832,8.771504,2.9556153,-0.16344418,-0.32688835,-0.17706451,2016-12-05 06:32:06,36.93880221671825
3.1258698,8.460151,2.819675,0.0,3.2552629,8.771504,2.969236,-0.12258312,-0.32688835,-0.16344418,2016-12-05 06:32:07,41.52621583392381
3.1546001,8.43142,2.7594683,0.0,3.2416425,8.785125,2.9283745,-0.095342435,-0.35412902,-0.10896278,2016-12-05 06:32:08,40.63380921821568
3.1450233,8.40269,2.8497782,0.0,3.2552629,8.785125,2.9283745,-0.13620347,-0.38136974,-0.068101734,2016-12-05 06:32:09,44.85972452593262
3.1354465,8.440997,2.8297093,0.0,3.2416425,8.785125,2.941995,-0.08172209,-0.36774936,-0.13620347,2016-12-05 06:32:10,40.68472338959161
3.0779858,8.440997,2.8999503,0.0,3.2416425,8.785125,2.941995,-0.095342435,-0.35412902,-0.12258312,2016-12-05 06:32:11,39.92213747232628
3.164177,8.412267,2.819675,0.0,3.2416425,8.785125,2.9556153,-0.13620347,-0.35412902,-0.095342435,2016-12-05 06:32:12,38.44064586457965
3.1258698,8.40269,2.869847,0.0,3.2416425,8.771504,2.969236,-0.17706451,-0.35412902,-0.095342435,2016-12-05 06:32:13,30.83992805609409
3.164177,8.43142,2.8598127,0.0,3.2280223,8.771504,2.9828563,-0.12258312,-0.32688835,-0.12258312,2016-12-05 06:32:14,33.460007009567505
3.1450233,8.364383,2.869847,0.0,3.2280223,8.771504,2.9964767,-0.095342435,-0.3405087,-0.095342435,2016-12-05 06:32:15,37.24796403621333
3.1067162,8.4697275,2.8598127,0.0,3.2416425,8.757884,3.010097,-0.10896278,-0.31326798,-0.13620347,2016-12-05 06:32:16,35.12960660872299
3.0779858,8.393113,2.8999503,0.0,3.2280223,8.771504,2.9964767,-0.14982383,-0.3405087,-0.08172209,2016-12-05 06:32:17,30.307002648797578
3.116293,8.450574,2.9200191,0.0,3.214402,8.771504,3.010097,-0.13620347,-0.32688835,-0.12258312,2016-12-05 06:32:18,29.05118453103264
3.0971394,8.450574,2.940088,0.0,3.214402,8.757884,3.0237172,-0.10896278,-0.3405087,-0.095342435,2016-12-05 06:32:19,34.968131492059804
3.1354465,8.412267,2.9099848,0.0,3.214402,8.757884,3.0373375,-0.10896278,-0.31326798,-0.14982383,2016-12-05 06:32:20,34.56972776699605
3.1258698,8.43142,2.889916,0.0,3.2007816,8.771504,3.0373375,-0.095342435,-0.32688835,-0.095342435,2016-12-05 06:32:21,36.47342619935309
3.0971394,8.43142,2.8999503,0.0,3.2280223,8.771504,2.9964767,-0.16344418,-0.32688835,-0.068101734,2016-12-05 06:32:22,33.59866595390641
3.0971394,8.43142,2.8999503,0.0,3.2280223,8.757884,3.010097,-0.14982383,-0.3405087,-0.17706451,2016-12-05 06:32:23,29.304276476811072
3.0971394,8.450574,2.8999503,0.0,3.214402,8.771504,3.010097,-0.12258312,-0.35412902,-0.14982383,2016-12-05 06:32:24,37.136531368265786
3.1067162,8.43142,2.9300535,0.0,3.214402,8.771504,3.010097,-0.13620347,-0.35412902,-0.095342435,2016-12-05 06:32:25,35.9079378453626
3.0779858,8.421844,2.9099848,0.0,3.2007816,8.757884,3.0373375,-0.12258312,-0.3405087,-0.16344418,2016-12-05 06:32:26,37.323878535789156
3.1067162,8.421844,2.9802258,0.0,3.2007816,8.771504,3.010097,-0.08172209,-0.35412902,-0.10896278,2016-12-05 06:32:27,34.80750502735935
3.116293,8.450574,2.9300535,0.0,3.2280223,8.771504,3.010097,-0.17706451,-0.32688835,-0.12258312,2016-12-05 06:32:28,31.49730878084245
3.1067162,8.440997,2.9300535,0.0,3.1871612,8.771504,3.0237172,-0.095342435,-0.31326798,-0.08172209,2016-12-05 06:32:29,31.27657948593692
3.1067162,8.40269,2.869847,0.0,3.1871612,8.771504,3.0237172,-0.095342435,-0.32688835,-0.08172209,2016-12-05 06:32:30,34.58992692555424
3.068409,8.412267,2.9200191,0.0,3.2007816,8.771504,3.0237172,-0.10896278,-0.29964766,-0.12258312,2016-12-05 06:32:31,37.64106866801485
3.0875626,8.37396,2.9300535,0.0,3.2007816,8.771504,3.010097,-0.12258312,-0.35412902,-0.095342435,2016-12-05 06:32:32,31.286057235941335
3.0875626,8.393113,2.8497782,0.0,3.214402,8.771504,3.010097,-0.12258312,-0.32688835,-0.12258312,2016-12-05 06:32:33,33.67706430399645
3.0875626,8.43142,2.8999503,0.0,3.2007816,8.771504,3.0237172,-0.08172209,-0.32688835,-0.08172209,2016-12-05 06:32:34,37.002864978532884
3.068409,8.460151,2.9200191,0.0,3.1871612,8.771504,3.0237172,-0.08172209,-0.32688835,-0.08172209,2016-12-05 06:32:35,38.47899779736164
3.0779858,8.460151,2.9300535,0.0,3.2007816,8.771504,3.0237172,-0.10896278,-0.35412902,-0.10896278,2016-12-05 06:32:36,36.24176023734928
3.1067162,8.37396,2.9200191,0.0,3.2007816,8.771504,3.0237172,-0.10896278,-0.3405087,-0.095342435,2016-12-05 06:32:37,38.24351631128093
3.1067162,8.335652,2.8397439,0.0,3.2007816,8.757884,3.050958,-0.19068487,-0.29964766,-0.13620347,2016-12-05 06:32:38,37.77512231884572
3.1737537,8.412267,2.889916,0.0,3.214402,8.757884,3.0373375,-0.013620348,-0.38136974,-0.17706451,2016-12-05 06:32:39,33.39316635056716
3.116293,8.55592,2.940088,0.0,3.2416425,8.744264,3.0645783,-0.16344418,-0.38136974,-0.095342435,2016-12-05 06:32:40,33.93537091159856
3.164177,8.450574,2.9200191,0.0,3.2280223,8.744264,3.0781987,-0.12258312,-0.32688835,-0.17706451,2016-12-05 06:32:41,40.019574395709725
3.0779858,8.383536,2.9501224,0.0,3.2416425,8.744264,3.050958,-0.16344418,-0.27240694,-0.12258312,2016-12-05 06:32:42,32.76266442615305
3.0301018,8.412267,2.9501224,0.0,3.2280223,8.744264,3.050958,-0.19068487,-0.31326798,-0.095342435,2016-12-05 06:32:43,34.86827927893331
3.068409,8.383536,2.8999503,0.0,3.1463003,8.771504,3.0918188,-0.10896278,-0.32688835,-0.08172209,2016-12-05 06:32:45,30.48241459411383
3.0492554,8.393113,2.9701915,0.0,3.1463003,8.757884,3.0918188,-0.13620347,-0.38136974,-0.095342435,2016-12-05 06:32:46,33.50280431682008
3.0492554,8.450574,2.9601572,0.0,3.1463003,8.757884,3.0918188,-0.095342435,-0.31326798,-0.13620347,2016-12-05 06:32:47,33.03073489677934
3.020525,8.40269,2.940088,0.0,3.1463003,8.757884,3.0918188,-0.10896278,-0.38136974,-0.12258312,2016-12-05 06:32:48,37.30896787574918
3.010948,8.383536,3.0103292,0.0,3.1463003,8.771504,3.0918188,-0.10896278,-0.38136974,-0.12258312,2016-12-05 06:32:49,31.43298834363303
3.0492554,8.37396,3.0203636,0.0,3.1463003,8.757884,3.1054392,-0.10896278,-0.35412902,-0.05448139,2016-12-05 06:32:50,28.58430039330356
3.0779858,8.450574,2.9802258,0.0,3.1463003,8.757884,3.1190596,-0.068101734,-0.31326798,-0.14982383,2016-12-05 06:32:51,34.30701765033672
3.0396786,8.393113,3.0303981,0.0,3.1463003,8.757884,3.1190596,-0.13620347,-0.35412902,-0.10896278,2016-12-05 06:32:52,32.23330826406698
3.0396786,8.440997,2.9902604,0.0,3.1463003,8.757884,3.1190596,-0.13620347,-0.35412902,-0.16344418,2016-12-05 06:32:53,32.102695987345804
3.010948,8.393113,2.9902604,0.0,3.1463003,8.757884,3.1190596,-0.10896278,-0.3405087,-0.14982383,2016-12-05 06:32:54,30.168362439003566
3.0301018,8.4697275,3.0203636,0.0,3.1463003,8.757884,3.1054392,-0.13620347,-0.31326798,-0.095342435,2016-12-05 06:32:55,31.883694443126846
3.0301018,8.354806,3.0504668,0.0,3.13268,8.757884,3.1054392,-0.12258312,-0.35412902,-0.16344418,2016-12-05 06:32:56,32.80038509995651
3.020525,8.412267,3.0002947,0.0,3.1463003,8.757884,3.1054392,-0.10896278,-0.38136974,-0.13620347,2016-12-05 06:32:57,37.19676140638162
3.020525,8.40269,3.0002947,0.0,3.1463003,8.757884,3.1054392,-0.12258312,-0.36774936,-0.12258312,2016-12-05 06:32:58,38.95632028092832
3.0588322,8.412267,2.9601572,0.0,3.13268,8.757884,3.1054392,-0.12258312,-0.32688835,-0.08172209,2016-12-05 06:32:59,33.22466100324223
3.020525,8.393113,3.0002947,0.0,3.1463003,8.757884,3.1190596,-0.08172209,-0.35412902,-0.10896278,2016-12-05 06:33:00,29.414019445745115
3.010948,8.43142,3.0404325,0.0,3.1599207,8.757884,3.1054392,-0.17706451,-0.35412902,-0.095342435,2016-12-05 06:33:01,37.5308107067693
3.0492554,8.43142,2.9902604,0.0,3.1190596,8.771504,3.1190596,-0.05448139,-0.32688835,-0.14982383,2016-12-05 06:33:02,41.80533193737439
2.9822176,8.40269,2.9701915,0.0,3.1190596,8.771504,3.1190596,-0.12258312,-0.36774936,-0.10896278,2016-12-05 06:33:03,30.763718843896672
3.0492554,8.40269,3.0605013,0.0,3.1054392,8.757884,3.13268,-0.027240695,-0.36774936,-0.12258312,2016-12-05 06:33:04,31.94651771564284
3.0301018,8.421844,2.9701915,0.0,3.1054392,8.757884,3.13268,-0.068101734,-0.32688835,-0.10896278,2016-12-05 06:33:05,29.929378562794113
2.9917943,8.383536,3.0103292,0.0,3.1054392,8.757884,3.13268,-0.12258312,-0.3405087,-0.13620347,2016-12-05 06:33:06,34.15649058215402
2.9822176,8.43142,3.0303981,0.0,3.1190596,8.771504,3.1190596,-0.14982383,-0.31326798,-0.10896278,2016-12-05 06:33:07,32.885496279409274
2.9822176,8.43142,2.9802258,0.0,3.0918188,8.771504,3.13268,-0.13620347,-0.35412902,-0.12258312,2016-12-05 06:33:08,33.786306585665095
3.010948,8.421844,3.0303981,0.0,3.0918188,8.771504,3.13268,-0.08172209,-0.31326798,-0.14982383,2016-12-05 06:33:09,29.994119473350086
2.9534872,8.440997,3.0605013,0.0,3.0918188,8.771504,3.1190596,-0.095342435,-0.3405087,-0.10896278,2016-12-05 06:33:10,35.36919284131113
2.9822176,8.412267,3.0203636,0.0,3.0781987,8.771504,3.1463003,-0.13620347,-0.35412902,-0.12258312,2016-12-05 06:33:11,29.94026233054938
2.9439104,8.412267,2.9802258,0.0,3.0918188,8.771504,3.1463003,-0.16344418,-0.36774936,-0.12258312,2016-12-05 06:33:12,28.732997077948017
2.9439104,8.393113,3.0002947,0.0,3.0645783,8.771504,3.1599207,-0.08172209,-0.35412902,-0.19068487,2016-12-05 06:33:13,31.70095246736889
2.9726408,8.421844,3.0705357,0.0,3.050958,8.771504,3.1599207,-0.05448139,-0.32688835,-0.05448139,2016-12-05 06:33:14,34.87570951400456
2.8002584,8.498458,3.0303981,0.0,3.050958,8.785125,3.1463003,-0.10896278,-0.35412902,-0.10896278,2016-12-05 06:33:15,32.54534482536377
2.8960264,8.43142,3.0605013,0.0,2.969236,8.798745,3.1599207,-0.14982383,-0.36774936,-0.17706451,2016-12-05 06:33:16,35.004352436222646
2.761951,8.4697275,3.2310867,0.0,2.9556153,8.798745,3.1735408,-0.068101734,-0.4086104,0.095342435,2016-12-05 06:33:17,35.685749688543204
2.771528,8.421844,3.1407766,0.0,2.9147542,8.798745,3.2280223,-0.17706451,-0.3405087,-0.068101734,2016-12-05 06:33:18,35.81013129362973
2.7906816,8.43142,3.1407766,0.0,2.8875136,8.785125,3.2688832,-0.13620347,-0.3405087,-0.08172209,2016-12-05 06:33:19,26.495462945283826
2.771528,8.40269,3.150811,0.0,2.860273,8.785125,3.296124,-0.10896278,-0.3949901,-0.13620347,2016-12-05 06:33:20,31.431207247260318
2.771528,8.421844,3.1708798,0.0,2.860273,8.785125,3.323365,-0.10896278,-0.38136974,-0.12258312,2016-12-05 06:33:21,34.477434010422165
2.7332206,8.440997,3.1708798,0.0,2.8738933,8.771504,3.323365,-0.10896278,-0.32688835,-0.10896278,2016-12-05 06:33:22,40.863435888253576
2.771528,8.40269,3.241121,0.0,2.860273,8.785125,3.3097444,-0.10896278,-0.36774936,-0.10896278,2016-12-05 06:33:23,42.002174742718445
