ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.349,0.624,9.587,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-17 15:04:25,43.15278321890971
-0.1,0.725,9.766,0.034,0.103,0.018,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-17 15:04:26,51.891260355651134
0.451,0.601,9.629,0.031,0.046,0.007,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-17 15:04:27,64.49072045960844
0.528,0.613,9.652,0.03,0.041,0.012,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-17 15:04:28,68.90950043132997
0.482,0.63,9.636,0.032,0.035,0.012,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-17 15:04:29,62.601558675779486
0.52,0.597,9.645,0.031,0.043,0.009,85.0,0.0412469,0.8814039,9.766872,0.4787531,-0.28440392,-0.12187195,0.034899175,-0.028462347,-0.5944993,2017-04-17 15:04:30,59.83227272165269
0.679,0.634,9.609,0.035,0.025,0.009,85.0,-0.4100252,1.1496644,9.730392,0.7190252,-0.5636644,-0.20839214,0.059718914,-0.017936245,-0.5915069,2017-04-17 15:04:31,53.36454344418516
0.331,0.592,9.574,0.029,0.032,0.01,85.0,-0.743665,1.395499,9.678323,1.074665,-0.803499,-0.10432243,0.080030546,-0.0117466925,-0.5915218,2017-04-17 15:04:32,48.90064863967524
0.355,0.617,9.585,0.034,0.046,0.008,85.0,-0.9876573,1.5359275,9.635137,1.3816574,-0.96192753,-0.029136658,0.093305655,-0.006232211,-0.5931071,2017-04-17 15:04:33,43.535796992733765
0.331,0.619,9.588,0.034,0.047,0.006,85.0,-1.1362431,1.6083678,9.606898,1.4672431,-0.9893678,-0.01889801,0.10087962,-0.00279626,-0.5963454,2017-04-17 15:04:34,43.30118645128963
0.46,0.659,9.565,0.03,0.043,0.012,85.0,-1.2261827,1.600943,9.597075,1.6191827,-1.057943,-0.023075104,0.103368424,5.8039516E-4,-0.600354,2017-04-17 15:04:35,41.66111491012383
0.388,0.617,9.569,0.031,0.045,0.009,85.0,-1.259406,1.5366164,9.603286,1.647406,-0.91961646,-0.034285545,0.101772934,0.0033129891,-0.6052316,2017-04-17 15:04:36,40.21231425853408
0.445,0.623,9.633,0.031,0.043,0.006,85.0,-1.2207383,1.4278698,9.625039,1.6237383,-0.9008698,-0.0020389557,0.09613103,0.0042921733,-0.61241883,2017-04-17 15:04:38,41.053853271185346
0.443,0.628,9.589,0.032,0.046,0.009,85.0,-1.1234751,1.3188205,9.652404,1.566475,-0.69082046,-0.06340408,0.08859391,0.003934822,-0.6116441,2017-04-17 15:04:39,41.062801118144485
0.417,0.595,9.583,0.031,0.045,0.008,85.0,-1.00061,1.2063999,9.680587,1.41061,-0.5863999,-0.09158707,0.08012922,0.0025951324,-0.6111809,2017-04-17 15:04:40,39.04970811138617
0.394,0.634,9.564,0.032,0.046,0.008,85.0,-0.83738637,1.0983262,9.708906,1.2313864,-0.4643262,-0.14490604,0.0705926,-5.1242474E-4,-0.61053205,2017-04-17 15:04:41,40.11927346991616
0.465,0.587,9.554,0.032,0.043,0.009,85.0,-0.6681536,1.0035607,9.732258,1.0621536,-0.51756066,-0.16225815,0.06143582,-0.004317518,-0.61002105,2017-04-17 15:04:42,39.62654259964356
0.363,0.568,9.565,0.032,0.05,0.008,85.0,-0.47864407,0.9171099,9.751933,0.84164405,-0.3491099,-0.18693352,0.05200219,-0.00925052,-0.60994154,2017-04-17 15:04:43,39.68953575904025
0.479,0.586,9.585,0.034,0.04,0.009,85.0,-0.28845823,0.8444504,9.765965,0.75845826,-0.2524504,-0.17796516,0.04312589,-0.014645682,-0.60975295,2017-04-17 15:04:44,40.43286755830603
0.411,0.583,9.562,0.034,0.046,0.009,85.0,-0.09092755,0.77166504,9.77582,0.50192755,-0.18866503,-0.2138195,0.034025997,-0.020350493,-0.6097127,2017-04-17 15:04:45,39.037402524652066
0.413,0.614,9.584,0.032,0.046,0.007,85.0,0.07876657,0.7169661,9.780089,0.36423343,-0.09196609,-0.19508934,0.026526218,-0.025506804,-0.60984516,2017-04-17 15:04:46,39.82674905139167
0.419,0.653,9.588,0.032,0.045,0.007,85.0,0.2451721,0.6723016,9.780505,0.1738279,-0.019301593,-0.19250488,0.019546198,-0.030837491,-0.60968226,2017-04-17 15:04:47,41.53399717132429
0.43,0.61,9.536,0.034,0.048,0.008,85.0,0.37928787,0.630937,9.778979,-0.00728786,-0.023936987,-0.21397972,0.013758301,-0.034950007,-0.6083375,2017-04-17 15:04:48,41.06380611895681
0.423,0.611,9.57,0.032,0.046,0.008,85.0,0.49190164,0.5905642,9.7764845,-0.06890163,0.02043581,-0.2064848,0.008624585,-0.03825734,-0.60834485,2017-04-17 15:04:49,40.48477537052936
0.368,0.656,9.575,0.032,0.052,0.007,85.0,0.5855483,0.5628189,9.77296,-0.16054827,0.004181087,-0.18595982,0.0045627253,-0.0411932,-0.6088685,2017-04-17 15:04:50,40.75169887185595
0.366,0.65,9.563,0.031,0.043,0.01,85.0,0.6594523,0.5403917,9.769518,-0.29345232,0.10960829,-0.20651817,0.0013560882,-0.043489784,-0.60883605,2017-04-17 15:04:51,41.84017617761683
0.337,0.637,9.603,0.03,0.045,0.009,85.0,0.71062607,0.5237251,9.766837,-0.22562605,0.08727491,-0.12883759,-0.0010941875,-0.045041047,-0.61202985,2017-04-17 15:04:52,41.904390135458996
0.355,0.616,9.576,0.032,0.05,0.008,85.0,0.7377949,0.50633115,9.76574,-0.3827949,0.10966885,-0.18974018,-0.0028008309,-0.04558509,-0.6147006,2017-04-17 15:04:53,42.618674227255354
0.394,0.567,9.588,0.032,0.046,0.009,85.0,0.7665874,0.50183505,9.763755,-0.26958737,0.08916497,-0.18975449,-0.003751531,-0.04661566,-0.61239207,2017-04-17 15:04:54,44.36937775936566
0.48,0.632,9.589,0.032,0.042,0.007,85.0,0.7762851,0.51181346,9.762469,-0.29628512,0.12018657,-0.17346954,-0.0035491663,-0.047328398,-0.61064345,2017-04-17 15:04:55,41.12753743806684
0.427,0.66,9.551,0.032,0.047,0.008,85.0,0.76898074,0.52078,9.762573,-0.36998075,0.12621999,-0.17957306,-0.0029217612,-0.047315326,-0.61002225,2017-04-17 15:04:56,41.599494780247106
0.412,0.581,9.593,0.032,0.043,0.008,85.0,0.7429822,0.5347386,9.763833,-0.3309822,0.04626137,-0.17083263,-0.0015094647,-0.04669935,-0.6094045,2017-04-17 15:04:57,43.41108712448525
0.355,0.539,9.597,0.031,0.047,0.01,85.0,0.71893346,0.54929763,9.764824,-0.30793345,0.13070238,-0.19882393,-1.4887901E-4,-0.04617902,-0.60902697,2017-04-17 15:04:58,42.50766078610924
0.445,0.671,9.587,0.034,0.048,0.007,85.0,0.67959666,0.5689892,9.766514,-0.23459667,0.10201079,-0.17951393,0.0019088136,-0.045196835,-0.6084044,2017-04-17 15:04:59,41.810296256391126
0.352,0.662,9.542,0.032,0.047,0.007,85.0,0.6373717,0.5843737,9.768452,-0.2123717,0.08262628,-0.13545132,0.003905285,-0.043958157,-0.60732746,2017-04-17 15:05:00,44.44130060739363
0.418,0.6,9.582,0.031,0.043,0.009,85.0,0.594308,0.5976188,9.770366,-0.176308,0.0023812056,-0.18836594,0.005805311,-0.042618234,-0.606845,2017-04-17 15:05:01,44.36549716994473
0.421,0.594,9.578,0.034,0.046,0.009,85.0,0.55957776,0.6006611,9.772229,-0.11157775,-0.0866611,-0.19222927,0.0069727222,-0.04130804,-0.6074915,2017-04-17 15:05:02,41.91282454442845
0.375,0.604,9.57,0.032,0.043,0.009,85.0,0.4856148,0.6065207,9.775822,-0.11061481,-0.00252074,-0.20582199,0.009474116,-0.038497183,-0.6081663,2017-04-17 15:05:03,43.17890167441099
