ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.92502135,5.4199095,7.963344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-19 20:25:50,22.6714238318986
-0.673587,3.5455353,10.373899,0.0,-1.55354,4.321886,8.664767,-0.06597018,-0.6387224,0.07387829,0.103522174,-0.20259766,-0.9646998,2017-06-19 20:25:51,25.669436039897953
4.55914,1.9216492,8.440193,0.0,2.0569742,3.0374444,9.094678,1.584938,-0.9497318,-0.4441738,-0.12809904,-0.15245503,-0.9796906,2017-06-19 20:25:52,29.45130699904744
6.234082,0.72877806,8.00569,0.0,4.9469995,1.4473444,8.342828,0.2342372,-0.24676538,-1.2832174,-0.24352589,-0.09795157,-0.9635959,2017-06-19 20:25:53,12.354495344912506
5.15936,0.68908995,8.837104,0.0,5.3235636,0.8609187,8.19078,-0.5437741,-0.10063493,0.6698437,-0.23528872,-0.18500304,-0.82961375,2017-06-19 20:25:54,9.687017918349092
2.1242645,0.7420227,8.761857,0.0,2.903141,1.3472273,9.26969,-1.0536602,-0.346655,-0.600729,-0.09177051,-0.1376792,-0.8416029,2017-06-19 20:25:55,43.478447638796005
-1.7454712,-2.1106536,7.694364,0.0,-3.3978326,-1.1444527,9.127725,1.3505516,-0.70997596,-1.690587,0.12418582,0.1385405,-0.8550501,2017-06-19 20:25:56,51.04290325061508
-1.1102784,0.83182067,8.202247,0.0,-1.3987676,1.7488954,9.5475235,-0.7961062,0.14140964,-0.29134178,0.08337604,-0.08101199,-0.9914419,2017-06-19 20:25:57,38.02499640039551
-4.565051,-0.21738893,8.671565,0.0,-4.776326,2.1168442,8.299161,0.1703577,-1.7032447,-0.19779968,0.27698243,0.01188803,-0.86089694,2017-06-19 20:25:58,6.079573882005896
-2.0517151,0.27601928,9.414584,0.0,-2.7510092,1.3886575,9.309886,0.5855062,-0.27296484,-0.4596691,0.1523515,0.007976292,-0.882613,2017-06-19 20:25:59,68.77550841157004
1.0779083,0.022708118,7.962418,0.0,-0.9289131,0.59135437,9.74463,1.5298419,-0.3530022,-1.4095898,0.05604279,-0.0046227337,-0.8834592,2017-06-19 20:26:00,77.4124438381783
