ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-3.7253778,3.074155,8.829816,37.0,-3.7026,3.0483,8.5538,-0.1317,0.1584,0.4682,0.229472,-0.10749,-0.937086,2017-08-27 20:47:22,58.81830442021912
-6.8186865,2.480393,8.7532015,55.0,-4.4982,3.2465,8.0866995,-2.9057,0.3524,1.3668,0.28057,-0.104288,-0.92362,2017-08-27 20:47:23,62.62173927213234
4.8458643,3.4380736,7.8625584,12.0,3.2419,4.3127,8.189,2.4066,-1.3019999,0.1269,0.126741,-0.258381,-0.387258,2017-08-27 20:47:24,33.9686951168818
5.3725886,2.1930888,8.1881695,12.0,5.3324,2.691,7.7777,0.0513,0.0253,-0.3541,0.008244,-0.32176,-0.402275,2017-08-27 20:47:25,63.64808523968613
5.5162406,2.4037786,7.5465236,9.0,5.7595,2.355,7.5796,-0.0717,0.1358,0.25579998,-0.018348,-0.335212,-0.403009,2017-08-27 20:47:26,70.88954384175699
5.6407394,2.3463178,8.226477,9.0,5.6183,2.4343,7.6601,0.0106,-0.0317,0.12629999,-0.008455,-0.331103,-0.39668798,2017-08-27 20:47:27,68.24541026238222
5.6886234,2.2409728,7.5944076,6.0,5.6678,2.2865,7.6692,0.088599995,0.047399998,0.225,-0.014976,-0.329964,-0.393145,2017-08-27 20:47:28,60.02913252524234
5.3821654,2.3175871,7.7667904,6.0,5.4767,2.3493,7.7882,0.0052,0.0042,0.17469999,-0.008039,-0.319677,-0.395958,2017-08-27 20:47:29,49.46445179728205
5.363012,2.2984335,7.8625584,9.0,5.2931,2.2903,7.9314,0.1593,0.0534,0.021699999,-0.004809,-0.309559,-0.390453,2017-08-27 20:47:31,40.4459248840036
4.7309427,2.6048915,8.437167,12.0,4.1868,2.3035998,8.563499,0.1477,0.33429998,0.1741,0.045187,-0.246993,-0.31039,2017-08-27 20:47:32,53.651126090106594
4.8745947,2.96881,7.699753,12.0,4.8071,2.825,8.0672,0.23339999,0.3032,-0.1042,0.055227,-0.29266798,-0.323997,2017-08-27 20:47:33,55.9473202793318
5.2002063,2.5091233,8.054094,9.0,5.5951,2.3365,7.7074,-0.26029998,0.27199998,4.9999997E-4,0.017818,-0.326679,-0.323249,2017-08-27 20:47:34,55.495405529761925
5.2768207,2.4133554,8.025364,12.0,5.19,2.3353999,7.9860997,0.2722,-0.0112,-0.1996,0.026453,-0.303755,-0.312814,2017-08-27 20:47:35,45.762635129366885
5.4683566,2.3175871,7.872135,9.0,5.3781,2.35,7.8563,0.2214,0.0034999999,0.2929,0.023854,-0.314438,-0.31281,2017-08-27 20:47:36,46.47320364596001
5.4779334,1.8100165,8.24563,9.0,5.4595,2.2015,7.8431997,-0.2816,-0.122499995,0.0903,0.012169,-0.315987,-0.317933,2017-08-27 20:47:37,48.463567442557945
5.142745,2.2026656,8.063671,12.0,5.2657,2.1395,7.9915,-0.058399998,0.2434,0.089099996,0.015645,-0.302726,-0.315195,2017-08-27 20:47:38,40.19693256341904
5.142745,2.2505496,7.5848308,12.0,5.1176,2.3056,8.0414,0.1681,-0.0206,1.0591,0.025336,-0.298594,-0.31711,2017-08-27 20:47:39,55.94614323737616
4.6830587,2.815581,8.456321,12.0,4.7999,2.3107998,8.2335,0.1327,0.49379998,0.42569998,0.034104,-0.280513,-0.311753,2017-08-27 20:47:40,63.47147660580565
6.167464,2.8060043,8.24563,58.0,5.9467998,1.8337,7.5790997,-0.50409997,0.461,0.3642,-0.05665,-0.330098,-0.422126,2017-08-27 20:47:41,68.37814591809493
6.5026517,-0.5746084,6.6367273,30.0,7.1983,-0.3001,6.6531,-0.4219,-0.2489,-0.29839998,-0.167679,-0.363677,-0.344488,2017-08-27 20:47:42,60.87519441541395
5.45878,1.0630256,7.8529816,40.0,5.7618,-0.0167,7.9354,0.2889,0.4384,0.204,-0.110112,-0.288741,-0.344581,2017-08-27 20:47:43,64.38516721985758
