ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-1.4032929,-0.23156434,10.056016,3347.0,-1.6070341,0.32672644,9.668561,-0.260512,-0.30073813,0.33982372,0.081243575,0.0209774,-0.89585334,2017-06-15 18:42:24,54.63984660591542
2.0004394,-2.2325866,9.930923,3087.0,0.3217072,-1.1279141,9.736258,1.0715054,-0.71179855,0.2886858,-0.040139858,0.060855184,-0.9840305,2017-06-15 18:42:25,60.67585860090055
1.921994,-1.6673553,9.580109,1913.0,1.3774838,-1.5295954,9.588183,0.06701863,0.11973083,0.060949326,-0.0884224,0.05762096,-0.96095777,2017-06-15 18:42:26,49.41601813252806
-0.80780333,0.20701903,10.157589,1637.0,-0.48009747,0.08711829,9.794503,-0.58089745,0.2874875,-0.65180206,0.010469386,0.022576211,-0.2518877,2017-06-15 18:42:27,50.556776061353865
-1.0620759,-1.0274322,10.546013,2396.0,-1.5954332,-0.7278917,9.648583,-0.1122663,-0.2160123,0.30762863,-0.022898292,0.08980129,-0.16787875,2017-06-15 18:42:28,13.387987640361436
4.0733004,1.0425904,8.387524,2218.0,2.7876823,1.363746,9.302656,1.0160553,0.0429101,-0.16919804,0.053800248,-0.15100355,-0.11101819,2017-06-15 18:42:29,47.72688515022901
3.0713775,-1.7467468,9.537778,2641.0,1.4442853,-0.36319846,9.69291,0.87376726,-0.86867315,-0.20441055,-0.027842578,-0.07087947,-0.12721433,2017-06-15 18:42:30,44.59020826978967
0.07975465,-0.06614381,9.2753725,3987.0,-0.1744125,-0.26402554,9.801543,-0.1723643,0.36239082,-0.5807228,-0.013137877,0.009367772,-0.035625443,2017-06-15 18:42:31,37.694787557830296
0.214917,-1.0775268,10.171694,3999.0,-0.15124477,-0.68144816,9.781776,0.10279058,-0.33011222,0.12673283,-0.03584695,0.009217755,-0.008511209,2017-06-15 18:42:32,36.414294889157695
1.2055175,-0.7977417,10.00992,3722.0,0.87276876,-0.81587505,9.733602,-0.1058051,0.20845789,0.3556986,-0.041172933,-0.045046687,0.011198381,2017-06-15 18:42:33,34.65263850356592
