ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
1.481,3.925,8.889,0.08315565,-0.092750534,0.051172707,0.0,0.07109225,0.25977468,0.020757675,0.22011623,-0.089540295,0.085482135,2017-01-12 22:15:57,13.390747175642385
1.667,2.138,8.7,-0.13219616,0.046908315,-0.118336886,0.0,-0.060698032,-0.31358528,-0.5162039,0.16668075,-0.109358706,0.07331557,2017-01-12 22:15:58,22.35271929111648
1.69,2.206,8.872,0.14179105,0.09808102,-0.013859275,0.0,0.11448741,-0.17789364,-0.10510063,0.15598272,-0.1038412,0.049767017,2017-01-12 22:15:59,13.841867465227729
3.213,2.3,9.359,0.53304905,-0.20788912,-0.35074627,0.0,0.72394776,-0.010130405,1.0403595,0.16887565,-0.124737605,0.003210192,2017-01-12 22:16:00,15.220721769280654
-1.107,-0.399,9.492,0.3923241,0.6076759,0.04477612,0.0,-0.33962083,-0.30854216,-0.29351902,0.02706111,0.01780552,-0.13162917,2017-01-12 22:16:01,22.145618747499228
-0.674,-0.512,9.788,-0.0010660981,-0.0010660981,0.0,0.0,0.043888018,-0.14919823,-0.022568703,0.011094872,0.0039944327,-0.13101844,2017-01-12 22:16:02,38.19563213100604
-0.681,-0.518,9.809,0.0,0.0010660981,0.0010660981,0.0,0.019009478,-0.12728211,-0.011958122,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:03,21.381731307707522
-0.679,-0.524,9.788,0.0,0.0010660981,0.0,0.0,0.0417544,-0.1153111,-0.008965492,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:04,14.658647976830132
-0.686,-0.524,9.809,-0.0031982942,-0.0074626864,0.0010660981,0.0,0.03337469,-0.1200995,-0.016746521,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:05,13.342102090467202
-0.679,-0.525,9.79,0.0,0.0,0.0010660981,0.0,0.027389184,-0.13027486,-0.023928642,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:06,18.986566322275166
-0.687,-0.524,9.789,0.0,0.0,0.0010660981,0.0,0.018410929,-0.13147196,-0.019140244,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:08,10.180272418277568
-0.687,-0.517,9.798,0.0,0.0,0.0010660981,0.0,0.03277614,-0.13087341,-0.022132874,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:09,13.818691928499241
-0.672,-0.533,9.8,0.0,0.0010660981,0.0,0.0,0.03038194,-0.1200995,-0.020936012,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:10,30.16822861665557
-0.672,-0.518,9.786,0.0,0.0,0.0010660981,0.0,0.038163096,-0.12967631,-0.023330688,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:11,12.076049175628524
-0.668,-0.535,9.793,0.0,-0.0010660981,0.0,0.0,0.03517034,-0.13386616,-0.02452755,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:12,9.600469195902814
-0.675,-0.522,9.801,0.0,0.0010660981,0.0,0.0,0.03157904,-0.12728211,-0.013753891,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:13,13.788484010575655
-0.681,-0.52,9.802,0.0,0.0010660981,0.0,0.0,0.036367446,-0.13386616,-0.028717041,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:14,14.436601754468947
-0.673,-0.524,9.794,0.0,0.0010660981,0.0,0.0,0.02918484,-0.126085,-0.020936012,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:15,16.421204541664217
-0.665,-0.523,9.785,0.0,0.0010660981,0.0,0.0,0.03098049,-0.1224937,-0.01554966,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:16,28.840282927085923
-0.688,-0.523,9.807,0.0,0.0,0.0010660981,0.0,0.045345698,-0.12189515,-0.014950752,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:17,16.009452581950192
-0.662,-0.539,9.795,0.0,0.0010660981,0.0,0.0,0.03457179,-0.1248879,-0.016746521,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:18,10.772330190942817
-0.665,-0.525,9.79,0.0010660981,0.0010660981,0.0,0.0,0.043550048,-0.12548645,-0.032907486,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:19,12.553902990452535
-0.673,-0.515,9.783,0.0,0.0010660981,0.0,0.0,0.038761646,-0.11950095,-5.8555603E-4,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:20,43.672759687667195
-0.667,-0.524,9.799,0.0,0.0010660981,0.0010660981,0.0,0.036965992,-0.12907776,-0.017344475,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:21,33.398086385435505
-0.66,-0.533,9.787,0.0,0.0021321962,0.0,0.0,0.03038194,-0.1248879,-0.026323318,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:22,43.123179821772496
-0.669,-0.53,9.792,-0.0010660981,-0.0010660981,0.0,0.0,0.035768896,-0.12428935,-0.003578186,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:23,18.870411758049983
-0.676,-0.525,9.796,0.0,0.0,0.0021321962,0.0,0.035768896,-0.13506326,-0.017344475,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:24,24.68542033768219
-0.665,-0.541,9.799,0.0010660981,0.0,0.0,0.0,0.036367446,-0.12907776,-0.025724411,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:25,12.019409321617225
-0.665,-0.52,9.79,0.0,0.0010660981,0.0,0.0,0.0417544,-0.1248879,-0.02452755,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:26,11.8413112592389
-0.677,-0.53,9.798,0.0,0.0,-0.0010660981,0.0,0.03457179,-0.13207051,-0.011359215,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:27,27.586443363305776
-0.671,-0.529,9.79,0.0010660981,0.0010660981,0.0,0.0,0.025593534,-0.13745746,-0.02752018,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:28,36.493665235958154
-0.678,-0.518,9.796,0.0,0.0,0.0021321962,0.0,0.055521056,-0.13566181,-0.025126457,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:29,24.30563490636669
-0.67,-0.528,9.794,0.0010660981,0.0010660981,0.0,0.0,0.036367446,-0.13745746,-0.016746521,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:30,24.08792951563107
-0.658,-0.524,9.792,0.0,0.0,0.0010660981,0.0,0.03098049,-0.12788066,-0.019140244,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:31,19.27854367197993
-0.675,-0.527,9.805,0.0,0.0,0.0010660981,0.0,0.03397324,-0.12847921,-0.02452755,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:32,20.81451390064611
-0.662,-0.517,9.782,0.0,0.0,0.0021321962,0.0,0.04833845,-0.126085,-0.03051281,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:33,17.990577135712936
-0.67,-0.526,9.795,0.0010660981,0.0,0.0,0.0,0.050732654,-0.1189024,-0.0131549835,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:34,22.648155180267622
-0.654,-0.53,9.802,0.0,0.0,0.0010660981,0.0,0.057316706,-0.12907776,-0.022132874,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:35,24.45131185970539
-0.662,-0.524,9.79,0.0010660981,0.0010660981,0.0,0.0,0.03517034,-0.13266906,-0.020338058,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:36,22.05448611282438
-0.682,-0.527,9.799,0.0010660981,0.0,0.0,0.0,0.025593534,-0.13865456,-0.020936012,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:37,28.62127883839863
-0.666,-0.531,9.796,0.0,0.0,0.0010660981,0.0,0.035768896,-0.12309225,-0.014950752,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:38,32.4812323844818
-0.673,-0.53,9.799,0.0,0.0,0.0010660981,0.0,0.03157904,-0.126085,-0.01554966,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:39,15.654073448368713
-0.673,-0.529,9.787,0.0010660981,0.0010660981,0.0010660981,0.0,0.03517034,-0.12728211,-0.01554966,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:40,15.551700503683792
-0.672,-0.519,9.798,0.0,0.0,0.0010660981,0.0,0.037564546,-0.13027486,-0.028119087,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:41,20.921200270401673
-0.674,-0.532,9.79,0.0,0.0,0.0010660981,0.0,0.044148598,-0.13446471,-0.03170967,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:42,21.009827250253515
-0.663,-0.523,9.79,0.0,0.0010660981,0.0,0.0,0.03457179,-0.13506326,-0.03530121,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:43,25.825172181500406
-0.682,-0.526,9.808,0.0010660981,0.0010660981,0.0,0.0,0.044148598,-0.14583717,-0.023928642,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:44,17.104297590392072
-0.674,-0.541,9.808,0.0,0.0,0.0010660981,0.0,0.03157904,-0.14583717,-0.008965492,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:45,13.148461118509395
-0.667,-0.529,9.79,0.0,0.0010660981,0.0010660981,0.0,0.043550048,-0.13446471,-0.026921272,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:46,12.163772641447434
-0.657,-0.523,9.791,0.0,0.0,0.0010660981,0.0,0.050134104,-0.12788066,-0.023330688,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:47,33.71157548970177
-0.67,-0.518,9.793,0.0,0.0010660981,0.0,0.0,0.022002235,-0.13147196,-0.028717041,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:48,21.891754712076935
-0.656,-0.537,9.799,0.0,0.0010660981,0.0,0.0,0.041155845,-0.13147196,-0.014950752,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:49,22.344100055694444
-0.665,-0.511,9.79,0.0,0.0010660981,-0.0021321962,0.0,0.040557295,-0.12189515,-0.009563446,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:50,13.716990650432553
-0.66,-0.533,9.801,0.0,0.0010660981,0.0,0.0,0.0465428,-0.13386616,-0.008965492,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:51,12.046762780822547
-0.671,-0.539,9.79,0.0021321962,0.0,0.0,0.0,0.036965992,-0.14224586,-0.023330688,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:52,12.383352880595169
-0.674,-0.524,9.797,0.0,0.0021321962,0.0,0.0,0.054922506,-0.13745746,-0.020936012,0.0094355475,0.003861622,-0.13102584,2017-01-12 22:16:53,12.980723431665
