ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
13.885173,-0.01316811,1.9955671,21.0,2017-03-02 21:28:22,66.44220118130997
8.043321,-3.819949,3.1495724,15.0,2017-03-02 21:28:23,69.85742500094558
8.608353,-3.441665,2.2732944,12.0,2017-03-02 21:28:24,50.42648975524778
8.76637,-3.4368765,1.7369933,12.0,2017-03-02 21:28:25,47.41286999195779
8.321048,-3.2788591,2.2493525,12.0,2017-03-02 21:28:26,49.180242229193155
8.67539,-3.3746274,1.7848774,12.0,2017-03-02 21:28:27,71.11976375255259
8.680179,-3.0442274,2.8909986,12.0,2017-03-02 21:28:28,70.48462411473288
8.737639,-3.2022448,2.292448,12.0,2017-03-02 21:28:29,63.808874780840924
8.771158,-3.120842,2.397793,12.0,2017-03-02 21:28:30,59.37860624026406
8.866926,-3.2118216,1.780089,12.0,2017-03-02 21:28:31,60.16352007426066
8.752005,-3.3171666,1.8854338,12.0,2017-03-02 21:28:32,68.43702626402568
8.76637,-3.2118216,1.9476831,12.0,2017-03-02 21:28:34,74.09742684247425
8.76637,-2.7042508,2.6755204,15.0,2017-03-02 21:28:35,67.20614411253193
8.76637,-2.7377696,2.4504654,14.0,2017-03-02 21:28:36,69.72159861702518
8.876503,-2.0482395,2.622848,16.0,2017-03-02 21:28:37,70.0318127902403
7.277176,2.9293058,5.6156,18.0,2017-03-02 21:28:38,62.388259268836975
7.4112515,2.4121583,5.2756233,18.0,2017-03-02 21:28:39,65.83769070318256
8.392874,2.4169466,5.5820813,19.0,2017-03-02 21:28:40,70.83203090426873
7.823054,0.31483752,5.864597,18.0,2017-03-02 21:28:41,69.08302022218254
7.487866,-2.2062569,5.649119,17.0,2017-03-02 21:28:42,68.46883729159876
8.119935,-2.4600422,4.3993454,17.0,2017-03-02 21:28:43,75.19151512057194
8.469488,-0.05626374,5.0505686,17.0,2017-03-02 21:28:44,71.27217254984244
7.1622543,3.0921116,6.1758432,17.0,2017-03-02 21:28:45,54.15553946020867
8.603564,3.264494,2.5318682,16.0,2017-03-02 21:28:46,59.886044266688
8.584411,1.5023615,1.7848774,15.0,2017-03-02 21:28:47,68.91747024138512
9.001001,0.49679685,2.4169466,16.0,2017-03-02 21:28:48,74.4489614335965
9.566033,0.58298814,1.2485762,12.0,2017-03-02 21:28:49,65.828426604963
9.317036,0.32441434,1.282095,14.0,2017-03-02 21:28:50,71.53101307361342
9.455899,0.4345476,1.2725182,14.0,2017-03-02 21:28:51,75.30565062030279
9.39365,0.5781997,1.5693992,12.0,2017-03-02 21:28:52,70.73470282473795
9.355343,0.63087213,1.602918,14.0,2017-03-02 21:28:53,66.03000879945249
9.336189,0.81761986,1.6460136,14.0,2017-03-02 21:28:54,72.66997188823314
9.293094,0.5303157,1.6747441,14.0,2017-03-02 21:28:55,70.85266020393077
9.451111,0.5638345,1.8806454,14.0,2017-03-02 21:28:56,69.83249014098664
9.388862,1.0426749,1.1959038,12.0,2017-03-02 21:28:57,65.03709764346985
9.403227,1.2677298,0.89423436,12.0,2017-03-02 21:28:58,63.569210406037996
9.1829605,1.4449008,1.1097125,11.0,2017-03-02 21:28:59,68.39547531191242
9.240421,1.5502456,0.80325466,12.0,2017-03-02 21:29:00,67.43679114025734
9.106346,1.282095,0.7266402,12.0,2017-03-02 21:29:01,58.92406040737713
9.436746,1.3251907,1.3108255,12.0,2017-03-02 21:29:02,62.60123304101161
9.168595,0.8559271,1.7178397,12.0,2017-03-02 21:29:03,64.68712481624146
9.355343,1.0522517,1.5071499,12.0,2017-03-02 21:29:04,69.12600620566317
9.336189,1.0522517,1.5119383,12.0,2017-03-02 21:29:05,68.93735574729007
9.321824,1.5837644,2.2062569,14.0,2017-03-02 21:29:06,70.5394173014998
8.622718,2.0578163,1.4209588,14.0,2017-03-02 21:29:07,73.83053829537664
9.03452,1.4975731,2.292448,16.0,2017-03-02 21:29:08,75.9503502889899
9.15423,1.5119383,1.9812019,15.0,2017-03-02 21:29:09,77.35294657850338
9.173384,1.6220716,1.9333179,14.0,2017-03-02 21:29:10,77.57586246028612
9.111135,1.5837644,1.9381063,15.0,2017-03-02 21:29:11,76.78316166026003
9.048885,1.8662802,1.9859903,15.0,2017-03-02 21:29:12,66.99335291833577
9.178172,1.0618285,1.7657237,14.0,2017-03-02 21:29:13,69.26367571558451
9.178172,1.2294226,1.7609353,14.0,2017-03-02 21:29:14,70.47265754468468
