ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.047884032,0.16280572,9.892841,0.0,0.0,0.0,-0.0378765,0.20690861,9.804394,-0.0029845396,-0.016223744,0.08397829,0.0022776544,0.010480687,0.9229256,2017-06-14 14:16:12,73.06272153385474
-0.047884032,0.23942018,9.902418,-0.010872672,0.0053461893,-0.014520028,-0.039993677,0.1992455,9.804544,0.012752982,-0.008560622,0.083827816,0.0020031615,0.010166409,0.92385316,2017-06-14 14:16:13,74.15460652454021
-0.038307227,0.21068975,9.883265,0.010955088,0.0062619634,0.02688723,-0.039195284,0.19671002,9.8046,0.01195459,0.021215547,0.0701526,0.0020049457,0.0100286575,0.92333317,2017-06-14 14:16:14,75.71979615088837
-0.019153614,0.20111294,9.787497,0.0017513264,-0.0017016929,-0.013593086,-0.03545679,0.18680522,9.804806,0.03545679,-0.0097406935,0.08356595,0.0019707766,0.009492495,0.92399603,2017-06-14 14:16:15,73.93689502979547
-0.05746084,0.21068975,9.864111,0.0017537548,-0.010033253,-0.067065306,-0.03514773,0.20412828,9.804463,-0.019333659,0.02741761,0.08390929,0.002338249,0.010299296,0.92342216,2017-06-14 14:16:16,70.71303642425704
-0.05746084,0.19153613,9.80665,7.7624683E-4,0.008756084,-0.008110464,-0.035564624,0.20233163,9.804499,0.008323929,-0.025267104,0.08387354,0.0022912663,0.0102211,0.9231301,2017-06-14 14:16:17,63.55978347656888
-0.06703765,0.24899697,9.825804,-5.8168866E-4,-0.0061490773,0.026475431,-0.04724171,0.1912231,9.804672,0.033621363,0.013082107,0.09732015,0.0015214927,0.009927377,0.923227,2017-06-14 14:16:18,62.68514827432645
-0.009576807,0.21068975,9.835381,0.003068981,0.0013477027,-0.025619082,-0.049840353,0.19509497,9.804584,-0.004641033,0.009210234,0.05654805,0.0014429163,0.010165179,0.92443293,2017-06-14 14:16:19,61.70161825347448
-0.02873042,0.19153613,9.902418,-1.8958806E-4,0.001299906,-0.01188804,-0.037739336,0.2091248,9.804348,0.02411899,-0.018439924,0.056783315,0.00231945,0.010584094,0.92322063,2017-06-14 14:16:20,62.21968824397115
-0.038307227,0.18195933,9.921572,-0.009169362,-0.0069685504,-0.0032269596,-0.028293507,0.20465603,9.804474,0.028293507,-0.05483221,0.043037437,0.0026869918,0.010185935,0.92283094,2017-06-14 14:16:21,67.01194580901027
-0.009576807,0.19153613,9.80665,0.0015958325,-0.0035263048,-0.0075195795,-0.047863092,0.20108871,9.804472,0.034242745,-0.010403854,0.043039102,0.0016737776,0.010405926,0.92365396,2017-06-14 14:16:22,60.00118813502226
-0.076614454,0.23942018,9.864111,-9.526732E-4,0.0012696226,-0.004617611,-0.031504527,0.19370583,9.804687,0.0042638336,-0.003020965,0.042824622,0.0023128972,0.009735552,0.92315125,2017-06-14 14:16:23,58.38509752179888
-0.05746084,0.23942018,9.864111,0.0,0.0,0.0,-0.03919814,0.18439251,9.804838,0.025577795,0.019912712,0.08353436,0.0017412548,0.009452888,0.9242479,2017-06-14 14:16:24,58.889378056996726
-0.05746084,0.18195933,9.883265,7.503483E-4,0.0069103288,0.020116657,-0.03383005,0.19655636,9.804622,-0.02065134,0.034989532,0.05650981,0.0022612663,0.009914871,0.92307323,2017-06-14 14:16:25,62.46137958538155
-0.05746084,0.20111294,9.825804,-0.0010567629,-0.005708669,0.014307796,-0.040591978,0.20451336,9.804434,0.040591978,-0.0410692,0.08393838,0.0020958337,0.0104226535,0.92318565,2017-06-14 14:16:26,64.15030584420515
-0.05746084,0.21068975,9.959879,-0.0065174866,-3.4677482E-4,0.023525495,-0.02963342,0.2089013,9.804379,-0.024847971,-0.01821643,0.09761276,0.0026648154,0.0104229925,0.92439157,2017-06-14 14:16:27,65.54522975130129
-0.038307227,0.21068975,9.864111,0.0037485927,0.0014984788,0.04035832,-0.031034281,0.20059039,9.80455,-0.023447108,-0.009905529,0.083822004,0.0024589791,0.010053133,0.92356694,2017-06-14 14:16:28,63.86716852362451
-0.02873042,0.23942018,9.883265,0.005814121,0.0020496335,-0.0075737988,-0.028923607,0.21103574,9.804337,0.015303261,-0.006730536,0.08403565,0.0027612362,0.0105041955,0.9236098,2017-06-14 14:16:29,64.00733477736368
0.0,0.21068975,9.950302,-0.003569022,0.010906853,0.054037657,-0.039384227,0.21588823,9.804195,-0.02871751,0.0020373317,0.08417697,0.002323827,0.010945635,0.92498624,2017-06-14 14:16:30,63.02412799062151
-0.08619126,0.20111294,9.854534,9.572919E-4,-0.003284949,-0.015056937,-0.03511252,0.20096546,9.804529,0.007871824,0.01696011,0.056602918,0.0023025915,0.010144116,0.92249244,2017-06-14 14:16:31,61.402995151340406
-0.047884032,0.23942018,9.797073,-6.3846866E-4,0.0021114745,-0.013633374,-0.028114168,0.20541655,9.804459,-0.026367221,0.026129348,0.0430524,0.0026704525,0.010228708,0.9243269,2017-06-14 14:16:32,60.29922725519373
-0.02873042,0.22026655,9.931149,-9.668801E-4,-0.013422025,-0.055330064,-0.027777364,0.21151918,9.80433,0.05501806,0.07450811,0.07042195,0.0028383012,0.010500893,0.92311144,2017-06-14 14:16:33,57.45522943942934
-0.047884032,0.22026655,9.902418,0.0062691574,0.0099311,0.0022632065,-0.035966072,0.20880301,9.804361,0.008725379,0.022742901,0.09763105,0.0023959724,0.010534357,0.9232448,2017-06-14 14:16:34,57.48857022949534
-0.009576807,0.22984336,9.921572,0.0060428134,1.2716862E-4,0.0103208255,-0.031726237,0.21040118,9.804341,0.0044855434,0.03476509,0.08403066,0.002601151,0.010532955,0.92417985,2017-06-14 14:16:35,58.21519929370257
0.0,0.24899697,9.854534,6.7008653E-4,-0.0079539865,-0.06945421,-0.025358886,0.20185539,9.80454,0.025358886,0.016070183,0.05659211,0.0027350693,0.010006147,0.9241752,2017-06-14 14:16:36,57.80124087342156
-0.076614454,0.19153613,9.80665,-8.7843835E-4,2.6961038E-4,-0.03843635,-0.032533284,0.1999444,9.804559,0.0052925893,-0.036500238,-0.025149094,0.002409519,0.010043969,0.9222742,2017-06-14 14:16:37,61.79458515188466
-0.019153614,0.17238252,9.969456,0.0029884242,-0.009907522,0.011459886,-0.03996211,0.19635811,9.804604,0.06720281,-0.005673253,0.0837688,0.0019635765,0.010026782,0.92327124,2017-06-14 14:16:38,63.15664097266534
-0.06703765,0.22026655,9.816227,0.002126726,-0.007980258,-0.028108718,-0.036035378,0.21274693,9.8042755,0.008794684,-0.00844173,0.04323529,0.0024750652,0.010720233,0.92305964,2017-06-14 14:16:39,62.13016042287019
-0.038307227,0.25857377,9.902418,3.8015158E-4,9.2420686E-4,0.028453913,-0.02986699,0.20159289,9.804533,0.002626296,-0.0109080225,0.07021911,0.0025519407,0.010072894,0.92286515,2017-06-14 14:16:40,61.57253205340848
0.009576807,0.20111294,9.844957,0.0063295146,-0.0024427872,-0.007024063,-0.026591735,0.20128618,9.804548,-0.014269308,-0.0106013315,0.08382366,0.0026717705,0.010001758,0.9239508,2017-06-14 14:16:41,59.68151219960974
-0.047884032,0.19153613,9.844957,-7.060694E-4,-0.0027919759,0.013507081,-0.03325416,0.20647697,9.80442,0.0060134637,-0.015792105,0.015849948,0.0024363091,0.010381621,0.924785,2017-06-14 14:16:42,59.60037295443528
-0.038307227,0.20111294,9.816227,4.900053E-4,-0.0010857717,0.027160242,-0.03835056,0.19719353,9.804593,0.011109864,-0.006508664,0.015677033,0.0020452996,0.010036704,0.9236724,2017-06-14 14:16:43,64.18000721234651
-0.019153614,0.20111294,9.835381,0.00699261,7.184797E-4,-0.026711933,-0.038814522,0.20491078,9.804433,0.011573826,-0.02784626,0.05669935,0.002167722,0.010410636,0.92390645,2017-06-14 14:16:44,57.256477253726175
-0.05746084,0.22984336,9.921572,-0.0043352563,-6.053848E-4,0.02139337,-0.03422286,0.21013671,9.804338,0.020602513,-0.01945185,0.07041281,0.0024744712,0.01057001,0.92431974,2017-06-14 14:16:45,62.26896628632845
-0.038307227,0.17238252,9.854534,-0.0,-0.0,-0.0,-0.038017016,0.19811319,9.804575,-0.002844027,-0.007428325,0.07017671,0.0020724142,0.010074861,0.9239213,2017-06-14 14:16:46,58.32742550576154
-0.06703765,0.22984336,9.854534,-1.1772379E-4,-0.007387812,-0.06830894,-0.040077657,0.19441912,9.804642,-0.05526478,0.009886084,0.05648986,0.0019454687,0.009932827,0.9222911,2017-06-14 14:16:47,59.64662250464195
-0.019153614,0.22984336,9.883265,0.005814767,-0.0028385888,-0.0131418295,-0.035958376,0.2000917,9.8045435,-0.004902668,0.0042135194,0.015727744,0.0022244211,0.010124337,0.92329854,2017-06-14 14:16:48,51.86641257103325
-0.076614454,0.21068975,9.883265,2.0611273E-4,-0.010008509,-0.02838624,-0.05368097,0.20942673,9.804267,-8.0041826E-4,0.02211918,0.043244436,0.0015549301,0.01091344,0.92391974,2017-06-14 14:16:49,53.88873862100019
0.009576807,0.22984336,9.816227,-0.0030093247,1.6721906E-4,-0.010494061,-0.045929193,0.19987804,9.804506,0.018688496,-0.03643386,0.0021439744,0.00169953,0.0103180725,0.9251952,2017-06-14 14:16:50,58.44701120986153
-0.08619126,0.23942018,9.835381,0.0,-0.0,-0.0,-0.049681313,0.21190087,9.804235,0.022440616,-0.021216014,0.07051672,0.0018285783,0.010945903,0.9226226,2017-06-14 14:16:51,59.00788584087363
-0.02873042,0.21068975,9.940725,-0.0023230496,-0.014017027,-0.04822207,-0.03413308,0.200892,9.804533,0.03413308,-0.037447836,0.1519412,0.0023047042,0.010131158,0.92410445,2017-06-14 14:16:52,59.080093719239386
-0.06703765,0.20111294,9.816227,-0.010042307,0.00676971,0.02755566,-0.035422124,0.20925084,9.804354,0.0081814295,-0.01856596,0.015916454,0.0024389063,0.010542814,0.92293274,2017-06-14 14:16:53,58.45711094600725
-0.038307227,0.22026655,9.950302,-0.006170339,-0.009080466,0.009697878,-0.037685342,0.20396595,9.804457,0.037685342,-0.013281091,0.08391511,0.002222075,0.010339902,0.9231811,2017-06-14 14:16:54,59.241161203186664
-0.038307227,0.21068975,9.892841,-0.00392259,0.0029795484,0.034173522,-0.027679496,0.20987949,9.804365,-0.040422242,0.035286754,0.04314634,0.0028140845,0.010420889,0.92298985,2017-06-14 14:16:55,56.497564236070815
-0.02873042,0.22984336,9.883265,-0.0077547417,-0.005933625,-1.5325639E-4,-0.03548854,0.2034116,9.804478,0.021868188,8.936171E-4,0.07027481,0.0023155203,0.010270558,0.9231481,2017-06-14 14:16:56,57.14068478290681
-0.047884032,0.20111294,9.873688,0.0029482741,-0.0039098603,-0.017601332,-0.03341038,0.20475687,9.804456,0.0061696875,0.040409386,0.02943538,0.0023837402,0.0103062745,0.9252222,2017-06-14 14:16:57,58.44461165113036
-0.05746084,0.21068975,9.883265,0.0019722187,-0.0012000303,-0.034449443,-0.02669877,0.20768277,9.804415,-0.014162274,-0.016997922,0.1111982,0.002819798,0.010297525,0.92289215,2017-06-14 14:16:58,58.187999992030385
-0.038307227,0.18195933,9.864111,-1.8164757E-4,0.00624355,0.03917333,-0.03688556,0.19979538,9.804545,0.009644865,-0.009110527,0.07020581,0.0021368123,0.010136658,0.92473793,2017-06-14 14:16:59,58.88133293245006
-0.06703765,0.23942018,9.892841,-8.40628E-4,0.003164294,0.0150897065,-0.03130981,0.2119332,9.80431,0.004069117,0.033233058,0.05682156,0.0026598012,0.01059475,0.9238473,2017-06-14 14:17:00,58.217095778501076
-0.019153614,0.22026655,9.921572,-0.0033146918,-0.0032925701,0.008575501,-0.028860878,0.1987734,9.804592,0.0016201842,0.019152146,0.07015926,0.0024983683,0.00993202,0.92462415,2017-06-14 14:17:01,56.80013577603244
-0.019153614,0.22026655,9.873688,0.0026632433,-0.0032342675,0.0054891137,-0.0405574,0.20744814,9.804372,0.013316704,0.010477425,0.056760035,0.0021207575,0.010567069,0.9244234,2017-06-14 14:17:02,59.227115309655005
-0.038307227,0.22984336,9.816227,0.0033891962,-0.0043790382,-0.00804393,-0.034987804,0.20760259,9.804391,0.0077471104,-0.016917713,0.05674092,0.0024096728,0.0104607195,0.9235699,2017-06-14 14:17:03,55.98331020610899
-0.038307227,0.20111294,9.844957,2.7696643E-4,0.006671387,0.008638587,-0.027071746,0.19354087,9.804703,-0.027409643,0.024384681,0.056429174,0.002497892,0.009646233,0.92396396,2017-06-14 14:17:04,56.87757128814103
-0.05746084,0.20111294,9.931149,-0.008778328,-0.0027645382,0.0058743157,-0.03913536,0.20453008,9.804439,0.03913536,0.013395488,0.13841479,0.0021758454,0.010392582,0.92277443,2017-06-14 14:17:05,54.84782123355857
-0.009576807,0.19153613,9.911995,-0.008979008,-0.0011463413,0.0036647962,-0.024324011,0.20273696,9.804524,0.010703664,-0.012052102,0.07022742,0.0027772419,0.010034153,0.9250768,2017-06-14 14:17:06,53.39194080368823
-0.038307227,0.17238252,9.931149,3.9492172E-4,-5.5870336E-5,0.056731828,-0.03850529,0.19993038,9.804537,0.011264594,-0.009245513,0.111076,0.002102812,0.010166306,0.92324317,2017-06-14 14:17:07,51.99234779786153
-0.047884032,0.22026655,9.931149,-0.002602141,-0.00630495,-0.009824848,-0.024409207,0.21674767,9.804224,-0.030072182,0.01479825,0.08414788,0.0031063308,0.010678982,0.9228569,2017-06-14 14:17:08,59.333730364162925
-0.019153614,0.20111294,9.873688,0.0038998662,0.0030801573,0.012885595,-0.030264407,0.20729758,9.804412,0.030264407,-0.016612723,0.056719303,0.0025896209,0.010363235,0.92491657,2017-06-14 14:17:09,58.20227056071075
-0.05746084,0.19153613,9.892841,-0.0034030592,-0.0045626,-0.0039096796,-0.031550005,0.20066355,9.804545,0.017929656,-0.009978672,0.083826154,0.002438591,0.01006606,0.92347276,2017-06-14 14:17:10,57.717134130730614
-0.06703765,0.19153613,9.892841,-0.005511765,-6.0740195E-4,0.0261631,-0.030033432,0.20488343,9.804463,-0.038068306,0.013042126,0.08390845,0.0026043246,0.010232143,0.92302847,2017-06-14 14:17:11,64.7050035125106
-0.076614454,0.19153613,9.854534,-1.3492614E-4,-0.001414102,0.028852168,-0.032393176,0.2091507,9.804365,-0.022088213,-0.0048454786,0.056765858,0.002552076,0.010485374,0.92393625,2017-06-14 14:17:12,63.79198074943757
-0.076614454,0.23942018,9.902418,0.0020041596,-0.011854256,-0.009689098,-0.04699073,0.20796451,9.804332,0.04699073,0.009961045,0.029559247,0.0018022042,0.010720766,0.9253211,2017-06-14 14:17:13,63.39932342431314
-0.009576807,0.23942018,9.835381,0.006893607,-0.0012124465,0.010858231,-0.036124427,0.20672356,9.804404,-0.045597658,0.02482236,0.056726784,0.0023159343,0.010446665,0.9244131,2017-06-14 14:17:14,57.661897909650236
-0.02873042,0.19153613,9.835381,-0.0,0.0,-0.0,-0.01888434,0.2106706,9.804369,-0.03559705,0.06173636,0.05676253,0.0032309433,0.010289568,0.9234605,2017-06-14 14:17:15,58.83060200787921
-0.05746084,0.17238252,9.835381,-3.2122814E-4,0.0033241415,-0.0035621272,-0.026399482,0.20194903,9.804536,-0.028081907,0.029596876,-0.011505469,0.0027132642,0.010023979,0.92320454,2017-06-14 14:17:16,59.3524316711796
-0.038307227,0.20111294,9.844957,-4.1110125E-5,0.001217178,0.014597724,-0.032372788,0.21060963,9.804336,0.005132092,0.0073159277,0.09765682,0.0025913592,0.010551301,0.9235773,2017-06-14 14:17:17,55.81595761521615
-0.05746084,0.21068975,9.825804,0.0026643858,-0.013632943,-0.029663587,-0.042284552,0.20841734,9.804345,0.028664205,0.009508209,0.043166295,0.0020993913,0.010638286,0.9229398,2017-06-14 14:17:18,57.910121700201806
-0.038307227,0.20111294,9.921572,-4.2268547E-4,-0.0010748459,-0.022346037,-0.032951888,0.21060167,9.804334,-0.021529503,-0.019916818,0.11127967,0.0025620027,0.010562713,0.9236473,2017-06-14 14:17:19,62.47819589867034
-0.02873042,0.21068975,9.864111,0.0011377685,3.9139154E-4,-0.013758168,-0.032452315,0.21246234,9.804295,0.032452315,0.005463227,0.07045686,0.0026289816,0.010638844,0.9233904,2017-06-14 14:17:20,64.61729378041107
-0.02873042,0.21068975,9.816227,8.109788E-4,0.0019721112,0.025749283,-0.025513735,0.21498726,9.804261,-0.01534731,-0.010682047,0.111352,0.002992545,0.010625525,0.9238423,2017-06-14 14:17:21,64.64136434861595
0.05746084,0.22026655,9.892841,0.005952343,-0.001023005,0.02739169,-0.030901501,0.20193806,9.8045225,0.017281154,0.015987493,0.20643255,0.0024406933,0.010126411,0.9254818,2017-06-14 14:17:22,62.312243177926376
-0.02873042,0.22984336,9.873688,-0.003339265,-0.0013173423,0.012409954,-0.036541022,0.21373795,9.804253,0.009300328,0.017807953,0.111360304,0.002465128,0.010778072,0.92325765,2017-06-14 14:17:23,58.434361035285214
0.0,0.22984336,10.007763,-0.003212931,4.5620158E-4,-0.02267135,-0.03263416,0.2031262,9.804492,-0.00822688,0.04204005,0.09750053,0.002451221,0.0101995235,0.9228871,2017-06-14 14:17:24,59.441662699359306
-0.047884032,0.21068975,9.902418,-0.0028188725,0.0013073054,0.0143150855,-0.03809907,0.21185106,9.804287,0.010858374,-0.0211662,0.16580679,0.0023337933,0.010724338,0.92400986,2017-06-14 14:17:25,57.47426129559652
-0.05746084,0.22026655,9.844957,-0.009751955,-0.0024230315,0.016020497,-0.027368829,0.20726755,9.804422,-0.05435326,-0.016582679,0.08395002,0.002786096,0.010289515,0.9226684,2017-06-14 14:17:26,57.73404793684228
-0.047884032,0.2681506,9.873688,0.0051225396,0.0011120718,0.0095776925,-0.028698213,0.20567581,9.804452,0.0014575183,0.012249748,0.097541265,0.002665377,0.01024778,0.92367756,2017-06-14 14:17:27,55.17776737116939
-0.038307227,0.19153613,9.835381,0.0019214894,-0.0013108616,0.01812114,-0.030456234,0.20384464,9.804484,0.0032155395,0.014080911,0.05664781,0.0025531522,0.010194274,0.9234397,2017-06-14 14:17:28,57.05645155559692
-0.05746084,0.17238252,9.873688,0.0,-0.0,-0.0,-0.025703693,0.19012952,9.804773,-0.028777694,-0.026685333,0.05635768,0.0024980993,0.00945822,0.9238738,2017-06-14 14:17:29,57.41436668664154
-0.009576807,0.22984336,9.911995,-0.0047598253,-0.004080489,0.044845264,-0.030869365,0.20234193,9.804515,0.030869365,0.029203987,0.083857745,0.0024755783,0.010138642,0.92452395,2017-06-14 14:17:30,57.01010191580604
-0.02873042,0.20111294,9.844957,-0.0020423417,-0.0029033439,-0.016537892,-0.017558005,0.20543917,9.804482,-0.023303038,-0.028374653,0.09750968,0.0031722933,0.01002322,0.92418045,2017-06-14 14:17:31,55.45791622679188
-0.047884032,0.20111294,9.864111,-0.003132907,-0.006487416,0.03002954,-0.03195267,0.2045934,9.804463,0.03195267,0.013332153,0.07028811,0.002503171,0.010257383,0.92322093,2017-06-14 14:17:32,55.89201550887011
-0.019153614,0.18195933,9.902418,-0.0013333346,-0.0051096147,-0.008214711,-0.04140769,0.20432553,9.804434,0.014166996,-2.0315383E-5,0.111179076,0.0020282927,0.010434774,0.92412066,2017-06-14 14:17:33,53.192977067392206
-0.038307227,0.17238252,9.844957,2.828446E-4,-0.0015631666,-0.009635555,-0.01845774,0.20874767,9.804412,-0.008782954,-0.00444247,0.056720134,0.003231845,0.010184836,0.9227664,2017-06-14 14:17:34,55.24519556337989
-0.02873042,0.21068975,9.825804,9.008617E-4,0.0013964454,-0.010791092,-0.021546464,0.20152166,9.804556,0.021546464,0.016403906,0.02933479,0.0029104534,0.009915535,0.92408997,2017-06-14 14:17:35,58.954943285426125
-0.05746084,0.22984336,9.873688,0.007772795,-0.00207302,0.019704869,-0.023592,0.2095513,9.804383,-0.030889392,-0.0052460837,0.043128055,0.003013969,0.010321198,0.9224698,2017-06-14 14:17:36,55.61862722284566
-0.047884032,0.22984336,9.873688,0.0036731455,-0.0027617326,-0.0051540816,-0.042232733,0.20792885,9.804356,0.028612386,0.009996702,0.07039701,0.002071644,0.010618318,0.9236851,2017-06-14 14:17:37,55.37027576686657
-0.009576807,0.20111294,9.931149,7.638347E-5,-0.0051051606,-0.06549293,-0.040536035,0.20783535,9.804364,-3.2500716E-4,0.010090212,0.08400822,0.0021932975,0.010571832,0.9220998,2017-06-14 14:17:38,56.56795090282025
-0.02873042,0.22984336,9.873688,0.008842609,-0.008340413,0.02480294,-0.029575473,0.2136567,9.804278,0.0023347784,0.017889202,0.056853145,0.0027717752,0.01064299,0.92396724,2017-06-14 14:17:39,53.38699881813953
0.009576807,0.19153613,9.787497,-0.002693162,-0.0064905896,0.02759063,-0.030343654,0.20186926,9.804526,0.016723309,0.016056297,0.1110868,0.002489912,0.0101064565,0.924572,2017-06-14 14:17:40,54.01537523359258
-0.02873042,0.22026655,10.01734,-0.0019229465,0.013021121,0.008072877,-0.03592586,0.20549272,9.804433,0.008685168,0.026053192,0.17928249,0.0023006287,0.0103849415,0.9244408,2017-06-14 14:17:41,52.63298493866415
-0.047884032,0.22984336,9.835381,0.0052150595,-0.0010516741,0.027104191,-0.036098275,0.19020666,9.804739,0.022477929,0.0277189,-0.011709143,0.0020078463,0.009665071,0.9239555,2017-06-14 14:17:42,57.66950852512383
-0.009576807,0.19153613,9.80665,0.0026726595,0.0010645794,-0.016668111,-0.031064807,0.21644914,9.804213,-0.023416582,0.0014764114,0.11140104,0.002789539,0.010795007,0.9227755,2017-06-14 14:17:43,55.83792068506157
