ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.085,-0.065,10.07,-0.0010660981,0.0021321962,0.0,0.0,0.021032216,-0.0065878034,0.057631493,-0.0033865133,-0.014588733,0.98311585,2017-08-22 10:59:48,47.80604216378964
-0.087,-0.068,10.081,0.0,0.0010660981,0.0,0.0,0.019236565,-0.010179102,0.06840515,-0.0033865133,-0.014588733,0.98311585,2017-08-22 10:59:49,47.747208498014515
-0.091,-0.074,10.077,0.0010660981,0.0,0.0,0.0,0.028813371,-0.008982003,0.045660973,-0.0033865133,-0.014588733,0.98311585,2017-08-22 10:59:50,60.83421720273502
-0.085,-0.067,10.085,0.0,0.0010660981,0.0,0.0,0.030010473,-0.0065878034,0.06601143,-0.0033865133,-0.014588733,0.98311585,2017-08-22 10:59:51,51.07633527521524
-0.101,-0.055,10.064,0.0,0.0,0.0010660981,0.0,0.029411921,-0.0059892535,0.061820984,-0.0033865133,-0.014588733,0.98311585,2017-08-22 10:59:52,39.529386603309014
-0.092,-0.057,10.069,-0.0010660981,0.0010660981,0.0010660981,0.0,0.030609023,-0.001200825,0.054638863,-0.0033865133,-0.014588733,0.98311585,2017-08-22 10:59:53,55.36726495490348
-0.095,-0.061,10.059,0.0,0.0,0.0010660981,0.0,0.04078438,-0.001200825,0.06541252,-0.0033865133,-0.014588733,0.98311585,2017-08-22 10:59:54,47.12634734030168
-0.107,-0.05,10.081,0.0,0.0010660981,0.0010660981,0.0,0.014448162,0.0083759725,0.07139778,-0.0033865133,-0.014588733,0.98311585,2017-08-22 10:59:55,42.2593225953529
-0.089,-0.06,10.084,-0.0021321962,0.0,0.0,0.0,0.034798875,0.006580323,0.06421566,-0.0033865133,-0.014588733,0.98311585,2017-08-22 10:59:56,56.7394834145379
-0.102,-0.068,10.057,0.0,0.0010660981,0.0,0.0,0.023426417,-0.009580553,0.046857834,-0.0033865133,-0.014588733,0.98311585,2017-08-22 10:59:57,47.71712358183577
-0.088,-0.064,10.057,0.0,0.0,0.0010660981,0.0,0.025222069,-0.008982003,0.058828354,-0.0033865133,-0.014588733,0.98311585,2017-08-22 10:59:59,52.139223745724586
-0.101,-0.067,10.058,0.0010660981,0.0010660981,0.0021321962,0.0,0.017440913,-0.009580553,0.057631493,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:00,39.507203574289335
-0.091,-0.062,10.063,0.0,0.0010660981,0.0,0.0,0.035397425,0.0041861236,0.06840515,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:01,61.931827901989955
-0.098,-0.073,10.068,-0.0010660981,0.0010660981,0.0,0.0,0.035397425,-0.01676315,0.05044937,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:02,50.4345451435114
-0.102,-0.056,10.057,0.0,0.0,0.0010660981,0.0,0.02582062,-0.0173617,0.055835724,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:03,38.703832134269135
-0.082,-0.076,10.061,0.0,0.0010660981,0.0010660981,0.0,0.03839018,-0.01796025,0.053442,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:04,32.008932280498776
-0.091,-0.069,10.073,0.0,0.0,0.0010660981,0.0,0.022827867,-0.004193574,0.055835724,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:05,31.51142318575801
-0.086,-0.059,10.066,-0.0021321962,0.0010660981,0.0,0.0,0.029411921,-0.001200825,0.06122303,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:06,54.68843897967365
-0.084,-0.056,10.06,0.0,0.0010660981,0.0,0.0,0.036594525,0.0017919242,0.052244186,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:07,34.437087296713756
-0.082,-0.053,10.074,-0.0010660981,0.0,0.0,0.0,0.029411921,-0.001200825,0.06481457,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:08,42.093345184255696
-0.097,-0.07,10.059,0.0,0.0010660981,0.0,0.0,0.02821482,-0.010179102,0.047455788,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:09,43.39372861183009
-0.094,-0.067,10.063,0.0,0.0010660981,0.0,0.0,0.024623519,-6.0227513E-4,0.057032585,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:10,42.416881860494684
-0.091,-0.059,10.061,0.0,0.0,0.0010660981,0.0,0.032404676,0.0017919242,0.05643463,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:11,45.923668302709615
-0.094,-0.059,10.086,0.0,0.0010660981,0.0,0.0,0.017440913,-0.01915735,0.055835724,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:12,37.79965498282534
-0.079,-0.045,10.064,0.0,0.0010660981,0.0010660981,0.0,0.022827867,-0.004193574,0.053442,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:13,46.43044765203335
-0.09,-0.056,10.056,-0.0021321962,0.0021321962,0.0,0.0,0.029411921,0.0077774227,0.05523777,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:14,36.832242155844426
-0.084,-0.068,10.08,-0.0010660981,0.0,0.0,0.0,0.032404676,-0.0173617,0.054638863,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:15,40.569170537923455
-0.073,-0.066,10.06,0.0,0.0010660981,0.0,0.0,0.022229318,-0.011376202,0.07199669,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:16,62.0864784171939
-0.1,-0.049,10.063,0.0,0.0010660981,0.0010660981,0.0,0.022827867,0.005981773,0.0582304,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:17,50.85240078691312
-0.082,-0.056,10.07,-0.0010660981,0.0,0.0010660981,0.0,0.038988728,0.0011933744,0.061820984,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:18,42.17645489396684
-0.085,-0.05,10.061,-0.0010660981,0.0,0.0,0.0,0.033601776,0.0035875738,0.060624123,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:19,39.657825301694245
-0.089,-0.052,10.057,0.0,0.0010660981,0.0021321962,0.0,0.030010473,0.0035875738,0.052244186,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:20,37.08773743863871
-0.079,-0.064,10.08,-0.0010660981,0.0,0.0010660981,0.0,0.024024967,-0.004792124,0.06601143,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:21,42.06037042445171
-0.081,-0.073,10.067,0.0,0.0010660981,0.0,0.0,0.037791625,-0.011974752,0.048054695,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:22,53.99274607478722
-0.1,-0.06,10.079,0.0,0.0,0.0010660981,0.0,0.02821482,5.9482455E-4,0.045062065,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:23,42.33047497278275
-0.097,-0.055,10.079,0.0,0.0010660981,0.0010660981,0.0,0.032404676,-0.0065878034,0.08396816,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:24,52.691734528714285
-0.086,-0.062,10.076,-0.0021321962,0.0,0.0,0.0,0.034200326,-0.004792124,0.06840515,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:25,37.59324138117807
-0.093,-0.074,10.082,-0.0010660981,0.0,0.0,0.0,0.035995975,-0.011376202,0.054039955,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:26,43.864196739312504
-0.088,-0.062,10.067,0.0,0.0,0.0010660981,0.0,0.032404676,-6.0227513E-4,0.06421566,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:27,32.495026583115
-0.102,-0.064,10.073,0.0,0.0,0.0010660981,0.0,0.038988728,0.0017919242,0.05942726,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:28,35.474819308444616
-0.104,-0.056,10.086,-0.0010660981,0.0021321962,0.0,0.0,0.015645262,5.9482455E-4,0.07498932,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:29,35.78705228239177
-0.077,-0.057,10.068,-0.0021321962,0.0,0.0021321962,0.0,0.02701772,0.0035875738,0.07020092,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:30,35.03769410275129
-0.093,-0.061,10.061,0.0,0.0010660981,0.0,0.0,0.030010473,-0.0035950243,0.049850464,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:31,49.662387779090615
-0.094,-0.073,10.078,0.0,0.0010660981,0.0,0.0,0.030010473,-0.011376202,0.06541252,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:32,44.7902086477206
-0.097,-0.062,10.072,-0.0010660981,0.0,0.0,0.0,0.030010473,-6.0227513E-4,0.057032585,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:33,34.90270209229961
-0.081,-0.081,10.064,0.0,0.0010660981,0.0,0.0,0.031806123,-0.0035950243,0.06241989,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:34,46.728408052091915
-0.095,-0.057,10.059,0.0010660981,0.0,0.0,0.0,0.024024967,-0.0023979247,0.06421566,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:35,36.6503901233681
-0.09,-0.06,10.048,0.0,0.0010660981,0.0010660981,0.0,0.04018583,-0.005390674,0.060624123,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:36,48.588412384709045
-0.084,-0.054,10.075,0.0,0.0010660981,0.0010660981,0.0,0.035995975,0.0035875738,0.06720829,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:37,48.36827192681001
-0.089,-0.064,10.067,0.0,0.0010660981,0.0,0.0,0.030010473,-6.0227513E-4,0.057631493,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:38,35.863650815173116
-0.083,-0.056,10.078,-0.0010660981,0.0010660981,0.0010660981,0.0,0.02701772,0.011967272,0.06241989,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:39,53.01350843641167
-0.099,-0.067,10.056,0.0,0.0010660981,0.0,0.0,0.021032216,-0.014967501,0.052244186,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:40,30.304483103793757
-0.093,-0.061,10.067,0.0,0.0010660981,0.0,0.0,0.034798875,0.0077774227,0.06840515,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:41,41.525654842454934
-0.074,-0.067,10.067,0.0,0.0021321962,0.0,0.0,0.04317858,-0.004792124,0.07139778,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:42,36.70662247389177
-0.101,-0.059,10.078,0.0,0.0010660981,0.0,0.0,0.019236565,-0.0017993748,0.07020092,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:43,31.25828996637803
-0.104,-0.07,10.071,0.0021321962,0.0010660981,0.0,0.0,0.034798875,-0.0059892535,0.043266296,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:44,34.045058215590856
-0.089,-0.068,10.073,-0.0010660981,0.0010660981,0.0,0.0,0.02641917,-0.004193574,0.06720829,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:45,55.58532096692073
-0.09,-0.057,10.065,0.0,0.0,0.0010660981,0.0,0.030010473,5.9482455E-4,0.057032585,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:46,45.95784352674494
-0.095,-0.057,10.08,0.0010660981,0.0010660981,0.0,0.0,0.013849611,0.0017919242,0.07079983,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:47,55.73968351543395
-0.087,-0.06,10.06,0.0,0.0010660981,0.0,0.0,0.039587278,-0.014368951,0.06720829,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:48,31.072182530787344
-0.099,-0.064,10.066,-0.0010660981,0.0,0.0,0.0,0.031806123,-0.0065878034,0.052843094,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:49,44.68192832493394
-0.077,-0.067,10.079,-0.0010660981,0.0021321962,0.0010660981,0.0,0.035397425,-0.0173617,0.06421566,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:50,59.08230660337837
-0.091,-0.065,10.07,0.0,0.0,-0.0010660981,0.0,0.02821482,-0.0035950243,0.053442,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:51,40.052676318827864
-0.087,-0.065,10.065,0.0,0.0010660981,0.0,0.0,0.033601776,-0.007784903,0.057032585,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:52,52.83766713424379
-0.087,-0.059,10.066,0.0010660981,0.0,0.0,0.0,0.037791625,-3.7252903E-6,0.06840515,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:53,49.25878339766516
-0.099,-0.05,10.066,-0.0010660981,0.0,0.0010660981,0.0,0.016243814,-0.0059892535,0.06002617,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:54,37.140989729417576
-0.093,-0.065,10.076,0.0,0.0010660981,0.0010660981,0.0,0.035995975,-0.010179102,0.07139778,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:56,41.86965269930624
-0.091,-0.065,10.069,-0.0021321962,0.0,0.0,0.0,0.023426417,5.9482455E-4,0.05523777,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:57,46.12716737809247
-0.094,-0.056,10.07,0.0,0.0010660981,0.0,0.0,0.028813371,-3.7252903E-6,0.07079983,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:58,45.91556422284279
-0.085,-0.051,10.058,0.0,0.0010660981,0.0,0.0,0.028813371,-0.0029964745,0.061820984,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:00:59,53.235423239768465
-0.103,-0.062,10.066,0.0,0.0021321962,0.0010660981,0.0,0.02761627,-0.013171852,0.052244186,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:01:00,45.722618539020836
-0.082,-0.056,10.072,0.0,0.0021321962,0.0,0.0,0.04018583,-0.004193574,0.06840515,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:01:01,35.64122000337817
-0.1,-0.059,10.078,0.0,0.0,0.0010660981,0.0,0.019835114,-0.0035950243,0.06601143,-0.0033865133,-0.014588733,0.98311585,2017-08-22 11:01:02,48.602947738666735
-0.093,-0.069,10.07,0.0,0.0021321962,0.0,0.0,0.031103268,-0.0031003654,0.05164337,-0.0033803165,-0.014584493,0.9831159,2017-08-22 11:01:03,53.01150550783851
-0.084,-0.05,10.055,0.0,0.0,0.0010660981,0.0,0.040081523,0.01306048,0.05164337,-0.0033803165,-0.014584493,0.9831159,2017-08-22 11:01:04,52.56172878271787
-0.09,-0.065,10.083,0.0,0.0,0.0010660981,0.0,0.040081523,-0.012677193,0.049248695,-0.0033803165,-0.014584493,0.9831159,2017-08-22 11:01:05,33.52223796744869
-0.089,-0.061,10.063,-0.0010660981,0.0010660981,0.0,0.0,0.028110515,0.01365903,0.072592735,-0.0033803165,-0.014584493,0.9831159,2017-08-22 11:01:06,60.97135527340158
-0.086,-0.072,10.05,0.0,0.0010660981,0.0,0.0,0.033497468,-0.012677193,0.045059204,-0.0033803165,-0.014584493,0.9831159,2017-08-22 11:01:07,46.08239932860748
-0.093,-0.06,10.064,0.0010660981,0.0010660981,0.0,0.0,0.022723563,-0.015071392,0.07797909,-0.0033803165,-0.014584493,0.9831159,2017-08-22 11:01:08,32.4610217392846
-0.095,-0.07,10.063,-0.0010660981,0.0,0.0,0.0,0.03469457,-0.004297465,0.06540966,-0.0033803165,-0.014584493,0.9831159,2017-08-22 11:01:09,45.32349850427635
-0.104,-0.064,10.06,0.0,0.0010660981,0.0,0.0,0.036490224,-0.018064141,0.05643177,-0.0033803165,-0.014584493,0.9831159,2017-08-22 11:01:10,38.02548986013988
-0.093,-0.07,10.05,0.0,0.0010660981,0.0010660981,0.0,0.026913416,-0.011480093,0.0594244,-0.0033803165,-0.014584493,0.9831159,2017-08-22 11:01:11,49.559132057982005
-0.087,-0.047,10.078,0.0,0.0010660981,0.0,0.0,0.031103268,0.0046807826,0.06780434,-0.0033803165,-0.014584493,0.9831159,2017-08-22 11:01:12,32.60739438720978
-0.073,-0.087,10.056,0.0,0.0010660981,0.0,0.0,0.049658332,-0.046196014,0.049847603,-0.0033803165,-0.014584493,0.9831159,2017-08-22 11:01:13,52.827076621069935
-0.089,-0.052,10.065,-0.0010660981,0.0,0.0,0.0,0.022125013,-0.0025018156,0.06540966,-0.0033803165,-0.014584493,0.9831159,2017-08-22 11:01:14,54.95717634854401
-0.087,-0.075,10.05,0.0,0.0010660981,0.0010660981,0.0,0.033497468,-0.017465591,0.042066574,-0.0033803165,-0.014584493,0.9831159,2017-08-22 11:01:15,49.513815458467256
-0.087,-0.061,10.062,-0.0021321962,0.0,0.0,0.0,0.03589167,-0.004297465,0.047452927,-0.0033803165,-0.014584493,0.9831159,2017-08-22 11:01:16,43.89861250563101
-0.092,-0.075,10.091,0.0010660981,0.0,0.0,0.0,0.025117764,-0.0096844435,0.06241703,-0.0033803165,-0.014584493,0.9831159,2017-08-22 11:01:17,53.101213294982976
-0.095,-0.069,10.057,-0.0010660981,0.0,0.0,0.0,0.032898918,-0.010881543,0.078577995,-0.0033803165,-0.014584493,0.9831159,2017-08-22 11:01:18,35.832825924041195
-0.101,-0.071,10.061,0.0,0.0021321962,0.0,0.0,0.01913226,-0.0132757425,0.05343914,-0.0033803165,-0.014584493,0.9831159,2017-08-22 11:01:19,33.822617640464905
-0.096,-0.064,10.074,0.0010660981,0.0,0.0010660981,0.0,0.015540958,-0.007290244,0.072592735,-0.0033803165,-0.014584493,0.9831159,2017-08-22 11:01:20,32.88573633698112
-0.102,-0.054,10.07,-0.0021321962,0.0,0.0,0.0,0.025117764,-0.008487344,0.06720543,-0.0033803165,-0.014584493,0.9831159,2017-08-22 11:01:21,33.378566756882925
-0.094,-0.064,10.078,-0.0010660981,0.0021321962,0.0,0.0,0.025716316,0.0040822327,0.07079697,-0.0033803165,-0.014584493,0.9831159,2017-08-22 11:01:22,28.16817197342707
-0.077,-0.07,10.087,-0.0010660981,0.0010660981,0.0,0.0,0.043074276,-0.012078643,0.078577995,-0.0033803165,-0.014584493,0.9831159,2017-08-22 11:01:23,30.26620233447625
