ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.47405192,3.560178,9.583989,-0.030543262,-0.11453723,0.062177356,22.053764,0.38307226,3.5075054,9.150639,0.090979666,0.05267244,0.4333505,0.26565242,-0.18880734,0.39136165,2017-02-09 15:27:41,51.36853846579089
1.6759412,3.181894,9.847352,0.050178215,-0.062177356,0.13417219,23.432125,1.6472107,2.4708161,9.346964,0.02873042,0.7110779,0.50038815,0.14712106,-0.13470386,0.05309379,2017-02-09 15:27:42,52.65485078490595
1.6807296,3.1052797,10.522516,-0.15489797,-0.16362461,-0.0283616,24.121305,1.697489,2.7341783,9.26556,-0.016759412,0.37110126,1.2569559,0.15476061,-0.1161014,0.054384768,2017-02-09 15:27:43,77.20977057622493
1.8531121,2.779668,9.809045,0.011999139,-0.15162548,0.033815753,29.634745,1.7597382,2.585738,9.296685,0.093373865,0.19393034,0.51235914,0.1444551,-0.11287866,0.04231623,2017-02-09 15:27:44,63.06891411714797
1.4413095,3.205836,10.900801,-0.029452432,-0.07417649,-0.033815753,22.742943,1.3144168,2.6767175,9.344569,0.12689269,0.5291186,1.5562311,0.14225268,-0.09711659,-0.052336752,2017-02-09 15:27:45,62.42502563585434
1.7477672,3.110068,9.67018,0.11017391,0.106901415,0.23343779,22.742943,1.6424223,2.9759927,9.200917,0.10534488,0.1340753,0.46926352,0.16046451,-0.101515576,0.015538871,2017-02-09 15:27:46,64.8554947800494
2.030283,2.918532,9.483433,-0.02617994,0.02617994,-0.009817477,21.364584,1.8100165,3.095703,9.129091,0.22026655,-0.17717093,0.35434186,0.16683313,-0.10547923,0.028923362,2017-02-09 15:27:47,52.2384967110263
2.087744,3.3063924,9.52174,-0.022907447,-0.0141808,0.015271631,31.013105,1.9321208,3.2273839,9.059659,0.15562311,0.079008654,0.46208093,0.17322591,-0.10954368,0.03107366,2017-02-09 15:27:48,59.73728776705905
2.1404164,3.4356794,9.291897,0.0141808,0.02727077,-0.030543262,19.297045,1.9608512,3.2968156,9.02614,0.17956513,0.1388637,0.2657564,0.17593503,-0.10998362,0.028014958,2017-02-09 15:27:49,71.4716426478208
1.9009962,3.9384618,9.579201,0.047996555,-0.017453292,-0.07199483,22.742943,1.9273324,3.335123,9.021352,-0.02633622,0.60333884,0.557849,0.17699996,-0.10741656,0.025388837,2017-02-09 15:27:50,75.09804800132505
1.958457,3.4691982,9.64145,0.07853982,-0.045814894,0.046905722,26.878025,1.8579005,3.3854012,9.016563,0.10055647,0.08379706,0.62488663,0.17983101,-0.10078342,0.036477596,2017-02-09 15:27:51,50.4660878961497
1.6903064,3.799598,9.727641,-0.0109083075,-0.0283616,-0.1559888,21.364584,1.532289,3.5817258,9.002198,0.15801731,0.21787235,0.7254431,0.18669733,-0.08878801,0.005606711,2017-02-09 15:27:52,48.611059722455146
1.7238252,3.8522706,9.560047,0.0,-0.035997417,0.031634092,19.297045,1.6424223,3.5218706,9.004593,0.08140286,0.33039984,0.5554548,0.1751504,-0.11695693,-0.10319632,2017-02-09 15:27:53,53.901388717432035
2.1164744,3.928885,9.392453,0.02727077,0.0054541538,0.16580628,24.810484,1.8555063,3.4237084,9.002198,0.36152446,0.50517654,0.79726917,0.16980945,-0.12622996,-0.09879434,2017-02-09 15:27:54,54.33734081139549
2.408567,3.3255463,9.617508,0.015271631,-0.10581058,-0.035997417,21.364584,2.1404164,3.1292217,9.045294,0.33997664,0.320823,0.32800564,0.1564608,-0.13345237,-0.07020798,2017-02-09 15:27:55,44.9647017153363
2.6144683,3.4596214,9.325416,-0.0010908308,-0.063268185,-0.015271631,22.053764,2.4660277,2.9735985,9.016563,0.1388637,0.35673606,0.260968,0.14903972,-0.14706057,-0.059130847,2017-02-09 15:27:56,46.68419902864203
2.8203697,2.8898015,9.718064,-0.034906585,0.006544985,0.030543262,28.256386,2.5115175,2.930503,9.016563,0.4285621,0.06943185,0.5243302,0.14761254,-0.14766201,-0.053929448,2017-02-09 15:27:57,68.75047892344507
