ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.47037047,8.375613,5.091958,15.0,-0.39229584,8.890845,4.1193895,-0.43986166,-0.24944973,0.76603127,0.19725208,-0.50106007,-0.7969089,2017-07-27 13:47:01,19.692265662198597
7.8702517,2.6541932,4.8822217,23.0,5.964482,3.907827,6.7323275,2.4068503,-1.0601606,-0.42223644,-0.28169784,-0.24089408,-0.9273123,2017-07-27 13:47:02,42.1276339543502
9.132123,0.8800232,4.600078,15.0,8.554976,1.3386391,4.603347,0.21294117,-0.2267133,0.41135788,-0.5003335,-0.123034574,-0.85348815,2017-07-27 13:47:03,47.0081195285385
9.086759,0.9282257,4.646158,15.0,8.596837,1.1995218,4.563543,-0.051358223,-0.012580514,0.10359955,-0.22499722,-0.46674415,-0.47460073,2017-07-27 13:47:04,35.00238833996351
8.996961,0.9206726,4.7721915,15.0,8.500554,1.1248387,4.7587504,-0.042206764,0.015642047,0.07001448,-0.17353275,-0.47696295,-0.3968576,2017-07-27 13:47:05,-5.274263730310582
9.043271,1.0095093,4.750556,15.0,8.734226,1.0987194,4.3216314,-0.16497707,0.12778175,0.33020163,-0.17618933,-0.4986135,-0.38043877,2017-07-27 13:47:06,39.23132742327282
9.0565,1.0993073,4.6687355,15.0,8.533514,1.3211699,4.648014,-0.022798538,0.046240807,0.016786098,-0.14701022,-0.49154276,-0.3680087,2017-07-27 13:47:07,44.815238719536936
8.948758,1.1853211,4.811682,15.0,8.4541025,1.4224504,4.761845,-0.032691956,0.026677966,0.082849026,-0.1410557,-0.48781696,-0.37276587,2017-07-27 13:47:08,38.73458023083265
9.075406,1.4329712,1.5151755,11.0,9.023342,0.61985725,3.7901785,-0.5392685,0.8416729,-1.8071163,-0.29574898,-0.46828112,-0.49180183,2017-07-27 13:47:09,43.485487200604574
10.299466,0.89514464,2.1434429,15.0,9.462687,1.2622967,2.2437818,0.29374313,-0.12609184,-0.110868216,-0.34728026,-0.514777,-0.5204382,2017-07-27 13:47:10,10.40713569332738
3.5723388,2.1494477,8.729882,28.0,5.967178,0.84642893,7.7360673,-2.324767,1.2561206,0.56900024,-0.30113536,-0.12201576,-0.9177154,2017-07-27 13:47:11,40.11636975523597
1.2593963,2.1409333,9.955368,26.0,1.6165723,1.9734734,9.4690275,-1.1957259,0.57409155,0.31253433,-0.072697654,-0.115985274,-0.9656487,2017-07-27 13:47:12,45.5060865293079
2.140332,-0.085995495,12.1543045,23.0,3.1280034,1.8649485,9.10538,-2.1666503,-2.0470839,1.3947134,-0.09335188,-0.16443919,-0.85370207,2017-07-27 13:47:13,44.89784428094332
1.0230834,-5.170331,9.555664,26.0,1.0734742,-5.8273153,7.8141174,-0.53529036,1.0475764,1.6541615,-0.31800228,-0.021573605,-0.10822963,2017-07-27 13:47:14,43.10872760201651
1.1639221,-1.963208,9.611142,32.0,1.3035302,-2.9114215,9.273339,-0.4695046,0.8804686,0.45176888,-0.13961652,-0.0877412,0.1377382,2017-07-27 13:47:15,33.82957314460028
1.0353668,-4.163678,10.079518,38.0,-0.21306294,-4.275491,8.82299,0.5055674,1.6784134,0.6701927,-0.21519563,0.061996102,-0.22285515,2017-07-27 13:47:16,22.49954655416145
0.9588135,-4.49072,8.595392,43.0,0.2735634,-3.4270964,9.184257,0.037749454,-0.7305937,-1.8842859,-0.13526347,0.092744954,-0.6101166,2017-07-27 13:47:17,42.00061589122009
1.1979492,-3.7666748,9.186036,44.0,0.49741912,-3.1041944,9.289077,0.16143596,-0.36857224,-0.029557228,-0.07927658,0.1417891,-0.926582,2017-07-27 13:47:18,21.605013570788238
2.3993194,-0.67864686,8.492877,186.0,0.93986446,-1.2329248,9.683333,0.5229818,1.0770787,-0.11165905,0.018226346,-0.077455856,0.9778708,2017-07-27 13:47:19,42.60720703533224
-0.71989745,0.08603209,9.77574,192.0,-0.6255891,0.5880158,9.768995,-0.44759768,-0.18861443,0.043961525,0.0418112,-0.013103542,-0.8992582,2017-07-27 13:47:20,48.258419754750854
