ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
9.423578,-2.5378537,1.7429788,67.0,2017-04-14 13:24:04,-Infinity
9.414001,-2.384625,1.6663644,50.0,2017-04-14 13:24:05,-Infinity
9.471462,-2.1452048,1.6663644,52.0,2017-04-14 13:24:06,-Infinity
9.500193,-2.585738,1.2641385,47.0,2017-04-14 13:24:07,-Infinity
9.289502,-2.9113493,1.532289,38.0,2017-04-14 13:24:09,-Infinity
9.423578,-2.8060043,1.6759412,39.0,2017-04-14 13:24:10,-Infinity
9.232041,-2.7964275,1.4939818,41.0,2017-04-14 13:24:11,-Infinity
9.56723,-0.46926352,2.2984335,44.0,2017-04-14 13:24:12,-Infinity
8.303091,1.043872,4.4723687,66.0,2017-04-14 13:24:13,-Infinity
4.261679,3.1028855,1.6759412,141.0,2017-04-14 13:24:14,-Infinity
0.15322891,-1.1109096,9.5385,83.0,2017-04-14 13:24:15,-Infinity
0.4405331,0.6607997,10.0269165,86.0,2017-04-14 13:24:16,-Infinity
0.50757074,0.63206923,9.461885,86.0,2017-04-14 13:24:17,-Infinity
0.4405331,0.63206923,9.816227,87.0,2017-04-14 13:24:18,-Infinity
0.4309563,0.641646,9.883265,86.0,2017-04-14 13:24:19,-Infinity
0.47884035,0.63206923,9.184157,86.0,2017-04-14 13:24:20,-Infinity
0.41180268,0.63206923,9.864111,86.0,2017-04-14 13:24:21,-Infinity
0.39264908,0.60333884,9.423578,86.0,2017-04-14 13:24:22,-Infinity
0.39264908,0.61291564,9.835381,87.0,2017-04-14 13:24:23,-Infinity
0.45968673,0.59376204,9.80665,86.0,2017-04-14 13:24:24,-Infinity
0.5554548,0.59376204,8.303091,86.0,2017-04-14 13:24:25,-Infinity
0.46926352,0.5650316,8.532935,85.0,2017-04-14 13:24:26,-Infinity
0.4213795,0.61291564,9.892841,87.0,2017-04-14 13:24:27,-Infinity
0.41180268,0.641646,9.940725,86.0,2017-04-14 13:24:28,-Infinity
0.4213795,0.63206923,9.902418,87.0,2017-04-14 13:24:29,-Infinity
0.45968673,0.61291564,9.873688,86.0,2017-04-14 13:24:30,-Infinity
0.46926352,0.6512229,9.835381,87.0,2017-04-14 13:24:31,-Infinity
0.46926352,0.63206923,9.576807,86.0,2017-04-14 13:24:32,-Infinity
0.49799395,0.62249243,9.11712,88.0,2017-04-14 13:24:33,-Infinity
0.45968673,0.63206923,9.672575,87.0,2017-04-14 13:24:34,-Infinity
0.40222588,0.62249243,9.864111,87.0,2017-04-14 13:24:35,-Infinity
0.45968673,0.59376204,9.892841,86.0,2017-04-14 13:24:37,-Infinity
0.45010993,0.6607997,10.170568,86.0,2017-04-14 13:24:38,-Infinity
0.4213795,0.63206923,10.093954,86.0,2017-04-14 13:24:39,-Infinity
0.4213795,0.60333884,9.844957,87.0,2017-04-14 13:24:40,-Infinity
0.58418524,0.62249243,8.954314,88.0,2017-04-14 13:24:41,-Infinity
0.4213795,0.63206923,9.758766,87.0,2017-04-14 13:24:42,-Infinity
