ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
1.8019378,5.7979918,7.834502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-20 20:36:18,19.468589185923783
2.6573608,-0.93386537,12.278455,0.0,2.4135535,2.3884783,9.200017,-0.24697495,-2.4308248,2.0781765,0.17558447,0.009988052,0.73790723,2017-06-20 20:36:19,21.098895196344706
5.7463503,-0.90455323,8.411041,0.0,5.110629,0.8798365,8.323325,0.07179785,-1.1613766,1.5441494,0.23525491,-0.13982263,0.77057534,2017-06-20 20:36:20,23.627415792633176
6.591367,-1.2798126,8.334869,0.0,6.316667,-0.7412054,7.464631,-0.10665226,-0.8049099,1.1298256,0.26998636,-0.2037618,0.816462,2017-06-20 20:36:21,26.080996193623132
6.509137,-0.6918915,7.7949963,0.0,6.0406237,-0.3761475,7.7162013,0.017567635,-0.24983802,-0.23010159,0.29353666,-0.14533821,0.8703577,2017-06-20 20:36:22,22.355402825333876
6.528989,-0.31757814,7.441372,0.0,6.076353,-0.09384985,7.696721,-0.10385704,0.06482826,0.05945778,0.2987865,-0.1313393,0.8716503,2017-06-20 20:36:23,29.5314331965918
5.6452,-0.19941407,8.312292,0.0,5.0642524,0.13537925,8.3967495,0.028767586,-0.06691122,-0.045653343,0.24819304,-0.10141559,0.88175213,2017-06-20 20:36:24,33.213854507285525
5.715146,-0.057629406,8.270904,0.0,5.16817,0.12733142,8.333319,0.028032303,0.057697013,-0.055703163,0.25442842,-0.1019078,0.8836795,2017-06-20 20:36:25,22.33832622745583
5.9665804,-0.093548596,8.220117,0.0,5.3519506,0.15989806,8.215926,0.091124535,0.006174937,0.0198555,0.26771426,-0.097125754,0.890955,2017-06-20 20:36:26,23.443861325998103
6.0611086,-0.12664491,8.044238,0.0,5.5250177,0.17245789,8.100298,0.030238152,-0.032321155,-0.026589394,0.2762099,-0.10347876,0.8838847,2017-06-20 20:36:27,27.823371099559253
6.0677156,-0.027386487,8.09879,0.0,5.5665674,0.19503924,8.071287,0.0029830933,0.0041069537,-0.027040482,0.28046447,-0.09958886,0.88858616,2017-06-20 20:36:28,27.344897942514045
6.0639315,-0.011318982,8.050828,0.0,5.579401,0.21769692,8.061841,-0.018725872,0.04529719,0.047348976,0.2807144,-0.101315305,0.8849911,2017-06-20 20:36:29,28.137914969824397
6.108365,-0.10963136,8.025427,0.0,5.597479,0.18724614,8.050065,0.010670662,0.005148247,0.009975433,0.28202218,-0.09950997,0.888036,2017-06-20 20:36:30,30.39874940664805
6.373975,-0.19186097,7.7950115,0.0,5.6775856,0.16855855,7.994185,0.15486956,-0.07868777,-0.14915419,0.28544468,-0.10455297,0.8844383,2017-06-20 20:36:31,26.667095216112937
6.6168947,-0.31568605,7.7216325,0.0,6.0959187,-0.023351543,7.6817718,-0.026091099,-0.052736018,0.018815994,0.30643836,-0.12057647,0.87951356,2017-06-20 20:36:32,30.462286479819866
6.5573397,-0.28544313,7.728222,0.0,6.064917,-0.03788099,7.706214,-0.0137043,0.019600496,-0.040057182,0.3039577,-0.122690596,0.8795247,2017-06-20 20:36:33,33.185511202315766
6.595151,-0.24384767,7.6774354,0.0,6.086922,-0.031767227,7.6888723,0.017400742,0.02414468,-0.037528515,0.305173,-0.12164716,0.8799597,2017-06-20 20:36:34,23.287299051479913
6.6150026,-0.31947023,7.6623893,0.0,6.0992723,-0.025222747,7.6791034,0.019523144,0.010841646,-0.0020804405,0.3076764,-0.11689509,0.8835708,2017-06-20 20:36:35,28.407087539388748
6.620679,-0.31095582,7.6558,0.0,6.1,-0.02879433,7.6785126,-0.0119867325,-0.007927429,0.003777504,0.30739248,-0.119516455,0.8818939,2017-06-20 20:36:36,32.322478319888496
6.6442995,-0.29961854,7.653917,0.0,6.1383023,-0.078150705,7.647583,-9.059906E-6,0.0037624538,-0.051661015,0.3084952,-0.12200099,0.8811236,2017-06-20 20:36:37,32.33123078521081
6.6452456,-0.24573976,7.694364,0.0,6.1271462,-0.014896128,7.6569085,0.0035524368,-0.004105337,0.009858608,0.30902424,-0.119287096,0.881519,2017-06-20 20:36:38,30.609715484324145
6.6698275,-0.20225221,7.589967,0.0,6.1365786,-0.02435914,7.6493263,0.009881496,-0.058714237,-0.014834881,0.3101831,-0.119282916,0.8801349,2017-06-20 20:36:39,30.88275107156001
6.6783266,-0.13041383,7.567405,0.0,6.15503,0.025767451,7.634483,0.01935196,0.08208606,-0.042004585,0.31099012,-0.118468694,0.879813,2017-06-20 20:36:40,33.56717940583068
6.617841,-0.19846803,7.6576824,0.0,6.146529,0.055039696,7.641174,0.027878761,0.014415249,0.018861294,0.31119958,-0.11816116,0.8786776,2017-06-20 20:36:41,34.83757522729455
6.688733,-0.1861847,7.6313553,0.0,6.1498404,0.054666996,7.6385117,-0.024408817,0.023545247,0.05393076,0.31249934,-0.11603262,0.8799732,2017-06-20 20:36:42,31.505847214811826
6.687787,-0.17579347,7.6426363,0.0,6.167021,0.07916587,7.6244326,0.0148329735,-0.05575899,-0.030855179,0.31280652,-0.11573514,0.8797676,2017-06-20 20:36:43,30.10970733997134
6.6679354,-0.25707704,7.560816,0.0,6.185168,0.047670703,7.609981,0.032820225,-0.025058497,-0.10976696,0.31337646,-0.11770597,0.88009614,2017-06-20 20:36:44,34.30350989685334
6.4306765,-0.44613343,7.8504896,0.0,5.9033175,-0.1707164,7.8289266,0.020282269,-0.14896603,-0.034893036,0.29560575,-0.115952164,0.89228946,2017-06-20 20:36:45,35.969103343509914
6.393811,-0.34782106,7.7498574,0.0,5.8810987,-0.122646526,7.8465295,0.004685402,-0.014910102,0.054602623,0.29291221,-0.116992116,0.8890814,2017-06-20 20:36:46,33.09693364383617
6.138608,-0.51229554,8.161799,0.0,5.8446965,-0.19244206,7.8722854,0.07866764,0.081387475,-0.31408072,0.29445142,-0.12316452,0.8846303,2017-06-20 20:36:47,32.039893353696776
6.102689,-0.27032167,8.087495,0.0,5.567787,-0.046007555,8.072671,-0.03634453,-0.0023219325,0.016013145,0.27622402,-0.10948244,0.89114934,2017-06-20 20:36:48,33.153772440763575
6.257703,-0.4914978,7.9896865,0.0,5.6939287,-0.09867178,7.9837227,-0.010020733,-0.17062883,0.042463303,0.28316823,-0.111237444,0.8903641,2017-06-20 20:36:49,37.63365512437885
6.225568,-0.29488832,7.985936,0.0,5.6944156,-0.08341527,7.983549,0.016003609,0.043147616,0.0055789948,0.28312773,-0.113097146,0.88951796,2017-06-20 20:36:50,38.42813059807292
6.2227297,-0.1880768,7.9840536,0.0,5.6994495,-0.0032666358,7.9803915,0.0029788017,0.052978523,-0.012799263,0.28493953,-0.10895053,0.891035,2017-06-20 20:36:51,38.74791283567503
6.1594057,-0.18902284,7.9153814,0.0,5.7025456,0.0070759193,7.978177,-0.04475975,0.050341755,-0.051548004,0.2857646,-0.10753956,0.89081156,2017-06-20 20:36:53,38.872427743751444
