ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
1.5705963,-0.5650316,9.911995,32.0,2017-07-21 15:29:55,26.2314425857128
2.8060043,-1.1300632,8.791509,31.0,2017-07-21 15:29:56,39.71474358386688
2.2026656,-0.60333884,9.404425,36.0,2017-07-21 15:29:57,44.21183913546421
1.8387469,-0.90021986,9.509769,34.0,2017-07-21 15:29:58,45.547893088853385
2.7485435,-0.7661445,9.404425,39.0,2017-07-21 15:29:59,46.579094850768705
2.0590134,-1.2066777,9.595961,36.0,2017-07-21 15:30:00,56.16969381619826
1.8674773,-1.1683705,9.672575,34.0,2017-07-21 15:30:01,61.67388747653096
2.9879637,-0.20111294,9.643845,31.0,2017-07-21 15:30:02,59.06550591680769
1.8100165,-0.6991069,9.701305,34.0,2017-07-21 15:30:03,66.23503851817694
1.8674773,-0.58418524,9.931149,34.0,2017-07-21 15:30:04,68.8433145484002
1.8579005,-0.7469909,9.864111,34.0,2017-07-21 15:30:05,66.83423602136229
1.8674773,-0.6512229,9.80665,34.0,2017-07-21 15:30:06,67.23319459186398
2.815581,-0.47884035,9.481039,31.0,2017-07-21 15:30:07,67.02260032701852
2.6719291,-0.62249243,9.528923,31.0,2017-07-21 15:30:08,61.118596294868624
2.4516625,-0.7374141,9.701305,31.0,2017-07-21 15:30:09,60.82985369471352
2.528277,-0.60333884,9.739613,39.0,2017-07-21 15:30:10,68.1509733691013
