ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
8.619126,-4.855441,-2.0973208,3.0,8.5081,-4.5213,-1.8271999,0.3178,-0.4506,-0.32029998,0.620055,-0.456834,0.631001,2017-05-27 22:03:19,33.629781715083446
8.350976,-4.55856,-2.6048915,3.0,8.3574,-4.6445,-2.1798,0.2429,-0.1312,-0.2816,0.614388,-0.48339,0.615681,2017-05-27 22:03:20,40.478101631591336
8.341399,-4.721366,-2.5187001,3.0,8.2929,-4.6240997,-2.4524999,0.17999999,-0.1713,-0.16569999,0.623931,-0.485548,0.605213,2017-05-27 22:03:21,42.47013676771097
8.293514,-4.6830587,-2.432509,3.0,8.3271,-4.6384997,-2.3049,0.1653,-0.15689999,-0.1859,0.618573,-0.484652,0.610903,2017-05-27 22:03:22,41.020720182503766
8.37013,-4.817134,-2.078167,3.0,8.3897,-4.6047,-2.1397998,0.1714,-0.2789,-0.1548,0.615657,-0.47965398,0.617242,2017-05-27 22:03:24,59.31884935661606
8.303091,-4.8362875,-1.7908629,3.0,8.2164,-4.9537,-2.0296,0.276,-0.2927,0.2841,0.60728997,-0.484441,0.624316,2017-05-27 22:03:25,55.913749888033486
8.418014,-5.046977,-1.8195933,3.0,8.2533,-4.9557,-1.8687999,0.36659998,-0.21229999,0.0055,0.607585,-0.475526,0.63134,2017-05-27 22:03:26,60.67830485771994
8.504205,-4.6830587,-1.8866309,3.0,8.4949,-4.7263,-1.2912999,0.125,-0.0984,0.8206,0.601709,-0.451426,0.65283,2017-05-27 22:03:27,46.5540088686775
8.485051,-4.7405195,-1.4269443,3.0,8.44,-4.7458997,-1.5527999,0.23869999,-0.1573,0.18969999,0.604492,-0.462344,0.642301,2017-05-27 22:03:28,63.91543128569573
8.6095495,-4.721366,-2.1452048,3.0,8.4368,-4.7551,-1.5422,0.3793,-0.0795,-0.6544,0.60389,-0.462547,0.642741,2017-05-27 22:03:29,57.99762625657187
8.628703,-4.8745947,-0.9576807,3.0,8.4579,-4.7444997,-1.4570999,0.2798,-0.15869999,-0.5924,0.605929,-0.45512798,0.6467,2017-05-27 22:03:30,62.14387748383406
8.0924015,-5.3342814,-1.1779473,3.0,8.3763,-4.8412,-1.6032,-0.040599998,-0.7093,0.56369996,0.604572,-0.465008,0.641138,2017-05-27 22:03:31,59.689111639185626
8.494628,-4.865018,-1.2354081,3.0,8.377399,-4.9021,-1.3988999,0.32099998,-0.0796,0.1338,0.599878,-0.45986,0.649656,2017-05-27 22:03:32,55.33718413493073
8.494628,-4.76925,-1.1109096,3.0,8.4556,-4.7696,-1.3869,0.2625,-0.045399997,0.3278,0.604894,-0.452568,0.649776,2017-05-27 22:03:33,60.89443004086917
8.599973,-4.4244847,-1.4173675,3.0,8.5838995,-4.5073,-1.4729999,0.2812,-0.072299995,0.1196,0.612018,-0.447812,0.6447,2017-05-27 22:03:34,60.27579133805407
8.944737,-4.280833,-1.13964,3.0,8.6803,-4.3136,-1.4879,0.479,-0.0699,0.3209,0.615334,-0.444103,0.642522,2017-05-27 22:03:35,54.37748435426036
8.7053175,-4.2904096,-1.3599066,3.0,8.7684,-4.2269998,-1.1901,0.2144,-0.2742,-0.2024,0.612406,-0.430857,0.653929,2017-05-27 22:03:36,60.34891617781166
8.6574335,-4.271256,-1.0534488,3.0,8.795,-4.1696997,-1.1961,0.3839,-0.1353,-0.2944,0.612773,-0.430691,0.653038,2017-05-27 22:03:37,56.30619328906104
9.174581,-3.6966474,0.40222588,7.0,9.0253,-3.8307998,-0.1933,0.36929998,0.045399997,0.6052,0.599324,-0.388159,0.689611,2017-05-27 22:03:38,58.03945036514679
9.184157,-3.8594532,-0.06703765,7.0,8.9966,-3.8997998,-0.1495,0.29999998,-0.0326,0.110199995,0.598497,-0.386555,0.692229,2017-05-27 22:03:39,55.21217348294275
9.260772,-3.6391866,0.038307227,7.0,8.9885,-3.9204998,-0.0774,0.35709998,-0.011899999,0.1853,0.596645,-0.38466,0.69516,2017-05-27 22:03:40,53.01265407674442
9.232041,-3.6487634,0.12449849,7.0,9.0601,-3.7477999,0.1942,0.39339998,0.0115,-0.0667,0.593894,-0.370658,0.70429,2017-05-27 22:03:41,47.1608327882597
9.11712,-3.8786068,-0.40222588,7.0,9.0555,-3.76,-0.1735,0.28039998,-0.20179999,-0.1206,0.602548,-0.381813,0.690572,2017-05-27 22:03:42,43.05712616132869
9.107543,-3.7732618,-1.1971009,3.0,9.0685,-3.6771998,-0.6398,0.2575,-0.21589999,-0.4781,0.615763,-0.39173698,0.672437,2017-05-27 22:03:43,40.92380067540059
9.203311,-3.5817258,-1.13964,3.0,9.0123,-3.5962,-1.4195,0.4118,-0.0714,0.2525,0.633368,-0.413787,0.64102,2017-05-27 22:03:44,44.60040594649574
8.973468,-3.8019924,-0.79487497,3.0,8.9794,-3.8446,-0.87079996,0.376,0.010199999,0.096,0.616971,-0.404654,0.66456,2017-05-27 22:03:45,43.987826990364866
9.14585,-3.8977604,-0.15322891,3.0,8.9443,-3.9253,-0.87149996,0.2444,-0.0757,-0.0698,0.613551,-0.409866,0.6646,2017-05-27 22:03:46,58.12178612846914
9.030929,-4.050989,-0.4405331,3.0,8.9017,-3.9715998,-1.0749,0.3459,-0.1765,0.62369996,0.615888,-0.41891,0.65673,2017-05-27 22:03:47,65.56957087279602
9.040505,-3.8786068,-1.1013328,3.0,8.875899,-4.0539,-0.9766,0.35209998,-0.1628,-0.0824,0.614135,-0.415492,0.661707,2017-05-27 22:03:48,62.98728020401097
9.088389,-4.175488,-0.7661445,3.0,8.9056,-4.0125,-0.8718,0.29299998,-0.1847,0.0284,0.615264,-0.407307,0.666167,2017-05-27 22:03:50,52.35097939615615
8.8777,-4.0414124,-0.91937345,3.0,8.7466,-4.3125997,-1.0327,0.34399998,0.1742,0.091299996,0.608249,-0.42742,0.660875,2017-05-27 22:03:51,55.549623690253895
8.810662,-4.31914,-1.1587936,3.0,8.7816,-4.2367997,-1.05,0.2012,-0.19569999,0.1674,0.607297,-0.4298,0.658951,2017-05-27 22:03:52,63.98994833648654
8.820239,-4.175488,-1.0342951,3.0,8.7618,-4.2787,-1.0454,0.3093,-0.0852,0.1628,0.609725,-0.426071,0.660276,2017-05-27 22:03:53,61.373748828989235
8.858546,-4.185065,-1.292869,3.0,8.8024,-4.2084,-0.9877,0.2686,-0.077,-0.33609998,0.606552,-0.42714798,0.661156,2017-05-27 22:03:54,57.30049204133718
8.839393,-4.2425256,-0.89064306,3.0,8.809899,-4.1794,-1.0422,0.32979998,-0.1158,0.1008,0.609005,-0.426912,0.659013,2017-05-27 22:03:55,62.69010371757702
8.90643,-4.31914,-2.2505496,3.0,8.7984,-4.2037997,-1.0421,0.1648,0.026099999,-0.23269999,0.608523,-0.427589,0.659204,2017-05-27 22:03:56,54.96892430190343
8.772355,-4.3287168,-0.9768343,3.0,8.7625,-4.2794,-1.0366,0.22029999,-0.1531,0.0363,0.606449,-0.430202,0.659859,2017-05-27 22:03:57,60.17213218448741
8.714894,-4.367024,-1.0151415,3.0,8.7671995,-4.2925,-0.93799996,0.3627,-0.14,-0.17989999,0.603261,-0.42883798,0.66356,2017-05-27 22:03:58,48.445016099476845
8.848969,-4.357447,-0.9959879,3.0,8.7589,-4.2867,-1.0364,0.2827,-0.1556,0.2225,0.607841,-0.428221,0.660304,2017-05-27 22:03:59,63.030792268225255
8.734048,-4.3382936,-0.9959879,3.0,8.7568,-4.2866,-1.0545,0.1867,-0.1557,0.0346,0.606293,-0.43148,0.65912,2017-05-27 22:04:00,64.3680736922666
8.762778,-4.367024,-1.0726024,3.0,8.7767,-4.2565,-1.0106,0.15709999,-0.2643,-0.019,0.607203,-0.427586,0.660916,2017-05-27 22:04:01,56.033290963218214
8.839393,-4.156334,-1.6472107,3.0,8.819799,-4.1791997,-0.9561,0.1531,-0.1161,-0.2697,0.606168,-0.425803,0.66208297,2017-05-27 22:04:02,55.99624239196572
8.973468,-4.185065,-0.8810662,3.0,8.7821,-4.1933,-1.208,0.4066,-0.092099994,0.3057,0.61065197,-0.434389,0.65226,2017-05-27 22:04:03,62.12771212036725
8.839393,-3.9743748,-0.7469909,3.0,8.8042,-4.2127,-0.95299995,0.3551,-0.1512,-0.155,0.606785,-0.424739,0.662807,2017-05-27 22:04:04,51.52984850194713
8.868123,-4.175488,-0.94810385,3.0,8.8324995,-4.1614,-0.91569996,0.2582,-0.16319999,-0.1139,0.606678,-0.422645,0.663785,2017-05-27 22:04:05,57.62251439330793
8.992621,-3.7541082,-0.62249243,3.0,8.8089,-4.2121,-0.91179997,0.39949998,0.36789998,0.2744,0.608662,-0.41955,0.665096,2017-05-27 22:04:06,40.503301435978294
8.781932,-4.280833,-0.9576807,3.0,8.8272,-4.1840997,-0.8624,0.077199996,-0.18959999,-0.7066,0.604657,-0.422328,0.665896,2017-05-27 22:04:07,48.47473057642911
8.858546,-4.146757,-1.0055647,3.0,8.7985,-4.2044997,-1.0378,0.39999998,-0.1397,-0.48209998,0.6108,-0.424072,0.659986,2017-05-27 22:04:08,57.07953910066777
9.030929,-4.0797195,-0.91937345,3.0,8.774,-4.2507,-1.0573,0.4736,0.0731,0.115899995,0.610578,-0.425564,0.659626,2017-05-27 22:04:09,59.7426218959489
8.762778,-4.271256,-1.0534488,3.0,8.802,-4.2044997,-1.0081,0.3181,-0.1398,0.17449999,0.608885,-0.425041,0.66081,2017-05-27 22:04:10,42.66959004066504
8.858546,-4.2904096,-1.0821792,3.0,8.7814,-4.2414,-1.0323,0.3681,-0.0734,-0.2719,0.60749197,-0.42847,0.659844,2017-05-27 22:04:11,52.132467655126405
8.868123,-4.2521024,-1.2737153,3.0,8.7884,-4.2416,-0.9702,0.2924,-0.112399995,-0.334,0.605822,-0.427138,0.662161,2017-05-27 22:04:12,59.68192136584249
8.868123,-4.1946416,-1.3982137,3.0,8.7755995,-4.2532,-1.0335,0.19739999,-0.110599995,-0.19219999,0.607525,-0.428495,0.659945,2017-05-27 22:04:13,63.93069202571871
8.810662,-4.309563,-1.1492168,3.0,8.7563,-4.2838,-1.0699999,0.23629999,-0.1487,0.0501,0.609968,-0.427192,0.659314,2017-05-27 22:04:14,59.47344323264913
8.590396,-4.4340615,-0.37349546,3.0,8.7128,-4.3581,-1.124,0.0837,-0.1823,0.7416,0.609597,-0.430932,0.657721,2017-05-27 22:04:16,57.246606719415134
