ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
2.845066,0.40079778,9.602397,0.05802369,-0.120131865,0.08697606,1623.0,5.2304053,-2.1390653,8.01484,-2.3015907,2.5733626,0.19134499,-0.13174081,-0.27203178,-0.059807714,2017-06-19 09:12:55,43.189615959185346
1.9010977,0.1591227,7.709675,1.202785,0.42353818,0.21525773,1517.0,2.8628716,0.4251542,9.369824,-1.0778259,-0.44668958,0.08541384,0.0036458252,-0.14919335,-0.121312834,2017-06-19 09:12:56,38.842578255694804
-1.134198,-1.3615161,9.550952,-0.5284069,-0.640589,-2.0229526,1188.0,-1.67033,0.7651243,9.633015,2.7243683,-1.5750948,-2.2068899,0.051314417,0.078865595,-0.14611077,2017-06-19 09:12:57,38.6278188619376
-0.11246266,-0.7812566,9.80818,0.061688885,0.37711242,-0.36750767,1761.0,-1.1268392,0.14386547,9.740632,1.5240476,-0.22881065,-0.25667992,0.019633994,0.05459363,-0.21615788,2017-06-19 09:12:58,57.41009856113848
-0.003589234,-0.32063824,9.572487,-0.001752317,-0.0072299764,-9.565279E-4,2419.0,-0.34926474,-0.14930573,9.799293,0.34208626,-0.17731455,-0.21723406,-0.0054661795,0.01858279,-0.11759552,2017-06-19 09:12:59,52.51851916477587
-0.0011964113,-0.31944183,9.570094,8.232016E-4,-0.007875636,0.001461558,1946.0,-0.20439522,-0.16811314,9.80308,0.19482392,-0.15252511,-0.2234148,-0.009124926,0.009941834,0.054243084,2017-06-19 09:13:00,40.31697729220133
-0.007178468,-0.29312077,9.601201,0.0021653045,-0.00735059,-0.0034728795,3537.0,-0.117552795,-0.17925286,9.804308,0.111570746,-0.13301049,-0.18994623,-0.010206762,0.0039097797,0.2129641,2017-06-19 09:13:01,35.49224416791257
-0.0059820567,-0.30987054,9.625129,-0.005083643,-0.0056464076,-0.0034498274,3527.0,-0.051471934,-0.22207563,9.804001,0.03950782,-0.08300925,-0.18485388,-0.011574054,-0.0010725335,0.3146955,2017-06-19 09:13:02,26.66792837534834
-0.0059820567,-0.31585258,9.5964155,-0.003744673,-0.0027503222,-0.0022228584,3526.0,-0.022607695,-0.25445044,9.803323,0.016625639,-0.061402146,-0.20690672,-0.012436958,-0.0038713845,0.38051686,2017-06-19 09:13:03,15.539588395936878
0.0,-0.30987054,9.603594,-0.0012153946,-0.0060227886,-0.0022580996,3538.0,-0.01410613,-0.2761375,9.802752,0.010516896,-0.034929458,-0.2183014,-0.013084347,-0.0052514267,0.4192914,2017-06-19 09:13:04,17.52480605557252
-0.008374879,-0.3074777,9.613165,0.002486134,-0.0056679957,-9.921715E-4,3556.0,-0.0015461335,-0.28859288,9.802403,-0.005632335,-0.021277675,-0.2083809,-0.01322457,-0.006455215,0.44341463,2017-06-19 09:13:05,21.2466721769861
