ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.74339294,4.3831024,8.70076,6.0,-0.37894124,4.2568254,8.82645,-0.20503235,0.15330505,-0.30879688,0.11176735,0.19641642,0.78936803,2017-11-02 18:51:17,44.90808404109177
2.7180176,2.948227,9.127502,4.0,2.11148,4.3672137,8.52288,0.89243054,-0.9253993,-0.1925497,0.14541876,0.1947949,0.96124995,2017-11-02 18:51:18,48.02109936040351
3.6885834,-0.35733032,10.750046,1.0,3.6666548,0.13566102,9.094374,-0.027419567,-0.69875044,0.20929146,-0.19870085,-0.017316978,-0.97982043,2017-11-02 18:51:19,47.188429622099974
1.2379456,-0.35740662,10.050659,2.0,1.4588306,-0.4697042,9.686153,-0.28325164,0.13237795,-0.049588203,0.07384939,-0.026265267,0.99646837,2017-11-02 18:51:20,46.66589489350082
1.2421417,-0.28790283,9.816223,12.0,1.2465686,-0.31955728,9.7218485,-0.004001975,-0.0022329688,-0.012609482,0.06378346,-0.017367199,0.99777687,2017-11-02 18:51:21,45.517597111825296
1.3077545,-0.27775574,9.83638,12.0,1.2830069,-0.30155927,9.717682,0.03386283,-0.011461288,0.08156204,-0.06590381,0.012256495,-0.9962826,2017-11-02 18:51:22,46.691597749532775
1.3222656,-0.30892944,9.808945,13.0,1.2869747,-0.3014561,9.71716,0.011428118,0.003225416,-0.004401207,-0.0663902,0.0137963835,-0.99738485,2017-11-02 18:51:23,47.6580620541052
1.2596436,-0.33821106,9.827103,12.0,1.2727593,-0.32556212,9.718255,-0.044738173,0.04241264,-0.030967712,-0.066110544,0.013517437,-0.9966913,2017-11-02 18:51:24,46.25902643937175
1.2944794,-0.33718872,9.851166,12.0,1.2700294,-0.32583275,9.718603,0.0020121336,-0.0044698417,-0.027018547,-0.06527557,0.015108025,-0.9974728,2017-11-02 18:51:25,47.86585347711633
1.2371521,-0.2942047,9.84436,13.0,1.2517798,-0.29621428,9.721918,-0.030140042,0.0056803226,0.0019655228,0.06341536,-0.017280728,0.99727166,2017-11-02 18:51:26,45.959032165831715
1.28302,-0.3252716,9.795197,10.0,1.2679596,-0.29909927,9.719733,-0.010101795,-0.047305375,0.02971077,-0.06523988,0.014303992,-0.9975626,2017-11-02 18:51:27,46.02063791388054
1.31427,-0.37265015,9.8853,12.0,1.2960474,-0.3332492,9.714916,0.047143936,-0.0054746866,-0.0100746155,-0.06557519,0.015770167,-0.99772,2017-11-02 18:51:28,47.08699216752581
1.3068237,-0.31744385,9.906204,12.0,1.2623633,-0.32313073,9.719692,0.026177406,0.010366827,0.045740128,-0.06498452,0.014513572,-0.9973057,2017-11-02 18:51:29,45.47343503331377
1.2662964,-0.33728027,9.867523,12.0,1.2696568,-0.31526458,9.719,-0.018657207,-0.005873561,-0.0072841644,0.06452785,-0.018419081,0.9969709,2017-11-02 18:51:30,46.67793221204932
1.2968597,-0.33688354,9.807037,13.0,1.2595088,-0.32181776,9.720106,0.0242666,-0.011722624,-0.014044762,-0.064904585,0.014139507,-0.997157,2017-11-02 18:51:31,48.45772098124482
1.255249,-0.34101868,9.889557,12.0,1.266095,-0.31586227,9.719445,-0.027777076,-0.020932496,0.040136337,0.06440838,-0.017255686,0.9976255,2017-11-02 18:51:32,49.44862914296778
1.2967834,-0.3345337,9.827454,11.0,1.2678597,-0.30464172,9.719574,0.014472604,-0.02641964,-0.0029039383,-0.06548934,0.012280531,-0.99650854,2017-11-02 18:51:33,47.259813474945176
1.2856903,-0.3334198,9.73024,12.0,1.2595848,-0.31165972,9.720427,-0.061021686,-0.015878707,-0.05256176,-0.06412587,0.015126111,-0.997798,2017-11-02 18:51:34,47.10962986974803
1.2937927,-0.3419037,9.790588,12.0,1.2647085,-0.3313108,9.719111,0.0119200945,-0.048821718,0.031891823,-0.06555969,0.014019125,-0.9966936,2017-11-02 18:51:35,49.44811268323626
1.3041382,-0.29751587,9.806656,13.0,1.2889216,-0.33153987,9.715922,-3.9970875E-4,0.038040847,-0.026982307,-0.0664937,0.014297283,-0.99688745,2017-11-02 18:51:36,47.19676748809222
1.3520966,-0.35264587,9.8450775,10.0,1.2525492,-0.33737856,9.720477,-0.003158927,-0.025551468,-0.008246422,-0.06571898,0.014074172,-0.9964782,2017-11-02 18:51:37,48.73857904945027
1.2812042,-0.25497437,9.810898,12.0,1.2814829,-0.28895113,9.718266,-0.031168938,0.020094782,-0.019770622,0.0650104,-0.018101009,0.9970788,2017-11-02 18:51:38,45.47803347271678
1.2906342,-0.2707672,9.853546,12.0,1.2706456,-0.3100931,9.719037,-0.07472217,0.016325563,0.013058662,-0.065816015,0.012282282,-0.9957065,2017-11-02 18:51:39,46.94588734364131
1.3380127,-0.3297882,9.814636,12.0,1.3062581,-0.29893598,9.714665,-0.0061250925,-0.013431966,0.027749062,0.066167,-0.016289804,0.9974499,2017-11-02 18:51:40,47.07149888686483
1.3014069,-0.2984314,9.83049,13.0,1.290377,-0.31494603,9.716282,-0.0054910183,0.020546913,-0.01019001,-0.066325516,0.014437894,-0.9973805,2017-11-02 18:51:41,45.675353009244034
1.3327179,-0.35246277,9.904541,12.0,1.2564976,-0.3072334,9.720967,0.056547403,-0.040419042,0.031373024,-0.06481761,0.012933635,-0.99689704,2017-11-02 18:51:42,45.46713914620643
1.264328,-0.32434082,9.8293,13.0,1.275767,-0.3187785,9.718085,-0.013628721,-0.015168786,0.01753521,-0.06605854,0.013576,-0.9967455,2017-11-02 18:51:43,46.35912959654985
1.3070831,-0.26759338,9.897736,12.0,1.2560812,-0.29126167,9.721513,0.015449047,0.042183787,-0.02102375,-0.06442768,0.012285069,-0.99674344,2017-11-02 18:51:44,45.98207095928299
1.2711487,-0.2816162,9.604553,13.0,1.2674843,-0.30633962,9.719569,0.015271306,-0.0066301525,-0.06332779,0.064234115,-0.01700159,0.99765897,2017-11-02 18:51:45,46.94425233776438
1.2962952,-0.28619385,9.836594,13.0,1.2847906,-0.32239315,9.716777,-0.0128906965,-0.008650839,0.018398285,0.06547342,-0.017963864,0.9975965,2017-11-02 18:51:46,48.82066478303714
1.3140869,-0.2408905,9.8472595,13.0,1.2941095,-0.29219458,9.7164955,0.0027326345,0.055197746,0.001285553,0.0657344,-0.016600667,0.99737966,2017-11-02 18:51:47,45.839840706515474
1.2787933,-0.2942047,9.834122,13.0,1.2837694,-0.31900576,9.717024,-0.022060037,0.0146018565,-0.0042009354,0.065391116,-0.017136378,0.9976316,2017-11-02 18:51:48,47.898114799463315
1.2354431,-0.37187195,9.826263,12.0,1.2345005,-0.29899064,9.724042,-0.01414907,0.0013124049,-0.07119274,-0.064201094,0.011174089,-0.9966827,2017-11-02 18:51:49,47.34845765997855
1.2650299,-0.3530426,9.865494,13.0,1.2787151,-0.32421103,9.717519,0.025619984,-0.004902631,0.052054405,-0.06611928,0.014946332,-0.99751323,2017-11-02 18:51:50,48.03461404797382
1.2983398,-0.31178284,9.80278,12.0,1.2875917,-0.31445122,9.716667,-2.1255016E-4,0.012428284,0.016469002,-0.06587461,0.015760895,-0.99769247,2017-11-02 18:51:51,45.538523565459286
1.3163605,-0.31837463,9.82399,13.0,1.2877867,-0.32204133,9.7163925,0.013292313,0.007488191,-0.007701874,-0.065979704,0.015765179,-0.9976414,2017-11-02 18:51:52,45.441951925888695
1.2763367,-0.30941772,9.904724,12.0,1.2806112,-0.32513133,9.717238,-0.018125653,0.015979528,0.033512115,-0.06553651,0.016239554,-0.99770164,2017-11-02 18:51:53,45.36787937016029
1.3140869,-0.23574829,9.826263,12.0,1.291449,-0.30114818,9.716577,0.002602458,0.0074569285,-0.0041942596,-0.06605893,0.014246048,-0.9977126,2017-11-02 18:51:54,45.4254456913635
1.3247528,-0.33171082,9.83522,13.0,1.277857,-0.2831148,9.718916,0.021557808,-0.034492016,-0.022993088,-0.06566947,0.012678813,-0.99738884,2017-11-02 18:51:55,45.492311991349126
1.2956238,-0.2942047,9.833191,12.0,1.2841712,-0.27858266,9.718214,-0.008116245,0.02363798,-0.0038833618,0.065439306,-0.01512316,0.99761033,2017-11-02 18:51:56,47.20622265228588
1.300827,-0.3403473,9.88829,12.0,1.2827058,-0.3113558,9.717413,-6.815195E-4,-0.024427414,0.028432846,0.06511669,-0.0175971,0.9973903,2017-11-02 18:51:57,47.72659320575792
1.2950287,-0.31271362,9.903076,12.0,1.2758409,-0.30997705,9.718361,0.028542995,0.015873998,0.027248383,-0.065415256,0.015268867,-0.99769694,2017-11-02 18:51:58,46.872984458510686
1.3493805,-0.35108948,9.826263,12.0,1.2820795,-0.30485478,9.717702,0.01997447,-0.0254789,0.0425148,-0.06527401,0.011769886,-0.99664325,2017-11-02 18:51:59,48.03347077026154
1.3176117,-0.30577087,9.802139,13.0,1.276015,-0.3033369,9.718547,0.0015523434,0.013127744,0.0152721405,0.064565994,-0.01633129,0.99769825,2017-11-02 18:52:00,45.866188770704696
1.2748718,-0.3334198,9.787033,12.0,1.2952846,-0.32409117,9.715327,0.014608979,-0.025988221,-0.04631138,-0.06703696,0.014684978,-0.99729013,2017-11-02 18:52:01,46.373486578369814
1.2904053,-0.3374939,9.850632,12.0,1.2807088,-0.31651804,9.717509,-0.007973313,-0.016608894,-9.4890594E-4,-0.065877624,0.014319666,-0.99732685,2017-11-02 18:52:02,45.781190020600356
1.3531342,-0.27494812,9.846237,12.0,1.300666,-0.29095498,9.715657,0.033157468,0.020326585,-0.013666153,0.06584494,-0.017429251,0.9969309,2017-11-02 18:52:03,46.25816401881593
1.3182526,-0.30055237,9.877228,12.0,1.2762414,-0.30430132,9.718488,-0.017395496,-0.0069141686,0.057367325,0.064661294,-0.01669805,0.9976434,2017-11-02 18:52:04,46.86372015414154
1.2873383,-0.2870636,9.860168,11.0,1.275955,-0.28988388,9.718966,-0.044077158,-0.019330025,0.016464233,0.064975806,-0.016279545,0.9975348,2017-11-02 18:52:05,46.27005480839921
1.2936554,-0.3087616,9.829163,8.0,1.3148437,-0.3102691,9.713151,-0.022409558,0.0025717616,0.04642582,-0.06758929,0.01409989,-0.9972745,2017-11-02 18:52:06,45.341288340749095
1.2939606,-0.3190918,9.871948,12.0,1.269057,-0.3032713,9.7194605,0.026512384,-0.010810107,0.049627304,-0.06514613,0.013686506,-0.99745977,2017-11-02 18:52:07,45.46604483580993
1.2752991,-0.2718506,9.831467,2.0,1.2431594,-0.30651847,9.722705,0.021859884,9.598136E-4,-5.2928925E-4,-0.063508354,0.015200757,-0.9977384,2017-11-02 18:52:08,45.116186947880095
1.3558502,-0.2771759,9.864059,0.0,1.2308282,-0.30848676,9.724212,0.010787725,-0.021012753,-8.354187E-4,0.06088859,-0.017943442,0.9976146,2017-11-02 18:52:09,45.38474487246654
1.2160187,-0.28631592,9.857605,2.0,1.2351309,-0.3113492,9.723575,0.01003325,0.007190436,0.0340271,-0.06273194,0.015489241,-0.9979091,2017-11-02 18:52:10,49.53322029188587
1.255249,-0.3334198,9.816269,14.0,1.2248023,-0.31258044,9.724841,-0.022559166,-0.013574809,-0.0151491165,0.062143777,-0.016356682,0.9978799,2017-11-02 18:52:11,45.45063124619097
1.255249,-0.30795288,9.824265,12.0,1.2314783,-0.29157642,9.72465,0.007932067,0.039512902,-0.0034255981,-0.063094586,0.014828536,-0.99789137,2017-11-02 18:52:12,45.793888557394204
