ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
3.6803668,3.2225955,8.5210495,5.0,2.4925234,4.0180025,8.594439,1.1304889,-0.43585113,-0.10896278,2016-11-17 21:03:26,40.9702595415727
4.5614333,3.6152446,7.9442973,3.0,3.7047346,3.677494,8.308412,0.7899802,0.08172209,-0.31326798,2016-11-17 21:03:27,45.41598691084948
4.5422792,3.9025488,7.84197,1.0,4.3040295,3.677494,8.008764,0.19068487,0.16344418,-0.095342435,2016-11-17 21:03:28,43.79323952963613
4.7338157,4.209007,7.5815015,2.0,4.6172976,3.8954194,7.736357,0.13620347,0.17706451,-0.13620347,2016-11-17 21:03:29,36.980932928159696
4.6859317,4.0653543,7.7117357,1.0,4.7943625,4.099725,7.518432,-0.068101734,-0.08172209,0.08172209,2016-11-17 21:03:30,35.489206993775156
4.762546,3.9025488,7.6838284,1.0,4.69902,4.0588636,7.600154,0.05448139,-0.14982383,0.095342435,2016-11-17 21:03:31,39.23637926766034
1.640507,1.0103531,10.632707,2.0,4.69902,3.881799,7.681876,-3.486809,-2.1792555,3.2416425,2016-11-17 21:03:32,41.12002374230441
-0.24612392,4.036624,8.883845,1.0,1.8251265,3.3914666,9.030291,-2.2473574,0.05448139,0.61291564,2016-11-17 21:03:33,51.05497084774795
3.8527493,6.220136,-2.0279355,1.0,-1.1441091,3.8681786,8.948568,3.2552629,-0.6537767,-4.140586,2016-11-17 21:03:34,35.24928385387786
-8.903557,-6.3446345,-0.027907368,0.0,-7.3822284,-0.8036005,6.4151835,-0.24516624,-5.9929533,-3.2688832,2016-11-17 21:03:35,42.070477995491764
-7.1414247,1.7956513,8.883845,1.0,-8.144968,-5.393657,0.87170225,-3.4323275,12.53072,4.658159,2016-11-17 21:03:37,38.17180426438453
-6.174167,1.4221559,7.488477,2.0,-8.090487,-0.70825803,5.5162406,2.3563201,2.465283,2.2745981,2016-11-17 21:03:38,60.631455408783864
-4.1726146,-2.255338,11.023411,6.0,-5.339176,2.002191,7.9951434,1.8523673,-6.469665,3.5821512,2016-11-17 21:03:39,44.82457006427761
0.70197994,6.670246,7.7117357,3.0,-2.3290794,3.0237172,9.043911,2.8875136,3.8136973,-1.6889231,2016-11-17 21:03:40,43.05831712188688
