ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
8.949,-1.005,3.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-06 20:36:40,52.981737151086044
8.851,-0.602,4.024,-0.0662137,0.28950173,-0.019584332,0.0,8.911,-0.757,4.023,0.135,0.184,-0.107,-0.166605,-0.516841,-0.18905,2017-07-06 20:36:40,76.16748887888122
8.783,-0.632,4.191,-0.002664535,0.028110845,-0.019584332,0.0,8.813,-0.668,4.248,-0.03,0.007,0.069,-0.166521,-0.505624,-0.203213,2017-07-06 20:36:41,74.40922670696531
8.802,-0.416,4.23,0.003197442,0.015853984,0.0119904075,0.0,8.874,-0.358,4.156,-0.013,0.011,0.073,-0.16094,-0.512036,-0.220264,2017-07-06 20:36:42,76.19147779678507
8.783,-0.357,4.24,7.993605E-4,-0.056088462,-0.00492939,0.0,8.828,-0.333,4.255,-0.094,-0.013,0.082,-0.163303,-0.50631,-0.22927,2017-07-06 20:36:43,64.80886042641443
9.028,-0.328,3.749,0.045963228,-0.14774847,0.043698374,0.0,9.023,-0.337,3.825,-0.172,-0.019,0.07,-0.169059,-0.525712,-0.225394,2017-07-06 20:36:44,77.47468756639888
9.077,-0.22,3.641,0.041167066,0.010924594,0.051025845,0.0,9.097,-0.247,3.652,-0.033,0.04,0.022,-0.166366,-0.534866,-0.224418,2017-07-06 20:36:45,75.73710485021506
9.528,0.161,3.563,0.059419133,-0.16360246,0.09632294,0.0,9.22,0.258,3.328,-0.408,-0.048,0.332,-0.155121,-0.553361,-0.242879,2017-07-06 20:36:46,72.53095157068078
9.273,0.111,2.975,-0.019850787,0.37876365,-0.0722089,0.0,9.453,0.16,2.602,0.025,-0.098,0.068,-0.156966,-0.585377,-0.219012,2017-07-06 20:36:47,66.2616205032688
8.753,0.474,3.946,-0.006394884,0.026911804,-0.013455902,0.0,9.067,0.412,3.712,-0.301,0.047,0.204,-0.138371,-0.539954,-0.242417,2017-07-06 20:36:48,72.14313958698499
8.802,0.435,4.299,-0.018651744,-0.020650147,-0.01105782,0.0,9.019,0.424,3.827,-0.344,0.059,0.284,-0.138522,-0.534494,-0.246881,2017-07-06 20:36:49,43.901078457738514
8.851,0.317,4.053,-2.664535E-4,-0.021849187,0.004662936,0.0,9.042,0.369,3.776,-0.122,-0.042,0.1,-0.144419,-0.535343,-0.249379,2017-07-06 20:36:50,74.55614640328547
8.959,0.317,3.926,-0.009992006,0.0073274714,-0.01598721,0.0,9.044,0.379,3.77,-0.086,-0.069,0.157,-0.146979,-0.534934,-0.253883,2017-07-06 20:36:51,75.33714773822688
8.42,-0.074,4.593,-0.068745,0.089128695,0.11710632,0.0,8.893,-0.066,4.132,-0.091,0.128,0.136,-0.166925,-0.511313,-0.255591,2017-07-06 20:36:52,65.70425316669957
8.586,-0.22,4.524,0.098587796,0.3346656,0.041300293,0.0,8.89,-0.109,4.137,-0.255,-0.086,0.284,-0.174658,-0.508451,-0.264063,2017-07-06 20:36:53,70.79614050295271
8.714,-0.142,4.446,0.011723954,-0.027977617,9.3258725E-4,0.0,8.873,-0.036,4.175,-0.218,-0.076,0.417,-0.169387,-0.508335,-0.263589,2017-07-06 20:36:54,55.86849485045168
8.655,-0.103,4.534,0.013855582,-0.045297097,0.0075939246,0.0,8.86,-0.04,4.202,-0.058,-0.082,0.194,-0.171066,-0.506407,-0.266797,2017-07-06 20:36:55,37.992768264431696
8.724,-0.133,4.455,-1.3322676E-4,-0.001065814,9.3258725E-4,0.0,8.841,-0.048,4.241,-0.127,-0.074,0.135,-0.170951,-0.504503,-0.267185,2017-07-06 20:36:56,31.824120051865403
8.685,-0.093,4.573,0.013189448,-0.0137223555,-9.3258725E-4,0.0,8.811,-0.047,4.303,-0.126,-0.055,0.289,-0.170788,-0.501433,-0.269171,2017-07-06 20:36:57,58.15075135020622
8.694,-0.123,4.446,-0.0067945644,-0.0055955234,0.003330669,0.0,8.824,-0.06,4.276,-0.13,-0.052,0.208,-0.169479,-0.503199,-0.26496,2017-07-06 20:36:58,69.1401452089446
8.685,-0.113,4.524,0.0045297095,0.013855582,1.3322676E-4,0.0,8.783,-0.05,4.361,-0.079,-0.082,0.054,-0.168124,-0.499381,-0.266563,2017-07-06 20:36:59,71.22761702134135
8.694,-0.123,4.514,-0.007194245,0.0018651745,0.0,0.0,8.775,-0.056,4.376,-0.08,-0.064,0.135,-0.170921,-0.497638,-0.271015,2017-07-06 20:37:00,68.71834788653024
8.635,-0.103,4.534,0.0034638955,-0.006661338,-0.0011990408,0.0,8.765,-0.068,4.396,-0.09,-0.044,0.137,-0.170356,-0.496785,-0.26973,2017-07-06 20:37:01,59.864543198513694
8.596,-0.113,4.622,-2.664535E-4,-0.028377298,-0.001598721,0.0,8.742,-0.064,4.443,0.01,-0.048,0.061,-0.171818,-0.493898,-0.274121,2017-07-06 20:37:02,68.3149574458805
8.655,-0.123,4.524,-0.013056221,0.02331468,-0.0065281107,0.0,8.729,-0.056,4.467,-0.094,-0.046,0.115,-0.173607,-0.49202,-0.278665,2017-07-06 20:37:03,56.17179986623256
8.694,-0.113,4.475,-0.005462297,0.0038635759,-0.0013322675,0.0,8.724,-0.061,4.477,-0.079,-0.041,0.007,-0.174176,-0.491298,-0.279524,2017-07-06 20:37:04,46.311996654369274
8.606,-0.113,4.652,-0.010791367,0.017053025,-0.0039968025,0.0,8.725,-0.065,4.476,-0.021,-0.057,-0.079,-0.174888,-0.491115,-0.280253,2017-07-06 20:37:06,57.29822979563862
8.606,-0.064,4.593,-0.0023980816,-0.0025313082,0.0022648547,0.0,8.706,-0.05,4.513,-0.071,-0.052,0.069,-0.175209,-0.489063,-0.283539,2017-07-06 20:37:06,61.48354019613887
8.675,-0.123,4.485,0.004796163,-0.0075939246,0.0018651745,0.0,8.719,-0.06,4.486,-0.084,-0.023,0.174,-0.175791,-0.490258,-0.282549,2017-07-06 20:37:08,46.09658397006041
