ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
2.7727356,9.550995,-1.6440887,0.051330566,0.02268982,0.004562378,73.616,27.744751,2.88992,9.258328,-1.4498639,-0.18883204,-0.0784359,-0.26184964,0.6293474,-0.4237418,-0.18759593,2016-12-03 22:08:02,62.800562075545855
3.4404755,9.508087,-0.93688965,0.034225464,0.6357422,0.47158813,59.824005,28.014603,3.5185964,9.127353,-0.6937573,-0.14269257,0.12121773,-0.27935445,0.63140273,-0.36713114,-0.1007985,2016-12-03 22:08:03,54.48742843636352
4.7898407,8.954269,-1.3572083,0.07066345,1.5002289,0.79652405,19.248001,28.214493,5.472375,8.120669,-0.52748734,-0.29896212,0.14411354,-0.38973546,0.65997416,-0.32785684,0.06478152,2016-12-03 22:08:04,48.10203241207189
6.2409515,7.880768,1.3085175,0.14157104,-0.12313843,0.0036621094,5.024002,28.3844,6.037844,7.6660995,0.97248995,0.03292179,-0.060067654,0.059851766,0.60825074,-0.27212542,0.18073793,2016-12-03 22:08:05,53.87870282420015
