ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
0.533,-0.099,9.732,26.0,2017-04-08 10:36:14,30.436916583626825
0.548,-0.099,9.717,26.0,2017-04-08 10:36:15,45.88289694448171
0.519,-0.099,9.717,26.0,2017-04-08 10:36:16,37.10124681666148
0.548,-0.099,9.708,26.0,2017-04-08 10:36:17,57.2380677484334
0.552,-0.09,9.689,26.0,2017-04-08 10:36:18,40.57189640923765
5.319,8.041,1.39,23.0,2017-04-08 10:36:19,63.27944899126707
-0.118,10.027,-2.012,24.0,2017-04-08 10:36:20,63.60613652416464
-1.94,0.0,6.238,15.0,2017-04-08 10:36:21,64.49685204578836
-0.442,0.125,9.598,22.0,2017-04-08 10:36:23,65.13142611824084
-0.471,0.096,9.866,23.0,2017-04-08 10:36:23,66.20901308664854
-0.514,0.096,9.794,22.0,2017-04-08 10:36:24,61.9226571979523
-0.514,0.091,9.78,22.0,2017-04-08 10:36:25,62.87492676404221
