ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,HUMI_1,TEMP_2,TIME,VOICE
0.04129998,-0.23642741,10.136452,0.02687807,6.1086525E-4,-0.0033597588,173.0,0.03821157,-0.19621606,9.804612,-0.0046927445,-0.05337946,0.32405853,-2.512694E-4,-0.010236661,0.9767577,63.95978,23.730633,2017-06-04 11:00:52,73.29389538574482
0.05746084,-0.25498247,10.129269,0.020463986,3.0543262E-4,-0.0030543262,160.0,0.038044654,-0.22419366,9.804013,0.007445179,-0.020613462,0.3354311,-5.4778776E-4,-0.011594718,0.976955,63.81788,23.734879,2017-06-04 11:00:53,76.54908295849323
0.036511578,-0.24301147,10.140641,0.013439035,9.162979E-4,-0.0033597588,167.0,0.033560365,-0.22940567,9.803909,0.01552077,-0.013007253,0.34331608,-6.847276E-4,-0.011779399,0.979296,63.81788,23.734879,2017-06-04 11:00:54,74.34725845012737
0.039504327,-0.24779987,10.136452,0.032986723,0.004581489,-0.004581489,168.0,0.036960065,-0.23633713,9.803732,0.0073326677,-0.008469999,0.34409237,-7.145139E-4,-0.012253004,0.9771668,63.81788,23.734879,2017-06-04 11:00:55,67.51385061428962
0.037708677,-0.24001873,10.142437,0.02565634,-6.1086525E-4,-0.0070249503,161.0,0.036137737,-0.23492876,9.80377,0.016534701,-0.006885618,0.3356743,-7.15151E-4,-0.012134736,0.97791547,63.609364,23.734879,2017-06-04 11:00:56,73.41606634265061
0.047285482,-0.24959552,10.117896,0.022907447,0.0018325958,-0.004276057,155.0,0.04055332,-0.23602247,9.803726,0.0013452098,0.0013907105,0.32733822,-4.8737007E-4,-0.01222481,0.9779871,63.609364,23.734879,2017-06-04 11:00:57,73.11446803222285
0.044292733,-0.23343466,10.141838,0.02076942,0.002443461,-0.004581489,152.0,0.039271947,-0.23553756,9.803742,8.309297E-4,0.0032999963,0.3267231,-5.896601E-4,-0.012175375,0.97714955,63.609364,23.734879,2017-06-04 11:00:58,68.1199352304301
0.054468088,-0.24361002,10.138845,0.01740966,0.0012217305,-0.004581489,164.0,0.037623566,-0.23230757,9.803825,0.0018807612,-0.013696656,0.32664013,-6.5767945E-4,-0.011977369,0.9768249,63.609364,23.824505,2017-06-04 11:00:59,67.0596507452698
0.040102877,-0.24480712,10.153211,0.006414085,0.0015271631,-0.005497787,155.0,0.040393353,-0.22518116,9.803981,-0.008670181,-0.02561146,0.3420477,-4.1886038E-4,-0.0115990285,0.9770155,63.609364,23.824505,2017-06-04 11:01:00,73.10594489527392
0.038307227,-0.23642741,10.149021,0.017104227,-0.0018325958,-0.004886922,158.0,0.03548871,-0.23501928,9.80377,0.011198223,-0.015174791,0.34046268,-7.079421E-4,-0.012089544,0.97856265,63.609364,23.824505,2017-06-04 11:01:01,75.83590770622516
0.037110128,-0.24959552,10.148422,0.022602014,-0.002443461,-0.0036651916,160.0,0.035170745,-0.23200642,9.803843,0.013311841,-0.024771705,0.3493681,-7.519014E-4,-0.011958645,0.9776745,63.457333,23.824505,2017-06-04 11:01:02,73.41464803330669
0.04249708,-0.23343466,10.125677,0.02107485,-0.003970624,-0.005192355,151.0,0.041448507,-0.23000674,9.8038645,-0.0055354834,-0.007019222,0.33557987,-4.0757065E-4,-0.011917542,0.9779543,63.457333,23.824505,2017-06-04 11:01:03,73.26536886158516
0.05865794,-0.25318682,10.138845,0.029932396,-9.162979E-4,-0.0021380284,155.0,0.04292807,-0.2296685,9.803866,-0.004022293,-0.016934276,0.33557796,-4.7738643E-4,-0.011957572,0.9751901,63.457333,23.824505,2017-06-04 11:01:04,71.48280999161686
0.045489833,-0.23942018,10.149021,0.017715093,-0.0036651916,-0.002443461,159.0,0.04039145,-0.23294106,9.8038,0.0033027306,-0.011866063,0.32367325,-5.587414E-4,-0.012032638,0.9766557,63.34564,23.824505,2017-06-04 11:01:05,70.92021146635568
0.030526072,-0.23702596,10.14124,0.022296581,-0.0030543262,-0.0067195175,156.0,0.03908555,-0.24287137,9.803564,-0.010355128,-0.009716898,0.33109188,-7.866649E-4,-0.012533512,0.9757573,63.34564,23.824505,2017-06-04 11:01:06,68.9926262795967
0.04189853,-0.24121583,10.143634,0.01985312,0.003970624,-0.004581489,161.0,0.04257991,-0.24165294,9.803579,0.002909921,-0.0031541884,0.32688618,-5.3309475E-4,-0.012509439,0.9762594,63.34564,23.824505,2017-06-04 11:01:07,73.0939830296913
0.046088383,-0.23882163,10.126276,0.022296581,0.0018325958,-0.0021380284,163.0,0.04486907,-0.23831072,9.803652,0.0012193136,-0.001109451,0.3220253,-4.1809728E-4,-0.012368893,0.97576284,63.34564,23.824505,2017-06-04 11:01:08,69.53232137569384
0.04249708,-0.25079262,10.136452,0.024129177,-0.0033597588,-0.00580322,164.0,0.040714577,-0.23201135,9.803821,0.0035781562,-0.011598676,0.3326311,-6.247078E-4,-0.012018722,0.9750809,63.34564,23.824505,2017-06-04 11:01:09,66.74967470617585
0.044891283,-0.23642741,10.126276,0.016493361,0.0012217305,-0.0018325958,167.0,0.04441309,-0.23908944,9.803635,-0.010894265,2.6781857E-4,0.32862663,-4.274931E-4,-0.012382973,0.97617036,63.34564,23.824505,2017-06-04 11:01:10,62.33396712236372
0.032920275,-0.24779987,10.1699705,0.006414085,-9.162979E-4,-0.005497787,170.0,0.040145043,-0.25335965,9.803294,5.56387E-4,0.016333684,0.34512806,-7.2679104E-4,-0.012999489,0.9773265,62.99753,23.949608,2017-06-04 11:01:11,77.10250233195198
0.033518825,-0.25139117,10.155605,0.017104227,0.0015271631,-0.007330383,156.0,0.042718295,-0.2518634,9.803322,-0.0074038208,0.0010707676,0.33971405,-5.623723E-4,-0.013009717,0.97764266,62.99753,23.949608,2017-06-04 11:01:12,76.66906478133211
0.05327099,-0.24361002,10.156203,0.01282817,0.0015271631,-0.0036651916,162.0,0.037078675,-0.24500057,9.803519,0.0066155046,7.919967E-4,0.34310722,-8.156973E-4,-0.012584141,0.97679526,62.99753,23.949608,2017-06-04 11:01:13,73.05600582984181
0.02932897,-0.24959552,10.151415,0.011911872,0.0027488936,-0.005192355,157.0,0.03559904,-0.22529373,9.803997,-0.014649777,-0.0153235495,0.33724308,-6.19599E-4,-0.01158535,0.9776888,63.11715,23.872448,2017-06-04 11:01:14,67.30661153447453
0.021547815,-0.25079262,10.131663,0.013439035,-0.0012217305,-0.004276057,157.0,0.035545617,-0.23204122,9.803841,3.6740676E-4,-0.020547047,0.33620167,-6.118477E-4,-0.011929179,0.9794723,63.11715,23.872448,2017-06-04 11:01:15,65.66516429668746
0.04309563,-0.24241292,10.1161,0.030848695,-0.004581489,0.0027488936,159.0,0.038204346,-0.23442818,9.803773,0.007884037,-0.01935719,0.33866405,-5.202381E-4,-0.012157744,0.97973865,63.11715,23.872448,2017-06-04 11:01:16,67.2919241832738
0.030526072,-0.26156655,10.119094,0.015577064,0.0027488936,-0.0021380284,162.0,0.037462004,-0.24546425,9.803506,0.008626379,-0.0035327226,0.32277012,-5.558344E-4,-0.012637016,0.98072577,63.11715,23.872448,2017-06-04 11:01:17,68.99273401418432
0.027533319,-0.2633622,10.117298,0.01160644,0.0012217305,-0.0067195175,147.0,0.03492524,-0.23889804,9.803678,0.0051776357,-0.019077182,0.30524063,-7.599762E-4,-0.012254371,0.97847086,63.11715,23.872448,2017-06-04 11:01:18,73.14031962116945
0.039504327,-0.24480712,10.110714,0.022602014,-0.004581489,-0.007941248,151.0,0.039248243,-0.23972674,9.803641,0.011628542,-0.017051384,0.3088684,-4.8002618E-4,-0.012393167,0.98030496,63.24893,23.808458,2017-06-04 11:01:19,65.8693333854468
0.045489833,-0.25079262,10.107721,0.01160644,0.002443461,-0.011301007,164.0,0.03563141,-0.2442935,9.803542,0.0026758164,-0.0017107278,0.32034016,-7.312879E-4,-0.012533586,0.97919565,63.24893,23.808458,2017-06-04 11:01:20,72.35508051526328
0.04309563,-0.25139117,10.128671,0.021991149,0.0021380284,-0.0018325958,155.0,0.025997438,-0.23358111,9.803833,0.034456156,-0.019007161,0.30867672,-0.0011314403,-0.011946982,0.97888786,63.24893,23.808458,2017-06-04 11:01:21,68.81105202507922
0.054468088,-0.26396075,10.116699,0.0125227375,0.002443461,-0.0018325958,165.0,0.030705867,-0.23462674,9.803795,0.02436077,-0.020954281,0.32966423,-9.2869846E-4,-0.011997621,0.97834295,63.24893,23.808458,2017-06-04 11:01:22,73.68752199261499
0.037708677,-0.24480712,10.131064,0.022907447,0.0033597588,-0.009162978,172.0,0.032162085,-0.22638617,9.803984,0.0163205,-0.020815149,0.33186913,-7.959293E-4,-0.011650905,0.97800696,63.24893,23.808458,2017-06-04 11:01:23,77.73982589755646
0.038307227,-0.25917232,10.126875,0.007330383,0.002443461,-0.0033597588,156.0,0.038502745,-0.22254083,9.8040495,-0.013363628,-0.037828594,0.3198328,-4.823386E-4,-0.011444623,0.9769746,63.24893,23.808458,2017-06-04 11:01:24,77.84392366149662
0.04309563,-0.25917232,10.143634,0.03023783,3.0543262E-4,-0.006414085,158.0,0.039960243,-0.2276184,9.803926,0.0031353869,-0.024969876,0.3331232,-5.040632E-4,-0.011821504,0.9768931,63.24893,23.808458,2017-06-04 11:01:25,75.28311889513519
0.036511578,-0.24899697,10.128072,0.026572637,0.005497787,-0.010079277,152.0,0.042744186,-0.22909318,9.803881,-0.0038384087,-0.024093643,0.3194027,-3.027768E-4,-0.011931649,0.97817934,63.24893,23.808458,2017-06-04 11:01:26,69.94479572663583
0.050876785,-0.25139117,10.135254,0.023518313,0.0021380284,-0.008552114,153.0,0.035278335,-0.23735505,9.803714,0.0066201948,-0.021218717,0.33094215,-7.709235E-4,-0.0122264605,0.97784656,63.24893,23.808458,2017-06-04 11:01:27,73.40336225708803
0.05327099,-0.24361002,10.150817,0.02076942,0.003970624,-0.0036651916,160.0,0.03808772,-0.22777379,9.80393,8.1805885E-4,-0.023018837,0.3187542,-5.803831E-4,-0.011763289,0.9766928,63.31281,23.790352,2017-06-04 11:01:28,72.847568232318
0.037110128,-0.25139117,10.143634,0.02076942,-3.0543262E-4,-0.005192355,162.0,0.03842186,-0.2454526,9.803502,-0.004903037,-0.004741475,0.34970856,-8.0274604E-4,-0.012640685,0.9762617,63.31281,23.790352,2017-06-04 11:01:29,74.14073391929823
0.04129998,-0.24899697,10.134656,0.02565634,0.0070249503,-0.0021380284,156.0,0.033795036,-0.24580249,9.803512,0.003913641,-0.0025959313,0.32156754,-9.879468E-4,-0.012640798,0.9765752,63.31281,23.790352,2017-06-04 11:01:30,69.72966109044125
0.04189853,-0.24660277,10.135254,0.030848695,3.0543262E-4,-9.162979E-4,152.0,0.04058963,-0.23814888,9.803675,-0.0076693557,-0.021023437,0.32619286,-5.6446635E-4,-0.0123540005,0.9772677,63.479393,23.715551,2017-06-04 11:01:31,70.77919710591155
0.035314474,-0.25737667,10.127473,0.027794369,0.005192355,-0.0021380284,145.0,0.032091927,-0.24460101,9.803547,-0.0063542593,-0.0091843605,0.32931328,-0.0010392452,-0.012573241,0.97712225,63.479393,23.715551,2017-06-04 11:01:32,72.8164187237102
0.044292733,-0.24361002,10.129269,0.024129177,-0.004886922,-0.004886922,147.0,0.038003046,-0.25123,9.803358,0.0050925836,0.003430128,0.33249474,-8.097229E-4,-0.012942907,0.977979,63.479393,23.715551,2017-06-04 11:01:33,76.239686730825
0.040102877,-0.25198972,10.136452,0.015882496,-0.0018325958,-0.004886922,152.0,0.04372823,-0.24749212,9.80343,-6.32599E-4,-0.0015048534,0.32643795,-4.4028988E-4,-0.012781954,0.978315,63.347233,23.78356,2017-06-04 11:01:34,75.24463417549437
0.045489833,-0.24959552,10.138845,0.02687807,0.0018325958,-9.162979E-4,152.0,0.03915283,-0.25145122,9.803348,-0.008626759,-0.004129797,0.3241253,-7.232676E-4,-0.012988978,0.9779908,63.347233,23.78356,2017-06-04 11:01:35,71.56481682946705
0.048482586,-0.25677812,10.143634,0.016493361,-6.1086525E-4,3.0543262E-4,148.0,0.041472282,-0.23838131,9.803665,-0.0025665052,-0.0010388643,0.32500553,-4.0588804E-4,-0.012311475,0.9790684,63.347233,23.78356,2017-06-04 11:01:36,72.82411195288078
0.025737667,-0.25857377,10.135254,0.019547688,6.1086525E-4,-0.003970624,148.0,0.040687557,-0.24900275,9.803404,0.007196475,0.00658983,0.3306532,-6.312141E-4,-0.012846877,0.9778015,63.347233,23.78356,2017-06-04 11:01:37,71.33177061601171
0.03232172,-0.25079262,10.1304655,0.013439035,6.1086525E-4,3.0543262E-4,148.0,0.038469438,-0.25876054,9.803161,0.018392853,-0.0010103285,0.33568478,-9.4517256E-4,-0.013273898,0.9760932,63.347233,23.78356,2017-06-04 11:01:38,68.1649919446505
0.038905777,-0.24779987,10.155006,0.013439035,0.0012217305,-0.0027488936,149.0,0.03858505,-0.24048117,9.803625,0.011094637,-0.013902754,0.34838867,-6.4222753E-4,-0.012371761,0.9777007,63.371353,23.738604,2017-06-04 11:01:39,74.38096544950551
0.050876785,-0.24181437,10.128072,0.01863139,0.0012217305,-0.005497787,151.0,0.035786495,-0.25806692,9.803188,-0.00226767,0.019843847,0.33565712,-9.364245E-4,-0.013248184,0.9783075,63.371353,23.738604,2017-06-04 11:01:40,75.27493491666431
0.04369418,-0.24121583,10.142437,0.01038471,0.002443461,-0.004581489,158.0,0.038026057,-0.26001725,9.803128,0.003273923,0.007428974,0.32913303,-9.273018E-4,-0.013325546,0.97679114,63.371353,23.738604,2017-06-04 11:01:41,76.50276473822535
0.04249708,-0.24959552,10.147225,0.019547688,-0.0027488936,-0.002443461,146.0,0.0400413,-0.24227324,9.8035755,-0.0017340742,-0.005526632,0.3514309,-5.467363E-4,-0.012510371,0.9788407,63.371353,23.738604,2017-06-04 11:01:42,74.66508156892766
0.033518825,-0.24121583,10.133459,0.016798794,-0.003970624,-6.1086525E-4,154.0,0.044091653,-0.24302205,9.803539,-0.0033902228,-0.007770568,0.33530617,-5.197706E-4,-0.012569722,0.97608006,63.371353,23.738604,2017-06-04 11:01:43,75.16341360061
0.04369418,-0.23463176,10.1544075,0.014966198,-0.0030543262,-0.0067195175,157.0,0.04129873,-0.24657816,9.803463,-0.0053857043,0.0071579814,0.32820034,-6.586489E-4,-0.012709962,0.9766433,63.371353,23.738604,2017-06-04 11:01:44,69.90113742980884
0.033518825,-0.23642741,10.136452,0.027183503,0.0012217305,-0.0033597588,154.0,0.038758032,-0.2337481,9.803787,0.0067318007,-0.011059031,0.33386135,-5.4766884E-4,-0.01211157,0.9781963,63.466248,23.699888,2017-06-04 11:01:45,66.47196999658952
0.02932897,-0.24361002,10.144831,0.014966198,-0.002443461,-0.0021380284,163.0,0.038946796,-0.23538858,9.803747,-0.011413477,-0.0040315986,0.34647083,-6.9557613E-4,-0.012124594,0.9758289,63.466248,23.699888,2017-06-04 11:01:46,68.34014162146468
0.046088383,-0.25139117,10.14124,0.017715093,-3.0543262E-4,-0.002443461,157.0,0.038161594,-0.2321996,9.803827,0.0061311387,-0.024578527,0.32604027,-5.0573214E-4,-0.011981504,0.9790997,63.466248,23.699888,2017-06-04 11:01:47,72.55647527839808
0.038905777,-0.24301147,10.123882,0.014660766,0.00580322,-0.0012217305,158.0,0.032631304,-0.23344857,9.803817,0.019442584,-0.019139707,0.3410139,-8.7350945E-4,-0.011969453,0.9771607,63.466248,23.699888,2017-06-04 11:01:48,72.5760250332574
0.045489833,-0.24660277,10.128072,0.018936822,0.0027488936,-3.0543262E-4,157.0,0.03542386,-0.23773335,9.803704,0.013657276,-0.002883926,0.33693695,-9.075728E-4,-0.012223012,0.9752655,63.466248,23.699888,2017-06-04 11:01:49,69.74402420477438
0.046686932,-0.23882163,10.144233,0.015271631,0.005497787,-0.0030543262,150.0,0.036676455,-0.22943416,9.803898,0.022580035,-0.0051975995,0.32177925,-6.702847E-4,-0.011812928,0.97646224,63.466248,23.699888,2017-06-04 11:01:50,71.22614866811966
0.037110128,-0.25019407,10.132261,0.022296581,-9.162979E-4,-0.0018325958,155.0,0.03868031,-0.23044991,9.803866,8.240156E-4,-0.0131601095,0.32121277,-5.186436E-4,-0.011917073,0.97826433,63.466248,23.522453,2017-06-04 11:01:51,71.4449955820854
0.04070143,-0.24420857,10.12448,0.009468411,0.0021380284,0.0021380284,159.0,0.043156087,-0.23890795,9.803644,-0.00604596,-0.008891925,0.33160973,-4.263865E-4,-0.012323753,0.9770478,63.466248,23.522453,2017-06-04 11:01:52,71.13997654235311
0.05327099,-0.23822308,10.140042,0.025350908,0.004886922,-0.0018325958,154.0,0.041232076,-0.24808806,9.803425,0.0036592074,-0.008690059,0.34320164,-4.935206E-4,-0.01284738,0.979178,63.466248,23.522453,2017-06-04 11:01:53,68.7591389195823
0.032920275,-0.24899697,10.143634,0.029626964,-0.0018325958,-0.0012217305,153.0,0.04371023,-0.24734405,9.803433,-6.146021E-4,-4.5582652E-4,0.3324194,-5.458067E-4,-0.012845297,0.9767994,63.622364,23.522453,2017-06-04 11:01:54,71.99762362799352
0.04309563,-0.25857377,10.133459,0.01985312,-0.002443461,-0.002443461,152.0,0.0340764,-0.24248914,9.803592,-0.004148878,-0.013091877,0.33405685,-9.093285E-4,-0.0124544,0.97775793,63.622364,23.522453,2017-06-04 11:01:55,70.93880807602575
0.051475335,-0.25079262,10.146626,0.015271631,0.0021380284,-0.002443461,150.0,0.030081885,-0.2459342,9.80352,0.008225342,-0.012639567,0.32874107,-0.001151609,-0.012562571,0.97719896,63.622364,23.522453,2017-06-04 11:01:56,73.53831119815328
0.036511578,-0.23942018,10.133459,0.0125227375,-0.0030543262,-0.0021380284,146.0,0.037955668,-0.25251752,9.803325,-0.0032397434,0.010104597,0.34569645,-7.624003E-4,-0.012962845,0.9786578,63.750843,23.495497,2017-06-04 11:01:57,77.40310288243191
0.018555064,-0.24540567,10.136452,0.01863139,-6.1086525E-4,-0.005497787,149.0,0.04486297,-0.24438356,9.803502,-0.008949947,0.0073575974,0.33594227,-2.8357524E-4,-0.012663889,0.9793604,63.750843,23.495497,2017-06-04 11:01:58,66.07565644806454
0.025737667,-0.2633622,10.136452,0.02321288,0.0033597588,9.162979E-4,149.0,0.038524915,-0.23349658,9.803794,0.005169265,-0.026274294,0.3272705,-5.8557134E-4,-0.012076985,0.97742766,63.750843,23.495497,2017-06-04 11:01:59,69.34355357203779
0.039504327,-0.23642741,10.142437,0.028405234,-3.0543262E-4,-6.1086525E-4,144.0,0.037600216,-0.24071409,9.803623,0.013875119,-0.008881435,0.34779167,-7.3235895E-4,-0.012448375,0.97742605,63.68114,23.530787,2017-06-04 11:02:00,75.03649727726017
0.046686932,-0.25019407,10.144831,0.029626964,0.0036651916,-9.162979E-4,146.0,0.03287395,-0.23408231,9.803801,0.02458689,-0.008929163,0.3440237,-8.9510676E-4,-0.012075782,0.977136,63.68114,23.530787,2017-06-04 11:02:01,69.73132659977126
0.03172317,-0.25737667,10.144831,0.018020526,9.162979E-4,-0.0012217305,150.0,0.036283646,-0.22768867,9.803939,0.011600386,-0.018315554,0.34149075,-6.870298E-4,-0.011731807,0.9765924,63.68114,23.530787,2017-06-04 11:02:02,71.54593274665316
0.047884032,-0.24181437,10.127473,0.027183503,-0.0012217305,-0.003970624,142.0,0.029066082,-0.2471466,9.803493,0.008044045,0.0011423826,0.33176136,-0.0012933834,-0.012662761,0.976367,63.68114,23.530787,2017-06-04 11:02:03,73.07525735805473
0.037708677,-0.24839842,10.143634,0.014660766,0.0021380284,-0.0030543262,145.0,0.03374858,-0.23943363,9.803669,0.014135454,0.009590268,0.32200813,-8.6316746E-4,-0.012278842,0.9778086,63.68114,23.530787,2017-06-04 11:02:04,73.22696338472964
0.03172317,-0.24779987,10.133459,0.007330383,-0.0027488936,-0.0027488936,146.0,0.036456782,-0.24720196,9.803466,0.008434501,-5.979091E-4,0.32221127,-8.2395284E-4,-0.0126544805,0.97786343,63.68114,23.530787,2017-06-04 11:02:05,71.07136499365936
0.048482586,-0.24959552,10.15381,0.018325957,0.0015271631,-0.002443461,153.0,0.035798367,-0.24795802,9.80345,0.0019103102,0.0013552457,0.3401842,-7.597918E-4,-0.012750606,0.9794099,63.68114,23.530787,2017-06-04 11:02:06,70.66518925649879
0.044292733,-0.25677812,10.14124,0.014049901,6.1086525E-4,-0.004581489,149.0,0.040707275,-0.2519085,9.80333,0.00837386,-0.020431936,0.3379097,-6.554326E-4,-0.01297236,0.97783357,63.68114,23.530787,2017-06-04 11:02:07,72.07906911708486
0.024540568,-0.23762453,10.13286,0.013744468,-3.0543262E-4,-0.004581489,148.0,0.049188253,-0.25673032,9.803165,-0.01866218,-0.0024420023,0.3332863,-2.5246097E-4,-0.0133030545,0.97838074,63.68114,23.530787,2017-06-04 11:02:08,73.9969806554035
0.035913024,-0.25438392,10.138845,0.016798794,0.002443461,-0.004886922,147.0,0.043285996,-0.24314527,9.80354,-0.0019860156,0.002527997,0.32153893,-3.8208687E-4,-0.012582576,0.9785699,63.68114,23.530787,2017-06-04 11:02:09,69.47159402322339
0.037708677,-0.24600422,10.138845,0.02321288,0.00580322,-0.00580322,151.0,0.05033154,-0.23242089,9.803766,-0.013819963,-0.017174631,0.3494444,-7.868715E-6,-0.012156542,0.9768548,63.68114,23.530787,2017-06-04 11:02:10,70.5573500848475
0.04249708,-0.25438392,10.151415,0.016187929,-3.0543262E-4,-0.00580322,143.0,0.04317064,-0.23613927,9.803712,0.0011220947,-0.0056751072,0.33154202,-3.4514486E-4,-0.012225613,0.9782537,63.68114,23.530787,2017-06-04 11:02:11,70.07256717076392
0.035913024,-0.25378537,10.144233,0.020158553,0.004276057,-0.0021380284,150.0,0.036527034,-0.24774735,9.8034525,0.005371496,-0.0018481761,0.3365898,-7.041211E-4,-0.01276371,0.9794649,63.68114,23.530787,2017-06-04 11:02:12,72.9168804696236
0.044891283,-0.24660277,10.131064,0.01160644,-0.0030543262,0.0030543262,148.0,0.034235142,-0.23851775,9.80369,-0.0025119707,-0.012873426,0.34473228,-8.1165694E-4,-0.0122260135,0.9784637,63.68114,23.530787,2017-06-04 11:02:13,69.22557559256069
0.027533319,-0.24480712,10.141838,0.019242255,0.00580322,-0.004276057,154.0,0.03205971,-0.22987723,9.803904,0.0038533136,-0.025105238,0.3487091,-8.9950464E-4,-0.011810564,0.9766114,63.68114,23.519604,2017-06-04 11:02:14,69.40526852297776
0.045489833,-0.24899697,10.149619,0.014966198,0.004276057,-0.00580322,139.0,0.033425856,-0.23860958,9.80369,0.011465427,0.0039778203,0.34173965,-8.746998E-4,-0.012241777,0.9775755,63.68114,23.519604,2017-06-04 11:02:15,67.7871722503703
0.03172317,-0.25198972,10.140042,0.011301007,0.0021380284,-0.0012217305,124.0,0.035274375,-0.24592373,9.803502,6.3864887E-4,-0.012051493,0.3347454,-9.2231843E-4,-0.012602268,0.9766497,63.68114,23.519604,2017-06-04 11:02:16,69.07004655356329
0.04129998,-0.23523031,10.141838,0.03573562,0.0012217305,-0.0030543262,123.0,0.03667237,-0.23733096,9.803709,-0.004949197,-0.008074716,0.31957436,-7.247311E-4,-0.012312194,0.9777729,63.68114,23.461147,2017-06-04 11:02:17,69.03616058967631
0.039504327,-0.25498247,10.138845,0.018936822,-0.005192355,-0.002443461,142.0,0.032812096,-0.23516285,9.803775,0.0102835335,-0.013834119,0.32130432,-9.0735854E-4,-0.012074431,0.9777899,63.68114,23.461147,2017-06-04 11:02:18,69.02003292407394
0.037110128,-0.25917232,10.136452,0.02443461,6.1086525E-4,-0.004276057,146.0,0.034415565,-0.22564745,9.803993,0.0050887614,-0.020356774,0.34802055,-7.215689E-4,-0.011648215,0.9774704,63.68114,23.461147,2017-06-04 11:02:19,73.41150444151151
0.037708677,-0.24301147,10.131663,0.009773844,0.002443461,-0.004886922,146.0,0.04005778,-0.23522338,9.803747,4.5098364E-5,0.0047814697,0.32612038,-4.6631056E-4,-0.012118108,0.97836614,63.68114,23.461147,2017-06-04 11:02:20,71.69496015902538
0.03232172,-0.24241292,10.1304655,0.029321533,0.004886922,-0.004886922,145.0,0.033950172,-0.23292504,9.803824,0.020517915,-0.029240057,0.3320284,-7.0526666E-4,-0.012040349,0.9792117,63.68114,23.461147,2017-06-04 11:02:21,71.82020726016547
0.023942016,-0.26156655,10.13705,0.015577064,0.002443461,-0.00580322,152.0,0.03821868,-0.22830833,9.803918,6.8709627E-4,-0.008717626,0.3241539,-5.2934344E-4,-0.0117796,0.9776929,63.68114,23.461147,2017-06-04 11:02:22,71.45934562819954
