ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
10.486,1.723,-0.172,0.0,2017-06-25 18:58:33,-Infinity
9.567,-2.528,0.134,8.0,2017-06-25 18:58:33,-Infinity
8.954,-3.332,0.555,8.0,2017-06-25 18:58:34,-Infinity
8.916,-3.409,-0.019,8.0,2017-06-25 18:58:35,-Infinity
9.069,-3.332,0.325,8.0,2017-06-25 18:58:36,-Infinity
9.146,-3.371,0.21,8.0,2017-06-25 18:58:37,-Infinity
9.452,-2.604,0.325,8.0,2017-06-25 18:58:38,-Infinity
8.686,-2.834,1.053,8.0,2017-06-25 18:58:39,-Infinity
9.107,-3.026,0.095,8.0,2017-06-25 18:58:40,-Infinity
9.031,-3.371,-0.134,8.0,2017-06-25 18:58:41,-Infinity
9.031,-3.294,-0.249,8.0,2017-06-25 18:58:42,-Infinity
8.839,-3.792,-0.325,8.0,2017-06-25 18:58:43,-Infinity
8.916,-3.447,-0.325,8.0,2017-06-25 18:58:44,-Infinity
9.031,-2.758,0.134,8.0,2017-06-25 18:58:46,-Infinity
8.878,-3.486,-0.095,8.0,2017-06-25 18:58:47,-Infinity
8.839,-3.601,0.287,8.0,2017-06-25 18:58:48,-Infinity
9.261,-2.949,-0.21,8.0,2017-06-25 18:58:49,-Infinity
8.916,-3.524,-0.134,8.0,2017-06-25 18:58:50,-Infinity
9.184,-3.792,-0.095,8.0,2017-06-25 18:58:51,-Infinity
8.686,-3.792,0.363,8.0,2017-06-25 18:58:52,-Infinity
8.724,-3.945,0.21,8.0,2017-06-25 18:58:53,-Infinity
9.031,-3.601,0.976,8.0,2017-06-25 18:58:54,-Infinity
8.992,-3.447,0.44,8.0,2017-06-25 18:58:55,-Infinity
8.916,-3.447,0.708,8.0,2017-06-25 18:58:56,-Infinity
8.954,-3.371,0.363,8.0,2017-06-25 18:58:57,-Infinity
8.916,-3.409,0.823,8.0,2017-06-25 18:58:58,-Infinity
8.992,-3.332,0.363,8.0,2017-06-25 18:58:59,-Infinity
8.992,-3.217,0.708,8.0,2017-06-25 18:59:00,-Infinity
9.069,-3.256,0.402,8.0,2017-06-25 18:59:01,-Infinity
9.069,-3.332,0.44,12.0,2017-06-25 18:59:02,-Infinity
9.107,-3.332,0.823,8.0,2017-06-25 18:59:03,-Infinity
9.069,-3.256,0.402,8.0,2017-06-25 18:59:04,-Infinity
9.069,-3.332,0.249,8.0,2017-06-25 18:59:05,-Infinity
9.031,-3.371,0.44,8.0,2017-06-25 18:59:06,-Infinity
8.954,-3.256,0.325,8.0,2017-06-25 18:59:07,-Infinity
9.107,-3.332,0.172,8.0,2017-06-25 18:59:08,-Infinity
