ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.069,3.264,7.949,41.0,2017-06-08 15:45:18,41.25062937035604
0.034,0.047,9.83,23.0,2017-06-08 15:45:19,43.65941807430172
0.039,0.04,9.811,23.0,2017-06-08 15:45:20,45.656410879834304
0.034,0.047,9.82,23.0,2017-06-08 15:45:21,56.25406289487945
0.038,0.047,9.827,23.0,2017-06-08 15:45:22,41.450870998374505
0.04,0.046,9.815,23.0,2017-06-08 15:45:23,38.771312660336136
0.034,0.047,9.828,23.0,2017-06-08 15:45:24,61.435854652259685
0.025,0.069,9.828,23.0,2017-06-08 15:45:25,54.86985464519843
0.035,0.046,9.826,23.0,2017-06-08 15:45:26,43.038739022817076
0.041,0.047,9.822,23.0,2017-06-08 15:45:27,43.43013486433545
0.031,0.052,9.83,23.0,2017-06-08 15:45:28,41.17029466199498
0.042,0.042,9.816,23.0,2017-06-08 15:45:29,48.40613856869216
0.046,0.041,9.814,23.0,2017-06-08 15:45:30,40.6482546159767
0.041,0.04,9.817,23.0,2017-06-08 15:45:31,40.913315706715224
0.044,0.046,9.824,23.0,2017-06-08 15:45:32,38.68535239264369
0.037,0.044,9.817,23.0,2017-06-08 15:45:33,39.50608272304195
0.036,0.044,9.83,23.0,2017-06-08 15:45:35,40.089679363787745
0.042,0.049,9.827,23.0,2017-06-08 15:45:36,44.02242032269464
0.038,0.045,9.82,23.0,2017-06-08 15:45:37,38.527936485309546
0.043,0.049,9.821,23.0,2017-06-08 15:45:38,43.59970557926224
0.041,0.05,9.822,23.0,2017-06-08 15:45:39,43.76364624556505
0.038,0.05,9.825,23.0,2017-06-08 15:45:40,41.957400664416596
0.044,0.044,9.818,23.0,2017-06-08 15:45:41,38.5565051111223
0.037,0.041,9.824,23.0,2017-06-08 15:45:42,38.78122432664722
0.029,0.052,9.826,23.0,2017-06-08 15:45:43,39.29909425335265
0.03,0.055,9.832,23.0,2017-06-08 15:45:44,52.62904878859666
0.04,0.045,9.816,23.0,2017-06-08 15:45:45,45.202780150944335
0.036,0.051,9.829,23.0,2017-06-08 15:45:46,50.750214207912464
0.031,0.051,9.828,23.0,2017-06-08 15:45:47,52.2278180925653
0.035,0.055,9.832,23.0,2017-06-08 15:45:48,51.98492954034303
0.035,0.053,9.827,23.0,2017-06-08 15:45:49,44.28980689800345
