ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
0.49032593,-0.39227295,10.39505,210.0,2016-12-17 10:05:46,76.09598668889089
0.45111084,-0.17651367,10.414658,210.0,2016-12-17 10:05:47,60.11168780157529
0.45111084,-0.23536682,10.43428,210.0,2016-12-17 10:05:48,42.57499331426091
0.4118805,-0.21574402,10.453888,210.0,2016-12-17 10:05:49,43.213575258075814
0.43148804,-0.19613647,10.453888,210.0,2016-12-17 10:05:50,46.02476294563621
0.47071838,-0.19613647,10.414658,210.0,2016-12-17 10:05:51,73.28786203641698
0.50994873,-0.23536682,10.336212,210.0,2016-12-17 10:05:52,56.124243930345166
0.5295563,-0.21574402,10.414658,210.0,2016-12-17 10:05:53,52.71636921347839
0.43148804,-0.23536682,10.414658,210.0,2016-12-17 10:05:54,56.99571197852065
0.50994873,-0.25497437,10.35582,210.0,2016-12-17 10:05:55,52.88524424832755
0.45111084,-0.21574402,10.414658,210.0,2016-12-17 10:05:56,53.247585866911784
0.49032593,-0.23536682,10.316589,210.0,2016-12-17 10:05:57,55.1308086497767
0.4118805,-0.19613647,10.39505,210.0,2016-12-17 10:05:58,60.12025313254091
0.4118805,-0.19613647,10.35582,210.0,2016-12-17 10:05:59,60.228740076982035
0.45111084,-0.19613647,10.571564,210.0,2016-12-17 10:06:00,56.85094237476777
0.4118805,-0.19613647,10.4734955,210.0,2016-12-17 10:06:01,64.20630210929689
0.43148804,-0.21574402,10.257751,210.0,2016-12-17 10:06:02,58.299080218941945
0.50994873,-0.23536682,10.238144,210.0,2016-12-17 10:06:03,58.88893180582321
0.4118805,-0.19613647,10.414658,210.0,2016-12-17 10:06:04,55.44912156495005
0.47071838,-0.21574402,10.414658,210.0,2016-12-17 10:06:05,57.25601132405923
0.45111084,-0.19613647,10.3754425,210.0,2016-12-17 10:06:06,57.48960513115446
0.47071838,-0.23536682,10.453888,210.0,2016-12-17 10:06:07,56.90416020932539
0.49032593,-0.19613647,10.316589,210.0,2016-12-17 10:06:08,62.85859806454397
0.4118805,-0.19613647,10.316589,210.0,2016-12-17 10:06:09,63.931208860271205
0.50994873,-0.23536682,10.806931,210.0,2016-12-17 10:06:10,52.65982260660469
0.49032593,-0.17651367,10.571564,210.0,2016-12-17 10:06:11,52.55693156045959
0.43148804,-0.23536682,10.43428,210.0,2016-12-17 10:06:12,52.79698729288164
0.45111084,-0.21574402,10.140076,210.0,2016-12-17 10:06:13,52.71111277919876
0.4118805,-0.21574402,10.43428,210.0,2016-12-17 10:06:14,54.28882145135749
0.49032593,-0.23536682,10.35582,210.0,2016-12-17 10:06:15,62.77283093954176
0.47071838,-0.21574402,10.43428,210.0,2016-12-17 10:06:16,62.33038937022094
0.49032593,-0.21574402,10.4734955,210.0,2016-12-17 10:06:17,56.78392972060991
0.43148804,-0.15690613,10.4734955,210.0,2016-12-17 10:06:18,69.34083857453798
0.50994873,-0.21574402,10.414658,210.0,2016-12-17 10:06:19,61.12134974992835
0.47071838,-0.25497437,10.39505,210.0,2016-12-17 10:06:20,63.02286985029741
0.49032593,-0.19613647,10.591187,210.0,2016-12-17 10:06:21,58.752633058242935
