ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
8.14,-0.536,5.123,274.0,2017-08-14 16:11:17,36.785069980083414
8.159,-0.555,5.095,270.0,2017-08-14 16:11:18,64.36467017528355
8.159,-0.565,5.133,270.0,2017-08-14 16:11:19,59.97598039085334
8.14,-0.565,5.152,271.0,2017-08-14 16:11:20,54.79809314849475
8.14,-0.526,5.123,271.0,2017-08-14 16:11:21,35.520133727182845
8.15,-0.526,5.19,284.0,2017-08-14 16:11:22,61.22407035239191
8.15,-0.565,5.181,281.0,2017-08-14 16:11:23,40.59277831663964
8.169,-0.574,5.133,284.0,2017-08-14 16:11:24,68.14652034163774
8.169,-0.555,5.142,285.0,2017-08-14 16:11:25,47.76576924425686
8.14,-0.555,5.133,282.0,2017-08-14 16:11:26,37.361282538132826
8.15,-0.545,5.152,282.0,2017-08-14 16:11:27,46.329251590221226
8.15,-0.565,5.142,280.0,2017-08-14 16:11:28,36.69707581430154
8.15,-0.574,5.123,274.0,2017-08-14 16:11:29,60.62401584860825
8.14,-0.584,5.104,280.0,2017-08-14 16:11:30,49.09364628362653
8.159,-0.574,4.98,276.0,2017-08-14 16:11:31,61.84700973870512
8.15,-0.555,5.209,270.0,2017-08-14 16:11:32,53.678380639770545
