ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.110133275,1.0366893,10.426748,-0.001098554,0.0016476978,-8.8230526E-4,71.0,0.124144256,1.202576,9.731844,-0.23427753,-0.16588676,0.6949043,0.05228324,-0.033015873,-0.44247654,2017-08-07 00:10:05,62.430348504785755
-0.11971009,1.055843,10.3932295,-1.8322548E-4,0.001498028,-7.656588E-4,71.0,0.22771044,1.3082185,9.7163315,-0.3474205,-0.25237548,0.676898,0.054870915,-0.039937016,-0.44002783,2017-08-07 00:10:06,57.34206149779182
-0.1364695,1.0534488,10.46745,1.4966965E-4,-1.6777914E-5,6.657903E-5,71.0,0.19589363,1.2754811,9.721376,-0.33236313,-0.22203231,0.7460737,0.054166883,-0.03757663,-0.43785,2017-08-07 00:10:07,61.09952244897827
-0.11252748,1.0271125,10.42196,9.986854E-4,-1.4993596E-4,1.3315806E-4,71.0,0.13808565,1.2197908,9.729514,-0.25061312,-0.19267833,0.69244576,0.052988246,-0.033529013,-0.4356371,2017-08-07 00:10:08,57.60728018660782
-0.11492168,1.0007763,10.481815,-1.9973709E-4,4.1598576E-4,-1.4993596E-4,71.0,0.07961295,1.1644987,9.736939,-0.19453463,-0.1637224,0.7448759,0.051807508,-0.029486304,-0.4334749,2017-08-07 00:10:09,48.828362289411416
-0.09816227,1.0007763,10.350134,0.0011318434,-8.8230526E-4,1.4966965E-4,71.0,0.023318755,1.1110245,9.743484,-0.121481024,-0.11024821,0.60665035,0.050646957,-0.025581706,-0.4317349,2017-08-07 00:10:10,59.38371335066552
0.16759412,1.0175357,9.291897,9.819075E-4,-0.0036453349,0.0011150655,70.0,0.04665233,1.072062,9.747764,0.12094179,-0.05452633,-0.4558668,0.048354946,-0.025832502,-0.43075344,2017-08-07 00:10:11,57.45622497385189
5.542577,1.0199299,8.89446,-0.0011416972,-0.95920616,-0.015927834,23.0,5.497614,1.0355043,8.054462,0.044962883,-0.015574455,0.8399973,-0.075830005,-0.2912766,-0.40589574,2017-08-07 00:10:12,51.23551334992986
9.648633,1.0821792,0.29448682,0.0020586236,-0.2902321,-0.0020785972,0.0,9.6873665,1.112623,1.0427748,-0.038733482,-0.030443788,-0.748288,-0.2547342,-0.6188413,-0.35946372,2017-08-07 00:10:13,52.649869822627835
9.68694,1.0486604,0.91697925,0.0010005496,0.029328594,-0.0010120012,0.0,9.687045,1.134484,1.0220149,-1.04904175E-4,-0.085823655,-0.1050356,-0.27097827,-0.6118789,-0.37788975,2017-08-07 00:10:14,50.99968391538965
9.636662,1.0223241,1.0223241,0.005264004,-0.046311837,-0.004207528,0.0,9.671577,1.1381304,1.1556969,-0.034915924,-0.11580634,-0.13337278,-0.28057486,-0.6020909,-0.39277908,2017-08-07 00:10:15,42.40758014146102
9.665392,1.0989386,1.1348516,-5.7790596E-5,0.03570154,5.4328484E-5,0.0,9.673159,1.1158904,1.1641257,-0.0077667236,-0.0169518,-0.029274106,-0.29205972,-0.5960639,-0.4039099,2017-08-07 00:10:16,45.41024559678899
9.483433,1.055843,1.1444284,-5.1665324E-5,0.7398256,0.010708038,0.0,9.455146,1.1075261,2.354568,0.028286934,-0.05168307,-1.2101396,-0.27432302,-0.5507231,-0.4312037,2017-08-07 00:10:17,42.93745040041942
2.2649148,1.0366893,9.998186,-4.0746363E-5,0.55230975,0.0075143753,61.0,1.8989629,0.9355741,9.575439,0.3659519,0.10111517,0.42274666,-0.009618393,-0.10699411,-0.5217776,2017-08-07 00:10:18,42.33247406836106
0.38067806,1.0510546,10.43872,0.001036236,0.0036679718,-0.0010056096,68.0,0.29856068,0.9161026,9.759201,0.08211738,0.13495201,0.6795187,0.032387175,-0.037038654,-0.51045376,2017-08-07 00:10:19,46.60792686981752
-0.076614454,1.0821792,10.2495775,0.0031651668,0.03776043,-0.0010058759,70.0,-0.05609193,0.9453398,9.760818,-0.020522524,0.13683939,0.48876,0.043299768,-0.021507658,-0.49761903,2017-08-07 00:10:20,48.076287429034195
-0.11971009,1.0055647,10.388441,-2.4980452E-4,-3.8296255E-4,1.8295916E-4,71.0,-0.092556305,0.9613093,9.758982,-0.027153783,0.044255376,0.6294594,0.045208205,-0.01969549,-0.484636,2017-08-07 00:10:21,52.25647101097235
-0.10295067,0.9935937,10.424355,-9.986854E-4,8.487494E-4,-0.0018144116,71.0,-0.09387147,0.9621462,9.758886,-0.009079203,0.03144747,0.6654682,0.045570314,-0.018926287,-0.4709596,2017-08-07 00:10:22,46.75841252087405
-0.17477672,1.0319009,10.43872,-3.1638352E-4,-1.3315806E-4,1.9973709E-4,71.0,-0.10390207,0.96829706,9.758176,-0.07087465,0.06360382,0.6805439,0.04638066,-0.017892856,-0.4568129,2017-08-07 00:10:23,45.5409362957747
-0.17477672,1.0342951,10.45069,-1.8322548E-4,0.0018141454,0.0013981595,71.0,-0.11146185,0.9701361,9.757909,-0.06331487,0.064158976,0.69278145,0.046893235,-0.016908301,-0.4439413,2017-08-07 00:10:24,46.141841783901555
-0.1412579,1.0199299,10.388441,-2.663161E-4,-0.001381648,0.001165133,71.0,-0.11150401,0.96539295,9.75838,-0.029753886,0.05453694,0.63006115,0.046906892,-0.016156025,-0.43134534,2017-08-07 00:10:25,40.179410986196075
-0.15562311,1.0366893,10.479421,-0.001381648,-3.6618466E-4,1.6511598E-5,71.0,-0.12064035,0.96706486,9.758105,-0.034982756,0.069624424,0.7213154,0.047355205,-0.015231678,-0.421321,2017-08-07 00:10:26,30.258816406068398
-0.11971009,1.055843,10.465055,-5.006743E-5,6.657903E-4,-9.653959E-4,71.0,-0.12462845,0.9647311,9.758286,0.004918359,0.0911119,0.706769,0.04746185,-0.0146460505,-0.41443166,2017-08-07 00:10:27,43.49861692995194
-0.17477672,1.055843,10.378864,8.6552737E-4,9.986854E-4,1.3315806E-4,71.0,-0.12707873,0.96595156,9.758134,-0.04769799,0.08989143,0.6207304,0.047679152,-0.014200128,-0.4075761,2017-08-07 00:10:28,45.30291811619464
-0.14604631,1.0390835,10.45069,-1.8322548E-4,-0.0016479641,3.8269625E-4,71.0,-0.1282922,0.9628374,9.758426,-0.017754108,0.07624608,0.69226456,0.047604054,-0.013825694,-0.4028787,2017-08-07 00:10:29,46.45038073244813
-0.1340753,1.0127473,10.407595,8.487494E-4,-2.330266E-4,0.0012317119,71.0,-0.12879845,0.9610258,9.758597,-0.005276844,0.051721513,0.6489973,0.047616582,-0.013530953,-0.39789033,2017-08-07 00:10:30,40.12563007053916
-0.15562311,1.0271125,10.4171715,7.656588E-4,-1.6644757E-4,-0.0010154633,71.0,-0.13084717,0.9642672,9.75825,-0.024775937,0.06284529,0.65892124,0.047851823,-0.013342809,-0.39503014,2017-08-07 00:10:31,48.21922096063888
-0.1388637,1.0390835,10.45069,8.1545993E-4,-3.8296255E-4,-0.0010319749,71.0,-0.12751134,0.9659621,9.758127,-0.01135236,0.07312137,0.69256306,0.04786736,-0.013497626,-0.39450666,2017-08-07 00:10:32,46.768551274904155
-0.15322891,1.0821792,10.469844,-5.326322E-4,6.9907977E-4,0.0010484866,71.0,-0.12932856,0.96792334,9.757909,-0.023900345,0.114255846,0.71193504,0.047995973,-0.013463279,-0.3946603,2017-08-07 00:10:33,42.045045118241205
-0.1364695,1.0462662,10.429143,-3.8296255E-4,6.9907977E-4,-0.0010820423,71.0,-0.12806888,0.96737754,9.75798,-0.008400619,0.078888655,0.6711626,0.047953006,-0.013489657,-0.39450434,2017-08-07 00:10:34,43.838270377681965
-0.1412579,1.0414777,10.532093,-0.001298291,0.0016476978,1.9973709E-4,71.0,-0.1285891,0.966212,9.758088,-0.012668803,0.075265706,0.77400494,0.047918577,-0.013482782,-0.39505345,2017-08-07 00:10:35,41.76970578007224
-0.15322891,1.0390835,10.4171715,-0.0012317119,-2.4980452E-4,-0.0019142802,71.0,-0.12931915,0.9643068,9.758267,-0.023909763,0.07477671,0.6589041,0.047800757,-0.013503697,-0.39696535,2017-08-07 00:10:36,35.31259943299911
-0.1412579,1.0342951,10.400413,-6.657903E-5,8.487494E-4,0.0012650015,71.0,-0.1272518,0.9663627,9.758091,-0.014006093,0.06793237,0.6423216,0.04781777,-0.013722314,-0.39857274,2017-08-07 00:10:37,34.8989883834799
-0.11492168,1.0462662,10.448297,-1.1664646E-4,-0.00136487,4.980111E-5,71.0,-0.12897669,0.96509624,9.758193,0.014055006,0.08116996,0.69010353,0.04777889,-0.0136995,-0.40021303,2017-08-07 00:10:38,47.47867546174463
-0.1388637,0.9983821,10.46745,4.980111E-5,5.326322E-4,-9.488843E-4,70.0,-0.13294742,0.96550107,9.7581005,-0.0059162825,0.03288102,0.70934963,0.04784183,-0.013657101,-0.402604,2017-08-07 00:10:39,48.85389004795954
-0.14844051,1.0486604,10.45069,-1.6777914E-5,4.3276369E-4,9.986854E-5,71.0,-0.13294767,0.9680917,9.757843,-0.015492842,0.08056867,0.69284725,0.047952514,-0.013758675,-0.40357268,2017-08-07 00:10:40,42.747903923647655
-0.15322891,1.0510546,10.433931,-2.9960563E-4,0.0016644757,-6.657903E-5,71.0,-0.13211305,0.96710634,9.757953,-0.021115854,0.083948255,0.67597866,0.047878,-0.013804655,-0.40427512,2017-08-07 00:10:41,34.768387017652834
-0.14604631,1.0223241,10.429143,9.48618E-4,-3.6618466E-4,1.6511598E-5,71.0,-0.13144685,0.9662985,9.758041,-0.014599457,0.056025565,0.67110157,0.047802933,-0.013899803,-0.40553972,2017-08-07 00:10:42,41.15470904797085
-0.1412579,1.0247183,10.455479,0.001015197,-2.9960563E-4,0.0012815131,71.0,-0.1315997,0.9654935,9.758119,-0.0096582025,0.059224784,0.69736004,0.047749426,-0.013973081,-0.4074509,2017-08-07 00:10:43,50.28975800849707
-0.17717093,1.0295067,10.412383,6.823019E-4,7.488809E-4,-8.335694E-5,71.0,-0.13404517,0.9670485,9.757932,-0.043125764,0.062458158,0.6544514,0.047847863,-0.013912797,-0.40783456,2017-08-07 00:10:44,48.20761559681194
-0.1316811,1.079785,10.448297,6.657903E-4,-0.001448227,2.495382E-4,71.0,-0.13268429,0.96272933,9.758377,0.0010031909,0.117055655,0.6899195,0.047618598,-0.013905084,-0.40823436,2017-08-07 00:10:45,41.521150346478
-0.17956513,1.0510546,10.462662,-1.8322548E-4,7.9894834E-4,6.657903E-5,71.0,-0.13141859,0.9617724,9.75849,-0.048146546,0.089282215,0.70417213,0.04754662,-0.014008511,-0.40950733,2017-08-07 00:10:46,50.4414641979058
-0.1340753,1.0342951,10.429143,-0.001298291,7.9894834E-4,1.3315806E-4,71.0,-0.1312584,0.96657133,9.758018,-0.0028169006,0.06772375,0.6711254,0.047732297,-0.014157016,-0.41013438,2017-08-07 00:10:47,29.77953236706881
-0.11252748,1.043872,10.386047,-4.828311E-4,-2.4980452E-4,3.3289514E-4,71.0,-0.13201836,0.96789265,9.757875,0.019490875,0.07597935,0.6281719,0.04782637,-0.01411374,-0.40973735,2017-08-07 00:10:48,50.74735203109154
-0.15801731,1.0271125,10.46745,-3.3289514E-4,-3.6618466E-4,0.001098554,71.0,-0.13199653,0.9652574,9.758137,-0.02602078,0.061855078,0.7093134,0.047700267,-0.01412396,-0.41043106,2017-08-07 00:10:49,40.95310376811425
-0.12689269,1.0151415,10.43872,-2.8309404E-4,-3.8296255E-4,-2.330266E-4,71.0,-0.13237646,0.9672947,9.75793,0.0054837763,0.047846794,0.68078995,0.047791857,-0.0141467415,-0.41077986,2017-08-07 00:10:50,35.03477202951322
-0.1340753,0.9864111,10.4171715,-2.9960563E-4,0.0015313176,-0.0011984225,71.0,-0.13122573,0.96698934,9.757977,-0.002849564,0.019421756,0.65919495,0.047745626,-0.014220084,-0.41104683,2017-08-07 00:10:51,35.05473047546226
-0.10534488,1.0199299,10.441113,-0.0012817794,-3.3289514E-4,1.3315806E-4,71.0,-0.12925872,0.9676604,9.757936,0.023913845,0.05226946,0.68317795,0.047728132,-0.014333162,-0.41149357,2017-08-07 00:10:52,42.885746375463256
-0.12449849,1.0582372,10.42196,-2.1651499E-4,-4.828311E-4,0.0010484866,71.0,-0.13377331,0.9651232,9.758126,0.009274825,0.09311402,0.6638336,0.04772276,-0.013995324,-0.41018978,2017-08-07 00:10:53,46.91878357270901
-0.18914193,1.0319009,10.42196,8.1545993E-4,0.0015811187,-8.490158E-4,71.0,-0.13312219,0.96611005,9.758038,-0.05601974,0.06579083,0.6639223,0.047755502,-0.0140620405,-0.41020292,2017-08-07 00:10:54,48.10365283337235
-0.12449849,1.0199299,10.366894,9.1532845E-4,-6.657903E-4,-8.335694E-5,70.0,-0.1289819,0.9652552,9.758178,0.0044834167,0.054674685,0.608716,0.04762871,-0.01424466,-0.41039804,2017-08-07 00:10:55,50.55766089686338
-0.14844051,1.0414777,10.455479,-1.1664646E-4,4.4927528E-4,0.0011150655,71.0,-0.13356613,0.96234524,9.758404,-0.014874384,0.07913244,0.6970749,0.04761105,-0.013935336,-0.40968943,2017-08-07 00:10:56,46.35910607739294
-0.1316811,1.0390835,10.383653,-0.0010319749,5.158543E-4,-9.653959E-4,71.0,-0.13090056,0.9628978,9.758385,-7.805377E-4,0.0761857,0.625268,0.047573183,-0.014083075,-0.41002813,2017-08-07 00:10:57,45.98569937302139
-0.15562311,1.0462662,10.426748,-2.4980452E-4,5.158543E-4,-0.0019973707,71.0,-0.13072848,0.9665848,9.758023,-0.024894625,0.0796814,0.668725,0.04770463,-0.014259755,-0.41167858,2017-08-07 00:10:58,47.739689049204735
-0.1436521,1.0103531,10.455479,-3.1638352E-4,3.8269625E-4,1.6511598E-5,71.0,-0.12806235,0.9653014,9.758185,-0.015589744,0.045051694,0.6972933,0.047573503,-0.0144072855,-0.41252103,2017-08-07 00:10:59,45.48846125090258
-0.12928689,1.043872,10.395624,-3.6618466E-4,7.9894834E-4,0.002197108,71.0,-0.12956746,0.9660466,9.758092,2.8057396E-4,0.07782543,0.63753223,0.047646247,-0.014339712,-0.41241494,2017-08-07 00:11:00,36.914019655915126
-0.1388637,0.9983821,10.395624,8.9881686E-4,-4.1625206E-4,-9.488843E-4,71.0,-0.12924282,0.9662562,9.758075,-0.009620875,0.03212589,0.6375494,0.04761862,-0.014460265,-0.4142095,2017-08-07 00:11:01,41.09859321558758
-0.11492168,1.0486604,10.474632,-1.4993596E-4,-4.660532E-4,0.0012815131,71.0,-0.12798315,0.96637535,9.75808,0.013061471,0.08228505,0.71655273,0.0475905,-0.01452635,-0.4144123,2017-08-07 00:11:02,44.091048628349235
-0.107739076,1.0271125,10.426748,9.1532845E-4,-4.1625206E-4,-1.6777914E-5,71.0,-0.1304853,0.9642984,9.758252,0.02274622,0.06281406,0.66849613,0.04755424,-0.01430744,-0.41320986,2017-08-07 00:11:03,44.56003344359503
-0.15562311,1.0151415,10.455479,-0.00136487,2.495382E-4,-8.1572623E-4,70.0,-0.12895326,0.9653943,9.758164,-0.026669845,0.04974717,0.69731426,0.04760217,-0.014369239,-0.4127198,2017-08-07 00:11:04,44.09603871565862
-0.14844051,1.0606314,10.472239,0.001015197,0.001498028,1.16380135E-4,71.0,-0.13259971,0.9649581,9.758159,-0.015840799,0.09567332,0.71407986,0.047660563,-0.014172428,-0.41267395,2017-08-07 00:11:05,39.990240105859336
