ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.28,0.221,10.079,0.0042643924,-0.0053304904,0.0,30.0,-0.1391069,-0.090315774,0.103113174,0.0020340125,0.0011865988,-0.028310245,2017-05-31 21:42:56,46.347544313532396
-0.272,0.224,10.08,0.0042643924,-0.0031982942,0.0,30.0,-0.15382199,-0.09510417,0.08574772,0.0020291875,0.001016239,-0.028310591,2017-05-31 21:42:57,27.137816661455535
-0.268,0.217,10.082,0.0,0.0031982942,0.0,30.0,-0.16529842,-0.08747523,0.08394718,0.0019757838,0.0010124488,-0.028310562,2017-05-31 21:42:58,26.795476617289857
-0.275,0.22,10.066,0.0,0.0021321962,0.0,30.0,-0.1557216,-0.07985663,0.097094536,0.001709518,0.0010199902,-0.028310291,2017-05-31 21:42:59,49.411176369272255
-0.266,0.21,10.073,0.0010660981,0.0042643924,0.0,30.0,-0.15002945,-0.08345824,0.0904932,0.0014934896,9.195554E-4,-0.028310254,2017-05-31 21:43:00,28.354211589939872
-0.271,0.216,10.079,0.0053304904,-0.0042643924,0.0,30.0,-0.17032021,-0.08230888,0.10005665,0.0014272227,6.4972066E-4,-0.028310617,2017-05-31 21:43:01,46.09101665818761
-0.265,0.209,10.085,0.0010660981,0.0063965884,0.0,30.0,-0.15789142,-0.07183939,0.087480545,0.001316193,4.930354E-4,-0.028310755,2017-05-31 21:43:02,55.41294487320382
-0.263,0.213,10.071,-0.0042643924,0.0021321962,0.0010660981,30.0,-0.15758623,-0.07722635,0.0880785,0.0013131776,3.8656767E-4,-0.028310897,2017-05-31 21:43:03,37.82123883469526
-0.257,0.214,10.076,0.0021321962,-0.0010660981,0.0,30.0,-0.17233387,-0.079022005,0.07849789,0.001294482,-2.735363E-4,-0.028311761,2017-05-31 21:43:04,48.75631076227477
-0.269,0.222,10.074,0.0053304904,-0.0053304904,-0.0010660981,30.0,-0.17965725,-0.06720321,0.09106541,0.0012367055,-4.3172963E-4,-0.028311972,2017-05-31 21:43:05,50.66196607248074
-0.274,0.202,10.071,0.0031982942,-0.010660981,0.0,30.0,-0.0028488934,0.014314052,0.097587585,-0.0026200572,0.009123692,-0.028320359,2017-05-31 21:43:06,47.969492292015794
-0.271,0.207,10.088,0.0021321962,-0.0010660981,-0.0021321962,30.0,0.0063115805,0.0015630908,0.11606693,-0.002678482,0.008890373,-0.02831924,2017-05-31 21:43:07,33.40768568006932
-0.25,0.225,10.075,-0.0021321962,-0.0053304904,0.0,30.0,0.0072686076,0.015177362,0.08956814,-0.002745909,0.008391499,-0.028317425,2017-05-31 21:43:08,46.294010967938576
-0.29,0.211,10.077,-0.008528785,-0.0021321962,0.0010660981,30.0,-0.034416392,-0.002779141,0.10023785,-0.0027551083,0.0080667855,-0.028316531,2017-05-31 21:43:09,53.49917146451847
-0.283,0.2,10.082,0.0042643924,-0.0021321962,0.0,30.0,-0.028719455,-0.0015820228,0.09052563,-0.002767625,0.0076249577,-0.02831531,2017-05-31 21:43:10,56.580041167199305
-0.27,0.195,10.086,0.0031982942,0.0010660981,0.0,30.0,-0.024183795,-0.008166082,0.10181522,-0.0027757676,0.0073375003,-0.028314514,2017-05-31 21:43:11,28.219265728687027
-0.274,0.207,10.076,0.0,0.0042643924,0.0,30.0,-0.039239734,-0.0075675435,0.10414791,-0.0027819497,0.0071192463,-0.02831391,2017-05-31 21:43:12,19.799234261873448
-0.266,0.205,10.091,0.0021321962,0.0042643924,-0.0010660981,30.0,-0.039918214,-4.3280795E-4,0.09985161,-0.002852739,0.0066897213,-0.028312277,2017-05-31 21:43:13,15.735107072732955
-0.289,0.204,10.101,0.0021321962,-0.0010660981,0.0,30.0,-0.03497711,-0.0010313578,0.092056274,-0.0028542469,0.0066364887,-0.028312124,2017-05-31 21:43:14,21.989656691095732
-0.286,0.204,10.071,0.0042643924,0.0021321962,-0.0010660981,30.0,-0.05333124,-0.0023803338,0.102210045,-0.0029106878,0.006526208,-0.028311446,2017-05-31 21:43:15,48.86734292054008
-0.274,0.202,10.078,-0.0042643924,0.0031982942,0.0010660981,30.0,-0.048683308,0.0054008327,0.09498596,-0.0029152113,0.0063665104,-0.028310983,2017-05-31 21:43:16,42.75055865003756
-0.281,0.2,10.097,-0.0053304904,0.0021321962,0.0010660981,30.0,-0.05162783,0.008992132,0.08060646,-0.0029168697,0.0063079535,-0.028310811,2017-05-31 21:43:17,20.526729046754365
-0.288,0.199,10.075,-0.0031982942,-0.0053304904,-0.0010660981,30.0,-0.073818244,-0.004175991,0.09251404,-0.0029247093,0.006031141,-0.02831,2017-05-31 21:43:19,30.73027405059147
-0.269,0.22,10.073,0.0,0.0042643924,0.0010660981,30.0,-0.062337168,0.014379088,0.085253716,-0.002934057,0.0057010967,-0.028309036,2017-05-31 21:43:20,56.52610583895054
-0.277,0.205,10.067,0.0010660981,0.0053304904,0.0010660981,30.0,-0.071010076,1.3880432E-5,0.091814995,-0.0029370722,0.0055946307,-0.028308723,2017-05-31 21:43:21,60.5121343061614
-0.274,0.201,10.079,0.0010660981,0.0074626864,0.0,30.0,-0.07353273,-0.0011832379,0.09712505,-0.0029476248,0.0052219993,-0.028307624,2017-05-31 21:43:22,46.4515270911626
-0.275,0.201,10.081,-0.0063965884,0.0042643924,0.0,30.0,-0.07641699,0.012583435,0.088080406,-0.0029569715,0.0048919525,-0.02830665,2017-05-31 21:43:23,21.572182297841383
-0.271,0.208,10.073,-0.0021321962,0.0021321962,0.0010660981,30.0,-0.084045485,0.0042037293,0.08926773,-0.002958479,0.0048387195,-0.028306492,2017-05-31 21:43:24,60.30301190942694
-0.283,0.202,10.093,0.0063965884,-0.0031982942,0.0,30.0,-0.09107549,-5.8467686E-4,0.09165287,-0.0029599867,0.0047854832,-0.028306333,2017-05-31 21:43:25,52.27103072934498
-0.275,0.195,10.074,-0.0074626864,0.0063965884,0.0,30.0,-0.08209724,-0.005971629,0.08806133,-0.0029599867,0.0047854832,-0.028306333,2017-05-31 21:43:26,51.65007379977958
-0.269,0.205,10.061,0.0031982942,0.0053304904,0.0,30.0,-0.0850418,0.0012109764,0.097029686,-0.002961645,0.004726926,-0.02830616,2017-05-31 21:43:27,45.741655841910436
-0.277,0.209,10.082,0.0042643924,-0.0053304904,-0.0010660981,30.0,-0.10269301,0.0042037256,0.09341812,-0.0029646596,0.00462046,-0.028305843,2017-05-31 21:43:28,55.99984870289213
-0.279,0.199,10.076,0.0,0.0042643924,0.0010660981,30.0,-0.093116194,0.01437908,0.10479069,-0.0029646596,0.00462046,-0.028305843,2017-05-31 21:43:29,43.135977615562425
-0.271,0.214,10.078,0.0,-0.0053304904,-0.0010660981,30.0,-0.08992261,0.002408065,0.1029768,-0.0029678252,0.0045086695,-0.028305512,2017-05-31 21:43:30,47.83773946540848
-0.268,0.202,10.084,-0.0042643924,0.0010660981,0.0,30.0,-0.09435752,-0.0029788911,0.09516716,-0.002972498,0.004343646,-0.028305022,2017-05-31 21:43:31,21.716093419459504
-0.275,0.198,10.084,0.0063965884,-0.008528785,0.0,30.0,-0.09285512,-0.00896439,0.10652256,-0.0029755128,0.00423718,-0.028304705,2017-05-31 21:43:32,58.28170465685558
-0.28,0.202,10.07,0.0,-0.0031982942,0.0,30.0,-0.09465077,0.0065979175,0.09275532,-0.0029755128,0.00423718,-0.028304705,2017-05-31 21:43:33,33.27060453968079
-0.264,0.202,10.079,0.0042643924,-0.0031982942,0.0,30.0,-0.09897735,1.38655305E-5,0.10345268,-0.002989531,0.0037421077,-0.028303232,2017-05-31 21:43:34,49.95869076403004
-0.287,0.202,10.09,0.0053304904,-0.0010660981,-0.0010660981,30.0,-0.12021989,-0.0011832379,0.107629776,-0.0029925457,0.0036356412,-0.028302914,2017-05-31 21:43:35,59.617340569993075
-0.278,0.203,10.076,-0.0042643924,-0.0042643924,0.0,30.0,-0.11406976,0.0018095411,0.0998106,-0.003000083,0.0033694746,-0.028302116,2017-05-31 21:43:36,46.34330379268877
-0.281,0.203,10.079,0.0010660981,0.0042643924,0.0,30.0,-0.12317672,1.38655305E-5,0.09078789,-0.0030106325,0.0029968398,-0.028300991,2017-05-31 21:43:37,55.9456362092545
-0.269,0.196,10.083,-0.0063965884,-0.0031982942,0.0010660981,30.0,-0.119677946,-0.0010305382,0.094347,-0.0029635816,0.0027770745,-0.028300494,2017-05-31 21:43:38,19.685832654133826
-0.272,0.19,10.081,0.0,-0.0031982942,-0.0010660981,30.0,-0.12750348,-0.014198665,0.09791374,-0.0029714184,0.0025002582,-0.028299669,2017-05-31 21:43:39,47.943975365191555
-0.281,0.205,10.087,0.0021321962,0.0042643924,0.0,30.0,-0.13648173,-0.00402331,0.09611797,-0.0029714184,0.0025002582,-0.028299669,2017-05-31 21:43:40,41.417798763451906
-0.28,0.189,10.077,-0.0010660981,0.0,0.0010660981,30.0,-0.13718915,-0.0022276416,0.07872009,-0.0029845308,0.0020371196,-0.028298294,2017-05-31 21:43:41,18.14326947555753
-0.277,0.201,10.082,-0.0031982942,-0.0063965884,0.0010660981,30.0,-0.15663607,-0.00761459,0.0924778,-0.002987545,0.0019306523,-0.028297978,2017-05-31 21:43:42,33.331442852706736
-0.272,0.204,10.073,-0.0010660981,-0.0074626864,0.0,30.0,-0.13688391,-0.013997633,0.0834856,-0.0028757663,0.0019274879,-0.028298194,2017-05-31 21:43:43,55.29276245440983
-0.275,0.21,10.067,-0.0031982942,-0.0063965884,0.0,30.0,-0.15726715,-0.004866641,0.11277771,-0.0028364032,0.0014362293,-0.028296854,2017-05-31 21:43:44,39.45537342212353
-0.277,0.197,10.091,0.0031982942,0.0063965884,0.0,30.0,-0.16434158,-0.0036695413,0.0876255,-0.0028457462,0.0011061784,-0.02829592,2017-05-31 21:43:45,18.579858497769777
-0.287,0.189,10.088,-0.0053304904,-0.0053304904,0.0,30.0,-0.16928229,-0.016239103,0.10917568,-0.002844239,0.0011594283,-0.02829607,2017-05-31 21:43:46,53.68257680784029
-0.284,0.201,10.075,-0.0074626864,0.009594883,0.0,30.0,-0.16360137,-0.007859394,0.0948143,-0.0028412242,0.001265928,-0.028296372,2017-05-31 21:43:47,28.0439569038503
-0.266,0.186,10.093,-0.0042643924,-0.0031982942,0.0010660981,30.0,-0.14739242,-0.022528928,0.11098385,-0.0029493948,0.0012103821,-0.02829608,2017-05-31 21:43:48,50.638525004757966
-0.287,0.178,10.087,0.0,0.0053304904,0.0031982942,30.0,-0.16864628,-0.023726024,0.09961605,-0.00294638,0.0013168819,-0.028296392,2017-05-31 21:43:49,47.65771530646368
-0.261,0.193,10.082,0.0042643924,0.0,-0.0010660981,30.0,-0.16649745,-0.018937618,0.079257965,-0.002951052,0.0011518467,-0.028295906,2017-05-31 21:43:50,25.40821756570436
-0.283,0.19,10.082,-0.0074626864,0.008528785,0.0,30.0,-0.1651478,-0.015944865,0.10200024,-0.0029525592,0.0010986098,-0.02829575,2017-05-31 21:43:51,52.85827074867094
-0.285,0.195,10.069,-0.0021321962,-0.0053304904,0.0,30.0,-0.15936242,-0.0075651594,0.08584404,-0.0029493938,0.0012104338,-0.02829608,2017-05-31 21:43:52,41.00818765609502
-0.281,0.198,10.076,0.0063965884,-0.0031982942,0.0,30.0,-0.14978562,-0.013550665,0.097216606,-0.0029493938,0.0012104338,-0.02829608,2017-05-31 21:43:53,21.869861163013567
-0.277,0.195,10.069,0.0,-0.0031982942,0.0,30.0,-0.16115806,-0.015743855,0.091817856,-0.002837615,0.0012072696,-0.028296215,2017-05-31 21:43:54,32.7966872604356
-0.278,0.177,10.092,0.0010660981,-0.0021321962,0.0,30.0,-0.1608641,-0.02711631,0.11336899,-0.0028346004,0.0013137694,-0.028296517,2017-05-31 21:43:55,15.257911154743143
-0.269,0.204,10.082,0.0074626864,-0.0031982942,0.0,30.0,-0.14605264,-0.0049217343,0.099598885,-0.0027745382,0.0013653617,-0.028296748,2017-05-31 21:43:56,55.831993974071885
-0.284,0.187,10.091,0.008528785,-0.0042643924,0.0,30.0,-0.15288481,-0.015695654,0.096016884,-0.0027697147,0.0015357502,-0.028297216,2017-05-31 21:43:57,53.639874573630024
-0.285,0.192,10.088,0.0063965884,-0.0031982942,0.0,30.0,-0.15527901,-0.004323192,0.093024254,-0.0027697147,0.0015357502,-0.028297216,2017-05-31 21:43:58,48.17405635126539
-0.268,0.2,10.079,0.0053304904,-0.0063965884,0.0,30.0,-0.15472835,-0.026469558,0.113378525,-0.0027680567,0.0015943212,-0.028297378,2017-05-31 21:43:59,21.661704207391494
-0.282,0.199,10.074,0.0,-0.0010660981,0.0,30.0,-0.15652402,-0.013301447,0.09542179,-0.0027680567,0.0015943212,-0.028297378,2017-05-31 21:44:00,56.97908452676966
-0.281,0.204,10.075,0.0042643924,-0.0074626864,0.0,30.0,-0.15787321,-0.008513056,0.091236115,-0.0027665487,0.0016475806,-0.028297521,2017-05-31 21:44:01,56.54304576793864
-0.276,0.186,10.074,-0.0031982942,0.0031982942,0.0,30.0,-0.14978708,-0.022127032,0.08882904,-0.0027163327,0.0015395938,-0.028297313,2017-05-31 21:44:02,40.75673821174253
-0.281,0.19,10.077,-0.008528785,-0.0010660981,0.0,30.0,-0.15457536,-0.020331386,0.09421635,-0.0027163324,0.0015396003,-0.028297313,2017-05-31 21:44:03,33.08924397956
-0.278,0.179,10.073,-0.0074626864,0.0053304904,0.0,30.0,-0.14031681,-0.020929933,0.09842777,-0.0027038218,0.0019815464,-0.028298514,2017-05-31 21:44:04,36.58482887788742
-0.281,0.197,10.086,-0.0042643924,0.0042643924,0.0,30.0,-0.13837099,-0.02332412,0.11879921,-0.0026989982,0.0021519347,-0.028298974,2017-05-31 21:44:05,46.68991515554309
-0.29,0.201,10.078,-0.0053304904,0.0053304904,0.0010660981,30.0,-0.140319,-0.023922667,0.10264301,-0.0026944762,0.0023116742,-0.028299404,2017-05-31 21:44:06,42.69507289305034
-0.275,0.192,10.073,0.0063965884,-0.0010660981,0.0,30.0,-0.13538913,-0.018535715,0.108641624,-0.0026929688,0.0023649207,-0.028299548,2017-05-31 21:44:07,34.030484322867224
-0.28,0.193,10.091,0.0010660981,0.0063965884,0.0,30.0,-0.12452167,-0.011353109,0.1086607,-0.0026867879,0.002583231,-0.028300136,2017-05-31 21:44:08,13.436931677796725
-0.285,0.187,10.068,0.0021321962,-0.0021321962,0.0,30.0,-0.13709123,-0.016740065,0.09788704,-0.0026867879,0.002583231,-0.028300136,2017-05-31 21:44:09,36.68243368578593
-0.29,0.185,10.088,0.0021321962,-0.0074626864,0.0,30.0,-0.13983807,-0.025119785,0.10568714,-0.0026821143,0.0027482947,-0.028300578,2017-05-31 21:44:10,50.67456796975609
-0.284,0.189,10.079,0.0,0.0063965884,0.0,30.0,-0.13161072,-0.025718335,0.10090351,-0.0026806067,0.0028015412,-0.028300721,2017-05-31 21:44:11,37.24988119702124
-0.271,0.179,10.088,-0.0063965884,-0.0053304904,0.0,30.0,-0.13340639,-0.025119785,0.10748768,-0.0026806067,0.0028015412,-0.028300721,2017-05-31 21:44:12,51.86712428032305
-0.285,0.184,10.08,-0.0063965884,0.008528785,0.0,30.0,-0.13206783,-0.025119789,0.11349201,-0.002676084,0.0029612808,-0.028301151,2017-05-31 21:44:13,25.3897066995464
-0.275,0.199,10.088,0.0,0.0053304904,0.0021321962,30.0,-0.119498275,-0.0065647215,0.100922585,-0.002676084,0.0029612808,-0.028301151,2017-05-31 21:44:14,17.42270867596118
-0.281,0.178,10.094,0.0074626864,-0.0021321962,0.0,30.0,-0.13625768,-0.0029734224,0.10271835,-0.002676084,0.0029612808,-0.028301151,2017-05-31 21:44:15,59.82312778045351
-0.268,0.19,10.086,-0.0021321962,-0.0053304904,0.0,30.0,-0.111671776,-0.026316877,0.10634136,-0.0026682452,0.0032381462,-0.028301895,2017-05-31 21:44:17,42.605897114758434
-0.288,0.191,10.088,0.0053304904,0.0,0.0,30.0,-0.124546215,-0.026316885,0.09378433,-0.00266523,0.0033446327,-0.028302178,2017-05-31 21:44:18,20.972627340010956
-0.286,0.189,10.081,-0.0010660981,-0.0021321962,0.0,30.0,-0.124546215,-0.021528479,0.09857273,-0.00266523,0.0033446327,-0.028302178,2017-05-31 21:44:19,50.892034437305746
-0.292,0.198,10.076,-0.0021321962,-0.0042643924,0.0,30.0,-0.12993316,-0.011951674,0.09318638,-0.00266523,0.0033446327,-0.028302178,2017-05-31 21:44:20,53.129280802688406
-0.283,0.181,10.065,0.0063965884,-0.0053304904,0.0,30.0,-0.1209549,-0.026915435,0.07403278,-0.00266523,0.0033446327,-0.028302178,2017-05-31 21:44:21,57.41659166451512
-0.284,0.189,10.101,0.008528785,-0.0031982942,0.0,30.0,-0.12753896,-0.01913428,0.08779907,-0.00266523,0.0033446327,-0.028302178,2017-05-31 21:44:22,19.098285895051426
-0.286,0.19,10.093,-0.0063965884,-0.0042643924,0.0,30.0,-0.12230439,-0.01853573,0.09857941,-0.0026637225,0.003397879,-0.02830232,2017-05-31 21:44:23,10.710113385201685
-0.282,0.192,10.071,-0.008528785,0.008528785,0.0,30.0,-0.11602507,-0.02332412,0.09440422,-0.0026607073,0.0035043715,-0.028302602,2017-05-31 21:44:24,58.45994718237816
-0.301,0.193,10.084,-0.0042643924,0.0021321962,0.0010660981,30.0,-0.11363087,-0.017338622,0.10278416,-0.0026607073,0.0035043715,-0.028302602,2017-05-31 21:44:25,31.19734850034908
-0.28,0.189,10.096,0.0053304904,-0.0031982942,0.0,30.0,-0.11183522,-0.026316877,0.10817051,-0.0026607073,0.0035043715,-0.028302602,2017-05-31 21:44:26,57.66974905701574
-0.284,0.182,10.102,-0.008528785,0.0031982942,0.0010660981,30.0,-0.09613149,-0.018535718,0.109389305,-0.0026561846,0.0036641103,-0.028303027,2017-05-31 21:44:27,39.583098994348646
-0.274,0.188,10.079,0.0053304904,-0.0053304904,0.0,30.0,-0.11648221,-0.022127017,0.09502411,-0.0026561846,0.0036641103,-0.028303027,2017-05-31 21:44:28,58.549691660300304
-0.284,0.175,10.078,-0.0031982942,0.0021321962,0.0,30.0,-0.12306626,-0.03589368,0.10160828,-0.0026561846,0.0036641103,-0.028303027,2017-05-31 21:44:29,30.707054708103918
-0.288,0.171,10.081,-0.0063965884,0.008528785,0.0,30.0,-0.11274952,-0.034696583,0.10881424,-0.0026516616,0.0038238487,-0.028303448,2017-05-31 21:44:30,61.349224671934934
-0.289,0.192,10.085,-0.0010660981,0.0031982942,0.0010660981,30.0,-0.10243275,-0.024521213,0.10345173,-0.002647139,0.0039835875,-0.028303873,2017-05-31 21:44:31,56.56440324849879
-0.287,0.192,10.078,0.0021321962,0.0063965884,0.0010660981,30.0,-0.107221164,-0.017185848,0.1076355,-0.002593912,0.00398208,-0.028304085,2017-05-31 21:44:32,51.9068198042048
