ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
9.998,-0.842,4.415,549.0,2017-08-14 16:02:25,13.340137045947442
8.265,-0.747,4.855,37.0,2017-08-14 16:02:26,35.27098991387115
8.188,-0.737,5.075,167.0,2017-08-14 16:02:27,46.668783476316534
8.188,-0.747,5.114,69.0,2017-08-14 16:02:28,34.39652128231197
8.188,-0.737,5.133,33.0,2017-08-14 16:02:29,33.88383448726684
8.169,-0.727,5.095,38.0,2017-08-14 16:02:30,38.816010634749496
8.169,-0.699,5.123,38.0,2017-08-14 16:02:31,47.28793711954527
8.169,-0.718,5.133,35.0,2017-08-14 16:02:32,33.80906940807223
8.159,-0.747,5.152,30.0,2017-08-14 16:02:33,35.720009526734195
8.15,-0.708,5.142,30.0,2017-08-14 16:02:34,49.85140555825253
8.14,-0.727,5.19,31.0,2017-08-14 16:02:35,42.993316158541965
8.14,-0.756,5.162,29.0,2017-08-14 16:02:36,34.85408493783773
8.15,-0.718,5.162,26.0,2017-08-14 16:02:37,37.38839605616648
8.13,-0.727,5.19,25.0,2017-08-14 16:02:38,33.66707431993141
8.13,-0.718,5.142,22.0,2017-08-14 16:02:39,32.20354311926924
8.14,-0.727,5.181,23.0,2017-08-14 16:02:40,43.26757511263591
8.15,-0.727,5.2,23.0,2017-08-14 16:02:41,41.85935079469953
8.14,-0.718,5.2,23.0,2017-08-14 16:02:42,33.286978722418
8.14,-0.727,5.171,23.0,2017-08-14 16:02:43,34.63801306189391
8.14,-0.737,5.248,22.0,2017-08-14 16:02:44,37.89354067843134
8.13,-0.737,5.181,23.0,2017-08-14 16:02:45,44.663629769834
8.14,-0.727,5.19,19.0,2017-08-14 16:02:46,33.44101052299207
8.121,-0.708,5.152,17.0,2017-08-14 16:02:47,34.60643445591687
8.159,-0.727,5.238,19.0,2017-08-14 16:02:48,34.84372280610441
8.111,-0.718,5.2,20.0,2017-08-14 16:02:49,45.97831085175979
8.111,-0.737,5.133,22.0,2017-08-14 16:02:50,39.69839548336372
8.083,-0.708,5.171,19.0,2017-08-14 16:02:51,41.2109694922176
8.121,-0.756,5.219,16.0,2017-08-14 16:02:52,38.55168956388736
8.13,-0.737,5.152,15.0,2017-08-14 16:02:53,39.23779703566674
8.121,-0.756,5.181,16.0,2017-08-14 16:02:54,48.33412479921799
8.14,-0.775,5.267,15.0,2017-08-14 16:02:55,45.677112382180155
8.121,-0.775,5.238,14.0,2017-08-14 16:02:56,44.370008100445276
8.111,-0.794,5.181,14.0,2017-08-14 16:02:57,32.68090742552263
8.102,-0.785,5.209,13.0,2017-08-14 16:02:58,34.224354573793995
8.121,-0.747,5.209,11.0,2017-08-14 16:02:59,40.276867782678465
8.13,-0.766,5.2,13.0,2017-08-14 16:03:00,34.6031557759808
8.437,-0.814,4.788,480.0,2017-08-14 16:03:01,43.86312140287049
8.13,-0.747,5.257,418.0,2017-08-14 16:03:02,41.83490578042501
8.121,-0.775,5.123,0.0,2017-08-14 16:03:04,26.383712685141422
8.15,-0.727,5.162,333.0,2017-08-14 16:03:05,48.89784313243893
8.13,-0.727,5.181,275.0,2017-08-14 16:03:06,51.113818996061795
8.159,-0.747,5.152,695.0,2017-08-14 16:03:07,73.21511274923081
8.159,-0.737,5.142,1152.0,2017-08-14 16:03:08,52.39275016617438
8.15,-0.747,5.142,888.0,2017-08-14 16:03:09,57.79780158625761
8.159,-0.737,5.142,712.0,2017-08-14 16:03:10,49.56914664256594
8.159,-0.718,5.142,748.0,2017-08-14 16:03:11,64.84530751361507
8.159,-0.689,5.142,778.0,2017-08-14 16:03:12,55.72552592012822
8.14,-0.756,5.162,802.0,2017-08-14 16:03:13,67.75215120063051
8.178,-0.756,5.142,794.0,2017-08-14 16:03:14,43.7373217944521
8.159,-0.708,5.162,800.0,2017-08-14 16:03:15,61.09744456822941
8.14,-0.727,5.123,891.0,2017-08-14 16:03:16,62.15889068133704
8.284,-0.833,5.296,1095.0,2017-08-14 16:03:17,44.62397924775552
8.121,-0.718,5.152,1246.0,2017-08-14 16:03:18,57.79628738353418
8.791,-1.101,3.505,1228.0,2017-08-14 16:03:19,61.09850005835437
6.818,-0.775,5.43,1150.0,2017-08-14 16:03:20,44.1288647224447
8.14,-0.536,5.123,911.0,2017-08-14 16:03:21,63.120431448335175
8.188,-0.584,5.133,937.0,2017-08-14 16:03:22,59.73175759789315
8.169,-0.584,5.056,880.0,2017-08-14 16:03:23,44.56333526261272
8.159,-0.526,5.162,805.0,2017-08-14 16:03:24,62.98385847564059
8.15,-0.574,5.133,834.0,2017-08-14 16:03:25,52.357778638025685
8.159,-0.545,5.142,844.0,2017-08-14 16:03:26,65.71799442464673
8.15,-0.565,5.133,855.0,2017-08-14 16:03:27,59.764687209884315
8.169,-0.565,5.114,899.0,2017-08-14 16:03:28,63.182604817863755
8.15,-0.526,5.171,882.0,2017-08-14 16:03:29,62.54879510201504
8.14,-0.574,5.133,846.0,2017-08-14 16:03:30,44.00089865108224
8.178,-0.545,5.142,878.0,2017-08-14 16:03:31,44.083596124125705
8.15,-0.565,5.171,934.0,2017-08-14 16:03:32,43.37787977650037
8.159,-0.545,5.2,926.0,2017-08-14 16:03:33,43.25148756567971
8.14,-0.545,5.238,888.0,2017-08-14 16:03:34,45.4049853815591
8.312,-0.612,4.194,886.0,2017-08-14 16:03:35,66.1380507343008
8.15,-0.536,5.142,396.0,2017-08-14 16:03:36,64.44116266043153
8.169,-0.526,5.152,326.0,2017-08-14 16:03:37,63.81345963113941
8.159,-0.536,5.142,227.0,2017-08-14 16:03:38,46.844042852356665
8.178,-0.565,5.142,221.0,2017-08-14 16:03:39,45.37954827765604
8.159,-0.574,5.133,240.0,2017-08-14 16:03:40,62.1744476752187
8.159,-0.517,5.142,236.0,2017-08-14 16:03:41,58.81906262648603
8.178,-0.536,5.114,242.0,2017-08-14 16:03:42,59.491027057225466
8.15,-0.565,5.142,241.0,2017-08-14 16:03:43,44.03880899758101
8.169,-0.545,5.133,242.0,2017-08-14 16:03:44,59.213702585745345
8.15,-0.565,5.133,243.0,2017-08-14 16:03:45,58.722534879727604
8.15,-0.536,5.133,245.0,2017-08-14 16:03:46,58.730268747728864
8.159,-0.555,5.123,244.0,2017-08-14 16:03:47,45.950761980538985
8.169,-0.555,5.104,229.0,2017-08-14 16:03:49,43.61897135819639
8.178,-0.545,5.123,234.0,2017-08-14 16:03:50,44.32274515923686
8.15,-0.536,5.133,238.0,2017-08-14 16:03:51,63.32294706075842
8.169,-0.565,5.133,233.0,2017-08-14 16:03:52,44.881845834036504
8.159,-0.574,5.162,235.0,2017-08-14 16:03:53,60.99375562085875
8.169,-0.545,5.123,231.0,2017-08-14 16:03:54,63.41959051944283
8.169,-0.536,5.123,232.0,2017-08-14 16:03:55,40.30991526113591
8.169,-0.545,5.162,230.0,2017-08-14 16:03:56,63.2859293658732
8.159,-0.545,5.104,223.0,2017-08-14 16:03:57,64.96343902255234
8.169,-0.545,5.133,227.0,2017-08-14 16:03:58,59.635822084123795
8.15,-0.536,5.133,226.0,2017-08-14 16:03:59,58.13053906069294
8.188,-0.565,5.142,226.0,2017-08-14 16:04:00,39.70118229493084
8.169,-0.545,5.133,227.0,2017-08-14 16:04:01,39.99677297732611
8.188,-0.526,5.142,221.0,2017-08-14 16:04:02,39.039229461516484
8.198,-0.536,5.114,227.0,2017-08-14 16:04:03,37.98778198558535
8.159,-0.565,5.133,224.0,2017-08-14 16:04:04,47.39738721982748
8.178,-0.545,5.123,223.0,2017-08-14 16:04:05,56.81787893766522
8.15,-0.545,5.114,227.0,2017-08-14 16:04:06,62.82178577813775
8.159,-0.555,5.114,229.0,2017-08-14 16:04:07,62.706442865098104
8.169,-0.555,5.152,220.0,2017-08-14 16:04:08,44.24435911104146
8.198,-0.565,5.133,226.0,2017-08-14 16:04:09,53.82990280544762
8.15,-0.545,5.181,304.0,2017-08-14 16:04:10,61.44868698510006
8.169,-0.565,5.114,628.0,2017-08-14 16:04:11,57.24346006272958
8.15,-0.526,5.123,568.0,2017-08-14 16:04:12,60.11118844879051
8.15,-0.555,5.162,560.0,2017-08-14 16:04:13,39.038689716591854
8.169,-0.584,5.123,535.0,2017-08-14 16:04:14,61.75598120543465
8.169,-0.545,5.133,525.0,2017-08-14 16:04:15,43.921182595002705
8.169,-0.536,5.123,559.0,2017-08-14 16:04:16,60.865900033130345
8.169,-0.574,5.142,556.0,2017-08-14 16:04:17,55.04666674844194
8.178,-0.526,5.114,580.0,2017-08-14 16:04:18,38.89333441618618
8.169,-0.565,5.152,565.0,2017-08-14 16:04:19,43.08046579597076
8.159,-0.526,5.123,553.0,2017-08-14 16:04:20,64.62030993024533
8.159,-0.545,5.142,633.0,2017-08-14 16:04:21,56.32725165660045
8.178,-0.526,5.181,687.0,2017-08-14 16:04:22,55.22748004236309
8.178,-0.565,5.19,454.0,2017-08-14 16:04:23,58.00830290339007
8.159,-0.536,5.123,726.0,2017-08-14 16:04:24,58.601388505828794
8.178,-0.555,5.142,579.0,2017-08-14 16:04:25,41.95649406086969
8.15,-0.545,5.133,614.0,2017-08-14 16:04:26,60.42512048097119
8.159,-0.545,5.114,601.0,2017-08-14 16:04:27,52.4889281972905
8.178,-0.574,5.123,598.0,2017-08-14 16:04:28,40.32266657200338
8.159,-0.555,5.123,598.0,2017-08-14 16:04:29,53.18858109694911
8.14,-0.565,5.104,600.0,2017-08-14 16:04:30,43.649439169368314
8.159,-0.555,5.142,606.0,2017-08-14 16:04:31,53.507992195113694
8.169,-0.536,5.171,603.0,2017-08-14 16:04:32,43.60552183272436
8.169,-0.555,5.123,604.0,2017-08-14 16:04:33,62.390836329824
8.159,-0.545,5.114,596.0,2017-08-14 16:04:35,55.478117352376096
8.169,-0.555,5.104,600.0,2017-08-14 16:04:36,37.44449533836508
8.178,-0.555,5.133,595.0,2017-08-14 16:04:37,61.747643542824235
8.15,-0.536,5.114,597.0,2017-08-14 16:04:38,61.18824105714844
8.15,-0.545,5.123,600.0,2017-08-14 16:04:39,38.91726281493486
8.198,-0.555,5.133,601.0,2017-08-14 16:04:40,39.101974221199214
8.14,-0.565,5.152,599.0,2017-08-14 16:04:41,61.630666196391324
8.14,-0.526,5.142,627.0,2017-08-14 16:04:42,61.90233192283709
8.159,-0.545,5.095,479.0,2017-08-14 16:04:43,57.58370350751577
8.159,-0.545,5.152,517.0,2017-08-14 16:04:44,64.3135591119301
8.169,-0.545,5.133,616.0,2017-08-14 16:04:45,62.31414512626844
8.188,-0.507,5.171,610.0,2017-08-14 16:04:46,63.09728330385156
8.14,-0.555,5.114,610.0,2017-08-14 16:04:47,61.58946243289425
8.169,-0.545,5.133,609.0,2017-08-14 16:04:48,59.96878465803211
8.159,-0.555,5.123,613.0,2017-08-14 16:04:49,38.307595968991265
8.159,-0.536,5.104,612.0,2017-08-14 16:04:50,36.597004692771726
8.178,-0.574,5.104,612.0,2017-08-14 16:04:51,54.748722397574554
8.169,-0.545,5.123,613.0,2017-08-14 16:04:52,46.51362128444681
8.178,-0.555,5.142,612.0,2017-08-14 16:04:53,56.84690309163733
8.159,-0.555,5.133,619.0,2017-08-14 16:04:54,57.473380092774235
8.15,-0.565,5.133,623.0,2017-08-14 16:04:55,53.347617619608926
8.14,-0.526,5.133,612.0,2017-08-14 16:04:56,39.424350124174815
8.15,-0.536,5.133,616.0,2017-08-14 16:04:57,45.1960324399963
8.178,-0.584,5.037,615.0,2017-08-14 16:04:58,35.970803185984856
8.159,-0.555,5.133,610.0,2017-08-14 16:04:59,50.452792353532004
8.159,-0.545,5.209,615.0,2017-08-14 16:05:00,45.43782884410331
8.169,-0.536,5.114,610.0,2017-08-14 16:05:01,62.787765416582786
8.13,-0.555,5.133,617.0,2017-08-14 16:05:02,55.65618986006649
8.169,-0.536,5.162,616.0,2017-08-14 16:05:03,61.48040478767533
8.169,-0.545,5.114,622.0,2017-08-14 16:05:04,56.51052016084361
8.159,-0.555,5.114,619.0,2017-08-14 16:05:05,57.74977016531789
8.159,-0.536,5.162,613.0,2017-08-14 16:05:06,41.508262110301416
8.169,-0.574,5.123,614.0,2017-08-14 16:05:07,50.77664177678062
8.15,-0.574,5.162,614.0,2017-08-14 16:05:08,56.27538394395222
8.159,-0.555,5.114,615.0,2017-08-14 16:05:09,40.03204472516163
8.159,-0.536,5.133,616.0,2017-08-14 16:05:10,59.37964026449356
8.159,-0.574,5.123,615.0,2017-08-14 16:05:11,42.158026093632685
8.169,-0.526,5.152,617.0,2017-08-14 16:05:12,49.10375710192625
8.178,-0.574,5.114,619.0,2017-08-14 16:05:13,59.16732738514543
8.169,-0.545,5.152,614.0,2017-08-14 16:05:14,41.33326861129351
8.159,-0.555,5.152,619.0,2017-08-14 16:05:15,38.48422408196452
8.169,-0.584,5.133,612.0,2017-08-14 16:05:16,48.58175373703301
8.169,-0.536,5.123,619.0,2017-08-14 16:05:17,38.079929900336474
8.15,-0.555,5.133,613.0,2017-08-14 16:05:18,38.97118767728786
8.178,-0.536,5.152,621.0,2017-08-14 16:05:19,49.01079629081931
8.15,-0.555,5.162,574.0,2017-08-14 16:05:20,57.10537291212526
8.15,-0.565,5.104,265.0,2017-08-14 16:05:21,50.29443026967493
8.159,-0.555,5.104,691.0,2017-08-14 16:05:22,58.29524134559894
8.15,-0.574,5.152,863.0,2017-08-14 16:05:23,59.4219095669002
8.159,-0.593,5.2,880.0,2017-08-14 16:05:25,37.43087510806265
8.159,-0.555,5.142,904.0,2017-08-14 16:05:26,40.33039878978012
8.159,-0.545,5.133,969.0,2017-08-14 16:05:27,37.80225938299494
8.169,-0.555,5.142,933.0,2017-08-14 16:05:28,38.90385756269586
8.15,-0.536,5.142,1142.0,2017-08-14 16:05:29,49.08184850690728
8.159,-0.565,5.152,1121.0,2017-08-14 16:05:30,39.000322415793796
8.15,-0.584,5.114,1091.0,2017-08-14 16:05:31,59.313981775158815
8.15,-0.545,5.133,1089.0,2017-08-14 16:05:32,38.38706835015168
8.169,-0.574,5.123,1043.0,2017-08-14 16:05:33,53.64741897059645
8.178,-0.536,5.123,966.0,2017-08-14 16:05:34,48.21842135305304
8.159,-0.536,5.142,807.0,2017-08-14 16:05:35,47.25024092995135
8.159,-0.565,5.162,58.0,2017-08-14 16:05:36,59.45478690220085
8.159,-0.545,5.047,296.0,2017-08-14 16:05:37,45.20810726989288
8.159,-0.565,5.162,940.0,2017-08-14 16:05:38,39.57590686844796
8.178,-0.565,5.142,966.0,2017-08-14 16:05:39,58.51651534413587
8.169,-0.555,5.114,659.0,2017-08-14 16:05:40,41.18308718194142
8.188,-0.574,5.104,643.0,2017-08-14 16:05:41,42.13351814346228
8.169,-0.555,5.123,752.0,2017-08-14 16:05:42,39.421229610579296
8.178,-0.526,5.142,738.0,2017-08-14 16:05:43,38.25267600162866
8.169,-0.555,5.133,837.0,2017-08-14 16:05:44,38.19158075927676
8.159,-0.555,5.095,841.0,2017-08-14 16:05:45,37.24634299476551
8.159,-0.536,5.123,836.0,2017-08-14 16:05:46,37.16712668497517
8.169,-0.555,5.133,836.0,2017-08-14 16:05:47,57.554950823065155
8.159,-0.555,5.162,835.0,2017-08-14 16:05:48,56.73147051973663
8.169,-0.555,5.123,838.0,2017-08-14 16:05:49,58.23295295724827
8.178,-0.555,5.162,845.0,2017-08-14 16:05:50,39.127802637350555
8.169,-0.565,5.142,840.0,2017-08-14 16:05:51,39.07458336396793
8.169,-0.555,5.142,827.0,2017-08-14 16:05:52,61.00701993947463
8.198,-0.536,5.104,824.0,2017-08-14 16:05:53,38.43616320830065
8.159,-0.584,5.142,828.0,2017-08-14 16:05:54,57.14770307885835
8.14,-0.574,5.209,827.0,2017-08-14 16:05:55,57.40122743379034
8.178,-0.545,5.133,798.0,2017-08-14 16:05:56,40.291829699552515
8.159,-0.545,5.152,977.0,2017-08-14 16:05:57,45.04656172799795
8.169,-0.565,5.114,581.0,2017-08-14 16:05:58,52.85605943346171
8.14,-0.555,5.142,791.0,2017-08-14 16:05:59,48.1948667614719
8.159,-0.574,5.142,800.0,2017-08-14 16:06:00,62.230345013873546
8.169,-0.574,5.133,799.0,2017-08-14 16:06:01,54.427760865534935
8.169,-0.555,5.095,829.0,2017-08-14 16:06:03,47.83865637396329
8.15,-0.545,5.123,825.0,2017-08-14 16:06:04,48.19276718290433
8.169,-0.565,5.123,838.0,2017-08-14 16:06:05,63.22355632791286
8.159,-0.565,5.123,854.0,2017-08-14 16:06:06,43.53850721788015
8.188,-0.555,5.123,846.0,2017-08-14 16:06:07,52.514566086869195
8.169,-0.545,5.114,846.0,2017-08-14 16:06:08,37.53515733721565
8.159,-0.555,5.142,835.0,2017-08-14 16:06:09,60.27955864616196
8.169,-0.565,5.142,615.0,2017-08-14 16:06:10,53.70748107531913
8.169,-0.574,5.114,880.0,2017-08-14 16:06:11,39.797929947759506
8.188,-0.555,5.114,840.0,2017-08-14 16:06:12,60.873355601880064
8.15,-0.565,5.238,628.0,2017-08-14 16:06:13,63.4308938744762
8.178,-0.545,5.114,550.0,2017-08-14 16:06:14,47.53414778771619
8.178,-0.574,5.114,548.0,2017-08-14 16:06:15,37.29835418917667
8.15,-0.526,5.123,552.0,2017-08-14 16:06:16,46.36520786113421
8.159,-0.555,5.133,546.0,2017-08-14 16:06:17,39.084314513324315
8.169,-0.545,5.114,537.0,2017-08-14 16:06:18,60.47301348133238
8.188,-0.555,5.142,533.0,2017-08-14 16:06:19,37.92886186722575
8.15,-0.574,5.152,532.0,2017-08-14 16:06:20,62.332900428799235
8.159,-0.565,5.114,530.0,2017-08-14 16:06:21,58.22955220568534
8.15,-0.536,5.123,531.0,2017-08-14 16:06:22,59.94334651924055
8.159,-0.526,5.123,524.0,2017-08-14 16:06:23,57.1853082780127
