ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
2.79,6.587,6.68,0.11241378,-0.15151422,0.46553966,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-28 14:45:03,3.57986928262319
2.455,5.706,7.726,0.062316332,0.14662667,0.050097443,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-28 14:45:05,34.709797450414904
2.056,5.669,7.616,0.03176911,-0.03176911,0.059872556,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-28 14:45:06,51.91241696771898
2.259,4.733,8.316,0.054985,-0.08919789,0.31280357,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-28 14:45:07,34.49733396385639
4.156,6.019,6.419,0.08064467,-0.065982,0.06720389,3.0,3.165146,6.921597,6.184153,0.990854,-0.90259695,0.23484707,0.4207827,0.08739499,0.53464544,2017-06-28 14:45:08,52.5493330158985
4.431,6.695,5.49,-0.263928,0.26759365,-0.0061094444,3.0,3.4254837,7.128293,5.798611,1.0055165,-0.43329287,-0.3086114,0.44102868,0.09923122,0.55340916,2017-06-28 14:45:09,57.503907240924235
4.585,5.976,6.226,0.04520989,-0.008553222,0.015884556,3.0,3.722414,6.605272,6.2196803,0.862586,-0.629272,0.006319523,0.421284,0.07351442,0.57256573,2017-06-28 14:45:10,51.741290114740934
4.449,6.217,6.184,-0.0036656666,0.0048875557,0.025659667,3.0,4.0930047,6.5367556,6.057106,0.35599518,-0.31975555,0.126894,0.4325876,0.06357294,0.58304256,2017-06-28 14:45:11,20.38890921776984
4.281,5.883,6.472,-0.014662666,0.021994,0.028103445,3.0,4.094067,6.0953493,6.500439,0.18693304,-0.21234941,-0.028439045,0.40656322,0.05723773,0.60896945,2017-06-28 14:45:12,28.975991739163828
4.343,5.582,6.662,0.007331333,0.012218889,0.02077211,1.0,4.3693604,5.7147255,6.664909,-0.026360512,-0.13272572,-0.0029087067,0.39844903,0.037717722,0.6227481,2017-06-28 14:45:13,25.347156764171835
