ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
7.627,1.515,5.229,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-03 17:28:05,-Infinity
8.756,0.793,4.495,0.007331333,-0.037878554,0.018328333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-03 17:28:06,-Infinity
8.585,0.702,4.779,-0.010997,0.0,-0.0012218889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-03 17:28:07,-Infinity
8.569,0.769,4.767,0.0061094444,-0.010997,-0.0048875557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-03 17:28:08,-Infinity
6.976,1.691,6.69,0.040322334,-0.076979,0.012218889,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-03 17:28:09,-Infinity
7.812,1.298,5.789,0.014662666,-0.076979,0.037878554,2.0,1.1918014,0.2741489,9.7301,6.5991983,1.025851,-3.9590998,0.053942204,-0.03151552,0.72695076,2017-04-03 17:28:10,-Infinity
7.945,1.245,5.583,0.0036656666,-0.009775111,-0.0012218889,2.0,2.0828016,0.4735682,9.57121,5.8901987,0.83343184,-4.0282097,0.094818264,-0.054896347,0.7283821,2017-04-03 17:28:11,-Infinity
8.042,1.263,5.455,0.0061094444,-0.024437778,0.007331333,2.0,3.1907206,0.66893876,9.248903,4.8002796,0.5960612,-3.7429032,0.14465842,-0.08666676,0.7236073,2017-04-03 17:28:12,-Infinity
8.121,1.245,5.364,0.014662666,-0.026881555,0.012218889,2.0,4.6656394,0.8911708,8.579512,3.4573607,0.31482917,-3.2115116,0.21318679,-0.13083601,0.71553063,2017-04-03 17:28:13,-Infinity
8.261,1.168,5.2,0.0061094444,-0.018328333,0.013440778,1.0,6.186727,1.0518383,7.53581,2.0742726,0.116161704,-2.3358102,0.28840846,-0.18055797,0.70211315,2017-04-03 17:28:15,-Infinity
