ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
4.261,4.137,7.881,59.0,2017-06-03 14:52:08,24.80065921931015
4.338,4.826,7.383,57.0,2017-06-03 14:52:08,62.28907388717552
0.852,5.171,7.805,155.0,2017-06-03 14:52:08,63.258020238163
1.043,-0.421,11.521,168.0,2017-06-03 14:52:08,61.174494187990554
-6.579,-1.379,7.039,139.0,2017-06-03 14:52:09,44.68070138618117
-3.284,-0.498,4.28,89.0,2017-06-03 14:52:10,57.45979574989843
1.771,-0.268,9.644,236.0,2017-06-03 14:52:11,55.91334366303072
1.656,-0.268,9.72,236.0,2017-06-03 14:52:12,60.59134612769357
1.695,-0.268,9.682,236.0,2017-06-03 14:52:13,68.4734784307438
1.656,-0.268,9.682,236.0,2017-06-03 14:52:14,68.25933580293162
1.618,-0.383,9.835,236.0,2017-06-03 14:52:15,66.78930475230123
1.656,-0.268,9.759,236.0,2017-06-03 14:52:16,66.25778383691208
1.656,-0.268,9.759,236.0,2017-06-03 14:52:17,64.71284163453193
1.58,-0.191,9.72,236.0,2017-06-03 14:52:18,66.23449029110255
1.695,-0.191,9.682,236.0,2017-06-03 14:52:19,67.74396829353081
1.695,-0.268,9.682,235.0,2017-06-03 14:52:20,64.62287384382607
1.656,-0.229,9.644,240.0,2017-06-03 14:52:21,66.20419312045169
1.656,-0.268,9.835,235.0,2017-06-03 14:52:22,69.27292618880566
1.695,-0.268,9.72,235.0,2017-06-03 14:52:24,69.20974649647691
1.618,-0.268,9.759,240.0,2017-06-03 14:52:25,65.77390406059978
1.656,-0.268,9.72,240.0,2017-06-03 14:52:26,66.96749941292558
1.656,-0.229,9.72,240.0,2017-06-03 14:52:27,67.67467096932545
1.695,-0.229,9.759,240.0,2017-06-03 14:52:28,61.30220857673709
1.695,-0.306,9.644,240.0,2017-06-03 14:52:29,55.572589316310555
1.733,-0.229,9.682,240.0,2017-06-03 14:52:30,60.43289610366788
1.733,-0.229,9.605,240.0,2017-06-03 14:52:31,67.72525875092713
1.695,-0.268,9.605,229.0,2017-06-03 14:52:32,67.39092713303795
