ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
1.8962077,1.4939818,9.950302,385.0,2017-04-16 10:50:31,-Infinity
-0.19153613,2.5761611,8.858546,409.0,2017-04-16 10:50:32,-Infinity
1.5897499,2.9017725,8.408437,365.0,2017-04-16 10:50:33,-Infinity
0.90979666,1.2737153,9.615114,508.0,2017-04-16 10:50:34,-Infinity
-0.34476504,2.4133554,10.716447,523.0,2017-04-16 10:50:35,-Infinity
1.4173675,-0.02873042,9.902418,730.0,2017-04-16 10:50:36,-Infinity
1.6376339,-0.11492168,9.864111,719.0,2017-04-16 10:50:37,-Infinity
1.5705963,-0.19153613,9.758766,730.0,2017-04-16 10:50:38,-Infinity
1.532289,-0.20111294,9.844957,741.0,2017-04-16 10:50:39,-Infinity
1.6089035,-0.35434186,9.768343,731.0,2017-04-16 10:50:40,-Infinity
1.5131354,-0.38307226,8.255207,745.0,2017-04-16 10:50:41,-Infinity
1.6280571,-0.32561144,9.921572,745.0,2017-04-16 10:50:42,-Infinity
1.5993267,-0.4405331,9.720459,745.0,2017-04-16 10:50:43,-Infinity
1.6280571,-0.46926352,8.868123,746.0,2017-04-16 10:50:44,-Infinity
1.6472107,-0.51714754,9.682152,751.0,2017-04-16 10:50:45,-Infinity
1.3694834,-0.4309563,9.768343,750.0,2017-04-16 10:50:46,-Infinity
2.384625,3.265691,9.346964,546.0,2017-04-16 10:50:47,-Infinity
2.882619,3.763685,8.887277,437.0,2017-04-16 10:50:48,-Infinity
2.9783869,3.620033,9.394848,424.0,2017-04-16 10:50:49,-Infinity
2.777274,3.7541082,8.848969,425.0,2017-04-16 10:50:50,-Infinity
2.6910827,3.7924154,9.605537,380.0,2017-04-16 10:50:51,-Infinity
2.7581203,3.6391866,9.107543,385.0,2017-04-16 10:50:52,-Infinity
2.767697,3.6104562,9.308656,433.0,2017-04-16 10:50:53,-Infinity
2.384625,3.371036,8.772355,461.0,2017-04-16 10:50:54,-Infinity
2.7581203,3.667917,9.021352,430.0,2017-04-16 10:50:55,-Infinity
2.834735,3.5817258,8.6095495,433.0,2017-04-16 10:50:56,-Infinity
2.825158,3.572149,8.0445175,432.0,2017-04-16 10:50:57,-Infinity
2.7102363,3.4380736,6.83784,432.0,2017-04-16 10:50:59,-Infinity
2.030283,-4.3766007,7.9870567,773.0,2017-04-16 10:51:00,-Infinity
3.0071173,-1.6472107,8.619126,391.0,2017-04-16 10:51:01,-Infinity
2.030283,-7.3645644,9.433155,408.0,2017-04-16 10:51:02,-Infinity
6.885724,2.030283,8.6095495,456.0,2017-04-16 10:51:03,-Infinity
8.552089,-3.3997664,3.8019924,387.0,2017-04-16 10:51:04,-Infinity
9.030929,-2.1452048,2.8921957,298.0,2017-04-16 10:51:05,-Infinity
9.011775,-2.6144683,2.7006595,166.0,2017-04-16 10:51:06,-Infinity
9.404425,-2.0015526,2.5091233,144.0,2017-04-16 10:51:07,-Infinity
9.414001,-1.9728222,2.1452048,147.0,2017-04-16 10:51:08,-Infinity
9.481039,-1.8195933,1.934515,147.0,2017-04-16 10:51:09,-Infinity
9.490616,-1.7142484,2.183512,143.0,2017-04-16 10:51:10,-Infinity
9.433155,-1.733402,1.8291701,143.0,2017-04-16 10:51:11,-Infinity
9.519346,-1.7429788,1.7717092,140.0,2017-04-16 10:51:12,-Infinity
9.519346,-1.7238252,2.1643584,140.0,2017-04-16 10:51:13,-Infinity
9.471462,-1.8100165,2.27928,137.0,2017-04-16 10:51:14,-Infinity
9.519346,-1.7621324,2.1260512,137.0,2017-04-16 10:51:15,-Infinity
9.500193,-1.733402,1.982399,137.0,2017-04-16 10:51:16,-Infinity
9.509769,-1.7621324,2.087744,136.0,2017-04-16 10:51:17,-Infinity
9.56723,-1.532289,1.9249382,130.0,2017-04-16 10:51:18,-Infinity
9.56723,-1.6089035,1.8579005,126.0,2017-04-16 10:51:19,-Infinity
9.739613,-1.5801731,1.0630256,125.0,2017-04-16 10:51:20,-Infinity
9.595961,-1.4556746,2.2984335,126.0,2017-04-16 10:51:21,-Infinity
