ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-1.431778,5.923218,7.7472534,17.0,-1.0202997,5.4292693,8.102617,0.056640267,0.03788042,-0.19915867,0.07179937,-0.28587818,-0.9538353,2017-05-21 14:57:34,43.19291076730109
2.353592,0.50994873,9.06134,19.0,-1.6429616,0.8622503,9.629517,1.5700629,-0.49308187,-0.5838604,0.08769949,0.03660739,-0.6352389,2017-05-21 14:57:35,56.30406401327289
2.0594025,0.50994873,9.728195,18.0,1.9669029,0.56559753,9.5907135,0.0803864,-0.035256565,0.007514,-0.03160349,-0.10005468,-0.54993683,2017-05-21 14:57:36,69.70407750785105
2.0397797,0.5687866,9.708588,17.0,2.0623493,0.56424636,9.570723,-0.018305779,0.01571709,0.009665489,-0.034972034,-0.10395153,-0.5543174,2017-05-21 14:57:37,67.82578587982758
2.0594025,0.5491791,9.806656,16.0,2.0720878,0.5602896,9.568851,-0.014742136,0.009239495,-0.011867523,-0.03540785,-0.10426242,-0.5541882,2017-05-21 14:57:38,48.09336786927978
1.9024963,1.0787354,9.963562,8.0,2.0197945,0.77095747,9.565377,-0.083702326,0.006978035,0.048443794,-0.042075537,-0.10262136,-0.6801453,2017-05-21 14:57:39,67.90899172010846
2.2751465,1.3140869,9.492844,13.0,2.094255,1.196025,9.505472,-0.025206804,0.011684418,-0.009965897,-0.008380517,-0.12363476,-0.5492479,2017-05-21 14:57:40,45.082664112617536
2.07901,1.255249,9.767426,11.0,2.0274212,1.2531831,9.512596,-0.0044867992,0.012190938,-0.021673203,-0.017247433,-0.12122341,-0.63553923,2017-05-21 14:57:41,60.87277076037998
2.1182404,1.3337097,9.669357,17.0,2.0477328,1.266099,9.506534,0.0037300587,0.003514886,-0.0107450485,-0.010496067,-0.123253986,-0.5915854,2017-05-21 14:57:42,69.09908918657216
1.863266,1.1179657,9.728195,24.0,2.0754442,1.2733178,9.4995575,-0.03451872,-0.08329344,0.021502495,-0.004955492,-0.12647407,-0.54572904,2017-05-21 14:57:43,69.00756955640779
