ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.39025488,4.027047,7.881712,-0.045028992,0.001019458,-0.10861037,17.0,1.20982,3.6540008,9.019556,-0.8195652,0.37304655,-1.1378443,0.18210384,0.08344363,0.66740745,2017-10-26 19:54:33,56.34143671993495
1.4269443,-0.48602295,9.80665,0.0124028735,0.009495767,-0.0010391654,28.0,2.069937,-0.17791912,9.583989,-0.6429928,-0.30810383,0.22266077,0.08456231,-0.06479685,0.83812934,2017-10-26 19:54:34,55.36973528626462
1.4173675,-0.47884035,9.746795,-4.1225733E-4,-0.0011725898,1.8908444E-5,29.0,1.9071313,-0.2594716,9.615862,-0.4897639,-0.21936873,0.13093291,0.07525118,-0.06373973,0.839086,2017-10-26 19:54:35,67.05872684158615
1.4293385,-0.48841715,9.751583,-4.234426E-4,-1.1291803E-4,1.6511598E-5,30.0,1.7895161,-0.3115455,9.636811,-0.36017773,-0.17687166,0.114772044,0.0687175,-0.06269193,0.8397313,2017-10-26 19:54:36,51.34430820927926
1.4293385,-0.48123455,9.82341,-4.4687843E-4,9.4062847E-4,-0.0010540792,18.0,1.6977882,-0.35314476,9.652075,-0.26844987,-0.12808979,0.17133506,0.06360315,-0.061920367,0.84019464,2017-10-26 19:54:37,50.17465402199384
1.508347,-0.49081135,9.737218,0.0027358653,-0.001196292,-0.0010567423,29.0,1.6362872,-0.38337156,9.661502,-0.12794015,-0.1074398,0.07571663,0.06011575,-0.06151311,0.84047395,2017-10-26 19:54:38,63.98789133220299
1.42455,-0.46208093,9.77792,7.9894834E-4,-7.323693E-4,0.0019307918,12.0,1.5801731,-0.39399582,9.67033,-0.15562311,-0.06808511,0.10758944,0.057487402,-0.060318843,0.8415949,2017-10-26 19:54:39,66.21027576420184
1.460463,-0.48841715,9.782708,-2.663161E-4,0.004593953,8.6552737E-4,16.0,1.5354315,-0.4079121,9.677064,-0.07496844,-0.080505036,0.10564415,0.055178616,-0.059665695,0.84189814,2017-10-26 19:54:40,59.556056994230445
1.400608,-0.46686932,9.82341,-0.0034804852,0.0013891048,-2.0399813E-4,16.0,1.4992192,-0.42302552,9.682002,-0.09861118,-0.043843817,0.14140753,0.05319293,-0.05932226,0.8419947,2017-10-26 19:54:41,52.48012131113117
1.4101849,-0.4405331,9.725247,-2.8469192E-4,3.238404E-4,-2.0399813E-4,17.0,1.4746786,-0.43035775,9.685444,-0.064493805,-0.010175358,0.0398036,0.05192797,-0.058964513,0.8420519,2017-10-26 19:54:43,63.715354676397936
1.4053963,-0.45729253,9.794679,0.001165133,-8.6552737E-4,0.0,28.0,1.4540286,-0.4357447,9.6884365,-0.048632223,-0.021547815,0.1062427,0.050889097,-0.05862367,0.84211916,2017-10-26 19:54:44,60.40914466117502
1.42455,-0.46926352,9.775525,0.001165133,-8.6552737E-4,-0.0010652645,29.0,1.443554,-0.4373907,9.689933,-0.019003976,-0.03187281,0.08559271,0.0503847,-0.058407426,0.84216577,2017-10-26 19:54:45,52.013684608883665
