ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
6.6654577,1.7238252,7.8912888,0.0,2017-05-17 01:23:14,38.25507509925929
6.435614,1.685518,7.8529816,0.0,2017-05-17 01:23:15,31.36669174913566
2.0685902,2.7581203,9.270349,0.0,2017-05-17 01:23:16,29.05430091211842
0.2681506,0.7661445,10.266336,0.0,2017-05-17 01:23:17,32.91430858852633
0.11492168,0.61291564,10.113108,0.0,2017-05-17 01:23:18,35.6956020620172
0.076614454,0.5746084,10.151415,0.0,2017-05-17 01:23:19,33.28695285630752
0.076614454,0.61291564,10.151415,0.0,2017-05-17 01:23:20,32.79573379035368
0.076614454,0.5746084,10.151415,0.0,2017-05-17 01:23:21,38.123922300222375
0.038307227,0.5746084,10.189722,0.0,2017-05-17 01:23:22,41.74517770220231
-0.038307227,0.7278373,10.189722,0.0,2017-05-17 01:23:23,57.98085278620366
-0.038307227,0.49799395,10.0748005,0.0,2017-05-17 01:23:24,56.62953736321529
-0.038307227,0.49799395,10.0748005,1.0,2017-05-17 01:23:25,55.27639759876443
0.0,0.49799395,10.113108,1.0,2017-05-17 01:23:26,61.43594229147685
-0.038307227,0.49799395,10.151415,1.0,2017-05-17 01:23:27,52.384932438405315
-0.038307227,0.49799395,10.151415,1.0,2017-05-17 01:23:28,41.85578063492788
-0.038307227,0.49799395,10.0748005,1.0,2017-05-17 01:23:29,43.53814048131519
-0.076614454,0.49799395,10.113108,1.0,2017-05-17 01:23:31,30.453550728433033
-0.076614454,0.5363012,10.151415,1.0,2017-05-17 01:23:32,57.59912308448985
-0.076614454,0.5363012,10.0748005,1.0,2017-05-17 01:23:33,54.427750583524144
-0.038307227,0.5363012,10.113108,1.0,2017-05-17 01:23:34,46.686072923425506
-0.038307227,0.49799395,10.151415,1.0,2017-05-17 01:23:35,36.0356743608068
0.076614454,0.45968673,10.342952,1.0,2017-05-17 01:23:36,37.301173715593194
0.038307227,0.842759,10.304645,1.0,2017-05-17 01:23:37,58.223626014325205
0.0,0.6895301,10.113108,1.0,2017-05-17 01:23:38,52.26008413670989
0.0,0.6895301,9.998186,1.0,2017-05-17 01:23:39,56.076350120334446
0.11492168,0.9959879,10.189722,1.0,2017-05-17 01:23:40,55.927248396571976
0.45968673,0.9959879,10.496181,1.0,2017-05-17 01:23:41,58.10925708799094
0.22984336,0.842759,10.189722,1.0,2017-05-17 01:23:42,56.67131726544496
0.22984336,0.842759,10.113108,1.0,2017-05-17 01:23:43,31.104292399864942
0.15322891,0.7278373,10.151415,1.0,2017-05-17 01:23:44,30.227456372038457
-0.11492168,0.6512229,10.151415,1.0,2017-05-17 01:23:45,48.73371265641261
-11.33894,-11.568783,6.435614,1.0,2017-05-17 01:23:46,46.25655206183306
-0.9959879,-0.15322891,9.768343,6.0,2017-05-17 01:23:47,42.13714284316045
-0.91937345,-0.11492168,9.730036,6.0,2017-05-17 01:23:48,30.78300313111242
