ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
9.389,-1.167,2.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-05 16:07:41,37.193551226035005
9.408,-1.187,2.475,-0.00532907,0.0038635759,-1.3322676E-4,0.0,9.419,-1.174,2.461,-0.01,-0.011,0.01,-0.213695,-0.573428,-0.182403,2017-07-05 16:07:42,72.08214399837296
9.398,-1.177,2.446,-1.3322676E-4,-0.004263256,-7.993605E-4,0.0,9.418,-1.174,2.466,-0.029,-0.002,-0.001,-0.210686,-0.574321,-0.178432,2017-07-05 16:07:43,76.33311385458394
9.398,-1.177,2.524,-1.3322676E-4,-0.008526512,-9.3258725E-4,0.0,9.415,-1.175,2.475,-0.017,-0.001,0.009,-0.210287,-0.574066,-0.178032,2017-07-05 16:07:44,74.91910793068105
9.408,-1.177,2.475,-0.0011990408,-6.6613377E-4,0.0022648547,0.0,9.415,-1.175,2.476,-0.026,0.008,-0.001,-0.210689,-0.573881,-0.178581,2017-07-05 16:07:45,68.638476754041
9.389,-1.177,2.485,-7.993605E-4,-2.664535E-4,-0.001065814,0.0,9.415,-1.176,2.475,-0.017,-0.01,0.009,-0.211393,-0.573676,-0.179477,2017-07-05 16:07:46,69.64042264402435
9.379,-1.187,2.485,0.0,6.6613377E-4,-2.664535E-4,0.0,9.414,-1.177,2.479,-0.025,0.009,0.015,-0.211431,-0.573458,-0.179531,2017-07-05 16:07:47,72.6737018790797
9.408,-1.177,2.485,9.3258725E-4,0.008659739,0.0011990408,0.0,9.414,-1.176,2.481,-0.005,0.009,0.001,-0.212311,-0.57306,-0.180805,2017-07-05 16:07:48,70.08437484064737
9.389,-1.177,2.505,0.0030642152,0.0065281107,-3.9968026E-4,0.0,9.413,-1.175,2.483,-0.034,0.008,-0.008,-0.21215,-0.573027,-0.180761,2017-07-05 16:07:49,62.48626235347098
9.369,-1.157,2.495,-0.0014654943,0.013455902,0.0,0.0,9.415,-1.168,2.478,-0.026,-0.008,0.006,-0.21175,-0.57339,-0.180618,2017-07-05 16:07:50,73.6802981834941
9.369,-1.167,2.495,-6.6613377E-4,-0.001065814,0.0014654943,0.0,9.412,-1.224,2.463,-0.043,0.056,0.031,-0.208656,-0.575189,-0.1716,2017-07-05 16:07:51,68.38670731534415
9.389,-1.167,2.505,-3.9968026E-4,-2.664535E-4,0.0013322675,0.0,9.412,-1.219,2.468,-0.023,0.052,0.026,-0.202493,-0.577195,-0.163802,2017-07-05 16:07:52,61.9288994175814
9.398,-1.157,2.505,-0.001598721,-3.9968026E-4,3.9968026E-4,0.0,9.412,-1.216,2.469,-0.023,0.039,0.015,-0.201697,-0.577401,-0.163022,2017-07-05 16:07:53,72.46007661865985
