ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
5.93762,-7.469909,1.5705963,23.0,8.4282,-4.8381,1.3140999,-2.3088999,-2.4972,0.33339998,-0.60081,-0.268376,-0.443369,2017-07-03 20:47:21,28.415657348112006
3.0262709,-8.42759,-0.22984336,18.0,4.039,-8.9323,0.2638,-1.0186,0.45929998,-0.1068,-0.6972,-0.021474,-0.274995,2017-07-03 20:47:22,38.092694567643186
3.6008794,-8.619126,-0.4213795,18.0,3.7968,-9.0397,-0.1937,-0.1095,0.2137,-0.2377,-0.713343,0.031948,-0.299713,2017-07-03 20:47:23,36.730477039314295
4.673482,-7.8912888,0.38307226,21.0,4.3933997,-8.761,0.3358,-0.2746,0.6411,0.095599994,-0.694893,-2.9999999E-4,-0.322076,2017-07-03 20:47:24,32.53462571448455
4.55856,-8.159439,0.19153613,21.0,4.775,-8.559899,0.3096,-0.107099995,0.1654,0.1218,-0.695693,-0.014983,-0.336287,2017-07-03 20:47:25,36.9592991325242
4.5202527,-8.236053,0.34476504,21.0,4.7602997,-8.5666,0.3496,-0.13149999,0.1329,0.0033,-0.694155,-0.017864,-0.333232,2017-07-03 20:47:26,38.79419901768721
4.6351743,-8.159439,0.11492168,21.0,4.796,-8.5467,0.3484,-0.2065,0.2307,-0.113,-0.694204,-0.017759,-0.335964,2017-07-03 20:47:27,40.46672608879839
4.405331,-8.159439,0.34476504,18.0,4.7662997,-8.5637,0.3374,-0.0592,0.13,-0.1413,-0.694614,-0.017433,-0.333874,2017-07-03 20:47:28,38.73966820601239
4.596867,-8.082825,0.34476504,21.0,4.7781997,-8.557,0.3401,-0.070999995,0.2802,0.0128,-0.694536,-0.01661,-0.335556,2017-07-03 20:47:29,33.364537922791165
4.4819455,-8.197746,0.22984336,18.0,4.7721,-8.5612,0.32119998,-0.18249999,0.24509999,0.070999995,-0.69522,-0.017004,-0.334418,2017-07-03 20:47:30,39.13443948758116
4.5202527,-8.197746,0.30645782,21.0,4.7757,-8.5583,0.3412,-0.029299999,0.24229999,0.0902,-0.69445,-0.018449,-0.333703,2017-07-03 20:47:31,40.00861152344078
4.5202527,-8.0445175,0.30645782,18.0,4.7890997,-8.5513,0.32999998,-0.1604,0.3137,-0.016099999,-0.694717,-0.023262,-0.330097,2017-07-03 20:47:33,31.585744981926513
4.55856,-8.082825,0.11492168,18.0,4.8494,-8.5222,0.15429999,-0.2207,0.2454,-0.114999995,-0.701337,-0.01609,-0.338152,2017-07-03 20:47:34,34.16521153554671
4.6351743,-8.121132,0.19153613,18.0,4.8434,-8.5258,0.14649999,-0.17539999,0.1706,0.0103,-0.70163697,-0.0153,-0.338284,2017-07-03 20:47:35,42.46078069960103
4.596867,-8.236053,0.11492168,18.0,4.8554,-8.5195,0.107499994,-0.14819999,0.0858,0.0101,-0.702999,-0.017515,-0.336545,2017-07-03 20:47:36,41.81627681713629
4.596867,-8.082825,0.2681506,18.0,4.8417,-8.526899,0.1397,-0.0953,0.25,-0.0613,-0.701809,-0.018363,-0.335311,2017-07-03 20:47:37,37.76611642372712
4.5202527,-8.121132,0.15322891,18.0,4.8357997,-8.5296,0.1742,-0.1286,0.2136,0.1003,-0.700512,-0.020004,-0.333967,2017-07-03 20:47:38,32.673173246953
4.596867,-8.121132,0.22984336,18.0,4.8644,-8.5131,0.1849,-0.1572,0.1971,0.0504,-0.700173,-0.018108,-0.337962,2017-07-03 20:47:39,34.24744877646321
4.596867,-8.0445175,0.15322891,18.0,4.8557,-8.5188,0.1444,-0.0308,0.1635,0.051599998,-0.70164,-0.018293,-0.336483,2017-07-03 20:47:40,39.06192060759061
4.4819455,-8.082825,0.15322891,18.0,4.8651,-8.5135,0.1414,-0.1187,0.1583,-0.023699999,-0.701706,-0.019908,-0.335678,2017-07-03 20:47:41,31.37699201940737
4.673482,-8.159439,0.30645782,18.0,4.8473,-8.523,0.1751,-0.061699998,0.1678,0.13859999,-0.700555,-0.017016,-0.33752,2017-07-03 20:47:42,39.72023605732047
4.55856,-8.121132,0.038307227,18.0,4.8427997,-8.5253,0.1885,-0.25329998,0.2093,0.085999995,-0.70004,-0.018138,-0.336403,2017-07-03 20:47:43,42.97591498554609
4.55856,-8.197746,0.19153613,18.0,4.8514,-8.5201,0.20109999,-0.1442,0.16489999,0.034199998,-0.699603,-0.017315,-0.337988,2017-07-03 20:47:44,32.375637653671646
4.596867,-8.197746,0.2681506,18.0,4.849,-8.521999,0.1769,-0.1418,0.1275,0.0976,-0.700482,-0.017359,-0.337368,2017-07-03 20:47:45,34.23805537952589
4.596867,-8.0445175,0.2681506,18.0,4.8244,-8.5351,0.21689999,4.0E-4,0.2583,-0.0208,-0.699092,-0.014424,-0.338863,2017-07-03 20:47:46,42.41007831026973
4.55856,-8.082825,0.19153613,18.0,4.8538,-8.519,0.18969999,-0.1466,0.1638,0.0848,-0.699967,-0.019216,-0.336263,2017-07-03 20:47:47,36.22655122148607
4.711789,-8.159439,0.11492168,18.0,4.8403,-8.526299,0.20539999,-0.0154,0.17109999,-0.087799996,-0.699437,-0.017623,-0.336964,2017-07-03 20:47:48,33.890904640099166
4.673482,-8.0445175,0.2681506,18.0,4.8371997,-8.528299,0.1996,-0.13,0.2514,0.0357,-0.699652,-0.017580999,-0.336672,2017-07-03 20:47:49,32.01582735299339
4.55856,-8.082825,0.19153613,18.0,4.841,-8.5261,0.1961,-0.1339,0.13159999,-0.0392,-0.699746,-0.01883,-0.33577698,2017-07-03 20:47:50,37.63199671558135
4.596867,-8.197746,0.15322891,18.0,4.8416,-8.525499,0.2093,-0.1344,0.131,-0.0524,-0.699264,-0.018911,-0.335961,2017-07-03 20:47:51,34.598545280111715
4.596867,-8.082825,0.11492168,18.0,4.8394,-8.5266,0.2127,-0.1322,0.21059999,0.100999996,-0.699096,-0.020465,-0.334457,2017-07-03 20:47:52,42.90819563946647
4.596867,-8.0445175,0.15322891,18.0,4.8311996,-8.5316,0.2013,-0.16319999,0.2155,-0.0444,-0.699602,-0.016991,-0.336793,2017-07-03 20:47:53,40.07366723312927
4.6351743,-8.0445175,0.19153613,18.0,4.8494997,-8.5205,0.2302,-0.103099994,0.2829,-0.0341,-0.698517,-0.018291,-0.33745798,2017-07-03 20:47:54,39.63745708769772
4.6351743,-8.0445175,0.2681506,18.0,4.8559,-8.517099,0.22049999,-0.1094,0.2795,-0.1028,-0.698883,-0.017778,-0.338228,2017-07-03 20:47:55,33.212873413400466
4.673482,-8.082825,0.2681506,18.0,4.8382,-8.5275,0.20879999,-0.091699995,0.2507,0.0264,-0.699238,-0.020388,-0.334368,2017-07-03 20:47:56,39.87171425811886
4.596867,-8.159439,0.30645782,21.0,4.8085,-8.5439,0.2201,-0.101399995,0.18869999,0.0937,-0.698895,-0.017965,-0.334553,2017-07-03 20:47:57,37.65063692480394
