ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
1.503,5.899,7.843,19.0,2017-06-01 12:19:55,34.82965093671807
2.959,2.873,9.222,19.0,2017-06-01 12:19:56,62.73699095565091
4.491,-2.451,11.406,19.0,2017-06-01 12:19:57,68.7577100703967
2.959,0.229,9.414,19.0,2017-06-01 12:19:58,64.21470130047686
2.921,0.191,9.567,19.0,2017-06-01 12:19:59,41.54107420501991
2.882,0.229,9.49,19.0,2017-06-01 12:20:00,35.805848820849384
2.921,0.191,9.069,19.0,2017-06-01 12:20:01,65.57242044549025
2.921,0.229,9.414,19.0,2017-06-01 12:20:02,61.391172295143406
2.921,0.153,9.452,19.0,2017-06-01 12:20:03,67.8980146177284
2.959,0.038,8.801,19.0,2017-06-01 12:20:04,66.1435931083847
2.959,0.268,9.414,19.0,2017-06-01 12:20:05,60.675480818894115
2.844,0.191,9.452,19.0,2017-06-01 12:20:06,69.61268919399303
2.882,0.229,9.261,19.0,2017-06-01 12:20:07,63.606706608311356
2.959,0.153,9.376,19.0,2017-06-01 12:20:08,45.65349311971953
2.921,0.153,9.49,19.0,2017-06-01 12:20:09,66.80433529482133
2.921,0.191,9.376,19.0,2017-06-01 12:20:10,67.48305329216437
2.959,0.229,9.452,19.0,2017-06-01 12:20:11,68.29828611159041
2.997,0.229,9.299,19.0,2017-06-01 12:20:12,60.002030683140156
2.997,0.153,9.376,19.0,2017-06-01 12:20:13,46.37166411526407
2.997,0.229,9.299,19.0,2017-06-01 12:20:14,68.92384252032923
2.921,0.229,9.529,19.0,2017-06-01 12:20:15,67.62090121432699
2.959,0.191,9.376,19.0,2017-06-01 12:20:16,52.31206006176703
2.959,0.153,9.414,19.0,2017-06-01 12:20:17,65.94153692992181
2.997,0.229,9.567,19.0,2017-06-01 12:20:18,62.13909572315535
2.921,0.153,9.414,19.0,2017-06-01 12:20:19,41.21234599112454
2.959,0.153,9.337,19.0,2017-06-01 12:20:20,63.14541439105586
2.921,0.229,9.376,19.0,2017-06-01 12:20:21,67.91497134263207
2.959,0.153,9.337,19.0,2017-06-01 12:20:22,61.04507480391831
2.921,0.153,9.376,19.0,2017-06-01 12:20:23,45.11481609413377
2.921,0.268,9.567,19.0,2017-06-01 12:20:24,48.36223843426577
2.959,0.153,9.107,19.0,2017-06-01 12:20:25,62.04897755201302
2.997,0.191,9.261,19.0,2017-06-01 12:20:26,68.17336106278309
2.959,0.153,9.299,19.0,2017-06-01 12:20:27,71.41439172277026
2.882,0.114,9.529,19.0,2017-06-01 12:20:28,65.62768762154518
2.921,0.153,9.49,19.0,2017-06-01 12:20:30,65.04751026703653
2.921,0.076,9.337,19.0,2017-06-01 12:20:31,64.4053971356701
2.959,0.191,9.337,19.0,2017-06-01 12:20:32,70.12917455455869
2.997,0.191,9.376,19.0,2017-06-01 12:20:33,69.84783232670652
2.844,0.114,9.49,19.0,2017-06-01 12:20:34,59.70413097257171
2.921,0.076,9.414,19.0,2017-06-01 12:20:35,38.625208900211014
2.959,0.191,9.567,19.0,2017-06-01 12:20:36,60.93089624433608
2.921,0.153,9.376,19.0,2017-06-01 12:20:37,61.895910480011445
2.959,0.229,9.337,19.0,2017-06-01 12:20:38,49.22124637639166
2.959,0.191,9.452,19.0,2017-06-01 12:20:39,42.64035478133995
2.959,0.191,9.337,19.0,2017-06-01 12:20:40,41.73233658621791
2.921,0.191,9.414,19.0,2017-06-01 12:20:41,41.86548353057975
