ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-0.239,0.306,9.797,20.0,2017-10-24 08:21:19,26.716374032680417
-0.21,0.296,9.787,20.0,2017-10-24 08:21:20,22.257760629620414
-0.258,0.306,9.826,20.0,2017-10-24 08:21:21,33.773028709382686
-0.22,0.258,9.787,20.0,2017-10-24 08:21:22,25.550519167871748
-0.249,0.277,9.826,20.0,2017-10-24 08:21:23,30.495882087472133
-0.277,0.296,9.845,20.0,2017-10-24 08:21:24,28.31762326672918
-0.22,0.287,9.826,20.0,2017-10-24 08:21:25,29.50830561307366
-0.229,0.277,9.845,20.0,2017-10-24 08:21:26,32.98444753072461
-0.201,0.277,9.883,20.0,2017-10-24 08:21:27,28.162723791145787
-0.249,0.268,9.787,20.0,2017-10-24 08:21:28,30.3118155239667
-0.258,0.249,9.807,20.0,2017-10-24 08:21:29,29.043097257675417
-0.21,0.277,9.759,20.0,2017-10-24 08:21:30,32.842092559344024
-0.21,0.277,9.816,20.0,2017-10-24 08:21:32,31.554801535735134
-0.268,0.306,9.854,20.0,2017-10-24 08:21:33,29.974371558448503
-0.201,0.268,9.778,20.0,2017-10-24 08:21:34,30.40068584392263
-0.22,0.277,9.778,20.0,2017-10-24 08:21:35,33.375579179217
-0.229,0.306,9.807,20.0,2017-10-24 08:21:36,30.193637898432065
-0.191,0.287,9.807,20.0,2017-10-24 08:21:37,30.31862326711943
-0.239,0.325,9.778,20.0,2017-10-24 08:21:38,33.09730155745219
-0.21,0.277,9.768,20.0,2017-10-24 08:21:39,29.561337116516086
-0.229,0.296,9.787,20.0,2017-10-24 08:21:40,30.37052804114122
-0.249,0.268,9.787,20.0,2017-10-24 08:21:41,29.579854130356864
-0.22,0.296,9.797,20.0,2017-10-24 08:21:42,28.631746848391153
-0.21,0.306,9.778,20.0,2017-10-24 08:21:43,28.858380882959956
-0.239,0.306,9.807,20.0,2017-10-24 08:21:44,26.966114659147475
-0.229,0.268,9.807,20.0,2017-10-24 08:21:45,31.519910629928592
-0.239,0.277,9.778,20.0,2017-10-24 08:21:46,29.386384418020064
-0.229,0.296,9.845,20.0,2017-10-24 08:21:47,33.12472814130078
-0.249,0.296,9.807,20.0,2017-10-24 08:21:48,28.077767463777718
-0.258,0.268,9.845,20.0,2017-10-24 08:21:49,35.54480878725604
-0.239,0.287,9.797,20.0,2017-10-24 08:21:50,24.11053849880699
-0.229,0.325,9.807,20.0,2017-10-24 08:21:51,28.24552918833309
-0.21,0.258,9.807,20.0,2017-10-24 08:21:52,26.52449377892687
-0.229,0.268,9.778,20.0,2017-10-24 08:21:53,29.12449368733643
-0.229,0.287,9.778,20.0,2017-10-24 08:21:54,26.95766322159747
-0.239,0.268,9.826,20.0,2017-10-24 08:21:55,28.81452643716841
-0.21,0.287,9.807,20.0,2017-10-24 08:21:56,28.522553686737062
-0.21,0.287,9.749,20.0,2017-10-24 08:21:57,33.501915921329505
-0.22,0.258,9.835,20.0,2017-10-24 08:21:58,25.46448673123504
-0.201,0.277,9.797,20.0,2017-10-24 08:21:59,31.832628909106752
-0.268,0.306,9.826,20.0,2017-10-24 08:22:00,28.551605500294862
-0.239,0.277,9.797,20.0,2017-10-24 08:22:01,28.856460793289433
-0.201,0.287,9.807,20.0,2017-10-24 08:22:02,30.984209657095928
-0.287,0.316,9.874,20.0,2017-10-24 08:22:03,33.38967660639648
-0.268,0.306,9.797,20.0,2017-10-24 08:22:04,32.789386099190736
-0.268,0.306,9.759,20.0,2017-10-24 08:22:06,26.518144539958076
-0.249,0.287,9.845,20.0,2017-10-24 08:22:07,30.67868565317078
-0.249,0.296,9.807,20.0,2017-10-24 08:22:08,27.020247442064136
-0.229,0.287,9.749,20.0,2017-10-24 08:22:09,25.608624615686857
-0.268,0.268,9.835,20.0,2017-10-24 08:22:10,27.87268784503715
-0.268,0.316,9.835,20.0,2017-10-24 08:22:11,26.607432265782933
-0.287,0.325,9.807,20.0,2017-10-24 08:22:12,30.231628031740478
-0.277,0.277,9.845,20.0,2017-10-24 08:22:13,29.083561942635367
-0.229,0.296,9.768,20.0,2017-10-24 08:22:14,29.264781022618976
-0.229,0.277,9.807,20.0,2017-10-24 08:22:15,28.61273562634817
-0.268,0.287,9.797,20.0,2017-10-24 08:22:16,28.02889924127795
-0.258,0.306,9.807,20.0,2017-10-24 08:22:17,28.16231587309779
-0.229,0.287,9.787,20.0,2017-10-24 08:22:18,27.26251907613127
-0.21,0.277,9.778,20.0,2017-10-24 08:22:19,25.284848412440496
-0.239,0.287,9.816,20.0,2017-10-24 08:22:20,26.831631705797193
-0.268,0.258,9.816,20.0,2017-10-24 08:22:21,27.00236262504816
-0.239,0.258,9.807,20.0,2017-10-24 08:22:22,25.640959653193608
-0.258,0.249,9.778,20.0,2017-10-24 08:22:23,27.195441020664788
-0.287,0.287,9.787,20.0,2017-10-24 08:22:24,40.03886584586198
-0.22,0.277,9.778,20.0,2017-10-24 08:22:25,32.1960217602668
-0.239,0.287,9.787,20.0,2017-10-24 08:22:26,25.97186163091106
-0.249,0.287,9.797,20.0,2017-10-24 08:22:27,25.72967981438332
-0.229,0.296,9.816,20.0,2017-10-24 08:22:28,24.826698486806773
-0.249,0.287,9.787,20.0,2017-10-24 08:22:29,27.039174421226306
-0.268,0.316,9.807,20.0,2017-10-24 08:22:30,24.434341283606944
-0.239,0.306,9.854,20.0,2017-10-24 08:22:31,25.997551791624037
-0.258,0.306,9.826,20.0,2017-10-24 08:22:32,26.48480081075411
-0.229,0.316,9.768,20.0,2017-10-24 08:22:33,32.7500818038799
-0.268,0.287,9.797,20.0,2017-10-24 08:22:34,31.696758688186325
-0.239,0.287,9.797,20.0,2017-10-24 08:22:35,30.092815484924465
