ACC_X,ACC_Y,ACC_Z,TIME,VOICE
0.10175357,-0.39624038,9.585187,2017-05-04 16:13:25,60.019440610992625
0.10055647,-0.3890578,9.587581,2017-05-04 16:13:27,43.625679374372766
0.10414778,-0.39983168,9.582792,2017-05-04 16:13:28,50.65738345142036
0.089782566,-0.39624038,9.613917,2017-05-04 16:13:29,55.65037126884479
0.10055647,-0.39504328,9.629479,2017-05-04 16:13:30,44.406996044478184
0.08738836,-0.39743748,9.598354,2017-05-04 16:13:31,41.86411625784192
0.088585466,-0.39145198,9.623494,2017-05-04 16:13:32,41.87915354649989
0.08140286,-0.37948096,9.619903,2017-05-04 16:13:33,60.14186968130713
0.08738836,-0.38307226,9.585187,2017-05-04 16:13:34,44.30659274101396
0.093373865,-0.39264908,9.526528,2017-05-04 16:13:35,41.66166185702937
0.08738836,-0.39743748,9.5971575,2017-05-04 16:13:36,60.377857653358696
0.09935937,-0.39384618,9.604341,2017-05-04 16:13:37,51.465437221136995
0.10295067,-0.39145198,9.594764,2017-05-04 16:13:38,52.06453598980566
0.073023155,-0.38187516,9.616311,2017-05-04 16:13:39,58.06097085383344
0.08259996,-0.3890578,9.601946,2017-05-04 16:13:40,50.127106732010375
0.10175357,-0.38307226,9.613917,2017-05-04 16:13:41,51.34716043946389
0.50038815,0.10055647,9.616311,2017-05-04 16:13:42,56.08043144107211
1.5155296,-0.62608373,9.470264,2017-05-04 16:13:43,49.82725181219707
5.116409,-1.3850456,7.1383123,2017-05-04 16:13:44,49.7865118988506
-0.272939,-1.4089876,9.11712,2017-05-04 16:13:45,66.5609456579995
1.5502456,-0.866701,11.055226,2017-05-04 16:13:46,44.23006638807586
7.0341644,-0.4165911,5.9412117,2017-05-04 16:13:47,49.218529772922594
5.471948,-0.40821138,7.6530657,2017-05-04 16:13:48,48.19270338446589
5.3606176,-0.48961425,7.8733325,2017-05-04 16:13:49,53.20967039641948
4.8901567,-0.50517654,8.170214,2017-05-04 16:13:50,43.94040449667457
4.6232033,-0.37229836,8.47308,2017-05-04 16:13:51,42.545487568264335
5.567716,0.30286652,7.8517847,2017-05-04 16:13:52,39.11217719728544
5.1343656,-0.50278234,8.002619,2017-05-04 16:13:53,75.8333894072703
5.662287,-0.58897364,7.8290396,2017-05-04 16:13:54,68.79521370487622
7.1909847,-0.44891283,6.1806316,2017-05-04 16:13:55,68.01592005616713
6.4260373,-0.4405331,7.2209125,2017-05-04 16:13:56,62.67695928143443
5.475539,-1.2940661,6.194997,2017-05-04 16:13:58,57.0165067283219
5.5868697,-0.7218518,8.167819,2017-05-04 16:13:59,53.87788156632543
5.2744265,-0.48961425,7.941567,2017-05-04 16:14:00,52.0875290671895
5.21098,-0.51595044,7.9475527,2017-05-04 16:14:01,48.11694349244387
5.2037973,-0.50876784,7.979874,2017-05-04 16:14:02,49.7863307073786
3.0538042,0.3842694,7.6602483,2017-05-04 16:14:03,77.12050452873734
5.2145715,-0.5291186,8.037335,2017-05-04 16:14:04,44.96097996122626
5.0960584,-0.50757074,7.908048,2017-05-04 16:14:05,41.399722097667315
5.175067,-0.47405192,8.058883,2017-05-04 16:14:06,66.60336395804836
5.161899,-0.49200845,7.9750857,2017-05-04 16:14:07,54.35889312460819
5.1762643,-0.52073884,8.025364,2017-05-04 16:14:08,58.372983231469235
5.1786585,-0.51595044,8.026561,2017-05-04 16:14:09,43.76444356107605
5.2157683,-0.49320555,8.1163435,2017-05-04 16:14:10,60.743124542360775
5.1463366,-0.50757074,8.015787,2017-05-04 16:14:11,51.72096835138249
5.187038,-0.48841715,7.9906483,2017-05-04 16:14:12,68.82219817681823
5.171476,-0.51235914,8.007407,2017-05-04 16:14:13,37.472486254598984
5.1678843,-0.47884035,8.012196,2017-05-04 16:14:14,50.80629034426608
5.1810527,-0.48243165,7.9750857,2017-05-04 16:14:15,48.31736875187404
5.1702785,-0.48722005,8.000225,2017-05-04 16:14:16,46.45065758399356
5.1918263,-0.50278234,7.9846625,2017-05-04 16:14:17,55.31861837427364
5.16549,-0.50637364,8.019379,2017-05-04 16:14:18,71.86050270560136
5.1726727,-0.49559975,8.008605,2017-05-04 16:14:19,55.53780100758574
5.1583076,-0.48362875,7.991845,2017-05-04 16:14:20,52.922452623302846
5.163096,-0.48722005,7.98586,2017-05-04 16:14:21,51.590482167859605
5.183447,-0.51954174,8.013393,2017-05-04 16:14:22,64.56642330096126
5.171476,-0.50996494,8.002619,2017-05-04 16:14:23,41.53235132550678
5.1642933,-0.50038815,8.015787,2017-05-04 16:14:24,44.964583592813284
5.1762643,-0.49559975,8.001422,2017-05-04 16:14:26,57.819850749699235
5.177461,-0.49799395,7.9702973,2017-05-04 16:14:27,60.11535988342602
5.1690817,-0.49559975,7.9942393,2017-05-04 16:14:28,65.79506809276123
5.177461,-0.51714754,8.02297,2017-05-04 16:14:29,63.59096649032236
5.175067,-0.49200845,8.020576,2017-05-04 16:14:30,58.24244520243767
5.1810527,-0.48243165,7.9810715,2017-05-04 16:14:31,59.43049041378187
5.159505,-0.50038815,8.005013,2017-05-04 16:14:32,55.231083842659494
5.1942205,-0.49919105,8.019379,2017-05-04 16:14:33,56.3075082500786
5.1810527,-0.50637364,7.98586,2017-05-04 16:14:34,56.68689636033368
5.153519,-0.49440265,8.010999,2017-05-04 16:14:35,59.072029767563514
5.159505,-0.49320555,8.018182,2017-05-04 16:14:36,55.05723813541505
5.1559134,-0.50757074,7.9714947,2017-05-04 16:14:37,47.33944645730391
5.1786585,-0.51595044,7.9906483,2017-05-04 16:14:38,71.71507189268965
5.175067,-0.51954174,7.9631147,2017-05-04 16:14:39,70.60496882866958
5.1583076,-0.50278234,7.9906483,2017-05-04 16:14:40,57.46406458115445
5.175067,-0.48362875,8.026561,2017-05-04 16:14:41,54.742881335016676
5.1690817,-0.49440265,7.9930425,2017-05-04 16:14:42,61.527288332896795
5.1607018,-0.50517654,8.013393,2017-05-04 16:14:43,56.671615743233524
5.1786585,-0.49559975,7.9906483,2017-05-04 16:14:44,39.794092211227806
5.1798553,-0.49799395,8.007407,2017-05-04 16:14:45,40.01633535602772
5.1678843,-0.49320555,8.015787,2017-05-04 16:14:46,74.59099044257931
5.175067,-0.48482585,8.012196,2017-05-04 16:14:47,53.36364133510598
5.1906295,-0.50517654,7.976283,2017-05-04 16:14:48,40.702505726049445
5.1583076,-0.50876784,8.028955,2017-05-04 16:14:49,39.74335930253024
5.1810527,-0.49559975,7.997831,2017-05-04 16:14:50,56.278771574663224
5.1798553,-0.49081135,8.00621,2017-05-04 16:14:51,56.864784039071246
5.16549,-0.49440265,7.9954367,2017-05-04 16:14:52,39.1245306287179
5.177461,-0.50158525,7.9942393,2017-05-04 16:14:53,50.075383926872874
5.177461,-0.50876784,8.010999,2017-05-04 16:14:54,47.63037257001601
5.1666875,-0.49799395,8.019379,2017-05-04 16:14:56,58.53044554365141
5.1810527,-0.49919105,8.026561,2017-05-04 16:14:57,39.69444161545689
5.1810527,-0.49081135,7.9906483,2017-05-04 16:14:58,45.20261456837182
5.1690817,-0.521936,8.025364,2017-05-04 16:14:59,35.79694657143672
5.175067,-0.50517654,8.013393,2017-05-04 16:15:00,35.72242275846767
5.171476,-0.50158525,7.9942393,2017-05-04 16:15:01,46.81012437379764
5.0374002,-0.49081135,7.8972745,2017-05-04 16:15:02,33.89235876083868
5.1930237,-0.50876784,8.013393,2017-05-04 16:15:03,39.71771744638432
5.1666875,-0.47764325,7.9930425,2017-05-04 16:15:04,47.032010967574294
5.1583076,-0.48961425,7.9990277,2017-05-04 16:15:05,43.74156629165703
5.16549,-0.48961425,8.008605,2017-05-04 16:15:06,33.73325857661505
5.1690817,-0.50158525,8.015787,2017-05-04 16:15:07,33.95971457127609
5.1726727,-0.49200845,8.000225,2017-05-04 16:15:08,43.56930750235329
5.1702785,-0.49799395,8.012196,2017-05-04 16:15:09,44.3402719510606
5.1822495,-0.47165772,8.01459,2017-05-04 16:15:10,45.95798001219233
5.17387,-0.48841715,8.000225,2017-05-04 16:15:11,49.47377823094938
5.161899,-0.48961425,8.015787,2017-05-04 16:15:12,41.33730366876613
5.1798553,-0.50996494,8.010999,2017-05-04 16:15:13,43.36423520284447
5.1666875,-0.49799395,8.02297,2017-05-04 16:15:14,40.40674765929823
5.1678843,-0.49440265,7.9906483,2017-05-04 16:15:15,56.2645619266631
5.1906295,-0.49559975,8.00621,2017-05-04 16:15:16,37.84535943940093
5.183447,-0.50517654,7.9966335,2017-05-04 16:15:17,38.82885825377103
5.1822495,-0.50996494,8.024167,2017-05-04 16:15:18,49.91282173056124
5.16549,-0.50038815,8.008605,2017-05-04 16:15:19,42.31170894351119
5.1846437,-0.49559975,8.002619,2017-05-04 16:15:21,50.11577579584788
5.1726727,-0.51355624,8.019379,2017-05-04 16:15:22,49.7886497009915
5.187038,-0.51355624,8.015787,2017-05-04 16:15:23,36.79982335580492
5.1786585,-0.51235914,7.991845,2017-05-04 16:15:24,41.60699198173745
5.1882353,-0.50996494,7.9906483,2017-05-04 16:15:25,43.65142295419738
5.1690817,-0.49440265,7.991845,2017-05-04 16:15:26,48.88454159404003
5.1726727,-0.50517654,8.007407,2017-05-04 16:15:27,44.646304113412526
5.175067,-0.49679685,8.003817,2017-05-04 16:15:28,45.343957973987976
5.185841,-0.48841715,7.973889,2017-05-04 16:15:29,45.295054654804126
5.1930237,-0.51595044,8.018182,2017-05-04 16:15:30,56.540633674205324
5.1930237,-0.49200845,8.008605,2017-05-04 16:15:31,41.26799023594599
5.1702785,-0.50757074,8.013393,2017-05-04 16:15:32,41.04641152689304
5.1822495,-0.48482585,7.9930425,2017-05-04 16:15:33,55.68088833178798
5.1702785,-0.50038815,8.000225,2017-05-04 16:15:34,65.70812104074973
5.1690817,-0.50876784,8.009802,2017-05-04 16:15:35,43.14411131255081
5.1666875,-0.50517654,8.003817,2017-05-04 16:15:36,52.86198095476018
5.177461,-0.47285482,8.019379,2017-05-04 16:15:37,41.08665425813407
5.1678843,-0.49799395,7.9990277,2017-05-04 16:15:38,41.30982614127741
5.1571107,-0.49440265,7.9810715,2017-05-04 16:15:39,55.33634123684146
5.161899,-0.51595044,8.013393,2017-05-04 16:15:40,58.13642419630752
5.1882353,-0.51116204,8.01459,2017-05-04 16:15:41,62.74145388385029
5.177461,-0.49200845,7.9990277,2017-05-04 16:15:42,60.405860562378
5.1559134,-0.48482585,8.012196,2017-05-04 16:15:43,57.73657282115464
5.1583076,-0.50278234,7.997831,2017-05-04 16:15:44,53.76026189891143
5.1678843,-0.50158525,7.979874,2017-05-04 16:15:45,46.79718937643547
5.1786585,-0.51116204,7.9954367,2017-05-04 16:15:46,49.17093305332445
5.1642933,-0.5279215,8.026561,2017-05-04 16:15:47,56.18793390321776
5.16549,-0.50996494,7.9906483,2017-05-04 16:15:48,45.790242750305254
5.1678843,-0.50397944,8.009802,2017-05-04 16:15:49,57.26074202085193
5.1642933,-0.48841715,7.9906483,2017-05-04 16:15:50,55.85655994742592
5.1487308,-0.49320555,7.979874,2017-05-04 16:15:52,65.7761008445313
5.163096,-0.50637364,7.988254,2017-05-04 16:15:53,45.928286814553594
5.185841,-0.50757074,7.9954367,2017-05-04 16:15:54,62.83743609760788
5.177461,-0.49320555,7.9834657,2017-05-04 16:15:55,69.1540751709077
5.1822495,-0.50038815,7.9954367,2017-05-04 16:15:56,47.3264069459413
5.185841,-0.51595044,8.024167,2017-05-04 16:15:57,45.64245211585384
5.1726727,-0.50158525,7.9930425,2017-05-04 16:15:58,72.26045409981025
5.1822495,-0.51116204,7.9906483,2017-05-04 16:15:59,50.43550325134337
5.161899,-0.48123455,7.9834657,2017-05-04 16:16:00,41.790224235975025
5.177461,-0.51714754,7.988254,2017-05-04 16:16:01,56.74369713505384
5.163096,-0.50038815,8.013393,2017-05-04 16:16:02,54.14893763523371
5.1642933,-0.48362875,8.018182,2017-05-04 16:16:03,52.95394048615115
5.17387,-0.49919105,7.991845,2017-05-04 16:16:04,59.42748911883389
5.1882353,-0.50158525,8.018182,2017-05-04 16:16:05,44.00722557699708
5.1762643,-0.50278234,8.018182,2017-05-04 16:16:06,49.23989837697682
5.177461,-0.48961425,7.9942393,2017-05-04 16:16:07,53.09088311953562
5.16549,-0.51954174,7.9942393,2017-05-04 16:16:08,72.72948680884595
5.183447,-0.51475334,8.005013,2017-05-04 16:16:09,46.08385747710379
5.1690817,-0.50757074,7.9786773,2017-05-04 16:16:10,39.536580807836536
5.1583076,-0.5267244,8.01459,2017-05-04 16:16:11,62.90819750828423
5.1678843,-0.49559975,8.024167,2017-05-04 16:16:12,52.536390458366824
5.175067,-0.50876784,7.98586,2017-05-04 16:16:13,41.854100474823724
5.1726727,-0.49679685,8.003817,2017-05-04 16:16:14,42.47415011061981
5.1906295,-0.50996494,8.001422,2017-05-04 16:16:15,73.56322469529647
5.163096,-0.49799395,8.000225,2017-05-04 16:16:16,63.568792259704836
5.1798553,-0.5231331,7.9870567,2017-05-04 16:16:17,62.33167136515094
5.175067,-0.48722005,7.9870567,2017-05-04 16:16:18,57.17110145123748
5.171476,-0.51475334,8.020576,2017-05-04 16:16:20,48.23845560073372
5.175067,-0.49081135,8.003817,2017-05-04 16:16:21,47.91750807618798
5.16549,-0.48961425,8.009802,2017-05-04 16:16:22,56.563464153302114
5.185841,-0.50876784,7.9930425,2017-05-04 16:16:23,60.9399047143404
5.151125,-0.48362875,7.9990277,2017-05-04 16:16:24,63.80451233360888
5.1571107,-0.48123455,8.003817,2017-05-04 16:16:25,72.57510457472509
5.185841,-0.50278234,7.989451,2017-05-04 16:16:26,44.86197328379342
5.1690817,-0.49559975,8.016984,2017-05-04 16:16:27,41.65579454021622
5.1762643,-0.48961425,8.001422,2017-05-04 16:16:28,73.32848624647197
5.171476,-0.50637364,8.003817,2017-05-04 16:16:29,66.05263839419659
5.17387,-0.49200845,7.9834657,2017-05-04 16:16:30,46.228043307649386
5.185841,-0.50876784,8.020576,2017-05-04 16:16:31,40.814824411295405
5.171476,-0.52073884,8.025364,2017-05-04 16:16:32,73.59037908294182
5.1846437,-0.48482585,7.9906483,2017-05-04 16:16:33,53.55250280651965
5.17387,-0.51235914,8.00621,2017-05-04 16:16:34,53.71248905694196
5.187038,-0.50996494,8.009802,2017-05-04 16:16:35,40.06015067203515
5.177461,-0.48362875,7.9942393,2017-05-04 16:16:36,35.42037242320759
5.1702785,-0.48961425,7.9822683,2017-05-04 16:16:37,49.206837759688334
5.1666875,-0.50158525,8.016984,2017-05-04 16:16:38,39.48623367894107
5.185841,-0.50996494,7.9990277,2017-05-04 16:16:39,31.371196097691666
5.1846437,-0.48243165,7.9990277,2017-05-04 16:16:41,75.3691979982138
5.1678843,-0.50278234,8.002619,2017-05-04 16:16:42,45.81189632272198
5.16549,-0.47165772,7.9930425,2017-05-04 16:16:43,29.18528335883243
5.1642933,-0.49081135,7.988254,2017-05-04 16:16:44,30.421434147269323
5.1786585,-0.49559975,8.01459,2017-05-04 16:16:45,50.698845659432706
5.1523223,-0.49200845,8.00621,2017-05-04 16:16:46,46.58548920886435
5.16549,-0.50517654,8.015787,2017-05-04 16:16:47,47.99873396467159
5.16549,-0.50637364,8.00621,2017-05-04 16:16:48,43.47181158554104
5.1726727,-0.50517654,7.997831,2017-05-04 16:16:49,36.87503879315207
5.1571107,-0.50517654,7.997831,2017-05-04 16:16:50,42.860474419327666
5.1786585,-0.49200845,7.997831,2017-05-04 16:16:51,42.176349339995475
5.177461,-0.50158525,7.9966335,2017-05-04 16:16:52,39.8512181094188
5.1702785,-0.50397944,8.012196,2017-05-04 16:16:53,41.81377346214398
5.1798553,-0.50158525,7.991845,2017-05-04 16:16:54,39.04776385511596
5.1798553,-0.49440265,7.9954367,2017-05-04 16:16:55,40.57946004334545
5.1798553,-0.51595044,8.000225,2017-05-04 16:16:56,38.88633460897908
5.153519,-0.51116204,7.988254,2017-05-04 16:16:57,41.75413321283529
5.177461,-0.45848963,8.027759,2017-05-04 16:16:58,37.09373326876948
5.1786585,-0.50517654,7.9906483,2017-05-04 16:16:59,41.51377129292983
5.159505,-0.50517654,7.9870567,2017-05-04 16:17:00,35.80105269669749
5.185841,-0.51595044,8.013393,2017-05-04 16:17:01,38.077577836187885
5.149928,-0.49081135,8.00621,2017-05-04 16:17:02,41.774061739972325
5.1642933,-0.47644615,8.013393,2017-05-04 16:17:03,47.74602310806064
5.175067,-0.50158525,8.005013,2017-05-04 16:17:05,30.99908214958458
5.1726727,-0.48482585,7.9702973,2017-05-04 16:17:06,33.757093267636115
5.177461,-0.49559975,8.008605,2017-05-04 16:17:07,44.85790299628211
5.17387,-0.49320555,8.02297,2017-05-04 16:17:08,49.28865086755866
5.1666875,-0.48722005,7.9810715,2017-05-04 16:17:09,35.11228084427306
5.177461,-0.48362875,7.9954367,2017-05-04 16:17:10,36.84925270309642
5.1702785,-0.48722005,7.9930425,2017-05-04 16:17:11,36.17469851725392
5.1786585,-0.49799395,7.9870567,2017-05-04 16:17:12,37.89584237267667
5.195418,-0.51116204,8.008605,2017-05-04 16:17:13,40.31287754011256
5.1810527,-0.48841715,8.008605,2017-05-04 16:17:14,43.6126166346221
5.177461,-0.50397944,7.997831,2017-05-04 16:17:15,42.562137375640184
5.145139,-0.49919105,8.00621,2017-05-04 16:17:16,33.779706649158705
5.1690817,-0.50158525,7.9810715,2017-05-04 16:17:17,37.65790985451404
5.177461,-0.49919105,8.000225,2017-05-04 16:17:18,47.99749167004347
5.1666875,-0.51116204,8.018182,2017-05-04 16:17:19,38.32802600825385
5.1702785,-0.49679685,8.024167,2017-05-04 16:17:20,45.19822376448603
5.153519,-0.48961425,7.9930425,2017-05-04 16:17:21,35.67433326502976
5.1702785,-0.52073884,7.9906483,2017-05-04 16:17:22,49.06508172786462
5.171476,-0.49799395,8.013393,2017-05-04 16:17:23,37.23265523957389
5.1559134,-0.49440265,8.005013,2017-05-04 16:17:24,34.15185223634749
5.1798553,-0.49440265,8.016984,2017-05-04 16:17:25,35.97039067649761
5.1810527,-0.49679685,8.009802,2017-05-04 16:17:26,50.61350054848488
5.195418,-0.521936,7.9990277,2017-05-04 16:17:27,47.08427752329698
5.189432,-0.50278234,7.997831,2017-05-04 16:17:28,50.155906880456236
5.1726727,-0.49320555,8.021772,2017-05-04 16:17:29,49.80924261331906
5.1642933,-0.495599
