ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
0.967,5.516,7.728,68.0,2017-06-03 14:15:39,-Infinity
0.814,6.32,7.115,44.0,2017-06-03 14:15:39,-Infinity
1.388,7.163,6.004,44.0,2017-06-03 14:15:39,-Infinity
2.882,7.508,3.093,49.0,2017-06-03 14:15:39,-Infinity
1.886,7.278,6.924,54.0,2017-06-03 14:15:39,-Infinity
1.695,7.968,5.391,57.0,2017-06-03 14:15:39,-Infinity
1.12,7.585,5.506,53.0,2017-06-03 14:15:39,-Infinity
0.277,7.431,6.694,46.0,2017-06-03 14:15:39,-Infinity
0.316,6.474,7.115,43.0,2017-06-03 14:15:39,-Infinity
0.354,5.439,8.035,52.0,2017-06-03 14:15:39,-Infinity
0.239,5.669,8.265,52.0,2017-06-03 14:15:40,-Infinity
0.047,5.707,8.494,52.0,2017-06-03 14:15:41,-Infinity
0.737,5.209,7.958,52.0,2017-06-03 14:15:42,-Infinity
-2.633,4.06,7.652,52.0,2017-06-03 14:15:43,-Infinity
-0.028,4.405,8.878,52.0,2017-06-03 14:15:44,-Infinity
