ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
2.6048915,6.0046577,7.0102224,11.0,1.5527196,6.9872384,6.7148314,1.1577295,-0.49033248,0.027240695,2017-06-29 21:45:07,49.02735952100777
6.291962,2.1452048,7.651869,11.0,3.4187074,5.570722,7.3277473,2.4244218,-3.1735408,0.36774936,2017-06-29 21:45:08,53.93301462141274
7.1730285,0.21068975,7.489063,11.0,6.0882955,2.1383946,7.3822284,1.2122109,-1.2666924,-1.5118586,2017-06-29 21:45:09,52.33959944477506
7.479486,0.8619126,6.5696893,8.0,7.218784,0.70825803,6.6058683,0.24516624,0.24516624,-0.027240695,2017-06-29 21:45:10,52.45281270340296
7.52737,0.8714894,6.5122285,8.0,7.300506,0.8172208,6.4969053,0.21792556,0.05448139,0.0,2017-06-29 21:45:11,52.45599992169181
7.9391727,0.7278373,5.851429,8.0,7.43671,0.8580819,6.3334613,0.46309182,-0.095342435,-0.3405087,2017-06-29 21:45:12,72.04057506130995
7.680599,0.6895301,6.1770406,8.0,7.6273947,0.7763598,6.115536,0.027240695,-0.068101734,0.17706451,2017-06-29 21:45:13,70.76971211940628
8.111555,1.0821792,5.497087,11.0,7.641015,0.8036005,6.0882955,0.4086104,0.24516624,-0.36774936,2017-06-29 21:45:15,72.0267752556737
7.929596,1.0342951,5.841852,8.0,7.8453197,0.98066497,5.802268,0.095342435,0.068101734,0.013620348,2017-06-29 21:45:16,73.08319508206051
7.97748,1.1300632,5.755661,8.0,7.886181,1.0351465,5.7477865,0.095342435,0.10896278,-0.013620348,2017-06-29 21:45:17,53.814562453649835
8.025364,1.13964,5.717354,8.0,7.886181,1.0896277,5.720546,0.12258312,0.027240695,-0.040861044,2017-06-29 21:45:18,71.5264679682843
8.00621,1.091756,5.7365074,8.0,7.9134216,1.1168685,5.693305,0.08172209,-0.027240695,0.013620348,2017-06-29 21:45:19,68.72860509118502
7.9966335,1.1013328,5.7269306,8.0,7.927042,1.1032481,5.6660643,0.05448139,-0.013620348,0.095342435,2017-06-29 21:45:20,73.46411839646667
8.00621,1.13964,5.717354,8.0,7.9134216,1.0896277,5.693305,0.08172209,0.040861044,0.027240695,2017-06-29 21:45:21,73.68552831669727
7.9966335,1.1587936,5.7748146,8.0,7.9134216,1.1032481,5.6796846,0.068101734,0.040861044,0.08172209,2017-06-29 21:45:22,74.74168702673933
8.0924015,1.1683705,5.583278,8.0,7.9134216,1.1304889,5.6796846,0.16344418,-0.040861044,0.23154591,2017-06-29 21:45:23,68.83507381605712
7.3645644,-0.94810385,6.6079965,11.0,7.927042,0.8172208,5.720546,-0.47671217,-1.6753027,0.98066497,2017-06-29 21:45:24,62.107241493318384
7.0581064,-1.0534488,7.1826053,11.0,7.43671,-0.50395286,6.3743224,-0.25878662,-0.47671217,0.74911916,2017-06-29 21:45:25,57.80462781827545
7.1155677,-1.0247183,6.789956,11.0,6.9872384,-0.91256326,6.810174,0.25878662,0.05448139,0.14982383,2017-06-29 21:45:26,71.03834207112757
7.3166804,-0.6512229,6.646304,11.0,7.0417194,-0.8989429,6.769313,0.3405087,0.2043052,-0.05448139,2017-06-29 21:45:27,65.44196419497555
7.28795,-0.60333884,6.943185,11.0,7.137062,-0.74911916,6.687591,0.027240695,-0.027240695,0.23154591,2017-06-29 21:45:28,69.33758333441155
7.0581064,-0.9672575,7.1730285,11.0,7.0825806,-0.74911916,6.742072,-0.12258312,-0.3949901,0.0,2017-06-29 21:45:29,56.93575457908842
6.8761473,-1.043872,7.0485296,11.0,6.905516,-0.98066497,6.891896,-0.040861044,0.095342435,0.44947144,2017-06-29 21:45:30,69.60674241856672
6.8569937,-1.0534488,6.9527617,11.0,6.7965536,-0.99428535,7.000859,0.10896278,0.10896278,0.040861044,2017-06-29 21:45:31,71.81270358016955
7.1347213,-0.62249243,6.9623384,11.0,6.7965536,-0.7354987,7.0417194,0.50395286,0.29964766,-0.27240694,2017-06-29 21:45:32,71.62563290543072
7.489063,-0.019153614,6.703765,8.0,6.9191365,-0.49033248,6.932757,0.55843425,0.12258312,-0.42223078,2017-06-29 21:45:33,54.86421454574766
7.52737,-0.076614454,6.4739213,8.0,7.218784,-0.36774936,6.6194887,0.24516624,0.31326798,0.040861044,2017-06-29 21:45:35,57.339322441645294
7.5561004,-0.29688102,6.4164605,8.0,7.3686085,-0.2043052,6.469665,0.14982383,0.095342435,0.013620348,2017-06-29 21:45:36,55.01152937534314
7.479486,-0.047884032,6.6175733,8.0,7.3822284,-0.14982383,6.4560447,0.08172209,0.095342435,0.13620347,2017-06-29 21:45:37,55.05092080546461
7.479486,-0.02873042,6.6271505,8.0,7.3686085,-0.068101734,6.469665,0.095342435,0.040861044,0.14982383,2017-06-29 21:45:38,75.22200762819244
7.4603324,-0.009576807,6.646304,8.0,7.354988,-0.040861044,6.4969053,0.10896278,0.013620348,0.13620347,2017-06-29 21:45:39,74.00959969657328
7.422025,-0.05746084,6.655881,8.0,7.3413677,-0.027240695,6.5105257,0.08172209,0.0,0.14982383,2017-06-29 21:45:40,72.53496708557634
7.4028716,-0.019153614,6.7133417,11.0,7.314126,-0.027240695,6.5377665,0.08172209,0.0,0.16344418,2017-06-29 21:45:41,59.69577756782946
7.3645644,-0.08619126,6.7324953,11.0,7.2732654,-0.013620348,6.5786276,0.10896278,-0.040861044,0.13620347,2017-06-29 21:45:42,70.68183933110147
7.3166804,-0.23942018,6.7803793,8.0,7.2460246,-0.05448139,6.6058683,0.05448139,-0.16344418,0.19068487,2017-06-29 21:45:43,76.20461791203667
7.297527,-0.20111294,6.789956,8.0,7.2051635,-0.14982383,6.64673,0.095342435,-0.05448139,0.13620347,2017-06-29 21:45:44,67.92385858223872
7.843405,0.038307227,6.0525417,11.0,7.2051635,-0.19068487,6.64673,0.6810174,0.35412902,-0.667397,2017-06-29 21:45:45,55.23870518428222
7.690176,-0.1436521,6.205771,11.0,7.6137743,-0.10896278,6.1836376,0.027240695,-0.13620347,0.08172209,2017-06-29 21:45:46,71.23002866251703
7.575254,0.31603462,6.540959,11.0,7.668256,-0.14982383,6.115536,0.027240695,0.44947144,0.14982383,2017-06-29 21:45:47,56.64970490639809
7.28795,0.2777274,6.943185,8.0,7.5456724,0.16344418,6.26536,-0.24516624,-0.10896278,0.55843425,2017-06-29 21:45:48,53.0977040899142
7.249643,0.076614454,6.789956,11.0,7.191543,0.095342435,6.6603503,-0.068101734,0.068101734,0.4086104,2017-06-29 21:45:49,58.81288802508742
7.1251445,0.12449849,7.0102224,8.0,7.096201,0.068101734,6.769313,0.13620347,0.068101734,0.08172209,2017-06-29 21:45:50,56.26006912924218
7.086837,0.16280572,7.1251445,8.0,7.0144787,0.13620347,6.851035,0.19068487,-0.05448139,0.027240695,2017-06-29 21:45:51,55.436580261595324
7.4603324,0.33518824,6.703765,11.0,7.0144787,0.14982383,6.851035,0.43585113,0.2043052,-0.19068487,2017-06-29 21:45:52,54.19344974457408
7.4507556,0.31603462,6.6846113,11.0,7.1779227,0.2043052,6.6739707,0.27240694,0.08172209,0.0,2017-06-29 21:45:54,55.48513991181902
7.383718,0.22026655,6.7708025,11.0,7.2732654,0.28602728,6.565007,0.12258312,-0.068101734,0.21792556,2017-06-29 21:45:55,63.38695612523979
7.3549876,0.15322891,6.8091097,11.0,7.2460246,0.24516624,6.592248,0.095342435,-0.10896278,0.2043052,2017-06-29 21:45:56,75.80393070750416
7.3166804,0.15322891,6.8282633,11.0,7.232404,0.21792556,6.6194887,0.095342435,-0.068101734,0.19068487,2017-06-29 21:45:57,67.44583006468888
7.3071036,0.1340753,6.83784,11.0,7.1779227,0.16344418,6.6739707,0.13620347,-0.040861044,0.14982383,2017-06-29 21:45:58,66.74318393437484
7.335834,0.16280572,6.8282633,11.0,7.1779227,0.16344418,6.6739707,0.14982383,-0.013620348,0.13620347,2017-06-29 21:45:59,72.24784776129164
7.335834,0.15322891,6.8282633,11.0,7.1779227,0.14982383,6.687591,0.14982383,-0.013620348,0.12258312,2017-06-29 21:46:00,65.44646916684746
7.3166804,0.11492168,6.847417,11.0,7.1643023,0.14982383,6.687591,0.13620347,-0.013620348,0.16344418,2017-06-29 21:46:01,72.38767204488072
7.3071036,0.1436521,6.847417,11.0,7.1643023,0.13620347,6.701211,0.13620347,-0.013620348,0.14982383,2017-06-29 21:46:02,59.80891598182683
7.297527,0.11492168,6.895301,11.0,7.1506824,0.13620347,6.7148314,0.17706451,0.040861044,0.14982383,2017-06-29 21:46:03,67.25473318539011
7.2687964,0.038307227,6.799533,11.0,7.1506824,0.13620347,6.701211,0.13620347,0.040861044,0.24516624,2017-06-29 21:46:04,66.26006211662059
7.345411,0.076614454,6.694188,11.0,7.1506824,0.13620347,6.7148314,0.14982383,-0.08172209,0.05448139,2017-06-29 21:46:05,74.0179249848845
7.2687964,0.16280572,6.9527617,11.0,7.1643023,0.12258312,6.701211,0.16344418,-0.027240695,0.05448139,2017-06-29 21:46:06,54.501073330788074
7.28795,0.06703765,6.7133417,11.0,7.1506824,0.10896278,6.7148314,0.12258312,0.040861044,0.24516624,2017-06-29 21:46:07,53.77377815408401
7.335834,0.12449849,6.742072,11.0,7.1506824,0.12258312,6.7148314,0.13620347,-0.068101734,0.095342435,2017-06-29 21:46:08,53.41538565956482
7.249643,0.05746084,6.8665705,11.0,7.1506824,0.10896278,6.7148314,0.10896278,-0.013620348,0.19068487,2017-06-29 21:46:09,54.20417773921487
7.3071036,0.1436521,6.8186865,11.0,7.1234417,0.08172209,6.742072,0.14982383,0.08172209,0.013620348,2017-06-29 21:46:10,70.58747668678326
7.335834,0.21068975,6.8091097,11.0,7.1234417,0.08172209,6.742072,0.10896278,0.040861044,0.19068487,2017-06-29 21:46:11,61.36747439286731
7.335834,0.25857377,6.8091097,11.0,7.1234417,0.14982383,6.742072,0.17706451,0.027240695,0.12258312,2017-06-29 21:46:13,69.00183155739404
7.3166804,0.20111294,6.8282633,11.0,7.1234417,0.16344418,6.7284517,0.14982383,-0.040861044,0.12258312,2017-06-29 21:46:14,73.2901571933113
7.2592196,0.16280572,6.895301,11.0,7.1234417,0.16344418,6.7284517,0.19068487,0.027240695,0.08172209,2017-06-29 21:46:15,68.86356950948343
7.240066,0.12449849,6.895301,11.0,7.1234417,0.16344418,6.7284517,0.16344418,0.0,0.12258312,2017-06-29 21:46:16,67.30861759342714
7.28795,0.15322891,6.8665705,11.0,7.1098213,0.13620347,6.742072,0.16344418,0.0,0.14982383,2017-06-29 21:46:17,54.00443570804504
7.2783732,0.17238252,6.8761473,11.0,7.1234417,0.14982383,6.742072,0.14982383,0.0,0.13620347,2017-06-29 21:46:18,67.97068980941256
7.2592196,0.038307227,6.7708025,11.0,7.1234417,0.14982383,6.742072,0.027240695,-0.12258312,0.13620347,2017-06-29 21:46:19,72.63958935872083
7.1826053,0.15322891,7.019799,11.0,7.1098213,0.13620347,6.7556925,0.13620347,-0.05448139,0.05448139,2017-06-29 21:46:20,76.4999869182164
7.144298,0.095768064,7.067683,11.0,7.0825806,0.12258312,6.782933,0.16344418,0.0,0.095342435,2017-06-29 21:46:21,75.07460671750566
7.1730285,0.095768064,7.029376,11.0,7.06896,0.12258312,6.782933,0.14982383,0.0,0.16344418,2017-06-29 21:46:22,67.53599834581551
7.479486,0.009576807,6.5122285,11.0,7.06896,0.10896278,6.7965536,0.36774936,0.013620348,-0.013620348,2017-06-29 21:46:23,72.08041316804986
7.517793,-0.31603462,6.4643445,8.0,7.232404,0.068101734,6.6194887,0.24516624,-0.25878662,-0.068101734,2017-06-29 21:46:24,67.96222170963789
7.5465236,-0.15322891,6.483498,11.0,7.3686085,-0.095342435,6.469665,0.17706451,0.05448139,-0.013620348,2017-06-29 21:46:25,69.81972433641674
7.4986396,-0.30645782,6.588843,11.0,7.409469,-0.19068487,6.4151835,0.12258312,-0.040861044,0.10896278,2017-06-29 21:46:26,68.40670654958365
7.565677,-0.1340753,6.435614,11.0,7.409469,-0.2043052,6.428804,0.095342435,-0.040861044,0.095342435,2017-06-29 21:46:27,69.54755641631854
7.52737,-0.22026655,6.5218053,11.0,7.3958488,-0.24516624,6.4424243,0.13620347,0.027240695,0.068101734,2017-06-29 21:46:28,66.83182096082228
7.4986396,-0.25857377,6.531382,11.0,7.3822284,-0.24516624,6.4424243,0.10896278,-0.013620348,0.12258312,2017-06-29 21:46:29,69.19308887826064
7.536947,-0.12449849,6.531382,11.0,7.3822284,-0.24516624,6.4424243,0.10896278,-0.013620348,0.14982383,2017-06-29 21:46:30,68.73094681863239
7.603985,0.06703765,6.3685765,11.0,7.3822284,-0.23154591,6.4424243,0.2043052,0.13620347,-0.05448139,2017-06-29 21:46:31,74.66228913744703
7.699753,-0.90979666,6.167464,11.0,7.43671,-0.19068487,6.387943,0.21792556,-0.6401563,-0.16344418,2017-06-29 21:46:33,58.99717895756588
8.331821,-0.4213795,5.2002063,11.0,7.736357,-0.6401563,5.9929533,0.6810174,0.47671217,-0.7627395,2017-06-29 21:46:34,75.02890110033047
8.1402855,-0.842759,5.4300494,11.0,8.104107,-0.8036005,5.448139,-0.17706451,-0.27240694,-0.05448139,2017-06-29 21:46:35,71.34441841978776
7.929596,-1.292869,5.889736,11.0,8.022385,-1.0760074,5.529861,0.50395286,0.6946377,-0.12258312,2017-06-29 21:46:36,55.15636969466272
7.728483,-0.7661445,6.042965,11.0,7.9542828,-1.0896277,5.6252036,-0.27240694,0.21792556,0.53119355,2017-06-29 21:46:37,69.36144392429354
7.97748,-0.50757074,5.7748146,11.0,7.695496,-0.8580819,6.0065737,0.12258312,0.3405087,-0.08172209,2017-06-29 21:46:38,71.47683795085163
