ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
4.861615,5.9662504,5.195414,55.0,1.4901737,7.846925,5.689951,2.9476612,-2.2074594,-0.2956252,-0.07667206,-0.45064694,-0.88426036,2017-07-26 13:18:43,-1.5104153917250505
8.190671,1.4981873,6.689895,94.0,5.0387053,3.8463469,7.482476,2.319449,-2.130744,0.018746853,-0.210495,-0.2551293,-0.9413697,2017-07-26 13:18:44,1.0604208254852834
10.106641,-1.2230957,2.7209086,53.0,9.170537,-0.5808889,3.4255219,-0.17364597,-0.48422986,-0.72118974,-0.55989945,-0.033231527,-0.82268476,2017-07-26 13:18:45,1.2170343634681975
8.794675,0.79872435,3.8965645,53.0,8.920188,0.21624368,4.0686455,0.02086258,0.40374207,-0.2075715,-0.43774286,-0.3200348,-0.67649835,2017-07-26 13:18:46,1.5476622174994428
9.588666,-9.277463E-4,3.3266144,55.0,9.0924015,0.24335702,3.6659775,0.2705288,-0.26931602,-0.48243785,-0.4016085,-0.39326316,-0.60621184,2017-07-26 13:18:47,2.178950133235391
9.721936,-0.029278576,3.4554563,55.0,9.006976,0.2567014,3.870254,0.09093666,-0.038724422,-0.19235992,-0.3778117,-0.39252174,-0.59891504,2017-07-26 13:18:48,5.43097553484068
9.807004,-0.2901581,3.2080967,53.0,9.3037195,-0.018563237,3.1001363,5.5503845E-4,-0.035736233,0.10836935,-0.4420779,-0.38467345,-0.6103032,2017-07-26 13:18:49,3.8694462437057444
9.590558,-0.123806775,3.6971676,55.0,9.172921,0.054828968,3.4676933,-0.06522179,0.052055374,0.13086033,-0.41991723,-0.3832315,-0.61096483,2017-07-26 13:18:50,0.9691001300805642
9.665219,-0.078427136,3.5871375,53.0,9.122705,0.17667344,3.5938025,-3.5953522E-4,0.023908943,0.011529684,-0.39858827,-0.39720216,-0.5966758,2017-07-26 13:18:51,2.787536009528289
9.662381,0.0340454,3.5645604,53.0,9.162609,0.22951597,3.487737,-0.038969994,0.015257403,0.20727587,-0.39503294,-0.4064955,-0.5896567,2017-07-26 13:18:52,4.014543934050744
9.542356,0.06618041,3.8090959,53.0,9.045915,0.2893172,3.7759914,-0.012741089,-0.0054071844,0.050806522,-0.38140297,-0.40203354,-0.59247154,2017-07-26 13:18:53,0.9089702922553317
9.501706,0.043505847,3.9134934,55.0,8.979725,0.29876226,3.9300976,-0.012403488,0.0089463,0.049114704,-0.38462597,-0.38914645,-0.60786724,2017-07-26 13:18:54,3.023850497489473
9.401502,0.07564086,4.453351,55.0,8.798529,0.3269799,4.31849,-0.13965893,0.038592994,0.3002329,-0.36489132,-0.38190344,-0.60903656,2017-07-26 13:18:55,7.136480197918315
9.121732,-0.68053895,4.685664,57.0,8.57584,-0.23026752,4.751035,-0.0010089874,-0.16186503,-0.06399393,-0.35798132,-0.36001945,-0.59084594,2017-07-26 13:18:56,10.648672873216123
9.1803255,-0.5132416,4.670618,56.0,8.6762,-0.13375817,4.569032,-0.037513733,-0.21347782,-0.02823019,-0.36014667,-0.3723685,-0.58729917,2017-07-26 13:18:57,19.803230060862255
9.01965,-0.31095582,4.954644,58.0,8.51309,-0.069044575,4.8675375,-0.026100159,-0.034531444,-0.032704353,-0.35545295,-0.3557913,-0.6053744,2017-07-26 13:18:58,19.472422053065486
9.049893,-0.47164613,4.8643513,57.0,8.467947,-0.07438463,4.9455757,0.029491425,-0.10564243,-0.07909489,-0.34399816,-0.35987648,-0.5937348,2017-07-26 13:18:59,17.301385303673193
9.267285,-0.27598268,4.4834433,55.0,8.6724,0.08244219,4.577451,0.055908203,0.2041938,-0.022578716,-0.36795112,-0.36378577,-0.6125817,2017-07-26 13:19:00,16.07471778079812
9.02815,-0.25141603,5.6778955,55.0,8.535878,0.10077973,4.8269057,0.1720829,0.3557946,-0.29461384,-0.35299405,-0.3727449,-0.60069746,2017-07-26 13:19:01,8.453887648819048
