ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,HUMI_1,TEMP_2,TIME,VOICE
0.8295909,-1.5873557,9.982624,0.020463986,-3.0543262E-4,-0.0027488936,224.0,0.80758905,-1.5249283,9.653641,0.025593162,-0.050456405,0.34993267,-0.08742222,-0.012614989,-0.33555156,60.318012,27.803816,2017-06-03 11:18:07,64.41217273334348
0.82719666,-1.5933412,9.99639,0.015577064,-0.0012217305,-0.004886922,224.0,0.8085123,-1.5349256,9.6519785,0.033049643,-0.044649005,0.34082127,-0.08788402,-0.012590308,-0.33446988,60.318012,27.803816,2017-06-03 11:18:08,70.91465643254323
0.8343793,-1.5849615,9.999383,0.025350908,0.003970624,-0.0012217305,224.0,0.80975235,-1.5396956,9.651115,-0.0023078322,-0.046463013,0.35784435,-0.08818414,-0.012630001,-0.3339266,60.318012,27.803816,2017-06-03 11:18:09,68.16026941800436
0.842759,-1.5825673,9.9951935,0.02076942,3.0543262E-4,-0.0036651916,224.0,0.81346595,-1.5357519,9.651431,0.02929306,-0.046815395,0.3437624,-0.08804178,-0.012873246,-0.33380735,60.146854,27.803816,2017-06-03 11:18:10,76.21881890514473
0.7697359,-1.6089035,9.983821,0.014660766,-0.0018325958,-0.0012217305,226.0,0.81248546,-1.5444721,9.650123,0.039850354,0.008591652,0.34088135,-0.08835637,-0.013005129,-0.3303707,60.146854,27.803816,2017-06-03 11:18:11,77.18234306421402
0.86251116,-1.6005238,10.000581,0.016493361,3.0543262E-4,-0.0021380284,226.0,0.8036444,-1.5439619,9.650945,0.045100093,-0.0487808,0.35502243,-0.08814074,-0.012952343,-0.32653713,59.895287,27.74476,2017-06-03 11:18:12,73.56468272721804
0.83617496,-1.5921441,10.011354,0.020158553,6.1086525E-4,-0.0033597588,224.0,0.8081297,-1.5317446,9.652516,0.031636536,-0.050224185,0.36542225,-0.08772041,-0.012824938,-0.33237067,59.895287,27.74476,2017-06-03 11:18:13,71.86545795748258
0.8319851,-1.596334,10.007763,0.01985312,0.0012217305,-0.004276057,226.0,0.80884564,-1.5403773,9.651083,0.033913374,-0.052365422,0.33573055,-0.08815175,-0.012716718,-0.33234176,59.895287,27.74476,2017-06-03 11:18:14,68.89236694293483
0.8158242,-1.5807717,10.032304,0.016798794,-0.0030543262,6.1086525E-4,226.0,0.8111108,-1.5387057,9.651158,0.06516701,-0.092344165,0.33146572,-0.08802892,-0.013241873,-0.32809517,59.895287,27.695215,2017-06-03 11:18:15,72.63008124629363
0.8439561,-1.5813702,10.005967,0.018325957,0.003970624,-0.0012217305,223.0,0.811286,-1.5364549,9.651504,0.04045129,-0.04551387,0.35685825,-0.08809388,-0.012267237,-0.33929124,59.895287,27.695215,2017-06-03 11:18:16,70.32162181076869
0.8283938,-1.6023195,9.992201,0.013744468,-9.162979E-4,-0.0021380284,227.0,0.81302947,-1.5326619,9.651959,0.024941146,-0.054693818,0.34802246,-0.0878568,-0.012779945,-0.33526096,59.895287,27.695215,2017-06-03 11:18:17,73.82643388477356
0.8559271,-1.5903485,9.998186,0.004276057,3.0543262E-4,-0.0021380284,225.0,0.813436,-1.5281615,9.652638,0.03470999,-0.069968104,0.35033607,-0.08761807,-0.012792655,-0.33640793,59.688366,27.647074,2017-06-03 11:18:18,72.41121576957815
0.82121116,-1.6005238,10.003573,0.016187929,-0.0018325958,-0.00580322,222.0,0.81589174,-1.5300498,9.652132,0.02626872,-0.039947987,0.3442583,-0.087700106,-0.013544305,-0.3289321,59.688366,27.647074,2017-06-03 11:18:19,70.0384308988849
0.8206126,-1.5981296,9.998186,0.027183503,0.0067195175,-0.0027488936,225.0,0.80493695,-1.5345827,9.652332,0.03063947,-0.058758497,0.34884644,-0.08793811,-0.011979714,-0.3394385,59.688366,27.647074,2017-06-03 11:18:20,69.50226665462255
0.85413146,-1.6124948,10.058042,0.0030543262,-6.1086525E-4,-0.0027488936,229.0,0.79542965,-1.5535659,9.650084,0.0048322678,-0.103820324,0.3654604,-0.088473886,-0.011901685,-0.3319622,59.585976,27.600832,2017-06-03 11:18:21,67.56827779394085
0.89303726,-1.6741456,9.920973,0.016187929,-0.004886922,-0.004886922,228.0,0.8067786,-1.5387231,9.651519,0.065907896,0.021996379,0.380785,-0.08803772,-0.012416683,-0.3345428,59.585976,27.600832,2017-06-03 11:18:22,71.70086536881071
0.8182184,-1.5885528,10.007165,0.01282817,6.1086525E-4,-0.0012217305,224.0,0.8099046,-1.5408573,9.650917,0.032255888,-0.07044041,0.34786797,-0.08818297,-0.012608199,-0.33408335,59.585976,27.600832,2017-06-03 11:18:23,73.05448167639491
0.87927055,-1.7298107,9.964069,0.028099801,0.011301007,0.0036651916,231.0,0.805673,-1.5512574,9.649605,0.1202845,-0.14383745,0.19176102,-0.088656336,-0.012600093,-0.33041337,59.459866,27.55696,2017-06-03 11:18:24,73.21143016064399
0.84814596,-1.6053122,9.983223,0.0106901415,0.0021380284,-0.009773844,229.0,0.8057999,-1.5472112,9.650245,0.04294461,-0.04732716,0.33956146,-0.08848161,-0.011819982,-0.33921045,59.459866,27.55696,2017-06-03 11:18:25,72.85660365996077
0.8295909,-1.5885528,9.9951935,0.020158553,0.0033597588,-0.0067195175,230.0,0.8036816,-1.542814,9.651125,0.019923747,-0.058906913,0.33030224,-0.08824496,-0.012028931,-0.33664668,59.459866,27.55696,2017-06-03 11:18:26,68.7659701962174
0.82899237,-1.5975311,9.993398,0.018936822,0.0012217305,-0.0067195175,230.0,0.8065049,-1.533498,9.652373,0.014706254,-0.07720113,0.33084965,-0.0878255,-0.012363994,-0.3361671,59.459866,27.55696,2017-06-03 11:18:27,66.92085096221666
0.83497787,-1.5921441,10.007165,0.01985312,0.0033597588,-0.002443461,229.0,0.80574334,-1.528976,9.653154,0.045993924,-0.06436527,0.36897373,-0.08757639,-0.012574437,-0.3344994,59.459866,27.55696,2017-06-03 11:18:28,71.72312193852389
0.83258367,-1.5927427,9.992201,0.013744468,0.0018325958,-0.004886922,225.0,0.803228,-1.531756,9.652924,0.04491794,-0.05021274,0.34107304,-0.08771194,-0.011857342,-0.34037042,59.459866,27.55696,2017-06-03 11:18:29,69.19589323027834
0.8367735,-1.5921441,9.985617,0.01985312,0.002443461,-0.0015271631,225.0,0.8002761,-1.53936,9.651958,0.039490163,-0.052784085,0.36538124,-0.088117674,-0.011107694,-0.34535784,59.459866,27.522333,2017-06-03 11:18:30,71.67527520291274
0.82899237,-1.6017209,9.989208,0.03145956,-0.0033597588,-0.008246681,225.0,0.80452526,-1.5486385,9.650122,0.03284681,-0.059067965,0.3408823,-0.088579215,-0.011930804,-0.33650714,59.459866,27.522333,2017-06-03 11:18:31,76.03514560635384
0.8331822,-1.6017209,9.99639,0.01740966,0.004276057,-0.0012217305,227.0,0.806442,-1.5444638,9.650631,0.009382188,-0.053067327,0.33318996,-0.08830016,-0.012561086,-0.33225745,59.459866,27.522333,2017-06-03 11:18:32,75.46132237597176
0.8343793,-1.5825673,10.002377,0.0125227375,0.0027488936,-0.0018325958,222.0,0.8048681,-1.5391606,9.651609,0.04267931,-0.06256032,0.34358406,-0.08802377,-0.012337211,-0.33480936,59.211613,27.433794,2017-06-03 11:18:33,74.09701569549149
0.8391677,-1.5951369,10.00896,0.03573562,0.0030543262,-0.0033597588,225.0,0.8037771,-1.5424207,9.651179,0.039580464,-0.053913236,0.34461308,-0.08817043,-0.012359883,-0.33321574,59.211613,27.433794,2017-06-03 11:18:34,73.63538300232868
0.82599956,-1.6023195,10.00477,0.013439035,0.0015271631,-9.162979E-4,228.0,0.799744,-1.540777,9.651777,0.037029505,-0.056155562,0.34461308,-0.08809064,-0.011489524,-0.34083647,59.211613,27.433794,2017-06-03 11:18:35,73.9887632070421
0.8343793,-1.6011224,9.995792,0.014660766,0.004581489,-0.0036651916,228.0,0.8065118,-1.537913,9.651671,0.022480547,-0.064406514,0.3327484,-0.08798622,-0.012569504,-0.33344033,59.211613,27.433794,2017-06-03 11:18:36,70.13572766378118
0.83617496,-1.5969325,9.997588,0.0061086523,0.003970624,-0.004276057,225.0,0.80595285,-1.5344487,9.652269,0.02363807,-0.067870736,0.3405304,-0.08783546,-0.012121728,-0.33869234,59.211613,27.433794,2017-06-03 11:18:37,64.31285691033163
0.8295909,-1.5831659,9.986216,0.028099801,-0.003970624,-0.0027488936,226.0,0.80309534,-1.5293101,9.653322,0.025298476,-0.064629674,0.34845543,-0.08753847,-0.012613585,-0.33213863,59.211613,27.310019,2017-06-03 11:18:38,72.55373064589189
0.8230068,-1.5933412,9.989806,0.021380283,0.0018325958,-0.004276057,226.0,0.79904693,-1.5304997,9.65347,0.024558425,-0.054461837,0.34531498,-0.08753754,-0.0121956505,-0.33470628,59.211613,27.310019,2017-06-03 11:18:39,73.7371144725277
0.8451532,-1.6089035,10.004171,0.025045475,0.004276057,-0.004276057,223.0,0.7972241,-1.521102,9.655106,0.024585605,-0.07463348,0.36223412,-0.08708934,-0.012124722,-0.33632988,59.211613,27.310019,2017-06-03 11:18:40,72.54022105449211
0.83617496,-1.5855601,9.999982,0.03573562,0.003970624,6.1086525E-4,224.0,0.8033039,-1.5343605,9.652504,0.043046415,-0.062572,0.34927368,-0.087866984,-0.012314581,-0.3348132,59.211613,27.279274,2017-06-03 11:18:41,70.59139458936934
0.81522566,-1.6089035,9.992201,0.0143553335,0.005192355,-0.0061086523,227.0,0.80096424,-1.5449874,9.651003,0.03461218,-0.05613494,0.3591547,-0.08820869,-0.012318183,-0.3319979,59.211613,27.279274,2017-06-03 11:18:42,73.20377320211563
0.83497787,-1.6059108,10.007165,0.023518313,-0.0015271631,-0.0076358155,225.0,0.8104936,-1.5537865,9.648794,0.028674126,-0.041948915,0.3314352,-0.08887367,-0.012295738,-0.33499056,59.211613,27.279274,2017-06-03 11:18:43,69.82641889456768
0.8367735,-1.6130934,9.999383,0.023518313,0.0021380284,-0.0033597588,226.0,0.8053457,-1.5468225,9.650344,0.030230701,-0.051307082,0.35203266,-0.08830924,-0.013071217,-0.32564762,59.211613,27.201635,2017-06-03 11:18:44,68.54891659714127
0.82599956,-1.5879543,9.985018,0.018325957,-6.1086525E-4,-0.0027488936,225.0,0.8082966,-1.550205,9.649554,0.027878344,-0.059895635,0.3432455,-0.088607654,-0.012494928,-0.33260265,59.211613,27.201635,2017-06-03 11:18:45,71.7094667209277
0.82719666,-1.5795746,10.02153,0.011911872,3.0543262E-4,-0.0027488936,226.0,0.8077955,-1.5555604,9.648734,0.025386691,-0.04256928,0.35543728,-0.08881672,-0.012499317,-0.3314896,59.211613,27.201635,2017-06-03 11:18:46,77.07046721194342
0.84575176,-1.5873557,9.991602,0.01282817,-9.162979E-4,-0.0061086523,226.0,0.80770403,-1.5487342,9.64984,0.016499877,-0.042811394,0.3710909,-0.08853193,-0.012280921,-0.3348871,59.211613,27.201635,2017-06-03 11:18:47,75.53953077850906
0.82001406,-1.6053122,9.9951935,0.02076942,-0.0021380284,-0.003970624,226.0,0.80804276,-1.5516274,9.649347,0.011971295,-0.05368483,0.34584618,-0.0886795,-0.012481673,-0.33222473,59.211613,27.201635,2017-06-03 11:18:48,73.94000464432646
0.8463503,-1.6011224,9.990405,0.01282817,0.0015271631,-0.0033597588,228.0,0.8059433,-1.553457,9.649228,0.026041806,-0.048862457,0.33878326,-0.088772476,-0.0118629895,-0.33768767,59.211613,27.201635,2017-06-03 11:18:49,75.12385677439674
0.830788,-1.5915456,9.983223,0.014049901,-0.0015271631,-0.0030543262,227.0,0.8026422,-1.5443907,9.650959,0.02694869,-0.05373895,0.34662914,-0.08828635,-0.011764594,-0.33855018,59.211613,27.14967,2017-06-03 11:18:50,76.36305644987834
0.85532856,-1.5879543,10.001778,0.022296581,0.00580322,-0.0061086523,225.0,0.802592,-1.5376459,9.6520405,0.034780085,-0.056892395,0.34554768,-0.08796217,-0.012243537,-0.33486032,59.211613,27.14967,2017-06-03 11:18:51,75.5117996925762
0.83497787,-1.5903485,10.010756,0.01985312,-3.0543262E-4,-0.0018325958,226.0,0.8064694,-1.5359371,9.651989,0.036888182,-0.05800271,0.34500027,-0.0879446,-0.012289672,-0.336456,59.211613,27.14967,2017-06-03 11:18:52,74.64772110036961
0.81642276,-1.5981296,9.988609,0.009468411,0.0030543262,-0.004886922,227.0,0.8060679,-1.5380508,9.651687,0.026515782,-0.05948031,0.36625195,-0.08798756,-0.012329704,-0.33576307,59.065304,27.077791,2017-06-03 11:18:53,79.04743525630843
0.8403648,-1.6035166,9.992201,0.021380283,-0.0018325958,-6.1086525E-4,227.0,0.8022007,-1.5490826,9.650244,0.004645288,-0.0215137,0.35931492,-0.08843489,-0.012411577,-0.3304785,59.065304,27.077791,2017-06-03 11:18:54,73.32904439756146
0.8511387,-1.5897499,9.981427,0.01038471,-0.0015271631,-0.0018325958,225.0,0.80219024,-1.5479823,9.650421,0.03817457,-0.046555996,0.34477234,-0.08845205,-0.011551763,-0.33998674,59.065304,27.077791,2017-06-03 11:18:55,73.91257259519708
0.83856916,-1.5981296,10.0029745,0.020463986,0.0012217305,-6.1086525E-4,228.0,0.80604506,-1.5468894,9.650275,0.037911057,-0.056028605,0.3485098,-0.08846647,-0.012145915,-0.3358251,59.065304,27.077791,2017-06-03 11:18:56,77.1995522270508
0.81522566,-1.602918,10.016742,0.005497787,9.162979E-4,-0.002443461,228.0,0.80494946,-1.5500858,9.649854,0.013268948,-0.050438046,0.33935452,-0.08853732,-0.012027871,-0.3361618,59.065304,27.077791,2017-06-03 11:18:57,72.28810040746731
0.83018947,-1.5879543,10.018537,0.03023783,-0.0015271631,-0.0033597588,227.0,0.7995266,-1.5316435,9.653249,0.027071536,-0.07067597,0.35331726,-0.0876424,-0.011836415,-0.33861023,59.065304,26.93986,2017-06-03 11:18:58,69.90168475619028
0.83856916,-1.6017209,9.989208,0.023518313,0.0033597588,-0.004581489,223.0,0.80152553,-1.5338899,9.652727,0.030459583,-0.057057142,0.35503578,-0.0877936,-0.012017877,-0.3372876,59.065304,26.93986,2017-06-03 11:18:59,71.41989330662827
0.91578215,-1.5741876,9.985018,0.017104227,0.0061086523,-0.0018325958,229.0,0.79947704,-1.5465821,9.650871,0.08757466,-0.034189582,0.33175278,-0.088351846,-0.011693819,-0.33761075,59.065304,26.93986,2017-06-03 11:19:00,76.00788706782596
0.7541735,-1.632247,9.990405,0.018325957,-0.003970624,-0.0070249503,229.0,0.7932773,-1.5612682,9.649017,0.04469329,-0.023693323,0.33121204,-0.08889714,-0.011471783,-0.3335335,58.94215,27.017618,2017-06-03 11:19:01,71.21664292634699
0.8194155,-1.6101006,9.997588,0.021380283,0.0027488936,-0.0021380284,226.0,0.79540884,-1.5440663,9.651609,-5.338788E-4,-0.076808214,0.32502937,-0.0880608,-0.012355942,-0.3286838,58.94215,27.017618,2017-06-03 11:19:02,75.52475759141302
0.83138657,-1.5999253,10.008362,0.015882496,0.0012217305,-3.0543262E-4,229.0,0.7972414,-1.5403893,9.652046,0.044320524,-0.05774033,0.34015465,-0.08796041,-0.011962241,-0.33454025,58.94215,27.017618,2017-06-03 11:19:03,72.92536790377889
0.83617496,-1.6047137,9.993997,0.0076358155,0.006414085,-6.1086525E-4,228.0,0.797298,-1.5450647,9.651294,0.026905894,-0.044086695,0.3462944,-0.088147536,-0.012001464,-0.33369556,58.963734,26.95166,2017-06-03 11:19:04,73.41918575542249
0.8038532,-1.6077064,10.017939,0.022907447,0.0012217305,-0.004276057,229.0,0.8003673,-1.540895,9.651707,0.03520912,-0.07638824,0.33750153,-0.08809783,-0.011902533,-0.3365251,58.963734,26.95166,2017-06-03 11:19:05,71.60317031068887
0.81283146,-1.5891514,9.988011,0.0070249503,0.0018325958,-0.0030543262,227.0,0.79502285,-1.5541509,9.6500225,0.029181063,-0.057745337,0.34277725,-0.088562794,-0.011535278,-0.33557555,58.963734,26.95166,2017-06-03 11:19:06,75.8497990334221
0.8265981,-1.6023195,9.997588,0.01863139,0.004886922,-0.0036651916,227.0,0.79243416,-1.5526202,9.650482,0.030572653,-0.044312358,0.35069656,-0.088458024,-0.011778798,-0.3318858,59.011208,26.889196,2017-06-03 11:19:07,75.15289423238998
0.825401,-1.6041151,9.988609,0.015577064,0.0061086523,-0.0033597588,230.0,0.79361695,-1.5448447,9.651633,0.009637713,-0.06286168,0.31482983,-0.08818962,-0.011210922,-0.340062,59.011208,26.889196,2017-06-03 11:19:08,74.98261728338757
0.8050503,-1.614889,9.985617,0.007330383,-0.002443461,-0.0061086523,230.0,0.7978541,-1.5463064,9.65105,0.03712374,-0.054816008,0.34354496,-0.08825794,-0.011548179,-0.33807373,59.011208,26.889196,2017-06-03 11:19:09,75.04453039552268
6.540959,0.47165772,7.0251865,0.57635134,-0.7104363,0.37568212,99.0,6.2563987,0.8090343,7.5082173,0.24864721,-0.2996679,-0.48422813,-0.007383613,-0.3385747,-0.13937195,58.8654,26.889196,2017-06-03 11:19:10,73.1839947898481
7.216124,0.88405895,7.305308,-0.10170906,-0.06169739,0.02076942,44.0,7.0488415,0.7573981,6.7757344,0.13855219,0.14401883,0.46732426,0.020259354,-0.39235058,-0.052314024,58.8654,26.889196,2017-06-03 11:19:11,72.2396477047346
2.4678235,-1.0959458,9.746197,-0.06658431,1.5693128,-0.5128214,249.0,2.8190618,-1.0679909,9.33181,-0.17706013,-0.08242297,0.12289238,-0.09760005,-0.1302094,-0.28677198,58.8654,26.889196,2017-06-03 11:19:12,62.60303959100018
0.65780693,-1.3245921,9.8437605,0.055283304,-0.010995574,-0.0018325958,259.0,0.3971264,-1.2393202,9.719916,0.30018482,-0.07808936,-0.0018520355,-0.0665736,0.0036899536,-0.35523438,58.8654,26.889196,2017-06-03 11:19:13,62.53600266174562
0.62728083,-1.34195,10.040085,0.011911872,0.002443461,-0.005497787,257.0,0.5050107,-1.2574896,9.712573,0.1282556,-0.09703004,0.3376875,-0.069223955,-0.0014011437,-0.35322377,58.8654,26.889196,2017-06-03 11:19:14,62.10393550867035
0.6392518,-1.3275849,10.034698,0.023823744,0.002443461,-6.1086525E-4,261.0,0.55770105,-1.2680246,9.70832,0.07915658,-0.08350229,0.34134197,-0.070747755,-0.00351364,-0.35572526,58.8654,26.889196,2017-06-03 11:19:15,61.84617021797753
0.61052144,-1.3479356,10.039486,0.024740042,0.0012217305,-0.0012217305,261.0,0.5926581,-1.2784036,9.704887,0.06095898,-0.06833482,0.3244238,-0.07191038,-0.0046041505,-0.36062157,58.65651,26.939077,2017-06-03 11:19:16,66.3405665996931
0.6332663,-1.3521254,10.0664215,0.01740966,0.0067195175,-0.002443461,256.0,0.60017574,-1.2873949,9.703236,0.009148598,-0.07550442,0.34822178,-0.072428025,-0.005220332,-0.35564888,58.65651,26.939077,2017-06-03 11:19:17,69.50706459798351
0.6218939,-1.3479356,10.045472,0.014660766,3.0543262E-4,3.0543262E-4,259.0,0.61131185,-1.2935812,9.701718,0.036918283,-0.06812096,0.3473444,-0.07290876,-0.005555827,-0.35641834,58.65651,26.939077,2017-06-03 11:19:18,71.15720470957265
0.6242881,-1.3640964,10.06283,0.019547688,0.004276057,-0.003970624,262.0,0.6049367,-1.3023664,9.700942,0.021147013,-0.04736483,0.34093857,-0.07323992,-0.0051410752,-0.3558675,58.65651,26.875746,2017-06-03 11:19:19,73.64663254106786
0.62368953,-1.3533225,10.049662,0.022907447,-6.1086525E-4,-0.0030543262,262.0,0.6048729,-1.303377,9.70081,0.0158239,-0.044558525,0.34525967,-0.07326521,-0.0054934663,-0.35075405,58.65651,26.875746,2017-06-03 11:19:20,70.23394204275097
0.62129533,-1.3497312,10.032304,0.029626964,6.1086525E-4,-0.005497787,261.0,0.6038326,-1.2987317,9.701499,0.013871431,-0.051598072,0.35115528,-0.07306454,-0.0054156226,-0.35208437,58.65651,26.875746,2017-06-03 11:19:21,68.88337118426949
0.5602432,-1.3479356,10.075998,0.008246681,0.004276057,-0.003970624,259.0,0.60307384,-1.2970475,9.701771,-0.042830646,-0.05088806,0.37422752,-0.07292422,-0.005422176,-0.35321358,58.782536,26.815432,2017-06-03 11:19:22,65.96450419050983
0.5895722,-1.3688848,10.052654,0.013439035,-0.0030543262,-0.009162978,257.0,0.60713065,-1.2985573,9.701316,0.089582026,-0.024837732,0.3519373,-0.073066644,-0.005138917,-0.35778415,58.782536,26.815432,2017-06-03 11:19:23,71.09194279456993
