ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.306,-0.842,9.883,1.0,-0.17243174,-0.87624055,9.820221,-0.13356826,0.034240544,0.06277943,-0.04328731,-0.013713229,0.47716495,2017-08-04 20:00:18,16.912162208153735
-0.191,-0.881,9.807,1.0,-0.17085856,-0.9209347,9.846538,-0.097141445,0.0019346476,0.036462784,-0.045063127,-0.0147057995,0.47790554,2017-08-04 20:00:19,46.818302613915534
-0.191,-0.919,9.807,1.0,-0.16281117,-0.9224181,9.799258,-0.028188825,0.003418088,0.007741928,-0.045225855,-0.015197141,0.47778782,2017-08-04 20:00:20,49.98176738719724
-0.306,-0.804,10.573,1.0,-0.1489229,-0.8667342,9.690997,0.034922905,-0.09026581,0.2690029,-0.042815544,-0.014594424,0.4777675,2017-08-04 20:00:21,46.92572869569147
-0.229,-0.996,9.653,1.0,-0.2105426,-0.88721234,9.674396,0.13454261,0.0062123537,-0.13639545,-0.045302562,-0.012408614,0.47919407,2017-08-04 20:00:22,59.07114805818978
-0.153,-0.919,9.921,1.0,-0.19245102,-0.9146773,9.750469,-0.036548987,-0.08132267,0.13253117,-0.045746736,-0.013744163,0.47821546,2017-08-04 20:00:23,52.640135985512806
-0.114,-0.842,9.73,1.0,-0.13118765,-0.9337721,9.724583,0.017187648,0.09177208,0.00541687,-0.045150176,-0.016930409,0.4762575,2017-08-04 20:00:24,57.91261017031036
-0.306,-0.842,9.653,1.0,-0.1983378,-0.8864007,9.721742,-0.1076622,0.044400692,-0.0687418,-0.044684906,-0.012831327,0.4765371,2017-08-04 20:00:25,46.453392805920586
-0.268,-0.881,9.73,1.0,-0.18828389,-0.9023768,9.69882,-0.079716116,0.021376789,0.031179428,-0.045370925,-0.013634221,0.47692084,2017-08-04 20:00:26,57.69543525267394
-0.153,-0.881,9.73,1.0,-0.19817014,-0.8978422,9.674549,0.0071701407,-0.021157801,0.13245106,-0.045507837,-0.013111056,0.4769133,2017-08-04 20:00:27,49.39026150338726
