ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
0.032561146,0.10917562,9.763501,2.0,-0.040861044,0.12258312,9.80665,0.027240695,-0.013620348,-0.027240695,2017-02-05 11:19:06,39.219492156681895
-0.034476504,0.118752435,9.813673,2.0,-0.040861044,0.12258312,9.80665,-0.027240695,0.0,0.013620348,2017-02-05 11:19:07,43.27217158805949
-0.024899697,0.10917562,9.763501,2.0,-0.040861044,0.12258312,9.80665,0.013620348,-0.027240695,0.013620348,2017-02-05 11:19:08,44.236388913208735
-0.04405331,0.10917562,9.743431,2.0,-0.040861044,0.10896278,9.80665,0.0,0.040861044,-0.027240695,2017-02-05 11:19:09,45.62810474358901
-0.024899697,0.12832925,9.733397,2.0,-0.05448139,0.10896278,9.80665,0.040861044,0.0,0.013620348,2017-02-05 11:19:10,50.80051902235159
-0.10151415,-0.16855177,9.843777,1.0,-0.05448139,0.13620347,9.80665,-0.14982383,0.47671217,-0.14982383,2017-02-05 11:19:11,51.258227012133084
-0.0057460833,0.12832925,9.251745,15.0,-0.013620348,0.21792556,9.80665,0.013620348,-0.095342435,-0.55843425,2017-02-05 11:19:12,61.22115176344834
0.04213795,0.118752435,9.753466,6.0,0.013620348,0.05448139,9.80665,-0.013620348,0.05448139,0.040861044,2017-02-05 11:19:13,64.77626667488211
0.01340753,0.118752435,9.833742,18.0,0.0,0.14982383,9.80665,0.027240695,0.0,0.08172209,2017-02-05 11:19:14,45.61396058053052
0.032561146,0.14748286,9.803638,23.0,0.0,0.14982383,9.80665,0.040861044,0.0,-0.040861044,2017-02-05 11:19:15,46.51168775319797
0.022984337,0.09959882,9.833742,23.0,0.013620348,0.14982383,9.80665,-0.013620348,-0.040861044,0.040861044,2017-02-05 11:19:16,51.28303241336013
0.022984337,0.12832925,9.803638,23.0,-0.013620348,0.13620347,9.80665,0.013620348,-0.040861044,-0.013620348,2017-02-05 11:19:17,43.55709317918717
-0.01532289,0.13790604,9.78357,23.0,-0.013620348,0.13620347,9.80665,0.013620348,-0.05448139,-0.068101734,2017-02-05 11:19:18,40.09861438248748
0.0038307235,0.09959882,9.743431,23.0,0.0,0.13620347,9.80665,0.027240695,-0.040861044,-0.013620348,2017-02-05 11:19:19,53.03550886723787
0.032561146,0.12832925,9.803638,23.0,0.0,0.12258312,9.80665,0.0,-0.068101734,0.027240695,2017-02-05 11:19:20,59.27951791426277
0.0038307235,0.09002201,9.793605,22.0,0.013620348,0.10896278,9.80665,-0.027240695,0.013620348,0.040861044,2017-02-05 11:19:21,47.476900600245756
0.01340753,0.118752435,9.803638,13.0,0.013620348,0.10896278,9.80665,0.0,0.027240695,-0.013620348,2017-02-05 11:19:22,45.15157138460819
-0.024899697,0.13790604,9.793605,15.0,0.013620348,0.10896278,9.80665,-0.013620348,0.013620348,0.027240695,2017-02-05 11:19:23,34.75482096525791
