ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-2.798,5.069,-7.674,0.039100446,-0.47531477,0.62927276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-09 06:54:34,35.036597059515586
-2.573,5.939,-7.186,-0.105082445,-0.08308844,0.28103444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-09 06:54:35,40.996683523682634
0.202,7.078,-6.226,-0.0061094444,0.131964,0.09286355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-09 06:54:37,43.781545962398816
0.017,7.107,-6.559,0.11974511,0.012218889,-0.061094444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-09 06:54:38,40.581108818922075
0.006,7.379,-6.441,-0.008553222,0.036656667,0.024437778,0.0,-1.3795118,6.622061,-7.1003995,1.2355118,0.58693933,0.6623993,0.9220329,-0.10897235,-0.11791394,2017-09-09 06:54:39,41.40752699921982
-0.11,7.248,-6.453,0.0,0.0,0.02077211,0.0,-1.1032451,6.62016,-7.1502976,1.0092452,0.5588398,0.6392975,0.9189427,-0.14180286,-0.115149066,2017-09-09 06:54:40,41.1548696431
0.073,7.255,-6.382,0.008553222,-0.02077211,0.07086956,0.0,-0.72940594,6.694395,-7.129052,0.56740594,0.44760513,0.704052,0.9133959,-0.1708464,-0.106871836,2017-09-09 06:54:41,39.87849529759351
0.036,7.182,-6.532,0.012218889,0.028103445,0.040322334,0.0,-0.3157324,6.7635546,-7.094015,0.33773237,0.4474454,0.73201513,0.908438,-0.19087808,-0.0933595,2017-09-09 06:54:42,41.37998029981836
0.258,7.12,-6.651,-0.010997,-0.009775111,0.17106445,0.0,0.17719847,6.876122,-6.9898486,-0.3331985,0.37287807,0.44984865,0.9000431,-0.2151873,-0.07859781,2017-09-09 06:54:43,41.290109339329184
0.386,7.168,-6.414,0.039100446,0.03176911,-0.018328333,0.0,0.58284813,7.0323205,-6.8100743,-0.20484814,0.20367956,0.5170741,0.8901135,-0.23433985,-0.06795274,2017-09-09 06:54:44,42.44152429802468
1.343,8.232,-8.186,-0.318913,0.18328333,0.7245801,0.0,1.0434172,7.4726076,-6.264327,-1.1874173,0.78539276,0.018327236,0.85936326,-0.28440565,-0.07644696,2017-09-09 06:54:45,40.57751197248747
1.32,0.785,10.753,-0.60972255,1.0764841,0.19428033,0.0,3.7404256,0.43887472,9.0546665,-0.8774257,1.1031253,2.4103336,0.097004026,-0.17009024,0.3832373,2017-09-09 06:54:46,39.842927118081526
-0.397,0.866,9.912,-0.0036656666,0.0036656666,0.024437778,0.0,-0.15680154,-0.042352173,9.8053055,-0.24019848,0.9193522,0.09069443,-0.005412017,0.0062683416,0.43351877,2017-09-09 06:54:47,39.281723838233816
-0.42,0.874,9.871,0.007331333,-0.0024437779,0.03176911,0.0,-0.16593985,0.15293257,9.804053,-0.27106017,0.7090674,0.099946976,0.003366365,0.01100299,0.4328852,2017-09-09 06:54:48,37.71574025225318
-0.446,0.85,9.798,0.007331333,0.0012218889,0.029325332,0.0,-0.17133744,0.3310948,9.7995615,-0.27866256,0.5259052,0.124438286,0.011457137,0.015170734,0.43166804,2017-09-09 06:54:49,45.41117980433428
-0.464,0.797,9.967,0.0036656666,-0.009775111,0.03543478,0.0,-0.21337765,0.48703724,9.792224,-0.15862235,0.37496275,0.07177639,0.017830703,0.020435072,0.42616984,2017-09-09 06:54:50,40.03595782078144
-0.416,0.865,9.932,0.009775111,-0.0036656666,0.03176911,0.0,-0.2595987,0.64006096,9.782296,-0.1774013,0.22793901,0.0677042,0.02410351,0.025704674,0.41862983,2017-09-09 06:54:51,44.14344279713888
-0.427,0.872,9.899,0.007331333,-0.0036656666,0.028103445,0.0,-0.30848932,0.71965575,9.775342,-0.11951068,0.17634428,0.09365845,0.027042318,0.02941036,0.40957996,2017-09-09 06:54:52,45.08163450793384
-0.431,0.832,9.864,0.010997,-0.0024437779,0.034212887,0.0,-0.3432614,0.77426165,9.770009,-0.052738607,0.08173835,0.14499092,0.02915738,0.031906445,0.40106195,2017-09-09 06:54:53,41.64425181823641
