ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
1.6567876,3.0550013,9.11712,0.15515977,0.3726278,-0.0061086523,21.0,1.5978999,2.8601,9.2431,0.0286,0.3197,-0.2924,0.157201,-0.061306998,0.133706,2017-04-09 09:26:32,22.08739394892506
1.7046716,3.0454245,9.193734,0.0,0.012217305,0.0,17.0,1.5654,3.053,9.1868,0.1863,0.0946,0.32569999,0.168946,-0.055286,0.154373,2017-04-09 09:26:33,24.325809966978724
1.685518,3.074155,9.184157,0.0,0.012217305,0.0,19.0,1.6279999,3.063,9.1726,0.0277,-0.021399999,-0.018,0.170614,-0.056524,0.164385,2017-04-09 09:26:34,32.34611389435338
1.7046716,3.0550013,9.165004,0.0,0.012217305,0.0,19.0,1.6633999,3.0591998,9.1675,0.0357,-0.0084999995,-0.0037,0.170907,-0.058042,0.166484,2017-04-09 09:26:35,45.28515889160124
1.6759412,3.074155,9.203311,0.0,0.012217305,0.0,19.0,1.6665,3.0616999,9.1661,0.0,0.0046,0.0278,0.171123,-0.058242,0.166523,2017-04-09 09:26:36,43.62246761507506
1.685518,3.0550013,9.165004,0.0,0.010995574,0.0,19.0,1.6689999,3.0614998,9.1657,-0.009699999,-0.0202,-0.0197,0.171106,-0.058347,0.166548,2017-04-09 09:26:37,47.96973734242773
1.6759412,3.083732,9.174581,0.0,0.010995574,0.0,17.0,1.6721,3.0646,9.1641,-0.0263,-0.0179,-0.0042999997,0.171263,-0.058528,0.16657,2017-04-09 09:26:38,40.62999216413487
1.6663644,3.074155,9.184157,0.0,0.013439035,0.0,21.0,1.6696,3.0602,9.1661,-0.0197,-0.0145,0.0488,0.171003,-0.058466,0.166588,2017-04-09 09:26:39,30.984338814793347
1.7046716,3.074155,9.184157,0.0,0.013439035,0.0,21.0,1.6653,3.0642,9.1655,0.027199998,-0.0018,-0.0087,0.171158,-0.058184,0.166535,2017-04-09 09:26:40,32.67732208021532
1.6759412,3.074155,9.174581,0.0,0.012217305,0.0,17.0,1.6628,3.0642998,9.1659,0.0029,0.0025,-0.0042999997,0.171137,-0.058047,0.16652,2017-04-09 09:26:41,36.251522624683574
1.6663644,3.074155,9.165004,0.0,0.012217305,0.0,12.0,1.6681,3.0625,9.1656,-0.0109,-0.0030999999,-0.0069999998,0.171116,-0.058337,0.166574,2017-04-09 09:26:42,39.286785573741405
1.6472107,3.083732,9.184157,0.0,0.012217305,0.0,17.0,1.663,3.0653,9.1655,-0.025999999,0.0131,0.0148,0.171277,-0.058095,0.166527,2017-04-09 09:26:44,34.99388703324737
1.6663644,3.064578,9.165004,0.0,0.013439035,0.0,21.0,1.6649,3.0551999,9.1686,-0.022699999,0.0101,0.018199999,0.170702,-0.058165,0.166592,2017-04-09 09:26:45,34.92233347654794
1.6950948,3.0550013,9.155427,0.0,0.012217305,0.0012217305,23.0,1.6653999,3.0642,9.1655,-0.011,-2.0E-4,-0.0029,0.171179,-0.058187,0.166557,2017-04-09 09:26:46,33.55827019122384
1.7046716,3.083732,9.203311,0.0,0.012217305,0.0,23.0,1.6696,3.0634,9.165,0.0174,-0.0061,0.024999999,0.171142,-0.058313,0.166586,2017-04-09 09:26:47,34.268069932702986
1.685518,3.083732,9.184157,0.0,0.012217305,0.0,23.0,1.6733999,3.066,9.1634,0.0028,0.013499999,0.012999999,0.171302,-0.058592,0.166622,2017-04-09 09:26:48,32.956110769238755
1.6950948,3.083732,9.174581,0.0,0.012217305,0.0,23.0,1.6656,3.0579,9.1676,0.020499999,0.0202,-0.0018,0.170984,-0.058300998,0.166605,2017-04-09 09:26:49,33.27826826156467
1.6759412,3.074155,9.184157,0.0,0.013439035,0.0,23.0,1.6636,3.0616,9.166699,0.0255,-0.0072,-0.0033999998,0.171024,-0.058116,0.166578,2017-04-09 09:26:50,33.037240873990704
1.6663644,3.083732,9.155427,0.0,0.009773844,0.0,23.0,1.665,3.0584998,9.1675,-0.0099,0.0164,-0.0298,0.170889,-0.058207,0.16661,2017-04-09 09:26:51,31.140675678185573
