ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.12449849,0.12449849,9.873688,6.702855E-4,-0.0017265473,0.00825199,-0.09752291,0.10495578,9.805604,0.029421162,0.0040070014,0.014666148,0.0050219693,0.0053048753,0.0640355,2017-06-11 09:46:13,51.57769956564388
-0.076614454,0.10534488,9.854534,-0.004351334,-0.0029109842,-0.004502864,-0.09613983,0.10345924,9.805634,7.9739833E-4,-0.008116814,0.055498097,0.0049443278,0.0052353353,0.065185554,2017-06-11 09:46:14,53.358035562891
-0.08619126,0.12449849,9.864111,0.001451884,0.0016076756,-0.009522334,-0.091107465,0.11061869,9.805604,-0.017855313,-0.015276259,0.028287325,0.0053251525,0.0050032474,0.065216295,2017-06-11 09:46:15,53.50702874383269
-0.12449849,0.1340753,9.873688,0.0,-0.0,-0.0,-0.09434773,0.1032255,9.805653,0.026245994,-0.0078830635,0.08271967,0.0049362374,0.005145425,0.06560118,2017-06-11 09:46:16,51.90170340056728
-0.076614454,0.10534488,9.854534,-5.7877216E-4,-0.012740178,0.014792658,-0.08620758,0.10201705,9.80574,0.0044854977,0.0069457246,0.0962519,0.00490605,0.004722999,0.064740986,2017-06-11 09:46:17,52.17878651987658
-0.1340753,0.11492168,9.892841,3.651707E-4,-0.002055405,-0.010716869,-0.093062334,0.103709966,9.80566,-0.015900444,-0.021987882,0.15081392,0.004969846,0.0050770864,0.06468536,2017-06-11 09:46:18,52.87381552499142
-0.11492168,0.1340753,9.873688,0.001929589,-0.0055188877,-0.006110986,-0.08731982,0.107876256,9.805668,-0.06250401,-0.012533825,0.055463176,0.005197397,0.0048022643,0.06538225,2017-06-11 09:46:19,52.893750410500466
-0.08619126,0.08619126,9.873688,0.0013352867,-0.010049114,0.02110913,-0.09462834,0.10717543,9.805609,-0.02795478,0.0017873446,-0.0398194,0.0051403837,0.0051687662,0.06480012,2017-06-11 09:46:20,55.738764503447406
-0.076614454,0.076614454,9.892841,-0.0020002332,0.0011136681,0.0065147937,-0.10046281,0.09591973,9.805667,0.018740721,0.040283747,0.082705535,0.0045448546,0.005431438,0.0654577,2017-06-11 09:46:21,53.42040845894588
-0.1340753,0.12449849,9.969456,-2.5657722E-4,-0.0015380821,-0.018203147,-0.091186024,0.10646333,9.805649,-0.01777676,0.016119795,0.082723826,0.005113644,0.004993257,0.065182805,2017-06-11 09:46:22,55.39523275749906
-0.12449849,0.12449849,9.873688,-3.8506367E-4,-0.0070030154,0.008367723,-0.09805915,0.1032057,9.805616,0.029957402,0.019377422,0.06913507,0.004926142,0.0053311195,0.0649795,2017-06-11 09:46:23,53.3626314984575
-0.095768064,0.12449849,9.921572,0.0,0.0,0.0,-0.09792393,0.1079065,9.805568,0.002581489,0.001056283,0.11004516,0.005169923,0.0053357724,0.06420012,2017-06-11 09:46:24,52.82409982872817
-0.11492168,0.10534488,9.892841,-0.0058459016,8.559747E-5,0.0036744839,-0.08591261,0.102750555,9.805736,-0.0094298255,0.019832568,0.05539584,0.004937159,0.004717898,0.06625691,2017-06-11 09:46:25,53.38874518690595
-0.12449849,0.12449849,9.902418,-0.0071024382,0.012658719,0.0019720446,-0.09527718,0.10075366,9.805671,-0.068166986,-0.0054112244,0.08270138,0.0048093935,0.005182484,0.06520308,2017-06-11 09:46:26,59.22174501284428
-0.1340753,0.12449849,9.892841,-0.0014124559,2.431568E-4,-0.0046677296,-0.10391924,0.10850405,9.8055,0.008576813,4.5872628E-4,0.08287263,0.0051808967,0.0056426814,0.06417299,2017-06-11 09:46:27,56.40704883990321
-0.095768064,0.1340753,9.825804,0.0029530213,0.0060088946,0.0051670535,-0.093307525,0.10414595,9.805653,-0.002034909,0.018437177,0.055478975,0.0049956576,0.0050866203,0.063812405,2017-06-11 09:46:28,58.38791098324209
-0.12449849,0.10534488,9.77792,-0.0027390553,0.019105028,0.007526558,-0.086718075,0.110709034,9.805642,0.018616335,-0.042607293,0.028248254,0.005348281,0.004775812,0.064393654,2017-06-11 09:46:29,56.25142726494807
-0.11492168,0.10534488,9.844957,5.9767184E-4,0.002521746,-0.008050416,-0.094327554,0.10512386,9.805634,-0.0010148729,-0.009781422,0.014637052,0.005040213,0.0051435586,0.06417877,2017-06-11 09:46:30,56.333129465291535
-0.11492168,0.10534488,9.883265,-4.9321266E-4,-0.0065677655,-0.0072103143,-0.087559246,0.099223435,9.8057575,-0.0077831885,0.023359695,0.028133532,0.004761183,0.0047808154,0.06437828,2017-06-11 09:46:31,55.64027784592028
-0.08619126,0.076614454,9.902418,-0.004401702,0.0021800476,0.022369478,-0.08794657,0.11698441,9.805559,-0.0073958584,0.0055987197,0.1100543,0.005660666,0.004862319,0.064989015,2017-06-11 09:46:32,54.350592192484505
-0.095768064,0.10534488,9.892841,-0.0020667466,0.0013189046,0.011706418,-0.08723183,0.10935231,9.805653,0.0055097425,-3.8953839E-4,0.08271967,0.0052723633,0.004803228,0.06547637,2017-06-11 09:46:33,56.142627599621726
-0.11492168,0.1340753,9.902418,-0.002985345,0.0022547685,-0.015756402,-0.09216396,0.10974797,9.805604,-0.057659864,-0.02802589,0.028287325,0.0052750055,0.00505653,0.06567572,2017-06-11 09:46:34,54.80412107404505
-0.11492168,0.1340753,9.883265,0.0031853803,0.0012697679,0.02367374,-0.103360705,0.1178673,9.805398,0.04887932,0.045576874,0.08297488,0.0056529464,0.005651086,0.06526599,2017-06-11 09:46:35,59.094403902953545
-0.047884032,0.11492168,9.892841,0.0039439993,0.0054344414,0.0070907776,-0.10038936,0.11396681,9.805474,0.045907974,0.00861632,0.12375945,0.005464903,0.005486369,0.06516767,2017-06-11 09:46:36,57.767965635191054
-0.08619126,0.11492168,9.873688,0.0,-0.0,0.0,-0.089765124,0.10760017,9.805649,0.0080430405,-0.012257736,0.10996369,0.005184604,0.004915921,0.06348201,2017-06-11 09:46:37,59.27589178079256
-0.08619126,0.08619126,9.902418,-5.9004297E-4,-0.005751949,0.0037750031,-0.09258097,0.10544388,9.805647,0.024479233,0.017139247,0.10996618,0.005060194,0.0050576995,0.064571045,2017-06-11 09:46:38,56.45381549261964
-0.1340753,0.1340753,9.873688,0.004381428,-0.0020840955,-5.490788E-4,-0.08891057,0.09338229,9.805802,0.02080883,0.02920083,0.09619038,0.004449977,0.004839205,0.06635187,2017-06-11 09:46:39,61.699194764751454
-0.095768064,0.08619126,9.864111,0.005133611,-0.0027121243,-0.0151179,-0.086151466,0.112215824,9.80563,-0.050052013,0.010367301,0.05550225,0.005427167,0.004751613,0.064328656,2017-06-11 09:46:40,61.250622988811145
-0.11492168,0.095768064,9.864111,-0.0017618489,-0.005207951,-0.010621879,-0.09385297,0.10533022,9.8056345,-0.02873016,0.0036325566,0.055496432,0.005050662,0.0051217214,0.064496994,2017-06-11 09:46:41,61.184991049509875
-0.1436521,0.12449849,9.892841,-0.0012514485,-8.3935267E-4,-0.0046444833,-0.0893807,0.10372445,9.805696,-0.019582082,0.032479025,0.06905692,0.0049784495,0.0048941025,0.06555088,2017-06-11 09:46:42,60.22942998203548
-0.076614454,0.11492168,9.825804,-0.0020067592,0.008660542,0.014389938,-0.072529055,0.10958766,9.80577,0.018047664,-6.248799E-4,-0.012739979,0.0053350925,0.004053699,0.06505638,2017-06-11 09:46:43,59.29516924702548
-0.06703765,0.12449849,9.902418,7.6958595E-4,-0.004406213,0.0019582855,-0.08901523,0.11006792,9.80563,-0.0063272025,0.0125152115,0.082742944,0.0053077247,0.004891016,0.06447393,2017-06-11 09:46:44,58.6456720717512
-0.10534488,0.11492168,9.892841,-0.0,-0.0,0.0,-0.08890119,0.11166011,9.805612,-0.006441236,-0.016317682,0.06914006,0.005382165,0.004898084,0.065889254,2017-06-11 09:46:45,57.06301582290618
-0.06703765,0.16280572,9.77792,7.415557E-4,-0.012375423,0.012499727,-0.10161685,0.1057463,9.805553,-0.0073459335,0.0032164745,0.13729998,0.005051154,0.0055136574,0.06361628,2017-06-11 09:46:46,54.25819260053922
-0.1436521,0.11492168,9.844957,0.0029794874,-0.0029225482,0.012225971,-0.09876622,0.106330924,9.805576,-0.023816904,0.0026318554,0.0010740656,0.005076456,0.0053834296,0.066155545,2017-06-11 09:46:47,61.824498054665995
-0.11492168,0.11492168,9.911995,0.006264315,-7.1000645E-4,0.0028174403,-0.09050178,0.115380295,9.805554,0.008779694,-0.006417518,0.1509195,0.0055655045,0.0049926415,0.06600071,2017-06-11 09:46:48,64.23619380147314
-0.038307227,0.08619126,9.921572,9.7326015E-4,-0.0077891457,0.0075888913,-0.08709355,0.11371129,9.805605,0.0053714574,-0.045609552,0.082767054,0.0054910565,0.004814756,0.06620723,2017-06-11 09:46:49,62.71814625589176
-0.08619126,0.10534488,9.864111,5.5289234E-4,-0.013827453,0.009726162,-0.08652766,0.10339616,9.805723,0.03204627,0.019186964,0.028167617,0.0049628373,0.004756733,0.06733025,2017-06-11 09:46:50,62.065421103171126
-0.095768064,0.12449849,9.873688,0.004542771,0.004248453,-0.0029996007,-0.093857534,0.105383046,9.8056345,-0.028725594,0.04444077,0.04187608,0.0050444305,0.0051308945,0.066229835,2017-06-11 09:46:51,54.56501377906889
-0.02873042,0.1340753,9.835381,-0.0027288264,-0.008676124,0.0035560976,-0.0985522,0.10492267,9.805594,0.057691157,-0.009580236,0.08277786,0.005002264,0.0053708255,0.06676176,2017-06-11 09:46:52,58.30179013062525
-0.12449849,0.095768064,9.873688,-0.0028970416,-0.0033601255,0.002039256,-0.09585712,0.110308625,9.805561,-0.013105656,-0.01496619,0.09643146,0.005288628,0.0052488847,0.06616009,2017-06-11 09:46:53,55.923590832311554
-0.11492168,0.095768064,9.873688,-0.0018657994,-0.009244509,-0.0055015595,-0.09859652,0.1113818,9.805523,0.0032540855,-0.029659705,0.08284935,0.005336413,0.005389461,0.06570963,2017-06-11 09:46:54,57.33588428061455
-0.11492168,0.12449849,9.902418,-0.00200358,0.0023055915,-0.01866274,-0.10258718,0.104345344,9.805559,0.0072447527,0.018237785,0.055572912,0.0049638925,0.005569935,0.06591577,2017-06-11 09:46:55,53.95905630279793
-0.1340753,0.12449849,9.911995,-3.5255234E-4,-0.00180821,0.011817666,-0.09544845,0.09989668,9.805677,-0.040755022,0.02268645,0.082694724,0.0047580814,0.005194967,0.06658257,2017-06-11 09:46:56,55.7975776318412
-0.08619126,0.11492168,9.873688,0.001235804,-0.004203191,0.0021558818,-0.095147416,0.10298857,9.805649,0.06790672,0.0059742033,0.13720521,0.004919717,0.0051869857,0.06594263,2017-06-11 09:46:57,57.71134034343207
-0.1436521,0.095768064,9.902418,0.00493401,0.0047088307,-0.006989269,-0.09311683,0.0991603,9.805707,-0.0022256125,-0.0038178698,0.06904528,0.004732034,0.005070641,0.06590031,2017-06-11 09:46:58,59.90209408915101
-0.06703765,0.076614454,9.911995,7.6778897E-4,-0.0061649275,0.0075346925,-0.08359675,0.114465185,9.805626,-0.011745682,0.008117944,0.02826488,0.0055435346,0.0046366784,0.06571362,2017-06-11 09:46:59,57.703571908183655
-0.10534488,0.076614454,9.797073,0.0032697036,-1.3398162E-4,0.0060806912,-0.08872188,0.10437141,9.805694,0.0069997925,-0.02264932,0.0826781,0.0050125592,0.004863809,0.06576025,2017-06-11 09:47:00,57.09642619955132
-0.12449849,0.10534488,9.844957,0.0026636901,0.0027288282,0.012343065,-0.10013128,0.109316826,9.805531,-0.008831495,0.013266296,0.05560118,0.0052310103,0.005456108,0.06484013,2017-06-11 09:47:01,54.91265030665594
-0.076614454,0.12449849,9.80665,-0.0056635896,-0.0023590024,0.0113689,-0.091640905,0.10686719,9.805639,-0.0037015302,-0.011524758,0.028251579,0.0051295357,0.00502097,0.0658092,2017-06-11 09:47:02,56.4525432544323
-0.10534488,0.10534488,9.816227,-0.0018753835,-0.004433828,8.1606716E-4,-0.09996921,0.097464934,9.805656,0.018247116,0.011497851,0.08271551,0.0046231407,0.0054131774,0.06582285,2017-06-11 09:47:03,56.39405658522884
-0.1340753,0.10534488,9.825804,-0.005312111,3.1508747E-4,-0.004400672,-0.09113899,0.10577052,9.805656,0.036657605,-0.037668787,0.09633586,0.0050712833,0.004995947,0.06663508,2017-06-11 09:47:04,55.95580998800997
-0.11492168,0.1340753,9.854534,0.0024854303,0.00580445,0.0074497275,-0.09723359,0.10496925,9.805606,0.0018911621,0.017613878,0.04190518,0.0050150678,0.005298319,0.065646626,2017-06-11 09:47:05,54.88996507530331
-0.076614454,0.12449849,9.854534,0.004672617,0.0013169388,5.2362075E-4,-0.09045899,0.10133166,9.80571,0.02235725,-0.0059892256,0.041801266,0.0048478004,0.0049461825,0.06662324,2017-06-11 09:47:06,54.82861087641001
-0.08619126,0.095768064,9.844957,0.007478436,0.0028853652,0.00557809,-0.09439652,0.09901459,9.8056965,0.0126744285,-0.003672155,0.08267561,0.0047229542,0.0051327585,0.065380365,2017-06-11 09:47:07,58.509493162611186
-0.08619126,0.05746084,9.902418,-0.0013300624,6.5459916E-4,0.008326345,-0.08888873,0.10072741,9.80573,0.020786995,-0.0053849733,0.1235034,0.0048220134,0.0048646885,0.06670844,2017-06-11 09:47:08,54.32609757401033
-0.076614454,0.11492168,9.844957,0.006471132,0.0013539898,0.015568993,-0.0952106,0.10322573,9.805645,-1.3183567E-4,-0.007883297,0.08272715,0.0049308087,0.0051917927,0.06609626,2017-06-11 09:47:09,54.748788908311525
-0.11492168,0.12449849,9.931149,0.006305447,-0.017656773,0.0024713716,-0.107189424,0.106547385,9.805487,0.011846986,0.016035734,0.096506275,0.005055682,0.005815675,0.06673875,2017-06-11 09:47:10,53.18744908409464
-0.11492168,0.1340753,9.864111,-0.0028980332,0.0058175432,0.002332663,-0.102202244,0.089157425,9.805712,0.03410051,-0.021055687,0.109900504,0.0041886917,0.0055021946,0.066604204,2017-06-11 09:47:11,60.641046056642445
-0.06703765,0.11492168,9.892841,-0.0032354202,0.0049512335,-0.0035638553,-0.09541155,0.09575613,9.805718,6.911647E-5,-4.1369212E-4,0.08265399,0.0045483764,0.0051783114,0.0664251,2017-06-11 09:47:12,59.295715805358036
-0.08619126,0.05746084,9.931149,0.004459069,-0.005357188,0.011922757,-0.10049586,0.10121326,9.8056135,-0.008466924,-0.0058708345,0.08275874,0.004819969,0.005445547,0.064374335,2017-06-11 09:47:13,59.34041068193203
-0.12449849,0.11492168,9.883265,0.0,0.0,0.0,-0.08944861,0.09721719,9.80576,0.034967218,0.011745591,8.895124E-4,0.0046448754,0.00487803,0.066022694,2017-06-11 09:47:14,55.920072793692
-0.10534488,0.11492168,9.835381,0.0051548155,0.007767672,0.0029083656,-0.08887576,0.108267106,9.80565,-0.0064666695,-0.012924675,0.08272216,0.0052095624,0.004885456,0.065902255,2017-06-11 09:47:15,54.20594820028334
-0.08619126,0.10534488,9.864111,0.0028253184,0.0012205918,0.010475544,-0.09523103,0.10067277,9.805671,-0.013731758,-0.005330333,0.08270138,0.0048019495,0.005183189,0.06588332,2017-06-11 09:47:16,57.23540390704806
-0.11492168,0.10534488,9.892841,0.004665725,0.004944469,-0.0012111822,-0.092378646,0.09838622,9.805721,-0.016584132,0.010576554,0.05540997,0.004696016,0.0050295996,0.06571856,2017-06-11 09:47:17,56.39697064185572
-0.10534488,0.11492168,9.873688,0.0028324674,0.006254222,-7.3862955E-4,-0.09445925,0.104528636,9.805638,-8.831801E-4,0.0044341376,0.055493105,0.005000634,0.005156928,0.065895945,2017-06-11 09:47:18,58.01420748280322
-0.06703765,0.06703765,9.921572,-5.736231E-5,-0.006892264,4.2086103E-4,-0.09418208,0.10295236,9.805658,0.039700687,0.019630766,0.10995455,0.0049247355,0.0051342566,0.06523711,2017-06-11 09:47:19,56.960920615267824
-0.08619126,0.10534488,9.864111,4.0110678E-4,0.0041439356,-0.0088337045,-0.09879173,0.10078505,9.8056345,-0.023791393,-0.019062955,-0.053466346,0.004797472,0.0053631156,0.06555132,2017-06-11 09:47:20,53.27864860897271
-0.095768064,0.11492168,9.892841,9.3998015E-4,-0.001757339,0.004457584,-0.09857822,0.10269355,9.805618,-0.010384558,0.006269231,0.069134235,0.004890603,0.0053629302,0.0664252,2017-06-11 09:47:21,55.461134198306596
-0.06703765,0.11492168,9.931149,2.1058855E-4,-0.004046161,0.008885475,-0.09595306,0.10733437,9.8055935,-0.013009717,-0.011991934,0.055538,0.0051351944,0.0052454784,0.06650041,2017-06-11 09:47:22,58.589838715467124
-0.1340753,0.11492168,9.931149,0.0022858945,0.0039471188,-0.0017426413,-0.09784067,0.09598009,9.805693,-0.024742454,-0.027878355,0.08267976,0.004554609,0.005300041,0.06585042,2017-06-11 09:47:23,56.90224191931097
-0.11492168,0.076614454,9.969456,-0.0023025176,3.904631E-4,-0.018119939,-0.10174097,0.10205643,9.805593,-0.0072218007,0.006906354,0.123641394,0.004846837,0.0055222423,0.06654131,2017-06-11 09:47:24,55.774122437038685
-0.06703765,0.10534488,9.854534,-0.0010508625,-0.0050861314,0.02434986,-0.09004721,0.10383295,9.805686,-0.0052952166,-0.008490524,0.041824542,0.004980824,0.0049293437,0.06574101,2017-06-11 09:47:25,59.017582971413674
-0.12449849,0.08619126,9.883265,-2.0209931E-4,0.0027923163,-0.01805404,-0.08676128,0.09855999,9.805771,-0.008581151,0.024023136,0.09622197,0.0047154026,0.004752624,0.06745885,2017-06-11 09:47:26,58.28377787366008
-0.076614454,0.076614454,9.873688,-2.524693E-4,-0.004181918,0.01315989,-0.09426481,0.104222275,9.805644,0.026163077,-0.036120538,0.10996951,0.0049868296,0.0051449775,0.06568368,2017-06-11 09:47:27,58.53782163839797
-0.1340753,0.10534488,9.902418,0.004162719,-0.0040103784,0.007871216,-0.08233369,0.0987971,9.805807,-0.02662909,0.05102672,0.096185386,0.0047446974,0.0045260456,0.06701056,2017-06-11 09:47:28,57.13310566556718
-0.11492168,0.095768064,9.883265,-7.79675E-4,7.540309E-4,-0.0047608195,-0.09384004,0.10868652,9.805599,0.012117957,-0.040584784,0.08277287,0.0052135815,0.0051400703,0.06602536,2017-06-11 09:47:29,60.11359252508727
-0.10534488,0.11492168,9.892841,0.0030206789,0.003540312,-0.005101511,-0.098342694,0.0925608,9.805721,0.00300026,0.016401984,0.082651496,0.0043810015,0.0053124093,0.065466344,2017-06-11 09:47:30,59.40722252915588
-0.1436521,0.076614454,9.864111,-0.001732511,-0.005041867,0.011767372,-0.09145659,0.10314781,9.805681,-0.03112653,0.0058149667,0.05545071,0.0049456027,0.004994509,0.064877644,2017-06-11 09:47:31,65.56255510729041
-0.095768064,0.11492168,9.854534,-0.001480791,0.0030807343,0.011461568,-0.0975208,0.10165166,9.805639,-0.011441983,0.034551818,0.041871928,0.004845289,0.0053018495,0.06565181,2017-06-11 09:47:32,63.52010968072943
-0.08619126,0.11492168,9.835381,0.0018369961,0.007762071,-0.015694581,-0.08580927,0.10064542,9.805759,-0.009533162,0.00831735,0.055372566,0.0048298244,0.0047061457,0.06638294,2017-06-11 09:47:33,63.20951687580703
-0.11492168,0.12449849,9.864111,0.0,-0.0,-0.0,-0.09317739,0.10118883,9.805686,-0.015785385,0.007773953,0.069065236,0.004834764,0.0050806706,0.06594001,2017-06-11 09:47:34,61.09565718450614
-0.08619126,0.12449849,9.873688,0.002656379,0.0025589527,0.01137746,-0.09028414,0.101508096,9.80571,-0.018678645,-0.019786015,0.08266231,0.004857519,0.004937762,0.06659538,2017-06-11 09:47:35,55.48852754904872
-0.1340753,0.11492168,9.883265,0.0019040335,0.0046374598,0.019498216,-0.10218533,0.0987654,9.80562,0.0340836,0.010197374,0.014650353,0.0046853474,0.0055273925,0.065199316,2017-06-11 09:47:36,60.11492499085975
-0.08619126,0.06703765,9.854534,-0.0024482084,0.0037097319,0.005284684,-0.09471034,0.103653476,9.805645,0.012988253,-0.035551734,0.055486456,0.004947307,0.0051743914,0.0674324,2017-06-11 09:47:37,54.17823859322845
-0.1436521,0.08619126,9.959879,-0.0043025585,0.004715332,0.0073906058,-0.10047513,0.10470352,9.805577,0.0051327,0.017879603,0.028313927,0.0049940827,0.0054592574,0.06502833,2017-06-11 09:47:38,57.62938654664927
-0.076614454,0.10534488,9.911995,-3.5447863E-4,-0.011839635,0.0016578845,-0.09137508,0.095473014,9.80576,0.050514046,0.013489766,0.15071334,0.0045487997,0.0049709138,0.06619016,2017-06-11 09:47:39,53.36418960538762
-0.06703765,0.08619126,9.854534,0.0025157281,0.003988988,0.018953333,-0.091993615,0.101808846,9.80569,0.06475292,0.020774279,0.150784,0.004871079,0.0050218613,0.06579343,2017-06-11 09:47:40,60.098557851411
-0.05746084,0.12449849,9.892841,0.0053175725,-0.0047483896,-0.009603511,-0.10226292,0.095168285,9.8056555,0.03416118,0.027414843,0.08271717,0.004496697,0.005523735,0.06616834,2017-06-11 09:47:41,61.08118692385944
-0.08619126,0.10534488,9.835381,-0.0010418477,-0.0025260109,-0.004046688,-0.10350092,0.09585958,9.805636,0.076260224,-0.0141375,0.096356645,0.0045307768,0.0055865385,0.06561617,2017-06-11 09:47:42,62.777514324849044
-0.08619126,0.11492168,9.835381,-3.3616772E-4,-0.0084505845,0.004882831,-0.09384492,0.10687304,9.805619,0.066604234,-0.01153061,0.096373275,0.0051229377,0.0051325927,0.06570864,2017-06-11 09:47:43,64.13756488306069
-0.12449849,0.095768064,9.873688,0.0,0.0,0.0,-0.085830696,0.10293077,9.805734,0.031349305,-0.0075883414,0.0826382,0.0049478444,0.0047130645,0.0659973,2017-06-11 09:47:44,64.35497962895272
