ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.007171631,-0.39242554,8.968292,-0.0022735596,0.004196167,0.0014953613,41.0,-0.022074752,-0.46184224,9.795744,0.013043167,0.010163277,0.0074911118,-0.009198148,-0.021712901,0.9380978,2017-02-18 18:43:03,-Infinity
-0.013153076,-0.40678406,8.926422,-0.0032958984,0.0029754639,0.0025177002,41.0,-0.023622273,-0.46897283,9.795402,0.002398247,0.016232789,-0.0052700043,-0.009377883,-0.022035627,0.93840456,2017-02-18 18:43:04,-Infinity
0.008377075,-0.4091797,8.922836,-2.2888184E-4,0.0035705566,4.7302246E-4,41.0,-0.02928398,-0.46538576,9.795557,0.0063210614,0.015727133,-0.004904747,-0.0095771905,-0.021768048,0.9385447,2017-02-18 18:43:05,-Infinity
-0.041870117,-0.4295044,8.888138,-8.544922E-4,0.0033721924,0.0029296875,41.0,-0.024483055,-0.46222407,9.79572,0.009112185,-0.004374802,0.0072727203,-0.009301902,-0.02169656,0.93838733,2017-02-18 18:43:06,-Infinity
-0.010772705,-0.38404846,8.900101,-2.2888184E-4,0.0033721924,0.0057678223,41.0,-0.023681935,-0.45896006,9.795876,-0.0024067499,0.00427711,-0.008275986,-0.009210883,-0.021552272,0.9383146,2017-02-18 18:43:07,-Infinity
-0.022735596,-0.39720154,8.873779,-0.0012512207,-0.0023345947,0.0041503906,41.0,-0.019783637,-0.45212543,9.796202,0.015574891,0.0051107705,0.00289917,-0.008916792,-0.021288164,0.93811375,2017-02-18 18:43:08,-Infinity
-0.009567261,-0.4091797,8.904892,-8.392334E-4,-0.0011138916,2.746582E-4,41.0,-0.016282916,-0.4554292,9.796056,0.005222881,0.0044969916,0.0069122314,-0.008808529,-0.02150765,0.93809426,2017-02-18 18:43:09,-Infinity
-0.009567261,-0.4127655,8.894119,-0.001663208,5.187988E-4,0.002105713,41.0,-0.0142244585,-0.4557404,9.796044,0.011706445,-0.010325104,-0.016199112,-0.008717945,-0.021557856,0.9380549,2017-02-18 18:43:10,-Infinity
-0.007171631,-0.38404846,8.882156,3.8146973E-4,0.001739502,0.0014953613,41.0,-0.015641045,-0.44665757,9.796461,0.004632473,0.015468478,-0.033097267,-0.008633668,-0.021094646,0.93793035,2017-02-18 18:43:11,-Infinity
0.007171631,-0.38883972,8.85704,-0.0010375977,-5.0354004E-4,0.0014953613,41.0,-0.013675737,-0.45825702,9.795928,0.015996879,-0.008849025,-0.029416084,-0.008733974,-0.02168888,0.938086,2017-02-18 18:43:12,-Infinity
-0.013153076,-0.41516113,8.888138,-8.544922E-4,0.0015411377,0.0041503906,41.0,-0.018028447,-0.44840428,9.796376,-0.0087726265,0.009670228,-0.025985718,-0.008773635,-0.021138245,0.93801206,2017-02-18 18:43:13,-Infinity
0.0059814453,-0.39361572,8.907288,-0.001663208,-9.0026855E-4,8.8500977E-4,41.0,-0.02327652,-0.45069206,9.796261,0.01158081,0.0062969327,0.022364616,-0.009055613,-0.02115927,0.938165,2017-02-18 18:43:14,-Infinity
-0.022735596,-0.38763428,8.880966,-6.4086914E-4,9.3078613E-4,-1.373291E-4,41.0,-0.026691426,-0.45187104,9.796197,0.0063020177,0.012070328,-0.015468597,-0.009233974,-0.021158116,0.9382592,2017-02-18 18:43:15,-Infinity
-0.011962891,-0.4055786,8.930008,-3.0517578E-5,0.0013427734,0.0019073486,41.0,-0.022486947,-0.46068668,9.795797,0.012038557,-0.011252433,-0.014917374,-0.009183753,-0.021656135,0.9383181,2017-02-18 18:43:16,-Infinity
-0.021530151,-0.4055786,8.918045,9.918213E-4,-9.0026855E-4,0.0019073486,41.0,-0.018567108,-0.4541639,9.79611,0.021659963,0.0058357418,-0.0023174286,-0.008893872,-0.021407485,0.93812215,2017-02-18 18:43:17,-Infinity
0.022735596,-0.40797424,8.902496,-0.0022583008,-5.0354004E-4,7.6293945E-5,41.0,-0.022395484,-0.4559493,9.79602,1.9902363E-5,-0.017393798,4.6253204E-4,-0.009101407,-0.021428542,0.9382356,2017-02-18 18:43:18,-Infinity
-0.011962891,-0.4091797,8.892929,1.6784668E-4,0.0013427734,-5.340576E-4,41.0,-0.020047601,-0.44841966,9.796372,0.006259285,0.024730712,-0.01143837,-0.008867827,-0.021104492,0.9380562,2017-02-18 18:43:19,-Infinity
-0.029907227,-0.4019928,8.891724,-0.001663208,0.001953125,0.0031280518,41.0,-0.020113027,-0.4501792,9.796291,0.009893633,-0.0038219392,-0.0012626648,-0.008899958,-0.021188442,0.93808764,2017-02-18 18:43:20,-Infinity
-0.013153076,-0.4008026,8.886948,3.8146973E-4,0.001953125,0.002105713,41.0,-0.026694944,-0.44660327,9.796439,0.0050970167,0.0024630725,0.012848854,-0.0091471225,-0.020903256,0.9381693,2017-02-18 18:43:21,-Infinity
-0.021530151,-0.3864441,8.900101,-0.003692627,7.324219E-4,8.8500977E-4,41.0,-0.018686496,-0.4471817,9.796432,0.006195249,0.005253136,-0.0025539398,-0.008784026,-0.0210679,0.9380054,2017-02-18 18:43:22,-Infinity
-0.013153076,-0.4175415,8.912064,-3.0517578E-5,-2.89917E-4,0.0010986328,41.0,-0.0070517976,-0.4521526,9.796219,0.0016139252,0.011095434,0.0045394897,-0.008325137,-0.021507252,0.93783814,2017-02-18 18:43:23,-Infinity
0.0143585205,-0.4139557,8.912064,1.8310547E-4,1.0681152E-4,6.866455E-4,41.0,-0.0068566394,-0.45469034,9.796102,-0.010515356,0.0021585524,-0.0025100708,-0.008358033,-0.02163319,0.9378773,2017-02-18 18:43:24,-Infinity
