ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
2.001,3.792,8.686,86.0,2017-06-03 14:51:26,34.65828525165273
1.695,3.715,9.107,132.0,2017-06-03 14:51:27,63.17106778369299
1.35,3.907,8.916,124.0,2017-06-03 14:51:27,63.66462023548263
2.882,5.554,7.652,71.0,2017-06-03 14:51:28,61.29738133939783
3.265,4.865,7.613,58.0,2017-06-03 14:51:29,57.09002868204203
3.035,4.711,8.341,60.0,2017-06-03 14:51:30,58.58009408050605
2.652,4.98,7.23,69.0,2017-06-03 14:51:31,51.01309353254241
2.882,4.328,8.609,59.0,2017-06-03 14:51:32,47.15219507057022
0.507,3.677,9.605,72.0,2017-06-03 14:51:33,68.21400188300979
5.449,1.8,6.962,108.0,2017-06-03 14:51:34,67.65991576066999
2.614,1.034,9.184,106.0,2017-06-03 14:51:35,64.9144442148853
-0.373,-1.8,9.222,94.0,2017-06-03 14:51:36,51.85292839940306
-4.817,-0.153,8.111,94.0,2017-06-03 14:51:37,50.542585788393104
1.81,-0.229,9.72,218.0,2017-06-03 14:51:38,55.28708984490261
1.733,-0.229,9.72,217.0,2017-06-03 14:51:39,58.739968155763634
1.695,-0.191,9.682,217.0,2017-06-03 14:51:40,68.04390610756174
1.695,-0.268,9.605,217.0,2017-06-03 14:51:42,53.5646300689529
1.733,-0.229,9.605,217.0,2017-06-03 14:51:43,41.81992309899907
1.656,-0.229,9.644,217.0,2017-06-03 14:51:44,65.7884328576826
1.695,-0.306,9.567,222.0,2017-06-03 14:51:45,62.80444433627275
1.695,-0.229,9.682,222.0,2017-06-03 14:51:46,55.62269919771718
1.695,-0.191,9.682,222.0,2017-06-03 14:51:47,53.761433193350605
1.656,-0.191,9.682,222.0,2017-06-03 14:51:48,57.39115249486409
1.656,-0.229,9.644,222.0,2017-06-03 14:51:49,56.61196444545582
1.656,-0.306,9.682,222.0,2017-06-03 14:51:50,49.39045705786691
1.695,-0.268,9.759,204.0,2017-06-03 14:51:51,45.64167517371456
0.469,1.723,9.644,139.0,2017-06-03 14:51:52,55.2507710446234
1.695,1.647,9.605,366.0,2017-06-03 14:51:53,65.8509435209136
2.882,2.796,8.954,60.0,2017-06-03 14:51:54,65.30461755032184
-0.603,5.516,8.303,155.0,2017-06-03 14:51:55,62.022791289546255
1.312,4.826,8.533,133.0,2017-06-03 14:51:56,46.5065920697407
-0.296,4.52,8.648,135.0,2017-06-03 14:51:57,42.67321243568223
