ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
4.969405,1.1032481,8.172208,272.0,5.652444,4.1269655,6.8782754,-0.4086104,-1.9749503,0.87170225,2017-10-30 10:33:45,46.79596828609846
4.62464,0.0019153655,8.822162,186.0,4.6036773,1.8115062,8.471856,-0.05448139,-1.8932283,0.27240694,2017-10-30 10:33:46,49.077054547030215
4.634217,-0.18004397,8.803045,173.0,4.535576,0.12258312,8.689781,0.08172209,-0.2043052,0.027240695,2017-10-30 10:33:47,40.61057990179841
8.033983,-1.8272548,5.9738364,205.0,4.658159,-0.2043052,8.6353,1.7297841,-1.293933,-0.939804,2017-10-30 10:33:48,48.07291239783665
6.0420074,3.200569,7.4362316,264.0,6.864655,-0.96704465,6.932757,-0.05448139,3.5004294,0.96704465,2017-10-30 10:33:49,51.490947934686204
-6.1588445,2.3195026,1.0036045,235.0,4.1814466,4.5764365,7.600154,-14.859799,-0.6810174,-5.529861,2017-10-30 10:33:50,60.30036280221597
0.104387194,-0.18962076,-10.6668825,333.0,-6.973618,3.445948,5.9929533,7.9134216,-3.9090397,-10.487667,2017-10-30 10:33:51,58.43891706940214
-0.18291701,0.3371036,-9.854441,99.0,-5.8703694,-0.96704465,-7.7908387,5.693305,1.293933,-2.0566726,2017-10-30 10:33:52,49.21093328538808
-0.19249381,0.31794998,-9.844883,96.0,-0.19068487,0.27240694,-9.79303,0.013620348,0.040861044,-0.05448139,2017-10-30 10:33:53,43.55228490631304
-0.19249381,0.3371036,-9.835324,96.0,-0.19068487,0.32688835,-9.79303,0.013620348,0.0,-0.05448139,2017-10-30 10:33:54,43.1620536079193
-0.20207062,0.3371036,-9.844883,96.0,-0.19068487,0.3405087,-9.79303,0.013620348,0.0,-0.05448139,2017-10-30 10:33:55,44.64772393170812
-0.19249381,0.3371036,-9.854441,95.0,-0.19068487,0.32688835,-9.79303,0.013620348,-0.013620348,-0.05448139,2017-10-30 10:33:56,48.6681066978721
-0.20207062,0.31794998,-9.854441,95.0,-0.19068487,0.32688835,-9.79303,0.0,0.0,-0.05448139,2017-10-30 10:33:57,47.77677271555174
-0.18291701,0.31794998,-9.854441,95.0,-0.19068487,0.31326798,-9.79303,0.013620348,0.0,-0.05448139,2017-10-30 10:33:58,46.8994314341008
-0.19249381,0.3275268,-9.844883,95.0,-0.19068487,0.31326798,-9.79303,0.013620348,0.0,-0.05448139,2017-10-30 10:33:59,48.91114290076117
-0.19249381,0.31794998,-9.854441,95.0,-0.19068487,0.31326798,-9.79303,0.0,0.0,-0.05448139,2017-10-30 10:34:00,44.306222925309626
-0.18291701,0.30837318,-9.863999,95.0,-0.19068487,0.32688835,-9.79303,0.0,-0.013620348,-0.05448139,2017-10-30 10:34:01,40.40972190704999
-0.19249381,0.3275268,-9.844883,94.0,-0.19068487,0.32688835,-9.79303,0.0,0.0,-0.05448139,2017-10-30 10:34:03,42.87135891543116
-0.18291701,0.3371036,-9.854441,94.0,-0.2043052,0.31326798,-9.79303,0.013620348,0.013620348,-0.05448139,2017-10-30 10:34:04,47.61990291938083
-0.20207062,0.3275268,-9.835324,94.0,-0.2043052,0.32688835,-9.79303,0.013620348,0.0,-0.040861044,2017-10-30 10:34:05,45.30406727408548
-0.18291701,0.3275268,-9.854441,94.0,-0.19068487,0.32688835,-9.79303,0.0,-0.013620348,-0.05448139,2017-10-30 10:34:06,49.096733534634424
-0.21164744,0.3466804,-9.825767,94.0,-0.19068487,0.32688835,-9.79303,0.013620348,0.0,-0.05448139,2017-10-30 10:34:07,50.19830438166308
-0.22122423,0.3466804,-9.825767,94.0,-0.19068487,0.32688835,-9.79303,-0.013620348,0.0,-0.040861044,2017-10-30 10:34:08,49.58956829399127
-0.19249381,0.3275268,-9.835324,94.0,-0.19068487,0.32688835,-9.79303,-0.013620348,0.0,-0.040861044,2017-10-30 10:34:09,50.110500066298336
-0.19249381,0.3275268,-9.844883,94.0,-0.19068487,0.32688835,-9.79303,0.013620348,0.0,-0.05448139,2017-10-30 10:34:10,48.70723518298563
-0.19249381,0.3275268,-9.844883,94.0,-0.19068487,0.32688835,-9.79303,0.0,0.0,-0.05448139,2017-10-30 10:34:11,42.36659224368151
-0.18291701,0.3275268,-9.844883,94.0,-0.19068487,0.32688835,-9.79303,0.0,-0.013620348,-0.05448139,2017-10-30 10:34:12,43.81988236947973
-0.18291701,0.31794998,-9.844883,94.0,-0.19068487,0.32688835,-9.79303,0.0,-0.013620348,-0.05448139,2017-10-30 10:34:13,47.62740885951743
-0.19249381,0.3371036,-9.844883,94.0,-0.19068487,0.32688835,-9.79303,0.0,0.0,-0.05448139,2017-10-30 10:34:14,47.04715614287494
-0.19249381,0.31794998,-9.844883,94.0,-0.19068487,0.32688835,-9.79303,0.0,-0.013620348,-0.05448139,2017-10-30 10:34:15,42.89374699499061
-0.19249381,0.3371036,-9.835324,94.0,-0.19068487,0.32688835,-9.79303,0.0,0.0,-0.05448139,2017-10-30 10:34:16,38.905327919277454
-0.19249381,0.31794998,-9.844883,94.0,-0.19068487,0.32688835,-9.79303,0.0,-0.013620348,-0.05448139,2017-10-30 10:34:17,46.63239139041406
-0.19249381,0.3275268,-9.854441,94.0,-0.19068487,0.32688835,-9.79303,0.0,-0.013620348,-0.05448139,2017-10-30 10:34:18,45.499984334398405
-0.1733402,0.31794998,-9.854441,93.0,-0.2043052,0.32688835,-9.79303,0.013620348,0.0,-0.05448139,2017-10-30 10:34:19,52.10717923661177
-0.19249381,0.3275268,-9.844883,93.0,-0.19068487,0.31326798,-9.79303,0.013620348,0.0,-0.05448139,2017-10-30 10:34:20,47.11323240259902
-0.18291701,0.31794998,-9.844883,93.0,-0.19068487,0.31326798,-9.79303,0.0,0.0,-0.05448139,2017-10-30 10:34:21,43.876993343942544
-0.18291701,0.3275268,-9.854441,93.0,-0.2043052,0.31326798,-9.79303,0.013620348,0.0,-0.05448139,2017-10-30 10:34:22,41.62634452887461
-0.18291701,0.31794998,-9.854441,93.0,-0.19068487,0.31326798,-9.79303,0.013620348,0.0,-0.05448139,2017-10-30 10:34:23,45.053382660768605
-0.19249381,0.31794998,-9.854441,93.0,-0.19068487,0.31326798,-9.79303,0.013620348,0.013620348,-0.05448139,2017-10-30 10:34:24,50.323138318764045
-0.18291701,0.31794998,-9.854441,93.0,-0.19068487,0.31326798,-9.79303,0.013620348,0.0,-0.05448139,2017-10-30 10:34:25,53.82798606761564
-0.20207062,0.3275268,-9.854441,93.0,-0.2043052,0.32688835,-9.79303,0.0,0.013620348,-0.05448139,2017-10-30 10:34:26,38.980088208802314
