ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
2.5474305,7.824251,-6.0525417,0.0,2.5276,7.2714,-6.0751,-1.2527,0.4561,1.2991999,0.534193,-0.724142,-0.246531,2017-06-12 12:18:04,44.485945442421446
3.6104562,7.038953,-6.1100025,0.0,3.6999,6.9495997,-5.8466,0.4777,0.0915,0.1979,0.483968,-0.750912,-0.218992,2017-06-12 12:18:05,51.200402097700355
5.497087,6.042965,-5.2002063,0.0,5.7437,6.4585,-4.6331997,0.20889999,-0.2509,-0.3877,0.396754,-0.7608,-0.182466,2017-06-12 12:18:06,52.35965539487005
5.8226986,5.0661306,-6.531382,0.0,5.6407,6.0418,-5.2771,-0.1784,0.1559,-0.2439,0.375063,-0.792709,-0.177263,2017-06-12 12:18:07,52.557687798822876
4.3287168,6.579266,-5.3342814,0.0,5.1811,5.8441997,-5.9304,-0.8466,0.8928,0.7133,0.331941,-0.831975,-0.199684,2017-06-12 12:18:08,52.04454006452736
4.2425256,7.8625584,-4.903325,0.0,4.0580997,7.2788997,-5.1689997,0.1391,0.4781,-1.1072,0.375765,-0.78889,-0.281615,2017-06-12 12:18:09,52.237341713441396
4.6926355,7.4028716,-4.405331,0.0,4.6348,7.3732,-4.5081997,0.101799995,0.31509998,0.40899998,0.359424,-0.775028,-0.282825,2017-06-12 12:18:10,52.13141998656455
4.807557,7.297527,-4.2042184,0.0,4.7741,7.3297997,-4.433,0.1291,0.1134,0.1082,0.371593,-0.766771,-0.27011,2017-06-12 12:18:11,51.60095256791524
5.4300494,7.4028716,-4.4819455,0.0,4.7797,7.2464,-4.5621,-0.20979999,0.2359,-0.0567,0.369429,-0.772092,-0.266493,2017-06-12 12:18:12,52.482833878612155
7.345411,1.5035586,-4.9703627,0.0,5.9735,4.5759997,-6.2886,-0.57,-2.0458999,-0.92899996,0.272757,-0.863849,-0.144371,2017-06-12 12:18:13,51.173653342645636
5.765238,5.2863975,-6.3685765,0.0,6.4059,5.1194,-5.3781,-0.6102,0.3428,-1.0746,0.203933,-0.855932,-0.20254,2017-06-12 12:18:14,52.17624853201613
4.759673,4.5872903,-6.042965,0.0,4.6823,6.0848,-6.1008,0.3092,-1.0440999,-0.5087,0.269434,-0.859339,-0.249398,2017-06-12 12:18:15,53.237358665348154
5.1906295,5.4779334,-7.7093296,0.0,5.4142,4.943,-6.5132,-1.4031999,0.6565,-1.1359,0.277044,-0.869097,-0.171326,2017-06-12 12:18:16,51.27495533150346
5.8801594,2.8443117,-7.2304893,0.0,5.1467,4.1391997,-7.2489,0.76659995,-1.2560999,-0.18439999,0.321944,-0.875183,-0.115249,2017-06-12 12:18:17,53.901525068264306
5.1140146,5.2768207,-6.8091097,0.0,4.5413,4.2139997,-7.6018,0.6267,1.2678,-0.2042,0.281,-0.899235,-0.144371,2017-06-12 12:18:18,52.20948866378171
4.9895163,6.0142345,-6.483498,0.0,4.7876997,5.9103,-6.1899,0.0175,0.0814,-0.096099995,0.28817,-0.85589397,-0.229986,2017-06-12 12:18:19,53.4834980253354
4.405331,5.899313,-6.0142345,0.0,4.92,6.0003,-5.9965,-0.2717,0.0503,-0.3581,0.299363,-0.846238,-0.228109,2017-06-12 12:18:20,50.60533190295121
3.7924154,7.4603324,-4.6926355,0.0,5.1782,6.3051,-5.4407,0.9999,0.383,1.4494,0.249514,-0.84566,-0.264958,2017-06-12 12:18:21,54.39427737166751
4.6926355,7.1634517,-4.462792,0.0,4.8080997,7.0703998,-4.802,0.3795,0.1374,-0.61109996,0.262561,-0.822131,-0.311485,2017-06-12 12:18:22,54.679330274388334
4.223372,7.2783732,-4.7500963,0.0,4.1496,7.434,-4.8666997,0.1064,0.0189,0.012399999,0.295432,-0.812928,-0.328311,2017-06-12 12:18:23,51.7023819811552
4.951209,7.038953,-2.7485435,0.0,4.6152997,7.1773,-4.8325996,1.9844999,-0.3715,0.4784,0.284733,-0.815672,-0.310142,2017-06-12 12:18:25,51.16795740891541
4.7884035,7.038953,-4.644751,0.0,4.9948997,6.9393,-4.8026,0.22209999,0.30769998,0.066,0.257455,-0.823763,-0.303257,2017-06-12 12:18:26,54.28136386675292
5.353435,6.7708025,-4.5394063,0.0,5.1646,6.6625,-5.0106997,0.2976,0.2119,0.431,0.258045,-0.829994,-0.283258,2017-06-12 12:18:27,53.24022720743862
5.257667,6.646304,-4.903325,0.0,5.2801,6.6921997,-4.8480997,0.0056,0.192,-0.015899999,0.257131,-0.825269,-0.28422,2017-06-12 12:18:28,50.96142757043438
4.9320555,6.8569937,-4.7500963,0.0,5.1561,6.8100996,-4.8173,-0.3116,0.3879,-0.3998,0.256664,-0.824462,-0.293445,2017-06-12 12:18:29,52.38224146193978
4.951209,6.6654577,-5.0374002,0.0,5.0281,6.7021,-5.0959997,0.081099994,0.0546,-0.0327,0.266372,-0.829984,-0.28339,2017-06-12 12:18:30,50.72534890279811
5.085284,6.2249246,-5.4300494,0.0,5.1802998,6.5747,-5.1095,0.095599994,0.0643,0.0198,0.262134,-0.831744,-0.275578,2017-06-12 12:18:31,50.44209050862339
4.2042184,7.201759,-6.042965,0.0,5.315,6.0983,-5.5435,-1.2649,1.4037,-0.4777,0.245006,-0.850066,-0.25288,2017-06-12 12:18:32,51.3290212349919
4.999093,6.8665705,-4.1180267,0.0,5.0042996,6.864,-4.9000998,0.2128,0.2065,0.9578,0.257605,-0.826726,-0.298201,2017-06-12 12:18:33,50.20659906338817
5.142745,6.483498,-5.161899,0.0,5.1510997,6.5744996,-5.1391997,-0.16929999,0.2607,0.039699998,0.253243,-0.8354,-0.280202,2017-06-12 12:18:34,49.92549983376395
4.7309427,6.789956,-5.391742,0.0,4.7283998,6.7258997,-5.3455,0.1258,0.1387,-0.2932,0.271742,-0.835884,-0.28624,2017-06-12 12:18:35,50.33887578265371
4.7405195,6.6367273,-5.353435,0.0,4.762,6.6180997,-5.4491,0.092199996,0.20719999,-0.1112,0.281053,-0.835965,-0.274921,2017-06-12 12:18:36,51.857745556532144
4.711789,6.6846113,-5.439626,0.0,4.7592998,6.6656,-5.3933,0.0949,0.248,-0.0689,0.281249,-0.834196,-0.277754,2017-06-12 12:18:37,50.241443168668354
4.759673,6.5696893,-5.9759274,0.0,4.7648,6.7886,-5.2325997,0.1384,-0.1397,-0.4552,0.282284,-0.828917,-0.284733,2017-06-12 12:18:38,51.730825099165315
4.9224787,6.493075,-5.410896,0.0,4.9347,6.5594997,-5.3655996,0.2333,0.030399999,-0.0672,0.283057,-0.83273697,-0.26796,2017-06-12 12:18:39,51.637157596669184
4.8458643,6.588843,-5.363012,0.0,4.8044,6.6528997,-5.3689,0.098799996,0.1136,-0.0541,0.289716,-0.830544,-0.272387,2017-06-12 12:18:40,51.87991170476843
4.7884035,6.540959,-5.6790466,0.0,4.8287,6.5213,-5.5067997,-0.0037999998,0.31379998,-0.17109999,0.297634,-0.831976,-0.260453,2017-06-12 12:18:41,50.75420823183193
4.8362875,6.5505357,-5.48751,0.0,4.8329997,6.5399,-5.4809,0.1682,0.1285,-0.1284,0.29327,-0.832731,-0.263521,2017-06-12 12:18:42,50.16108507302769
4.817134,6.540959,-5.4779334,0.0,4.8187,6.5427,-5.4902,0.1924,0.0963,-0.0897,0.292745,-0.833202,-0.264154,2017-06-12 12:18:43,50.53364670030079
4.8841715,6.339846,-5.506664,0.0,4.8745,6.4921,-5.501,0.1268,0.1371,-0.0985,0.296498,-0.832204,-0.258527,2017-06-12 12:18:44,48.64434854055989
4.807557,6.483498,-5.4683566,0.0,4.8293,6.5257998,-5.501,0.083799995,0.113299996,-0.1867,0.297684,-0.83178097,-0.26068,2017-06-12 12:18:45,51.680128673495425
4.7788267,6.483498,-5.6407394,0.0,4.871,6.5140996,-5.4779997,0.0714,0.105299994,-0.1313,0.298728,-0.830701,-0.258832,2017-06-12 12:18:46,49.656943624832984
4.76925,6.588843,-5.45878,0.0,4.8989,6.4838,-5.489,0.0632,0.1454,0.0659,0.299317,-0.830827,-0.256323,2017-06-12 12:18:47,48.94463084769587
4.865018,6.435614,-5.497087,0.0,4.8287997,6.5327,-5.4932,0.1235,0.057299998,-0.1357,0.299753,-0.830799,-0.260127,2017-06-12 12:18:48,50.60199413957353
4.807557,6.531382,-5.391742,0.0,4.8810997,6.4872,-5.5009,0.1987,0.092999995,-0.28489998,0.302576,-0.830011,-0.25527,2017-06-12 12:18:49,50.932365506689656
4.807557,6.493075,-5.497087,0.0,4.8652997,6.4895,-5.5120997,0.087,0.1495,-0.23449999,0.303457,-0.830034,-0.25525,2017-06-12 12:18:51,51.42623167982197
4.8937483,6.435614,-5.48751,0.0,4.8861,6.4459,-5.5448,0.15439999,0.036199998,-0.0547,0.304454,-0.830671,-0.251889,2017-06-12 12:18:52,51.31077624432897
4.8458643,6.3685765,-5.5258174,0.0,4.9098,6.4235,-5.5498,0.0914,0.019299999,-0.3635,0.300217,-0.832366,-0.252187,2017-06-12 12:18:53,50.614653614106686
4.8841715,6.3781533,-5.602432,0.0,4.8766,6.4530997,-5.5449,0.1149,0.0977,-0.1037,0.303896,-0.830878,-0.252728,2017-06-12 12:18:54,50.513617537236506
4.8841715,6.4068837,-5.363012,0.0,4.9017,6.4164,-5.5653,0.060399998,0.1344,0.014699999,0.303789,-0.831544,-0.250224,2017-06-12 12:18:55,48.36306685808953
5.0182467,6.2728086,-5.4300494,0.0,4.9125,6.3866997,-5.5899,0.0692,0.0954,-0.2548,0.304048,-0.832202,-0.2482,2017-06-12 12:18:56,50.19317637441917
4.8267107,6.38773,-5.6120086,0.0,4.8778996,6.4196997,-5.5822997,0.0056999996,0.1507,-0.0368,0.306667,-0.83101,-0.249459,2017-06-12 12:18:57,49.945703004449825
4.951209,6.291962,-5.497087,0.0,4.9231,6.4128,-5.5504,0.137,0.0398,-0.10789999,0.307941,-0.82955897,-0.247691,2017-06-12 12:18:58,51.55038767662116
4.855441,6.435614,-5.4683566,0.0,4.9163,6.4003997,-5.5708,0.1046,0.13069999,-0.0777,0.308999,-0.829791,-0.246587,2017-06-12 12:18:59,50.54331068954745
4.8841715,6.3206925,-5.583278,0.0,4.8988,6.3891997,-5.5989,0.1417,0.0144,-0.1575,0.308976,-0.830663,-0.246253,2017-06-12 12:19:00,50.77859013991025
4.9320555,6.3589997,-5.602432,0.0,4.9086,6.3782,-5.6029,0.0927,0.1235,-0.1339,0.302965,-0.832996,-0.24828,2017-06-12 12:19:01,50.14477531131946
4.7979803,6.3685765,-5.6120086,0.0,4.895,6.3877997,-5.604,0.018099999,0.1237,-0.113199994,0.307926,-0.831208,-0.246731,2017-06-12 12:19:02,48.54707891418315
4.8362875,6.3685765,-5.6407394,0.0,4.8401,6.4136996,-5.6221,0.092599995,0.1665,-0.1344,0.30671,-0.832211,-0.249731,2017-06-12 12:19:03,49.48191635617631
4.9799395,6.253655,-5.6886234,0.0,4.8918,6.3546,-5.6443,0.139,0.0981,-0.18069999,0.308646,-0.832178,-0.244537,2017-06-12 12:19:04,49.53838827627025
5.717354,5.8322754,-5.66947,0.0,4.7553997,6.4196997,-5.687,0.16749999,-0.3592,-0.5107,0.312776,-0.831943,-0.248715,2017-06-12 12:19:05,50.45214226489662
