ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
7.331479,1.3393891,6.397397,48.0,5.866944,6.3123837,4.6800823,3.1007447,-4.403406,3.582423,-0.06912024,-0.5478212,-0.73813593,2017-07-30 14:07:22,19.394724511225977
9.758801,-2.890454,1.2621679,43.0,9.2693815,-1.59476,2.7759142,0.84518814,-1.43442,-0.5486009,-0.57580876,-0.069047876,-0.7879932,2017-07-30 14:07:23,22.561462464209605
9.688855,-3.0237396,1.671301,35.0,9.284038,-2.6595068,1.7041279,-0.021754265,-0.11211586,-0.10234141,-0.64135784,-0.039826397,-0.7228957,2017-07-30 14:07:24,10.081342262235724
9.858045,-2.8280761,1.407954,39.0,9.283228,-2.5234036,1.9038092,0.0235672,0.10793066,-0.22046614,-0.24914406,-0.5886529,-0.10317368,2017-07-30 14:07:25,22.978152046930482
9.598111,-3.258145,1.7973341,65.0,9.113309,-2.837689,2.2506685,-0.05920601,-0.17840695,0.16293144,-0.17396072,-0.59015954,0.008768152,2017-07-30 14:07:26,36.05563942636745
9.599057,-3.380078,1.1812887,56.0,9.239438,-2.906621,1.5345123,-0.07148361,-0.17902899,-0.26528728,-0.1780803,-0.6245391,0.020543233,2017-07-30 14:07:27,35.46610323940243
8.904309,-4.44061,0.43546015,45.0,8.98462,-3.6347475,1.4951932,-0.3806839,-0.45594597,-0.8267853,-0.23624378,-0.60659313,0.009896268,2017-07-30 14:07:28,0.8199951993443771
9.617963,-3.2638214,1.3355316,50.0,8.850704,-3.9164572,1.5801224,0.21665573,0.6946001,-0.31832147,-0.23351954,-0.6060981,0.02035009,2017-07-30 14:07:29,-2.26396377367077
9.632138,-3.1333892,1.7079828,37.0,9.328224,-2.4951818,1.7113426,-0.11118221,-0.39873767,0.026359677,-0.21532796,-0.60529304,-0.06155557,2017-07-30 14:07:30,26.228225415761287
9.773923,-2.9055908,1.1483723,37.0,9.32445,-2.70773,1.375941,0.03677368,0.04264784,-0.20911992,-0.2420402,-0.6093136,-0.07200284,2017-07-30 14:07:31,30.72506661283584
9.880734,-2.6418731,1.1653012,37.0,9.399186,-2.522508,1.2093947,0.03241539,0.103037596,-0.029373765,-0.21697463,-0.62550783,-0.053684186,2017-07-30 14:07:32,23.998548199864494
9.884503,-2.7571838,1.0975856,39.0,9.426842,-2.4202006,1.2031914,0.012508392,-0.06882954,-0.071609735,-0.21706666,-0.62572867,-0.061819796,2017-07-30 14:07:33,-23.29058719264225
9.80795,-2.9273193,1.0825393,39.0,9.424056,-2.5065978,1.0365899,-0.04332733,-0.1333425,0.04263258,-0.21804863,-0.63214195,-0.053634424,2017-07-30 14:07:34,0.02705893375924967
9.85426,-2.8450897,1.0731258,39.0,9.37844,-2.6558938,1.0777224,-0.01649189,-0.013716459,-0.024097085,-0.2230006,-0.6287541,-0.04676441,2017-07-30 14:07:35,-3.8622422549412927
9.878842,-2.6295745,1.3571672,39.0,9.393678,-2.5498703,1.1947275,0.03221035,0.13106489,0.13627398,-0.21200387,-0.6278059,-0.045364138,2017-07-30 14:07:36,25.01923223713859
9.80322,-2.9348876,1.1380327,41.0,9.375624,-2.6049175,1.2175677,-0.0046310425,-0.06369853,-0.053521514,-0.2180608,-0.6247966,-0.048539802,2017-07-30 14:07:37,33.86105849272245
9.760694,-3.008618,1.0768912,41.0,9.34363,-2.7447875,1.1546032,-0.007894516,-0.014061928,-0.050575495,-0.2220202,-0.6259702,-0.04118325,2017-07-30 14:07:38,37.0222745199106
9.720044,-3.1201446,1.1953936,41.0,9.298587,-2.8642688,1.2258198,-0.008116722,-0.010710001,-0.021501422,-0.22193974,-0.62309176,-0.0325171,2017-07-30 14:07:39,3.1930129171670685
9.714368,-3.1778076,1.2189119,39.0,9.275553,-2.9152906,1.2789012,-0.012655258,-0.028111696,0.033610463,-0.22441594,-0.61942595,-0.03274037,2017-07-30 14:07:40,7.456358483671284
9.311719,-4.170285,1.4662714,41.0,9.141036,-3.2613688,1.4054617,-0.102235794,-0.39399457,0.023439884,-0.23244333,-0.6110645,-0.0031878296,2017-07-30 14:07:41,-1.8708664335714442
9.045163,-4.5738955,1.7220877,48.0,8.623228,-4.347143,1.7066556,0.0133161545,-0.0059332848,0.05566156,-0.251161,-0.5915259,0.050077714,2017-07-30 14:07:42,1.7200054295352674
9.804181,-3.0634277,0.3555223,45.0,9.126176,-3.371763,1.2306575,0.274168,0.5495062,-0.9587985,-0.22486965,-0.62958056,-0.0022539902,2017-07-30 14:07:43,37.966505318520376
9.375989,-4.072934,1.2330167,43.0,9.120176,-3.3588743,1.3079491,-0.17266846,-0.48862672,-0.04726231,-0.22214648,-0.61964834,0.0065075736,2017-07-30 14:07:44,7.807447341609332
