ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
-0.5650316,3.7732618,8.992621,0.0,-0.95229995,4.1245,8.8459,0.3737,-0.2607,0.3624,0.129746,-0.179292,-0.898404,2017-07-31 23:44:35,38.68292974607471
-2.5378537,4.4436383,7.5848308,0.0,-1.9434999,3.566,8.9261,-0.714,1.1509,-1.7182,0.163706,-0.134508,-0.906132,2017-07-31 23:44:36,48.72762104319953
0.009576807,-0.48841715,10.01734,0.0,0.3428,-0.3545,9.7942,-0.2447,-0.1063,0.2968,-0.024167,0.006978,-0.867019,2017-07-31 23:44:37,49.5032604700624
-0.25857377,-0.5363012,9.80665,0.0,-0.2241,-0.5397,9.7892,-0.040599998,-0.0094,0.2527,-0.00374,0.029574,-0.867729,2017-07-31 23:44:38,42.2803729227924
-0.20111294,-0.545878,9.988609,0.0,-0.2223,-0.57809997,9.787,-0.052199997,-4.0E-4,0.3432,-0.005095,0.031183999,-0.862801,2017-07-31 23:44:39,53.00602925167631
-0.24899697,-0.5746084,9.892841,0.0,-0.2286,-0.5801,9.786799,-0.0067,-0.0082,0.3434,-0.00481,0.031445,-0.863777,2017-07-31 23:44:40,53.83213742666855
-0.22984336,-0.545878,9.959879,0.0,-0.2537,-0.57769996,9.7863,0.018299999,0.0187,0.4125,-0.003619,0.031986,-0.864145,2017-07-31 23:44:41,58.7014419932694
-0.20111294,-0.60333884,9.825804,0.0,-0.1892,-0.6083,9.7859,-0.0067999996,-0.0879,0.3541,-0.00751,0.031619,-0.85988,2017-07-31 23:44:42,60.1995744752206
-0.15322891,-0.5554548,9.844957,0.0,-0.1778,-0.60499996,9.7863,-0.057499997,-0.0128,0.3439,-0.007944,0.031171,-0.859612,2017-07-31 23:44:43,62.05565140115979
-0.19153613,-0.5650316,9.931149,0.0,-0.18779999,-0.5694,9.788199,-0.0083,-0.009099999,0.3811,-0.006475,0.029895,-0.861448,2017-07-31 23:44:45,64.56151084847338
-0.15322891,-0.5746084,9.921572,0.0,-0.1678,-0.5845,9.7877,0.0011,-0.0037999998,0.3523,-0.007732,0.030045,-0.861601,2017-07-31 23:44:46,62.684173028589086
-0.19153613,-0.5746084,9.873688,0.0,-0.16939999,-0.57989997,9.788,-0.0168,-0.018199999,0.34219998,-0.007602,0.029866,-0.860575,2017-07-31 23:44:47,35.019110461039475
-0.18195933,-0.62249243,9.959879,0.0,-0.1839,-0.5955,9.786799,-0.0023999999,-0.041899998,0.412,-0.007418,0.030917,-0.85982,2017-07-31 23:44:48,53.73335773839383
-0.22026655,-0.63206923,9.864111,0.0,-0.1828,-0.584,9.787499,0.0063,-0.0337,0.25439999,-0.007205,0.030377,-0.859197,2017-07-31 23:44:49,58.97523279410596
-0.019153614,-0.47884035,9.80665,0.0,-0.1397,-0.4493,9.7953,0.1495,-0.0703,0.41329998,-0.005407,0.023384,-0.863238,2017-07-31 23:44:50,64.91763053841407
0.0,-0.49799395,9.921572,0.0,-0.0484,-0.4845,9.794499,0.0484,-0.0253,0.3651,-0.01044,0.022536,-0.860721,2017-07-31 23:44:51,51.80400400217307
-0.038307227,-0.7661445,10.457873,0.0,-0.0523,-0.5413,9.7915,0.0229,-0.0273,0.2798,-0.011855,0.025082,-0.858452,2017-07-31 23:44:52,47.70083645529552
-0.15322891,-0.7278373,10.160992,0.0,-0.1281,-0.6321,9.785399,-0.0385,0.0045,0.3252,-0.010921,0.031039,-0.85808897,2017-07-31 23:44:53,46.41884801102351
-0.62249243,-0.48841715,9.959879,0.0,-0.6035,-0.46699998,9.776899,-0.0338,-0.033099998,0.422,0.014362,0.036192,-0.859874,2017-07-31 23:44:54,59.1663301779768
-0.60333884,-0.4405331,9.931149,0.0,-0.583,-0.4156,9.780399,-0.0641,-0.006,0.2615,0.015021,0.033301,-0.863378,2017-07-31 23:44:55,39.20053912577454
-0.58418524,-0.46926352,9.892841,0.0,-0.5864,-0.46429998,9.778,-0.0117,0.0426,0.3031,0.0138,0.035584,-0.861595,2017-07-31 23:44:56,63.73956721116623
-0.59376204,-0.46926352,9.835381,0.0,-0.56159997,-0.4877,9.778299,-0.046299998,0.0072,0.29299998,0.0119859995,0.036013998,-0.859952,2017-07-31 23:44:57,45.61972640161134
-0.45968673,-0.59376204,9.864111,0.0,-0.5067,-0.5783,9.7764,-0.0326,-0.14729999,0.41259998,0.00689,0.038624,-0.8555,2017-07-31 23:44:58,57.13638017782894
