ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
-2.633,5.516,7.613,77.0,2017-06-08 22:07:52,33.4261580330253
-1.101,3.562,8.571,77.0,2017-06-08 22:07:52,53.42423282294972
-0.679,3.294,9.605,77.0,2017-06-08 22:07:53,56.639199696021024
5.104,1.225,8.686,77.0,2017-06-08 22:07:54,72.91406432480449
4.376,-0.268,8.648,77.0,2017-06-08 22:07:55,72.13754488116857
3.38,-0.038,9.682,77.0,2017-06-08 22:07:56,65.62733946843194
3.38,-0.191,9.72,77.0,2017-06-08 22:07:57,68.86096056767886
3.419,-0.153,9.759,77.0,2017-06-08 22:07:58,65.48636026754315
3.38,-0.114,9.222,77.0,2017-06-08 22:07:59,72.27105850872309
3.265,-0.191,9.261,77.0,2017-06-08 22:08:00,72.41743445111823
3.342,-0.229,9.49,77.0,2017-06-08 22:08:01,72.41992894286396
3.265,-0.191,9.261,77.0,2017-06-08 22:08:02,71.86608951146374
4.644,0.038,10.065,77.0,2017-06-08 22:08:03,70.8356259485273
3.725,3.601,8.035,77.0,2017-06-08 22:08:04,67.17950502389661
3.763,4.558,7.843,77.0,2017-06-08 22:08:06,67.83134094030702
