ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
5.497,0.327,8.663,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-06 19:39:19,69.0654350264895
5.164,0.219,8.408,0.089528374,0.0034638955,0.02331468,3.0,5.205,0.243,8.307,-0.031,-0.014,-0.027,0.05546,-0.270854,0.148619,2017-07-06 19:39:20,79.08717558406528
5.497,0.425,8.153,0.019850787,-0.01598721,-0.0438316,3.0,5.515,0.463,8.095,0.011,-0.038,-0.001,0.072672,-0.28633,0.156657,2017-07-06 19:39:21,71.86058902861885
5.399,0.337,8.045,0.016120438,0.01438849,0.008526512,3.0,5.445,0.444,8.143,-0.056,-0.166,0.009,0.07433,-0.281521,0.16816,2017-07-06 19:39:22,78.10391643579138
5.37,0.259,8.192,0.0014654943,0.020516919,-0.0022648547,3.0,5.389,0.423,8.181,-0.009,-0.145,-0.038,0.073309,-0.27833,0.170632,2017-07-06 19:39:23,75.85684484688193
5.497,0.465,7.986,0.16027178,-0.15893951,0.008526512,3.0,5.5,0.748,8.083,-0.032,-0.283,-0.077,0.09216,-0.281676,0.171848,2017-07-06 19:39:24,74.17154774008645
5.331,0.151,8.055,0.05648814,0.12430056,0.00985878,3.0,5.295,0.795,8.215,-0.121,-0.085,-0.131,0.092106,-0.269523,0.17171,2017-07-06 19:39:25,71.74988550346973
4.997,0.612,8.172,-0.004396483,0.004662936,-0.026645351,3.0,5.055,0.937,8.35,-0.069,-0.323,-0.171,0.124928,-0.242113,0.27795,2017-07-06 19:39:26,73.00708451529201
5.203,0.17,8.3,-0.0019984012,-0.058753,0.01718625,3.0,5.185,0.527,8.307,0.027,-0.366,0.1,0.098986,-0.258184,0.251495,2017-07-06 19:39:27,48.51217754170164
5.213,0.249,8.261,0.009992006,0.020516919,-0.008393286,3.0,5.234,0.546,8.274,0.007,-0.385,0.005,0.096499,-0.262256,0.236265,2017-07-06 19:39:28,62.6305100078023
5.213,0.19,8.221,0.016120438,-0.01718625,-0.005861977,0.0,5.217,0.678,8.275,-0.008,-0.482,-0.052,0.100089,-0.260826,0.225519,2017-07-06 19:39:29,72.22056774086239
5.203,0.474,8.153,0.014921396,-0.039168663,0.0061284304,0.0,5.288,0.923,8.206,0.061,-0.409,-0.151,0.109502,-0.263781,0.209661,2017-07-06 19:39:30,71.94411538892881
5.223,0.523,8.349,0.08699707,-0.051425528,0.00985878,0.0,5.243,1.036,8.221,0.008,-0.473,-0.049,0.113769,-0.260488,0.206037,2017-07-06 19:39:31,53.85388841553297
5.232,0.465,8.251,0.0039968025,-0.0025313082,-0.0022648547,0.0,5.21,1.007,8.246,0.041,-0.513,-0.142,0.112249,-0.258765,0.207735,2017-07-06 19:39:32,56.52937150428828
5.281,0.621,8.261,-0.011723954,0.044897415,-0.053557154,0.0,5.255,1.072,8.209,-0.052,-0.549,0.08,0.114513,-0.26134,0.201379,2017-07-06 19:39:33,71.65033329467336
5.252,0.563,8.153,-0.032507326,0.01438849,-0.010791367,0.0,5.198,1.133,8.237,0.043,-0.521,-0.084,0.116177,-0.257849,0.198674,2017-07-06 19:39:34,70.63275619330001
5.321,0.631,8.123,0.0137223555,0.004662936,0.018385291,0.0,5.175,1.204,8.242,0.076,-0.524,-0.099,0.118306,-0.256435,0.193979,2017-07-06 19:39:35,73.72727648319372
5.262,0.612,8.104,0.009992006,-0.0062616575,0.00492939,0.0,5.228,1.334,8.188,0.043,-0.673,-0.055,0.123584,-0.259313,0.185456,2017-07-06 19:39:36,74.6765772201085
5.232,0.661,8.212,0.0418332,-0.00492939,0.037969623,0.0,5.157,1.353,8.23,0.143,-0.712,-0.028,0.123914,-0.254988,0.186478,2017-07-06 19:39:37,75.3753277665931
5.232,0.631,8.084,-0.003197442,-1.3322676E-4,-0.008393286,0.0,5.164,1.367,8.223,0.097,-0.716,-0.08,0.124605,-0.255333,0.185967,2017-07-06 19:39:38,74.05713767282063
5.232,0.68,8.153,-0.014255263,-0.01971756,-0.03770317,0.0,5.226,1.453,8.169,0.054,-0.773,-0.046,0.128528,-0.258756,0.180574,2017-07-06 19:39:39,69.70253085402415
5.35,0.661,8.192,0.0051958435,0.010791367,0.031841192,0.0,5.15,1.486,8.211,0.16,-0.708,0.029,0.128857,-0.254385,0.17912,2017-07-06 19:39:40,71.01605963834851
5.281,0.68,8.31,0.0039968025,0.01558753,-0.015720757,0.0,5.118,1.469,8.234,0.172,-0.818,-0.091,0.127548,-0.252731,0.178984,2017-07-06 19:39:41,75.08373143416051
3.801,-0.514,7.868,-0.2793765,-0.05382361,-0.29549694,3.0,3.414,0.789,9.159,0.279,-1.282,-1.252,0.057687,-0.172291,0.094164,2017-07-06 19:39:42,70.60483982000362
3.3,-0.74,9.084,-0.287903,-0.13935518,-0.08779643,3.0,3.401,-0.038,9.197,0.605,-0.681,-0.75,-0.006473,-0.176068,-0.025111,2017-07-06 19:39:43,71.30341259727466
3.84,-1.25,8.869,-0.013056221,-0.033040233,0.04276579,3.0,3.346,-0.3,9.212,0.542,-0.929,-0.5,-0.021897,-0.172601,-0.036016,2017-07-06 19:39:44,72.35052140492213
3.918,-1.23,8.682,0.10418332,-0.05995204,0.01105782,3.0,3.417,-0.263,9.188,0.392,-1.084,0.072,-0.017306,-0.176725,-0.020395,2017-07-06 19:39:45,64.66055726093559
3.938,-1.063,8.996,0.029576339,0.026645351,-0.014521716,3.0,3.56,-0.07,9.137,0.386,-0.985,-0.144,-0.004478,-0.184696,-0.004413,2017-07-06 19:39:46,45.46532825569173
3.889,-1.054,8.986,-0.014255263,-1.3322676E-4,-0.027844392,3.0,3.431,-0.03,9.186,0.398,-1.081,-0.2,-0.002053,-0.177761,-0.002649,2017-07-06 19:39:47,77.06516557645901
3.967,-0.985,8.908,-0.048494536,-0.012390088,-0.041300293,3.0,3.608,0.032,9.118,0.358,-1.003,-0.21,0.002347,-0.187296,0.003521,2017-07-06 19:39:48,75.79657915036618
3.958,-0.955,8.761,-0.0154543035,0.03277378,0.0,3.0,3.598,0.07,9.122,0.329,-1.016,-0.244,0.004443,-0.186735,0.004229,2017-07-06 19:39:49,38.73026829321463
