ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
1.6082916,-6.7665863,6.903885,-0.007659912,-0.0068206787,0.001876831,1.0,31.30191,1.5833126,-6.8158627,6.8707733,-0.031767488,0.04027319,0.0029568672,-0.38267115,-0.057016324,-0.074006036,2017-07-19 11:55:35,57.30511959956517
1.5494537,-6.825424,6.845047,-0.007904053,-0.00730896,0.0011444092,1.0,31.30191,1.5989226,-6.7928047,6.889966,0.0497272,0.08026457,0.058009148,-0.3812239,-0.058119234,-0.073629804,2017-07-19 11:55:36,45.087801516250195
1.5494537,-6.727356,6.825424,-0.007965088,-0.008285522,4.119873E-4,1.0,31.30191,1.593597,-6.791873,6.8921185,-0.060132504,0.08824587,-0.011749268,-0.38113272,-0.057772025,-0.07376544,2017-07-19 11:55:37,37.80695264718655
1.5690613,-6.7665863,6.903885,-0.00881958,-0.007003784,0.0010223389,1.0,31.30191,1.5951456,-6.8231544,6.8607917,-0.10341215,0.0713954,0.0479002,-0.38322228,-0.05777254,-0.07369817,2017-07-19 11:55:38,53.66561154513542
1.5690613,-6.727356,6.903885,-0.0074157715,-0.0066986084,-1.373291E-4,1.0,31.30191,1.6312841,-6.8079047,6.8674397,-0.036272764,0.054142952,0.023851871,-0.38240486,-0.06020416,-0.07279057,2017-07-19 11:55:39,38.322244791099436
1.5690613,-6.786209,6.884262,-0.0061950684,-0.010177612,0.0016326904,1.0,31.30191,1.5926234,-6.817975,6.866524,0.020488262,0.05036211,0.1169796,-0.38286328,-0.05762304,-0.073767096,2017-07-19 11:55:40,34.385723422842624
1.5690613,-6.8058167,6.903885,-0.00881958,-0.0074310303,-0.0012359619,1.0,31.30191,1.5746852,-6.8090363,6.879519,-0.005556345,-0.01668024,0.044268608,-0.38216904,-0.05647108,-0.074230455,2017-07-19 11:55:41,60.73689990479168
1.5886841,-6.786209,6.8058167,-0.0067443848,-0.008346558,0.002609253,1.0,31.30191,1.5954229,-6.8045025,6.8792267,-0.020864248,0.092915535,0.06796932,-0.38198206,-0.05785125,-0.07370779,2017-07-19 11:55:42,63.73588006398761
1.4906158,-6.786209,6.845047,-0.008636475,-0.0074920654,0.0021820068,1.0,31.401917,1.6019676,-6.8262787,6.8560925,0.009664178,0.06506729,0.042464733,-0.38346818,-0.058212698,-0.073520854,2017-07-19 11:55:43,37.38274048633377
1.5494537,-6.7665863,6.903885,-0.008575439,-0.006149292,0.003829956,1.0,31.401917,1.5799675,-6.806779,6.8805413,0.028488874,0.03948307,0.04366827,-0.38204816,-0.05682634,-0.074098185,2017-07-19 11:55:44,48.497089109291366
1.647522,-6.7469788,6.943115,-0.006134033,-0.007858276,4.119873E-4,1.0,31.401917,1.5826075,-6.820218,6.8666124,-0.032004952,0.068288326,0.08148718,-0.3829573,-0.056955352,-0.074020535,2017-07-19 11:55:45,39.8761078309218
1.5886841,-6.7665863,6.845047,-0.009185791,-0.0074920654,7.171631E-4,1.0,31.401917,1.6007926,-6.808483,6.874039,0.010110259,0.011167526,0.09989691,-0.3822764,-0.058192123,-0.073567584,2017-07-19 11:55:46,38.31895624373179
1.5690613,-6.786209,6.9234924,-0.0077209473,-0.0074920654,5.950928E-4,1.0,31.401917,1.592612,-6.809722,6.874712,0.03640139,0.038371086,0.0732131,-0.38231376,-0.05764919,-0.07377459,2017-07-19 11:55:47,39.6575392247052
1.6671295,-6.7665863,6.884262,-0.0071105957,-0.00730896,0.002609253,1.0,31.401917,1.5961685,-6.795855,6.887596,-0.028934956,0.037050724,0.047632217,-0.38141137,-0.057928268,-0.07369673,2017-07-19 11:55:48,43.47736264701955
1.5298309,-6.825424,6.9234924,-0.0062561035,-0.0098724365,0.0012054443,1.0,31.401917,1.5940127,-6.800716,6.883297,-0.023777962,-0.06894493,0.006032467,-0.3817225,-0.05777069,-0.07374699,2017-07-19 11:55:49,39.47883530201624
1.5690613,-6.7469788,7.001953,-0.008026123,-0.006576538,0.0013275146,1.0,31.401917,1.6104232,-6.7909975,6.8890686,-0.022829413,0.029008865,0.10822058,-0.3811669,-0.058881477,-0.07334023,2017-07-19 11:55:50,41.71271022166705
1.5886841,-6.7665863,6.8646545,-0.0016784668,-0.01322937,0.0021820068,1.0,31.401917,1.6079066,-6.8085923,6.87227,-0.112409115,-0.017895222,-0.065196514,-0.38232276,-0.058660567,-0.07338633,2017-07-19 11:55:51,44.17798329190013
1.5102234,-6.7665863,6.845047,-0.008026123,-0.010116577,2.2888184E-4,1.0,31.401917,1.5943804,-6.819844,6.8642607,-0.06081772,0.017672539,-0.003147602,-0.38299745,-0.057732813,-0.073720634,2017-07-19 11:55:52,42.08091340969864
1.5494537,-6.825424,6.9823303,-0.008270264,-0.007675171,-5.0354004E-4,1.0,31.401917,1.5906594,-6.844029,6.841013,-0.038683534,-0.011869907,0.17178726,-0.38459033,-0.057408076,-0.07379516,2017-07-19 11:55:53,38.7434239394448
1.5102234,-6.8058167,6.962723,-0.007659912,-0.008956909,4.7302246E-4,1.0,31.501923,1.6023159,-6.764791,6.916688,-0.07931447,0.04664564,0.016553879,-0.37938482,-0.058431417,-0.073571205,2017-07-19 11:55:54,44.48050358223968
1.5494537,-6.825424,6.903885,-0.008758545,-0.00920105,0.0019989014,1.0,31.501923,1.5960555,-6.788609,6.894765,-0.008194566,-0.013706684,0.04479456,-0.38092953,-0.0579442,-0.07370624,2017-07-19 11:55:55,42.654675982570545
1.4906158,-6.7469788,6.845047,-0.0093688965,-0.0066986084,0.001083374,1.0,31.501923,1.5759182,-6.8189716,6.8693886,0.012196422,0.054849148,0.051621914,-0.38283718,-0.056518678,-0.07419182,2017-07-19 11:55:56,44.62410415049301
1.6867371,-6.7077484,6.884262,-0.006011963,-0.0063934326,0.0025482178,1.0,31.501923,1.6202067,-6.8300996,6.847996,0.009242892,0.017746925,0.0036039352,-0.3838233,-0.059405535,-0.07304923,2017-07-19 11:55:57,46.23592626434865
1.6278992,-6.825424,6.903885,-0.0070495605,-0.004623413,-1.373291E-4,1.0,31.501923,1.6262537,-6.807709,6.868827,-0.05220127,-0.038609028,-0.0026984215,-0.3823644,-0.059872933,-0.0729193,2017-07-19 11:55:58,44.98914211260455
1.6278992,-6.7077484,7.0215607,-0.0051574707,-0.007247925,0.0032806396,1.0,31.501923,1.5901095,-6.8164325,6.868638,-0.034458756,0.10172653,0.0031776428,-0.38274667,-0.057462364,-0.0738325,2017-07-19 11:55:59,47.993513205125204
1.5886841,-6.7665863,6.786209,-0.008087158,-0.008773804,-2.593994E-4,1.0,31.501923,1.5928448,-6.806641,6.8777084,0.018506289,-0.012249947,0.05899477,-0.3821101,-0.057674553,-0.07377138,2017-07-19 11:56:00,50.4226153951018
1.6082916,-6.8058167,6.962723,-0.009063721,-0.0068206787,0.0027313232,1.0,31.501923,1.5876408,-6.8161807,6.869459,-0.012982011,0.06479311,-0.019815445,-0.38271624,-0.057300482,-0.07389559,2017-07-19 11:56:01,51.095053428242146
1.5690613,-6.7665863,6.884262,-0.00881958,-0.009017944,0.001083374,1.0,31.501923,1.6032382,-6.797793,6.8840413,-0.05212629,0.004552841,0.02696371,-0.38157895,-0.058387257,-0.07351565,2017-07-19 11:56:02,47.345678406552864
1.6278992,-6.7077484,6.845047,-0.0050354004,-0.0068206787,0.0012664795,1.0,31.601929,1.59448,-6.808687,6.875304,-0.022853136,0.05075264,0.05925131,-0.3822552,-0.057775598,-0.073728,2017-07-19 11:56:03,50.21844554702193
1.5690613,-6.7077484,6.9234924,-0.0059509277,-0.007247925,0.0030975342,1.0,31.601929,1.5996829,-6.80009,6.8826,-0.06650901,0.019292831,0.05527544,-0.3817121,-0.058145914,-0.07360369,2017-07-19 11:56:04,42.67587972281187
1.5494537,-6.7665863,6.884262,-0.008331299,-0.008834839,0.0015716553,1.0,31.601929,1.5634574,-6.8119583,6.879187,-0.08638263,0.018874168,-0.027003288,-0.3823011,-0.05572215,-0.07451314,2017-07-19 11:56:05,44.00445019124955
1.6671295,-6.825424,7.1392365,-0.007171631,-0.007369995,0.0021209717,1.0,31.601929,1.5733489,-6.8086634,6.8801937,-0.023330927,-0.058433056,0.14383459,-0.38213682,-0.056384396,-0.07426462,2017-07-19 11:56:07,44.66905724441197
1.6278992,-6.7469788,7.001953,-0.005340576,1.9836426E-4,0.001876831,1.0,31.601929,1.6021209,-6.8019066,6.8802366,0.006729603,0.052555084,0.10449362,-0.38184628,-0.058300614,-0.073540054,2017-07-19 11:56:08,44.03517584594033
1.6082916,-6.7665863,6.884262,-0.0065612793,-0.0030975342,0.0012054443,1.0,31.601929,1.6171299,-6.8058844,6.8727875,-0.005257964,0.08306742,-0.03214693,-0.38219315,-0.05927693,-0.07315409,2017-07-19 11:56:09,47.502695507887616
1.5886841,-6.727356,6.845047,-0.009613037,-0.006210327,0.0027923584,1.0,31.601929,1.6087369,-6.80047,6.880113,-0.07306695,0.06803894,0.08797407,-0.38178706,-0.05874081,-0.07337336,2017-07-19 11:56:10,40.992185115179566
1.5494537,-6.7665863,6.943115,-0.006072998,-0.0063323975,-1.373291E-4,1.0,31.601929,1.6083343,-6.7763057,6.9040084,-0.019220829,-0.031320095,0.021327496,-0.38018057,-0.058790125,-0.07340816,2017-07-19 11:56:11,44.46790761537228
1.5690613,-6.7469788,6.9823303,-0.0071105957,-0.0070648193,8.392334E-4,1.0,31.601929,1.5916667,-6.779037,6.905189,-0.0039029121,0.03597784,0.09277153,-0.38027036,-0.057686877,-0.07382565,2017-07-19 11:56:12,41.74643916070483
1.5298309,-6.8058167,6.8646545,-0.0050964355,-0.007797241,-3.8146973E-4,1.0,31.601929,1.5883497,-6.7997527,6.8855567,-0.080063224,0.0022277832,0.04916191,-0.38162732,-0.057401203,-0.0738914,2017-07-19 11:56:13,39.23510188588097
1.6278992,-6.8058167,6.903885,-0.0069274902,-0.0118255615,-1.373291E-4,1.0,31.601929,1.6201394,-6.810154,6.8678484,0.068992496,0.0138783455,0.046188354,-0.3824937,-0.05946223,-0.07307269,2017-07-19 11:56:14,39.90059004392979
1.4121552,-6.884262,6.7077484,-0.008575439,-0.008956909,0.0012054443,1.0,31.601929,1.6163683,-6.790774,6.8878975,-0.103467345,0.012938499,0.06662798,-0.38118452,-0.059273344,-0.07318973,2017-07-19 11:56:15,41.86216527363834
1.5886841,-6.786209,6.884262,-0.0059509277,-0.0074920654,0.0017547607,1.0,31.701935,1.5917242,-6.7802424,6.9039927,-0.0054006577,0.023711205,-0.10841465,-0.38050964,-0.056628287,-0.07638272,2017-07-19 11:56:16,45.83817151181413
1.6082916,-6.786209,6.903885,-0.0047302246,-0.00944519,0.0011444092,1.0,31.701935,1.602964,-6.794041,6.887808,-0.031525254,0.017377853,-0.032544613,-0.3815563,-0.05687111,-0.07716634,2017-07-19 11:56:17,41.71478223154583
1.5494537,-6.7665863,6.903885,-0.0057678223,-0.0060272217,4.5776367E-5,1.0,31.701935,1.6021639,-6.7878156,6.8941298,-0.054911256,-0.008676052,2.8419495E-4,-0.38120982,-0.056358743,-0.07835406,2017-07-19 11:56:18,39.13017467792455
1.5298309,-6.8058167,6.884262,-0.008575439,-0.008041382,0.00340271,1.0,31.701935,1.5989723,-6.8179545,6.865069,0.032533646,-0.022849083,-0.0045366287,-0.38319623,-0.056031737,-0.07842663,2017-07-19 11:56:19,44.13629202657263
1.470993,-6.8058167,6.903885,-0.0059509277,-0.007369995,8.392334E-4,1.0,31.701935,1.5907925,-6.803766,6.8810267,-0.061119556,0.057462692,0.061405182,-0.38220394,-0.055546563,-0.07864354,2017-07-19 11:56:20,44.73529941195124
1.5886841,-6.7469788,6.884262,-0.0050354004,-0.008346558,0.0027923584,1.0,31.701935,1.5760626,-6.8061504,6.8820586,-0.08275175,0.008303165,-0.02524376,-0.38227654,-0.05456476,-0.07902498,2017-07-19 11:56:21,44.53461042485635
1.5298309,-6.688141,6.8646545,-0.006866455,-0.0037078857,2.2888184E-4,1.0,31.701935,1.5957489,-6.80087,6.882743,-0.059083343,0.02476263,-0.008216858,-0.3820401,-0.055885084,-0.07851579,2017-07-19 11:56:22,46.33952033230223
1.6082916,-6.7665863,6.884262,-0.008758545,-0.0059661865,0.0027923584,1.0,31.701935,1.626323,-6.7978253,6.878593,-0.01714313,0.027526379,-0.049411774,-0.38201457,-0.057915974,-0.07772265,2017-07-19 11:56:23,47.309120367358865
1.431778,-6.7077484,6.7665863,0.0077209473,0.01461792,0.0035247803,1.0,31.701935,1.6774836,-6.7819185,6.8820066,0.4414333,0.16950321,-0.034184456,-0.38124216,-0.061398078,-0.076293305,2017-07-19 11:56:24,42.27790433900036
1.5690613,-6.668518,7.060791,-2.1362305E-4,-0.029220581,0.0019989014,1.0,31.701935,1.6020703,-6.7602262,6.9212065,0.083090186,0.05913019,0.09354305,-0.3793902,-0.056389205,-0.07853421,2017-07-19 11:56:25,61.51169330984577
1.6082916,-6.7469788,6.9234924,-0.0077819824,-0.007003784,0.0010223389,1.0,31.701935,1.5853732,-6.8140106,6.8721356,-0.031903267,0.030162811,-0.029302597,-0.38295045,-0.054475266,-0.08039637,2017-07-19 11:56:26,45.51269156783677
1.5494537,-6.7469788,6.8058167,-0.0066223145,-0.008468628,0.0016326904,1.0,31.701935,1.60649,-6.8024454,6.8786855,-0.013675451,0.057599545,0.0232625,-0.3822327,-0.0564164,-0.0786497,2017-07-19 11:56:27,50.66655350065095
1.7063599,-6.7469788,6.8646545,-0.0062561035,-0.006210327,0.0015716553,1.0,31.80194,1.5675933,-6.801483,6.8886037,0.0045683384,-0.037393093,0.068136215,-0.38194156,-0.05384791,-0.07967091,2017-07-19 11:56:28,45.17364115977745
1.5690613,-6.7077484,7.001953,-0.007843018,-0.008163452,0.0021209717,1.0,31.701935,1.5934789,-6.805073,6.8791127,-0.016515732,0.04397106,0.01965475,-0.382332,-0.05554378,-0.078994215,2017-07-19 11:56:29,38.091591823036
1.4906158,-6.8058167,7.001953,-0.0061950684,-0.0051116943,0.0047454834,1.0,31.80194,1.5789521,-6.8126926,6.874919,-0.06817365,0.024088383,0.050990105,-0.38275412,-0.054552324,-0.07937366,2017-07-19 11:56:30,46.6429861091008
1.5494537,-6.7077484,6.9234924,-0.007232666,-0.008773804,0.002670288,1.0,31.80194,1.5562212,-6.813978,6.878827,0.016416192,0.031733513,0.0016350746,-0.3827058,-0.053044166,-0.07996833,2017-07-19 11:56:31,46.921078396432144
1.6082916,-6.7077484,6.884262,-0.0082092285,-0.0059051514,0.0024871826,1.0,31.80194,1.6132524,-6.810464,6.869162,0.020518541,0.038697243,0.04010153,-0.38280597,-0.05683125,-0.07847367,2017-07-19 11:56:32,40.94108118632128
1.6082916,-6.786209,6.9234924,-0.00680542,-0.0060272217,0.0023040771,1.0,31.80194,1.5999453,-6.8066883,6.876013,-0.051275015,0.04343462,0.122573376,-0.38247722,-0.0559651,-0.07882437,2017-07-19 11:56:33,48.04482119299401
1.5494537,-6.727356,6.903885,-0.008087158,-0.007003784,0.0012664795,1.0,31.80194,1.5742216,-6.806995,6.8816447,-5.956888E-4,0.0010480881,0.042194366,-0.3823471,-0.054262947,-0.07949779,2017-07-19 11:56:34,51.26255994605177
1.5494537,-6.8058167,6.825424,-0.0069274902,-0.0066375732,0.001876831,1.0,31.80194,1.6128789,-6.8040214,6.8756313,1.6474724E-4,0.036995888,0.06811905,-0.3823749,-0.05683125,-0.07848581,2017-07-19 11:56:35,50.5795865657737
1.4906158,-6.8058167,6.9823303,-0.0047912598,-0.008285522,0.001876831,1.0,31.80194,1.5903691,-6.8064456,6.878474,-0.036188006,0.03923464,0.0850873,-0.38240516,-0.055332653,-0.079075396,2017-07-19 11:56:36,48.23433403461476
1.5690613,-6.786209,6.943115,-0.006439209,-0.008041382,0.0028533936,1.0,31.80194,1.5626826,-6.805737,6.8855176,-0.032003522,0.015834332,0.080942154,-0.38219553,-0.05350585,-0.07979905,2017-07-19 11:56:37,42.63350784253873
1.4906158,-6.7665863,6.943115,-0.005584717,-0.010116577,0.0019378662,1.0,31.80194,1.5945247,-6.795032,6.888789,-0.043913722,0.023513794,0.07893324,-0.3816704,-0.055652756,-0.07896902,2017-07-19 11:56:38,47.21622424807306
1.5886841,-6.7665863,6.884262,-0.0059509277,-0.007858276,-8.69751E-4,1.0,31.80194,1.6157879,-6.778358,6.900252,0.068903685,-0.03848505,-0.0051021576,-0.3806865,-0.057121485,-0.07841965,2017-07-19 11:56:39,39.652359107597206
1.5886841,-6.7665863,6.825424,-0.006378174,-0.0063323975,9.0026855E-4,1.0,31.901947,1.6170566,-6.803137,6.8755245,-0.0283494,0.036453247,0.06768894,-0.3823403,-0.05711112,-0.07837644,2017-07-19 11:56:40,41.07250188091591
1.5494537,-6.727356,6.884262,-0.005279541,-0.008529663,-2.593994E-4,1.0,31.901947,1.6117772,-6.806867,6.8730717,-0.08082211,-0.0036969185,0.015984058,-0.38255796,-0.056747403,-0.07851373,2017-07-19 11:56:41,47.56135211445496
1.5298309,-6.7077484,6.962723,-0.0070495605,-0.006942749,0.0013885498,1.0,31.901947,1.5794557,-6.808233,6.8792205,-0.0693599,0.101034164,0.06333923,-0.38246018,-0.05460384,-0.07936084,2017-07-19 11:56:42,45.35624173410884
1.5886841,-6.7469788,6.884262,-0.0059509277,-0.0030975342,0.0030975342,1.0,31.901947,1.6022439,-6.8164377,6.8658123,-0.032247424,-0.032588005,0.06168747,-0.38313985,-0.05607897,-0.078761466,2017-07-19 11:56:43,47.845224363532935
1.5298309,-6.7665863,6.825424,-0.0047912598,-0.0071258545,0.0018157959,1.0,31.901947,1.5908166,-6.78133,6.9031334,-0.05862081,0.04389286,0.050243855,-0.38073885,-0.055462386,-0.07906858,2017-07-19 11:56:44,41.96387440999085
1.5690613,-6.7469788,6.825424,-0.007171631,-0.008407593,0.0011444092,1.0,31.901947,1.6092756,-6.803769,6.8767247,-0.035065293,0.07425165,-0.009675026,-0.38233724,-0.056593787,-0.07858047,2017-07-19 11:56:45,43.106691547045855
