ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
3.0858154,-0.31381226,8.786758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-30 10:44:41,39.63637848890463
2.9289093,-0.26150513,8.786758,-0.004543475,1.2980905E-4,-0.012831824,36.0,3.191174,-0.27569357,9.268807,0.29003987,-0.030527292,0.48368362,-0.085193746,-0.14196447,-0.43277323,2017-09-30 10:44:42,51.45688167386265
3.0335236,-0.20921326,8.734451,2.478529E-4,-0.002345297,8.41547E-4,36.0,3.1506543,-0.27212036,9.282765,0.18141876,-0.013333776,0.5521229,-0.08408717,-0.14029549,-0.43253154,2017-09-30 10:44:43,52.40474184040836
2.9812164,-0.26150513,8.839066,0.0010414087,0.0052569383,-0.0013905623,36.0,3.1814592,-0.26387522,9.2724905,0.1441218,0.049392775,0.54184777,-0.08502935,-0.14110056,-0.43777215,2017-09-30 10:44:44,62.98082083415024
2.9812164,-0.20921326,8.734451,0.0011490828,-0.002771034,-0.008875915,36.0,3.1886659,-0.24235117,9.270603,0.1513283,-0.024425613,0.62168187,-0.08409929,-0.14250828,-0.43661028,2017-09-30 10:44:45,66.96666771860575
2.9812164,-0.20921326,8.682159,-8.177267E-4,-4.1460924E-4,0.0033170548,36.0,3.1679301,-0.27453253,9.276813,0.19869442,-0.083847664,0.53254944,-0.08613018,-0.14011978,-0.44165444,2017-09-30 10:44:46,61.15693846931762
3.0335236,-0.20921326,8.786758,0.0015765718,0.0025344912,0.0103314435,36.0,3.1857066,-0.2699412,9.270857,0.10750818,0.043326788,0.5402142,-0.08450729,-0.14189266,-0.43058258,2017-09-30 10:44:47,66.55621017742975
3.0858154,-0.31381226,8.839066,-0.0024847144,-0.0019816614,-0.0052096527,36.0,3.1639154,-0.28303418,9.277927,0.12657782,0.03023381,0.4928032,-0.08500059,-0.14056715,-0.43311453,2017-09-30 10:44:48,50.251008201419026
3.0335236,-0.15690613,8.786758,-0.0031207243,-0.0017432115,-0.010677878,36.0,3.1878805,-0.27812958,9.269868,0.15054291,-0.12830575,0.48474354,-0.086094275,-0.1414069,-0.4384444,2017-09-30 10:44:49,52.866585596864965
2.9812164,-0.15690613,8.786758,-0.0031313247,-4.2299935E-4,-0.002595383,36.0,3.1840212,-0.2551905,9.271854,0.21478544,-0.05088528,0.4867304,-0.083825074,-0.14229068,-0.43079212,2017-09-30 10:44:50,64.54404952219973
3.0335236,-0.31381226,8.786758,0.0038048085,-7.2146486E-4,-5.7420897E-4,36.0,3.162033,-0.276408,9.278768,0.15193641,-0.031241735,0.49364364,-0.08509461,-0.14027764,-0.43746704,2017-09-30 10:44:51,62.84146250068845
2.9812164,-0.26150513,8.839066,0.0040298523,-0.0016519804,0.0067691845,36.0,3.1636,-0.2978279,9.277572,0.1943643,-0.011800588,0.47882703,-0.08529957,-0.14041957,-0.43140072,2017-09-30 10:44:52,44.939596310356045
3.0335236,-0.31381226,8.786758,-0.010197246,-0.0017663835,-0.015798602,36.0,3.1671948,-0.2875921,9.276668,0.18433897,0.025675863,0.49154374,-0.08663805,-0.1399,-0.44012225,2017-09-30 10:44:53,44.86061007592983
3.0335236,-0.26150513,8.786758,0.011983593,-0.0032263251,0.02678699,36.0,3.2117825,-0.26661587,9.261952,0.24254677,0.019411426,0.4087268,-0.08523147,-0.14331572,-0.43286693,2017-09-30 10:44:54,48.31649433072017
2.9812164,-0.31381226,8.682159,-0.0,0.0,-0.0,34.0,3.196957,-0.27717963,9.26677,0.22772142,0.036088355,0.54974777,-0.085710056,-0.14203548,-0.4344641,2017-09-30 10:44:55,48.67247283189962
2.9812164,-0.20921326,8.786758,-1.5189442E-4,-0.0021428203,-0.0039482587,3.0,3.1811132,-0.27334437,9.272335,0.21187769,-0.014557764,0.4872109,-0.08563687,-0.14124411,-0.43787923,2017-09-30 10:44:56,45.144860738158116
3.0335236,-0.20921326,8.734451,-7.3312025E-4,0.0015943318,-0.0015943525,2.0,3.1474817,-0.2711983,9.283869,0.17824604,-0.053272758,0.49874464,-0.084282115,-0.13973333,-0.435339,2017-09-30 10:44:57,46.190399377023674
3.0335236,-0.31381226,8.734451,-8.710495E-4,-0.002253782,0.0016105031,17.0,3.1700985,-0.25762874,9.276556,0.25534412,-0.012462474,0.4641908,-0.084778786,-0.14107183,-0.43748012,2017-09-30 10:44:58,47.864488807130776
2.9812164,-0.20921326,8.734451,0.006385359,-6.4932223E-4,0.0109415045,37.0,3.1544125,-0.27027172,9.281543,0.08983431,-0.011485103,0.60538137,-0.08461101,-0.1401037,-0.43683064,2017-09-30 10:44:59,54.93434263919974
2.9812164,-0.31381226,8.734451,0.0035063273,-0.001539788,0.008090253,36.0,3.1480017,-0.27913865,9.283456,0.083423585,0.034129348,0.68901634,-0.08424571,-0.14009821,-0.43198892,2017-09-30 10:45:00,50.87111941316009
2.9812164,-0.31381226,8.734451,-0.0011759164,0.0015148395,-0.004086535,36.0,3.1536014,-0.26721177,9.281907,0.18436581,0.046056222,0.46954203,-0.084766656,-0.13981327,-0.43840376,2017-09-30 10:45:01,45.0165517325549
