ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,VOICE
0.0,0.0,0.0,0.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-04 14:54:21,-Infinity
-0.083,2.761,9.706,0.0024437779,-0.384895,-0.19305845,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-04 14:54:22,-Infinity
0.544,0.921,9.645,-0.43865812,-0.017106444,0.87609434,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-04 14:54:23,-Infinity
2.346,2.25,5.994,0.076979,-0.7355771,-0.036656667,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-04 14:54:24,-Infinity
3.572,2.043,8.921,0.0,-0.10019489,-0.0024437779,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-04 14:54:25,-Infinity
3.013,1.956,9.315,-0.010997,0.02077211,-0.0012218889,248.0,-0.2970243,0.045962326,9.802043,3.3460243,1.9800377,-0.54204273,0.012391028,0.009019462,-0.7089055,2017-04-04 14:54:26,-Infinity
2.863,2.037,9.349,0.0061094444,-0.0024437779,0.0,254.0,-0.24354135,0.1705325,9.802142,3.1045413,1.7504675,-0.73114204,0.014939913,0.0025760345,-0.7096911,2017-04-04 14:54:27,-Infinity
1.588,1.684,9.038,0.017106444,0.9628484,-0.11974511,262.0,-0.22427219,0.580039,9.786911,1.8122723,1.103961,-0.7489109,0.028975567,-0.0129146725,-0.708746,2017-04-04 14:54:28,-Infinity
2.06,2.213,9.12,0.05376311,-0.057428777,0.009775111,299.0,-0.076725215,1.4858656,9.693127,2.1367252,0.72713447,-0.5731268,0.05820868,-0.04898814,-0.68052745,2017-04-04 14:54:29,-Infinity
1.575,2.451,9.418,-0.008553222,-0.21138678,-0.0012218889,330.0,0.14708138,1.977223,9.604132,1.4279187,0.47377694,-0.18613148,0.07005385,-0.07360727,-0.6677629,2017-04-04 14:54:30,-Infinity
1.759,2.376,9.387,-0.0061094444,-0.02077211,0.008553222,319.0,0.9865505,2.1542525,9.516108,0.7204495,0.22374749,-0.15810776,0.048562653,-0.11160296,-0.66259277,2017-04-04 14:54:31,-Infinity
1.78,2.396,9.302,0.029325332,-0.0024437779,-0.012218889,319.0,1.4836496,2.3452213,9.405802,0.2003504,-0.03522134,-0.116802216,0.03946994,-0.13740341,-0.6578096,2017-04-04 14:54:32,-Infinity
