ACC_X,ACC_Y,ACC_Z,LIGH_1,TIME,VOICE
2.0398598,-1.7621324,9.3182335,20.0,2017-01-29 12:44:29,NaN
4.4244847,-0.31603462,7.7093296,22.0,2017-01-29 12:44:30,NaN
5.631162,0.019153614,7.824251,21.0,2017-01-29 12:44:31,NaN
